"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-04,1,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,49791,460,39.81,39.81,54.76,54.76,37.5,37.5,39.42,39.42,25,25,937,14,1113,10.8571428571429,814180,"US_SD","2020/11/04","US",329064917,937,14,49791,460,43562.1281787557,43297.2548080407,43828.6219270864,750.266459475315,9838.5750059581,13759.64243681,0.000132381563418855,0.000131576636010823,0.000133191415015191,2.27999528577917e-06,2.98985838285462e-05,4.18143707395279e-05,"2020-11-04","US","USSD",884659,0,0,0,0,"2020-11-04","US_SD",NA,2.4288597,NA,2.3298479,NA,2.4879096,NA,2.3938205,NA,54.4720245,NA,51.0870048,77.1766492,NA,9.9186605,38.9373695,55.9901608,21.1011923,39.2661045,14.1650909,1.6704642,15.1844279,37.2732985,7.8100637,19.1038038,12.5976299,18.2335472,67.8999341,39.592925,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-04",-8,5,74,-3,-20,6
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-05,1,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,51151,482,39.81,39.81,54.76,54.76,37.5,37.5,39.42,39.42,25,25,1360,22,1164.42857142857,11.2857142857143,814180,"US_SD","2020/11/05","US",329064917,1360,22,51151,482,45765.8742186381,45496.3923698682,46036.9522481827,2613.67578497549,11391.9735342213,15671.625482306,0.000139078558224541,0.000138259626047794,0.000139902341057472,7.94273606801874e-06,3.46192284430652e-05,4.76247228819778e-05,"2020-11-05","US","USSD",884659,0,0,0,0,"2020-11-05","US_SD",4.3225322,2.8012164,4.3225322,2.7040284,NA,2.9349077,NA,2.8417711,NA,56.8255031,NA,52.8623164,77.908259,NA,9.9421038,38.0712188,54.9698279,19.9869247,39.2815387,13.0606355,1.8828304,16.4891471,41.5225655,8.6204172,18.8587177,12.1735966,18.6322514,67.619987,40.9060573,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-05",-7,2,78,0,-19,6
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-06,1,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,52639,510,39.81,39.81,54.76,54.76,37.5,37.5,39.42,39.42,25,25,1488,28,1154.28571428571,13.5714285714286,814180,"US_SD","2020/11/06","US",329064917,1488,28,52639,510,48656.1661458008,48380.4079304861,48933.4961253185,2890.29192716264,13239.5914580831,18561.9174094687,0.000147861906973817,0.000147023901458587,0.000148704688945368,8.78334874927624e-06,4.02339805129792e-05,5.6408071631254e-05,"2020-11-06","US","USSD",884659,0,0,0,0,"2020-11-06","US_SD",6.6064653,3.2746706,6.6064653,3.1824173,6.4476267,3.2640638,6.4476267,3.1743754,60.4068067,57.1876153,52.238098,52.534925,78.9680064,NA,9.4998599,38.2687731,53.1916099,18.181772,36.6618453,11.8259946,1.5572571,17.3326146,45.5419506,9.3368616,18.715321,11.4578963,18.280692,67.4080429,41.1051092,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-06",-6,5,66,-1,-17,7
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-07,1,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,53976,523,39.81,39.81,54.76,54.76,37.5,37.5,39.42,39.42,25,25,1337,13,1140.57142857143,14,814180,"US_SD","2020/11/07","US",329064917,1337,13,53976,523,49957.9259676421,49679.4781755993,50237.934427706,1301.75982184138,14541.3512799245,19617.6237984049,0.000151817843187586,0.000150971664279846,0.000152668764831305,3.95593621376959e-06,4.41899167267488e-05,5.96162726104434e-05,"2020-11-07","US","USSD",884659,0,0,0,0,"2020-11-07","US_SD",NA,3.5951924,NA,3.6715516,NA,3.6019461,NA,3.7117942,NA,58.7931395,NA,52.6890331,77.085324,NA,9.4098909,39.849006,51.537605,17.2158419,34.8123199,11.7780227,1.7184893,17.0266091,46.721066,9.9755683,18.9387085,12.2739603,18.6501729,66.1468852,41.3932271,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-07",-9,7,53,-3,-7,4
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-08,1,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,55404,536,39.81,39.81,54.76,54.76,37.5,37.5,39.42,39.42,25,25,1428,13,1154.28571428571,14.1428571428571,814180,"US_SD","2020/11/08","US",329064917,1428,13,55404,536,51307.3606645892,51025.9713833934,51590.3017031632,1349.43469694706,15890.7859768716,20686.9895739393,0.0001559186592492,0.000155063541408741,0.000156778492746959,4.10081606161335e-06,4.82907327883622e-05,6.28659832914954e-05,"2020-11-08","US","USSD",884659,0,0,0,0,"2020-11-08","US_SD",NA,3.6299928,NA,3.8498503,NA,3.6109531,NA,3.8527615,NA,59.0147637,NA,52.5459367,77.6546081,NA,9.28341,40.2823792,50.6972122,15.5678342,33.6044588,10.1057719,1.7180703,18.4898713,44.9330807,9.6833744,19.3369499,12.1519774,18.8971011,64.635707,41.0903273,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-08",-4,11,40,-9,-7,3
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-09,1,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,56311,537,39.81,39.81,54.76,54.76,37.5,37.5,39.42,39.42,25,25,907,1,1208.71428571429,14.1428571428571,814180,"US_SD","2020/11/09","US",329064917,907,1,56311,537,50995.6754938104,50716.2843209434,51276.6058059996,0,15551.435232317,19202.4661915763,0.000154971474804196,0.000154122429043213,0.000155825197877292,0,4.72594750424792e-05,5.8354644325625e-05,"2020-11-09","US","USSD",884659,0,0,0,0,"2020-11-09","US_SD",3.8311967,3.9294473,3.0121761,4.0165827,3.3338305,3.7053351,3.3338305,3.9556401,60.862356,59.519726,56.6617615,52.8956783,76.9322312,NA,8.7738769,40.9717724,51.9662658,15.5795441,35.5093459,11.1247096,2.107297,18.9396126,43.3618812,9.0564338,17.8564791,10.6120939,17.2937557,63.6914113,40.5731573,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-09",-12,2,14,-9,-17,9
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-10,1,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,57334,540,39.81,39.81,54.76,54.76,37.5,37.5,39.42,39.42,25,25,1023,3,1211.42857142857,13.4285714285714,814180,"US_SD","2020/11/10","US",329064917,1023,3,57334,540,50964.215597551,50685.9692964662,51243.9893628461,0,13170.3239049842,17993.7372368847,0.000154875870883407,0.00015403030428937,0.000155726079309895,0,4.00234823725805e-05,5.46814209212241e-05,"2020-11-10","US","USSD",884659,0,0,0,0,"2020-11-10","US_SD",2.5248299,4.1053366,2.5248299,4.1836938,2.7069385,3.9468274,2.7069385,4.1836564,53.8336397,59.2767874,50.5180833,53.2573999,76.4297788,NA,9.8286309,42.34595,49.8823702,16.1006284,35.9946976,11.3029517,2.1561983,18.6979727,43.0726736,10.0837724,17.4666721,10.3419885,16.5109959,63.3055194,41.3095092,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-10",-18,5,18,-11,-21,9
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-11,1,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,58696,567,39.81,39.81,54.76,54.76,37.5,37.5,39.42,39.42,25,25,1362,27,1272.14285714286,15.2857142857143,814180,"US_SD","2020/11/11","US",329064917,1362,27,58696,567,53493.4609660572,53210.5461844695,53777.8799752724,1531.27006365101,13069.0722077906,18464.7300438234,0.000162562030172476,0.000161702276467441,0.000163426355095984,4.65339811247945e-06,3.97157871672798e-05,5.61127275802038e-05,"2020-11-11","US","USSD",884659,0,0,0,0,"2020-11-11","US_SD",2.9906118,3.8930809,2.9906118,3.9613619,3.1918883,3.7882449,3.1918883,4.0162784,65.3794759,60.7249148,59.5668705,54.6057661,74.9775553,NA,9.0636359,41.9293014,49.1507006,16.0984498,36.1322157,10.6679205,2.0045937,19.0065209,45.9286897,9.5562762,17.7149282,10.3603551,17.1397036,63.0551474,40.9433035,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-11",-6,8,17,-3,-31,11
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-12,1,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,60716,567,39.81,39.81,54.76,54.76,37.5,37.5,39.42,39.42,25,25,2020,0,1366.42857142857,12.1428571428571,814180,"US_SD","2020/11/12","US",329064917,2020,0,60716,567,54053.4888728387,53767.558136076,54340.9401619392,1214.85814459845,12992.293021545,18636.914185121,0.00016426390684741,0.000163394987913816,0.000165137446608868,3.69184948573066e-06,3.94824618193649e-05,5.66359803865723e-05,"2020-11-12","US","USSD",884659,0,0,0,0,"2020-11-12","US_SD",2.6681991,3.6392491,2.6681991,3.703509,2.813481,3.5366239,2.813481,3.7585113,62.1657968,60.2620449,58.7210516,54.7103564,73.4077748,NA,8.5532529,41.4022595,48.2663758,16.7609041,35.631675,11.1139119,1.5653729,18.5123615,44.413852,9.8718247,18.2878069,10.7276546,16.4224666,63.0930431,41.3562429,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-12",-12,0,10,-3,-20,9
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-13,1,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,62327,568,39.81,39.81,54.76,54.76,37.5,37.5,39.42,39.42,25,25,1611,1,1384,8.28571428571429,814180,"US_SD","2020/11/13","US",329064917,1611,1,62327,568,54300.6882680836,54013.7256007333,54589.1755029682,247.199395244956,11898.7562938963,18884.113580366,0.000165015124563047,0.000164143069681091,0.000165891812474704,7.51217715636808e-07,3.6159297692304e-05,5.73871981022091e-05,"2020-11-13","US","USSD",884659,0,0,0,0,"2020-11-13","US_SD",2.7757287,3.0729086,2.7757287,3.1344488,1.2670417,2.795105,1.2670417,3.0140398,62.9266118,60.7212894,59.8528086,55.968507,74.126532,NA,8.7046222,41.4728827,47.608779,16.7594347,37.2546631,12.0779582,1.7040679,18.5302164,43.2799633,10.4857156,17.8879611,10.2566649,15.8837274,63.2154529,43.0159563,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-13",-8,9,16,-5,-18,9
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-14,1,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,64182,621,39.81,39.81,54.76,54.76,37.5,37.5,39.42,39.42,25,25,1855,53,1458,14,814180,"US_SD","2020/11/14","US",329064917,1855,53,64182,621,59699.9605031396,59401.8980714999,59999.518530308,5399.27223505598,17298.0285289523,24283.385815422,0.000181423048823949,0.00018051726271233,0.000182333379921835,1.64079242609019e-05,5.25672219532059e-05,7.3795122363111e-05,"2020-11-14","US","USSD",884659,0,0,0,0,"2020-11-14","US_SD",1.405999,2.6392242,1.405999,2.6392242,1.4896262,2.3205572,1.4896262,2.4206237,66.9255021,61.7604821,58.755052,57.0352255,75.67143,NA,8.4889192,41.251222,49.4345433,17.4509605,37.6488838,12.4181042,1.5197287,18.6673158,43.4862721,10.808788,17.9353927,9.7110292,15.8513456,64.2317991,42.833284,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-14",-14,2,-14,-10,-9,7
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-15,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,65381,644,43.52,43.52,58.33,58.33,39.72,39.72,41.99,41.99,25,25,1199,23,1425.28571428571,15.4285714285714,814180,"US_SD","2020/11/15","US",329064917,1199,23,65381,644,61561.6521972987,61261.1407142845,61863.637814656,1861.69169415911,19159.7202231114,25805.7267650265,0.000187080569872171,0.000186167341303918,0.000187998278207993,5.65752104822257e-06,5.82247430014285e-05,7.84213856654506e-05,"2020-11-15","US","USSD",884659,0,0,0,0,"2020-11-15","US_SD",2.6744701,2.6346326,2.7595475,2.565142,3.2878507,2.4500764,3.4082347,2.4720285,62.4310816,62.0707344,58.0726057,57.3960992,76.1563961,NA,8.0471141,41.4698675,50.2030876,18.0245878,38.1195881,13.0741495,1.6361911,17.6120425,43.3087835,11.2153038,18.6376375,9.5700052,15.5759904,65.5126164,43.7417827,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-15",-7,9,21,-12,-8,4
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-16,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,66278,644,43.52,43.52,58.33,58.33,39.72,39.72,41.99,41.99,25,25,897,0,1423.85714285714,15.2857142857143,814180,"US_SD","2020/11/16","US",329064917,897,0,66278,644,60899.4122734385,60602.0756432956,61198.207749185,0,18409.4537636361,23424.6154376937,0.000185068079662344,0.000184164499199092,0.000185976093431999,0,5.59447477156493e-05,7.11853929955519e-05,"2020-11-16","US","USSD",884659,0,0,0,0,"2020-11-16","US_SD",1.9727533,2.4276339,2.5645794,2.5212613,1.7251369,2.3161285,2.1905974,2.3903413,64.0651859,62.4562327,58.0195679,57.5537238,77.1927761,NA,8.3826885,41.7422934,50.554536,17.2711877,37.0105037,12.4953342,1.4132064,17.1279872,42.0125482,11.3958062,18.890499,9.9997091,15.988671,66.2661255,44.6894138,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-16",-9,4,31,-7,-16,7
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-17,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,67284,644,43.52,43.52,58.33,58.33,39.72,39.72,41.99,41.99,25,25,1006,0,1421.42857142857,14.8571428571429,814180,"US_SD","2020/11/17","US",329064917,1006,0,67284,644,60345.2087002559,60050.5224757169,60641.3410399551,0,15795.7779786606,21792.0936768491,0.000183383902636621,0.0001824883765282,0.000184283823364722,0,4.80020116476306e-05,6.62242996777717e-05,"2020-11-17","US","USSD",884659,0,0,0,0,"2020-11-17","US_SD",2.2342119,2.3875976,2.2342119,2.4850037,2.0495626,2.2598084,2.0495626,2.3345648,53.5459656,62.7778145,49.1193294,57.6724297,76.7777332,NA,8.3712004,41.551078,51.8568968,17.8909948,37.8543634,12.3379432,1.5538354,16.9314472,44.6464464,11.0222293,18.6989215,9.6484319,15.8447011,65.4258649,45.4754466,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-17",-9,5,34,-6,-20,8
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-18,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,68671,674,43.52,43.52,58.33,58.33,39.72,39.72,41.99,41.99,25,25,1387,30,1425,15.2857142857143,814180,"US_SD","2020/11/18","US",329064917,1387,30,68671,674,62957.9729959294,62658.9604302061,63258.4124687359,0,12905.486051498,20500.456346005,0.000191323868766993,0.000190415195279557,0.000192236878502414,0,3.92186628983543e-05,6.22991248441262e-05,"2020-11-18","US","USSD",884659,0,0,0,0,"2020-11-18","US_SD",2.3710829,2.3000515,2.3710829,2.3975021,2.3163455,2.1554309,2.3163455,2.2312566,66.2608638,62.8879305,60.9350753,57.8524353,78.5654689,NA,8.2006255,42.235263,53.2561393,17.3960082,37.4873585,11.9239301,1.5463271,16.5722795,39.9388014,11.5410415,18.9520162,9.8928143,15.8019002,66.9080678,46.5444514,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-18",-9,7,43,-6,-21,7
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-19,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,69742,705,43.52,43.52,58.33,58.33,39.72,39.72,41.99,41.99,25,25,1071,31,1289.42857142857,19.7142857142857,814180,"US_SD","2020/11/19","US",329064917,1071,31,69742,705,65370.4683411196,65068.2636006717,65674.0766491455,3326.45352154849,14930.1797512051,22486.1737446599,0.000198655234769739,0.000197736860537678,0.000199577874323034,1.01088063470117e-05,4.53715330315965e-05,6.83335493484402e-05,"2020-11-19","US","USSD",884659,0,0,0,0,"2020-11-19","US_SD",1.8277358,2.1877188,1.8277358,2.2847094,1.7665131,2.0096283,1.7665131,2.0855817,63.491738,63.0683062,57.5762117,57.6978247,80.444734,NA,8.5656405,43.0231687,54.0728437,16.726288,36.6235472,11.8634028,1.7881481,17.1558281,38.3870732,11.3984831,19.4985767,9.9825969,16.1770027,67.1212663,46.4512838,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-19",-10,3,38,0,-20,8
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-20,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,71070,741,43.52,43.52,58.33,58.33,39.72,39.72,41.99,41.99,25,25,1328,36,1249,24.7142857142857,814180,"US_SD","2020/11/20","US",329064917,1328,36,71070,741,68478.1864064427,68170.7679851846,68786.9911416375,3590.08068759553,17170.8257418535,26076.2544322554,0.00020809932286535,0.000207165104705418,0.000209037753914184,1.09099466461675e-05,5.21806636161506e-05,7.92434959946077e-05,"2020-11-20","US","USSD",884659,0,0,0,0,"2020-11-20","US_SD",1.6029533,2.0157992,1.6029533,2.11274,1.4803564,2.0114894,1.4803564,2.0881919,66.7835373,63.6425937,60.674228,57.8216839,81.4527426,NA,8.2028576,42.9970882,54.6916505,16.6321853,35.1850653,11.2742347,1.454512,16.9129101,37.1814724,11.068537,20.4811145,10.2873656,16.7672129,68.2146698,45.8312579,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-20",-9,7,25,0,-17,9
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-21,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,72214,777,43.52,43.52,58.33,58.33,39.72,39.72,41.99,41.99,25,25,1144,36,1147.42857142857,22.2857142857143,814180,"US_SD","2020/11/21","US",329064917,1144,36,72214,777,71399.2748828346,71087.4006846082,71712.5173335865,2921.08847639187,20091.9142182454,28997.3429086473,0.000216976259680805,0.000216028500797635,0.000217928176565801,8.87693681545478e-06,6.10576004316054e-05,8.81204328100625e-05,"2020-11-21","US","USSD",884659,0,0,0,0,"2020-11-21","US_SD",2.3741739,2.1601695,2.1818314,2.2298701,2.4478567,2.2160042,2.2473283,2.2549663,58.2628295,62.3202338,53.9556809,57.0946757,80.4897199,NA,8.6260372,43.5405155,54.3044972,16.0737717,34.0808691,10.7626092,1.6316095,16.8726576,35.4054854,11.0384938,20.565185,10.7237233,16.919557,67.8883779,46.4050302,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-21",-13,8,15,-3,-8,5
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-22,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,73065,819,43.52,43.52,58.33,58.33,39.72,39.72,41.99,41.99,25,25,851,42,1097.71428571429,25,814180,"US_SD","2020/11/22","US",329064917,851,42,73065,819,74554.0068474939,74237.9020755083,74871.4575926829,3154.7319646593,23246.6461829047,31401.8084138313,0.000226563218975707,0.000225602603742496,0.000227527924505799,9.58695929490197e-06,7.06445597265074e-05,9.54273968191853e-05,"2020-11-22","US","USSD",884659,0,0,0,0,"2020-11-22","US_SD",1.9478024,2.0437774,1.9478024,2.1011367,1.917243,1.8632564,1.917243,1.8734964,56.3051514,61.447383,48.9837958,55.7740694,79.4217438,NA,9.3018651,43.6595413,53.850768,16.768544,34.3368867,10.5604884,1.5922802,16.7981277,37.0304359,10.9274311,19.3183691,10.8797796,17.3376431,66.3263292,45.8394753,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-22",-6,13,31,-9,-6,3
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-23,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,73848,819,43.52,43.52,58.33,58.33,39.72,39.72,41.99,41.99,25,25,783,0,1081.42857142857,25,814180,"US_SD","2020/11/23","US",329064917,783,0,73848,819,73822.0138260674,73508.962343476,74136.3984961726,0,21715.3761192537,28788.1326288558,0.000224338755097577,0.000223387418548407,0.000225294143089014,0,6.59911616140279e-05,8.74846607511665e-05,"2020-11-23","US","USSD",884659,0,0,0,0,"2020-11-23","US_SD",1.4865189,1.973422,1.7540923,1.9834667,1.4581908,1.867243,1.7400237,1.881599,56.5253401,60.347059,51.5258308,54.8263144,80.4539903,NA,8.7002449,42.0685137,54.5878523,17.0235475,34.4380195,9.9663152,1.7651868,17.5330679,36.8804177,10.8768223,18.2944821,10.7782473,17.5228691,67.1891282,46.3957688,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-23",-6,11,29,-8,-18,7
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-24,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,74859,821,43.52,43.52,58.33,58.33,39.72,39.72,41.99,41.99,25,25,1011,2,1082.14285714286,25.2857142857143,814180,"US_SD","2020/11/24","US",329064917,1011,2,74859,821,73547.4846802314,73235.9770134689,73860.3173382128,0,20500.5179746552,25897.8407016931,0.000223504484618855,0.000222557839593301,0.000224455156178842,0,6.22993121282973e-05,7.87013120018903e-05,"2020-11-24","US","USSD",884659,0,0,0,0,"2020-11-24","US_SD",3.1417936,2.1138755,3.1417936,2.1236895,3.1369011,2.1218196,3.1369011,2.1361925,59.7998297,61.1056608,53.6638375,55.3584244,81.2627352,48.9363799,8.3114596,42.7348975,53.9033998,16.1204249,33.2946199,9.9027764,1.7245386,18.5890071,35.1631448,11.2638004,19.3117006,11.5191018,18.7222774,68.9378827,47.8712531,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-24",-2,20,24,-6,-21,7
"United States","USA","South Dakota","US_SD","STATE_TOTAL",2020-11-25,2,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,0,NA,1,0,0,2,1,2,1,0,0,2,0,NA,NA,NA,76142,849,43.52,43.52,58.33,58.33,39.72,39.72,41.99,41.99,25,25,1283,28,1067.28571428571,25,814180,"US_SD","2020/11/25","US",329064917,1283,28,76142,849,75906.5265399396,75590.9326463645,76223.4380453256,0,20253.3185794103,24596.0808798518,0.000230673410073489,0.000229714347355858,0.000231636476900166,0,6.15480944126605e-05,7.47453757881207e-05,"2020-11-25","US","USSD",884659,0,0,0,0,"2020-11-25","US_SD",1.5029523,1.9916821,0.9017714,1.9172317,1.6040787,2.0837487,0.9949915,1.9910095,57.6041041,59.9061548,53.1481392,54.2852977,81.310288,46.4779204,8.6899194,42.2967084,54.0733773,16.8216989,33.1685338,10.4990195,1.8962271,18.4373377,36.2172844,10.5367409,19.1044088,11.7912196,19.4958354,68.5907614,48.2262423,"US","United States","South Dakota",NA,NA,"US_SD",NA,"2020-11-25",11,47,32,2,-32,7
