"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-11-22,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,0,2,1,3,2,0,0,3,1,NA,NA,NA,17483,233,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,122,2,103.428571428571,1.57142857142857,1360301,"US_HI","2020/11/22","US",329064917,122,2,17483,233,18221.0435772347,18036.4848700357,18407.4907852501,740.597650743683,740.597650743683,1050.00164325418,5.53721853528211e-05,5.48113273042588e-05,5.593878239305e-05,2.25061260706708e-06,2.25061260706708e-06,3.19086474737804e-06,"2020-11-22","US","USHI",1415872,0,0,0,0,"2020-11-22","US_HI",0,0.193844,0,0.193844,0,0.161701,0,0.161701,20.0819672,14.0718563,16.8032787,10.3592814,95.0194049,NA,2.5786164,32.584885,60.7338445,18.3461117,34.2278204,6.2979189,3.7787514,12.6993166,5.4455446,8.7730871,15.0390625,9.9865952,17.3360107,61.4624506,46.4470284,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-11-22",-34,-21,-51,-59,-26,9
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-11-23,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,17596,233,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,113,0,106.142857142857,1.57142857142857,1360301,"US_HI","2020/11/23","US",329064917,113,0,17596,233,18233.1191464726,18048.4255299267,18419.7027745288,55.8629928077862,796.460643551469,1059.27032800462,5.54088819698534e-05,5.48476139433809e-05,5.59758935788611e-05,1.69762833780868e-07,2.42037544084795e-06,3.21903148370149e-06,"2020-11-23","US","USHI",1415872,0,0,0,0,"2020-11-23","US_HI",0.4545455,0.2548824,0.4545455,0.2548824,0.4499022,0.2156397,0.4499022,0.2156397,15.2892562,13.9575972,11.9834711,10.188457,95.9119497,NA,3.002451,32.8494624,61.344086,17.3655914,33.7096774,5.9677419,3.6021505,12.5,4.4554455,8.4082157,14.1677255,9.0013141,16.3815789,63.3033419,46.8474149,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-11-23",-31,-19,-51,-52,-33,11
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-11-24,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,17656,233,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,60,0,107.285714285714,1.57142857142857,1360301,"US_HI","2020/11/24","US",329064917,60,0,17656,233,18186.9797756012,18002.7407155035,18373.1043281249,0,796.460643551469,1013.2611929948,5.52686683874028e-05,5.47087817189078e-05,5.58342849053243e-05,0,2.42037544084795e-06,3.07921367684056e-06,"2020-11-24","US","USHI",1415872,0,0,0,0,"2020-11-24","US_HI",0.3597122,0.2543348,0.3597122,0.2543348,0.4995,0.3994604,0.4995,0.3994604,13.5658915,13.7910798,8.9147287,10.1525822,96.4240903,93.9814815,3.125,31.4914163,60.3540773,16.8991416,33.4227468,5.6330472,3.7017167,12.5278396,NA,8.5585586,13.3883249,9.2156863,16.8414155,62.3870968,47.1662469,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-11-24",-29,-12,-50,-54,-34,13
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-11-25,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,17764,235,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,108,2,112.857142857143,1.71428571428571,1360301,"US_HI","2020/11/25","US",329064917,108,2,17764,235,18344.906367793,18160.3545148061,18531.3337010417,65.6478504489678,862.108494000437,968.5668876665,5.57485937274589e-05,5.51877565082579e-05,5.63151303699802e-05,1.99498175154806e-07,2.61987361600276e-06,2.94339152437359e-06,"2020-11-25","US","USHI",1415872,0,0,0,0,"2020-11-25","US_HI",0,0.1888253,0,0.1888253,0,0.3565472,0,0.3565472,15.9836066,15.1108518,11.8852459,11.1435239,96.8045113,93.9903846,3.0172414,33.0627706,61.9588745,16.6125541,32.6298701,5.5735931,3.9502165,11.8273543,NA,9.8076923,13.5324015,9.2977893,17.689295,62.0179949,47.7301387,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-11-25",-25,0,-45,-52,-34,11
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-11-26,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,17881,237,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,117,2,114.285714285714,2,1360301,"US_HI","2020/11/26","US",329064917,117,2,17881,237,18512.0637562377,18327.1072898342,18698.886796232,213.296759316079,1075.40525331652,1075.40525331652,5.6256570663951e-05,5.5694503859353e-05,5.68243098252617e-05,6.48190518942739e-07,3.26806413494549e-06,3.26806413494549e-06,"2020-11-26","US","USHI",1415872,0,0,0,0,"2020-11-26","US_HI",0,0.1886209,0,0.1886209,0,0.3535682,0,0.3535682,13.7168142,15.4069767,9.2920354,11.2209302,97.0807453,93.8943894,2.998776,33.2432432,63.1891892,14.972973,32.4864865,4.8108108,3.6216216,11.8008949,NA,9.642401,13.6649874,9.3427835,16.9480519,63.1410256,48.873592,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-11-26",-63,-32,-53,-69,-78,26
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-11-27,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,18006,240,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,125,3,115.285714285714,2.28571428571429,1360301,"US_HI","2020/11/27","US",329064917,125,3,18006,240,18765.3826470245,18579.8026819711,18952.81623367,253.318890786821,1328.72414410334,1328.72414410334,5.70263850005757e-05,5.64624234371698e-05,5.75959795606834e-05,7.69814336624711e-07,4.03787847157021e-06,4.03787847157021e-06,"2020-11-27","US","USHI",1415872,0,0,0,0,"2020-11-27","US_HI",1.0948905,0.2823018,1.0948905,0.2823018,1.0627103,0.3545614,1.0627103,0.3545614,16.2878788,15.5052265,7.9545455,10.6271777,97.3258706,94.3099274,2.6348039,32.7006508,62.2017354,13.6117137,34.8698482,5.3687636,3.0911063,12.4860022,NA,10.2316602,13.3375474,9.4594595,16.92607,65.912031,48.1179423,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-11-27",-36,-29,-45,-60,-54,19
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-11-28,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,18082,240,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,76,0,103,1.28571428571429,1360301,"US_HI","2020/11/28","US",329064917,76,0,18082,240,18732.2381453066,18546.9729867396,18919.3539120026,0,1328.72414410334,1328.72414410334,5.69256617085879e-05,5.6362656815037e-05,5.74942904411854e-05,0,4.03787847157021e-06,4.03787847157021e-06,"2020-11-28","US","USHI",1415872,0,0,0,0,"2020-11-28","US_HI",0.5518764,0.3664176,0.5518764,0.3664176,0.5371967,0.4137,0.5371967,0.4137,16.7857143,15.7502864,11.7857143,10.9392898,97.1023428,93.0037313,2.7439024,32.1428571,61.673774,13.6993603,36.08742,5.8102345,3.1449893,13.2336656,6.9444444,10.3337612,12.8285357,8.9467005,16.1764706,65.1028278,49.1915423,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-11-28",-35,-24,-37,-60,-28,9
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-11-29,2,0,2,1,2,1,4,1,1,1,2,1,2,1,NA,1,0,2,0,0,NA,NA,3,2,0,0,3,1,NA,NA,NA,18138,244,NA,NA,NA,NA,NA,NA,NA,NA,62.5,62.5,56,4,93.5714285714286,1.57142857142857,1360301,"US_HI","2020/11/29","US",329064917,56,4,18138,244,18989.2563342113,18803.9533938097,19176.385336346,190.729185468943,1519.45332957228,1519.45332957228,5.77067178942426e-05,5.71435981849431e-05,5.82753868482006e-05,5.79609601679121e-07,4.61748807324933e-06,4.61748807324933e-06,"2020-11-29","US","USHI",1415872,0,0,0,0,"2020-11-29","US_HI",0.6756757,0.466176,0.6756757,0.466176,0.761336,0.5678536,0.761336,0.5678536,13.2142857,14.7586981,11.0714286,10.1571268,96.3297232,92.7067669,2.3241955,32.5105042,60.9768908,14.2331933,36.2920168,5.5147059,2.9936975,12.2816594,5.3921569,11.0902256,11.5525672,8.983891,16.4375,66.6037736,50.6075334,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-11-29",-34,-27,-44,-59,-26,8
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-11-30,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,18223,244,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,85,0,89.5714285714286,1.57142857142857,1360301,"US_HI","2020/11/30","US",329064917,85,0,18223,244,18965.7507172134,18780.6643226963,19152.6611671977,9.63888471996688,1529.09221429225,1529.09221429225,5.76352863444674e-05,5.70728246994993e-05,5.82032911372247e-05,2.92917422125765e-08,4.6467798154619e-06,4.6467798154619e-06,"2020-11-30","US","USHI",1415872,0,0,0,0,"2020-11-30","US_HI",0,0.4001392,0,0.4001392,0,0.5178676,0,0.5178676,14.3410853,14.6273637,7.3643411,9.5105673,96.1217184,92.0439845,2.5504152,33.0031283,60.9489051,15.2763295,37.0698644,6.1001043,3.5974974,13.0978261,4.954955,11.1320755,11.6038882,9.2638037,16.2747525,66.5201005,50.7850242,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-11-30",-32,-24,-48,-52,-33,11
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-12-01,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,18266,244,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,43,0,87.1428571428571,1.57142857142857,1360301,"US_HI","2020/12/01","US",329064917,43,0,18266,244,18901.0931374388,18716.6253505573,19087.3790065738,0,1529.09221429225,1529.09221429225,5.74387975167792e-05,5.68782157672472e-05,5.80049042620178e-05,0,4.6467798154619e-06,4.6467798154619e-06,"2020-12-01","US","USHI",1415872,0,0,0,0,"2020-12-01","US_HI",1.4240506,0.5714773,1.4240506,0.5714773,1.787878,0.6721066,1.787878,0.6721066,18.3333333,15.3804348,9.6666667,9.6195652,95.5985915,91.9823232,2.4941995,33.6912065,60.5828221,15.3885481,37.2699387,6.0838446,3.8343558,13.5782748,4.5833333,9.8635236,11.8171021,8.8447653,15.8181818,67.1760391,51.120283,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-12-01",-30,-20,-45,-50,-33,12
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-12-02,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,18342,244,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,76,0,82.5714285714286,1.28571428571429,1360301,"US_HI","2020/12/02","US",329064917,76,0,18342,244,18873.7266261364,18689.5139490935,19059.7549903329,0,1529.09221429225,1529.09221429225,5.73556330410526e-05,5.67958265483936e-05,5.7920957250915e-05,0,4.6467798154619e-06,4.6467798154619e-06,"2020-12-02","US","USHI",1415872,0,0,0,0,"2020-12-02","US_HI",0.4807692,0.6264425,0.4807692,0.6264425,0.4529548,0.7246567,0.4529548,0.7246567,17.9577465,15.6914894,13.7323944,9.9468085,95.7142857,91.6666667,2.8813559,33.6462451,59.6343874,16.8478261,37.5988142,6.0770751,3.5079051,14.6328852,5.6390977,8.974359,12.0809249,8.8304094,16.1955241,65.8145065,52.1215596,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-12-02",-33,-23,-39,-54,-32,12
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-12-03,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,18484,246,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,142,2,86.1428571428571,1.28571428571429,1360301,"US_HI","2020/12/03","US",329064917,142,2,18484,246,19072.4377964587,18887.507497858,19259.1787741733,0,1529.09221429225,1529.09221429225,5.79594992086583e-05,5.7397511925764e-05,5.85269889897541e-05,0,4.6467798154619e-06,4.6467798154619e-06,"2020-12-03","US","USHI",1415872,0,0,0,0,"2020-12-03","US_HI",0,0.617284,0,0.617284,0,0.7248588,0,0.7248588,14.1221374,15.7098121,10.3053435,10.0730689,95.7627119,91.8062201,3.3183352,33.6416748,60.3213242,17.6728335,37.5365141,6.5725414,3.9435248,14.073695,5.8139535,8.9543269,12.6152074,9.0116279,17.2112019,64.5636792,52.2260274,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-12-03",-32,-19,-46,-54,-33,12
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-12-04,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,18605,256,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,121,10,85.5714285714286,2.28571428571429,1360301,"US_HI","2020/12/04","US",329064917,121,10,18605,256,19872.2138794523,19685.6427627889,20060.5532280191,856.468570632635,1644.9631341812,2385.56078492488,6.03899499850125e-05,5.98229763970522e-05,6.09622970777498e-05,2.60273437363313e-06,4.99890158202796e-06,7.24951418909504e-06,"2020-12-04","US","USHI",1415872,0,0,0,0,"2020-12-04","US_HI",0.9259259,0.5940755,1.2962963,0.6429036,0.8888789,0.7457322,1.2370685,0.7775002,16.5322581,15.7368421,9.2741935,10.2631579,95.8285714,91.6766467,3.5754824,33.6097561,60.8292683,17.902439,34.9756098,5.902439,4.4390244,13.7770898,5.2845528,8.9199029,13.2130384,9.1391509,16.7257683,63.2978723,52.1313364,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-12-04",-31,-19,-45,-55,-30,12
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-12-05,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,18738,261,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,133,5,93.7142857142857,3,1360301,"US_HI","2020/12/05","US",329064917,133,5,18738,261,20296.9897165514,20109.3678720637,20486.3620863043,474.77042870532,2063.87057007873,2860.3312136302,6.16808072449466e-05,6.1110640585437e-05,6.22562936002817e-05,1.44278652684607e-06,6.27192527509316e-06,8.69230071594111e-06,"2020-12-05","US","USHI",1415872,0,0,0,0,"2020-12-05","US_HI",0.1054852,0.5253799,0.1054852,0.5738765,0.1049372,0.6994112,0.1049372,0.7311742,15.1006711,15.4848801,7.7181208,9.645464,95.6497175,92.2668241,3.1843575,33.6724806,60.998062,18.75,34.7383721,5.4748062,4.6996124,12.8192033,4.0178571,8.5900474,13.406214,9.4042056,16.4327485,64.5857643,51.0795455,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-12-05",-30,-15,-36,-55,-23,7
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-12-06,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,18842,262,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,104,1,100.571428571429,2.57142857142857,1360301,"US_HI","2020/12/06","US",329064917,104,1,18842,262,20377.394146891,20189.5954695852,20566.9396815446,80.4044303396076,2144.27500041834,2940.73564396981,6.19251493980775e-05,6.13544453588324e-05,6.25011619866624e-05,2.4434215313086e-07,6.51626742822402e-06,8.93664286907197e-06,"2020-12-06","US","USHI",1415872,0,0,0,0,"2020-12-06","US_HI",0.6410256,0.5213346,0.6410256,0.5694578,0.652692,0.6546405,0.652692,0.6863931,15.9574468,15.8854167,9.5744681,9.4270833,95.9796149,92.4117647,3.1879195,32.6442308,61.2019231,17.3557692,34.0865385,5.625,4.9519231,13.3638211,3.8135593,8.0166271,13.7311703,8.7544066,14.7473561,64.8538012,51.3714286,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-12-06",-32,-18,-41,-59,-23,7
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-12-07,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,18923,262,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,81,0,100,2.57142857142857,1360301,"US_HI","2020/12/07","US",329064917,81,0,18923,262,20352.5728618188,20164.9905664707,20541.90011794,0,2078.62714996937,2940.73564396981,6.1849719646105e-05,6.12796731730314e-05,6.24250689049905e-05,0,6.31676925306921e-06,8.93664286907197e-06,"2020-12-07","US","USHI",1415872,0,0,0,0,"2020-12-07","US_HI",0.4571027,0.5802352,0.4571027,0.6274942,0.4625528,0.7272359,0.4625528,0.7588359,10.5442177,15.2862986,4.4217687,8.9468303,95.2777778,92.3738532,3.5871965,32.3418319,59.8205855,18.0830973,34.5136922,5.7129367,4.8630784,13.1972112,3.7815126,8.9160839,13.4812287,8.4971098,13.9306358,64.0250855,49.9438202,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-12-07",-32,-21,-49,-54,-33,11
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-12-08,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,18976,262,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,53,0,101.428571428571,2.57142857142857,1360301,"US_HI","2020/12/08","US",329064917,53,0,18976,262,20296.5516327333,20109.4733368257,20485.3703167761,0,1865.33039065329,2940.73564396981,6.16794759458765e-05,6.11109610837842e-05,6.22532796979271e-05,0,5.66857873412647e-06,8.93664286907197e-06,"2020-12-08","US","USHI",1415872,0,0,0,0,"2020-12-08","US_HI",0,0.3714316,0,0.4191871,0,0.3484687,0,0.380085,14.6616541,14.7242456,10.1503759,9.0010406,95.8100559,91.9745958,3.7430168,33.1583969,60.5438931,18.75,34.8759542,6.3454198,4.8187023,12.5630676,4.0178571,9.6604215,13.8665132,9.4152047,15.1639344,64.3352601,50.2275313,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-12-08",-32,-20,-48,-55,-32,12
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-12-09,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,19056,266,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,80,4,102,3.14285714285714,1360301,"US_HI","2020/12/09","US",329064917,80,4,19056,266,20579.7942303225,20392.3867672656,20768.9239810945,96.7362842017974,1708.74778406827,3037.47192817161,6.25402258555643e-05,6.1970710682797e-05,6.31149749126689e-05,2.9397325331341e-07,5.19273765081517e-06,9.23061612238538e-06,"2020-12-09","US","USHI",1415872,0,0,0,0,"2020-12-09","US_HI",0.3546099,0.3526055,0.3546099,0.4010551,0.3670121,0.3588667,0.3670121,0.3906407,10.5839416,13.6506276,8.3941606,8.2112971,95.186863,92.3391813,2.9977376,32.9622459,60.5517909,17.5701839,34.8015489,6.9215876,5.3727009,11.4124872,2.4752475,9.6491228,14.0116279,9.751773,14.0070922,65.4342723,48.6751152,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-12-09",-33,-21,-47,-56,-32,12
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-12-10,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,19179,268,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,123,2,99.2857142857143,3.14285714285714,1360301,"US_HI","2020/12/10","US",329064917,123,2,19179,268,20756.4703629896,20568.5729339994,20946.0842671059,282.339931896851,1991.08771596512,2579.21420932477,6.30771294376228e-05,6.25061253004964e-05,6.36533497951284e-05,8.58006786231944e-07,6.05074443704712e-06,7.83801030155024e-06,"2020-12-10","US","USHI",1415872,0,0,0,0,"2020-12-10","US_HI",0.7246377,0.4490696,0.7246377,0.4974723,0.7158161,0.4519785,0.7158161,0.4838022,8.7121212,12.9049112,4.9242424,7.4712644,94.332211,91.7816092,2.8428094,33.5106383,60.3965184,17.1663443,33.9941973,6.9148936,5.270793,11.7857143,2.3584906,9.7546729,13.4371396,9.9178404,14.1764706,64.244186,48.0571429,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-12-10",-33,-20,-49,-56,-33,12
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-12-11,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,19315,269,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,136,1,101.428571428571,1.85714285714286,1360301,"US_HI","2020/12/11","US",329064917,136,1,19315,269,20871.0073283824,20682.623460078,21061.1070564714,114.536965392763,1914.89549588894,2637.88818190975,6.34251974311269e-05,6.28527150467336e-05,6.40028941659296e-05,3.48067993504038e-07,5.81920282887203e-06,8.01631546127341e-06,"2020-12-11","US","USHI",1415872,0,0,0,0,"2020-12-11","US_HI",0.3759398,0.3771958,0.3759398,0.3771958,0.3416034,0.3831637,0.3416034,0.3831637,18.5950413,13.1551363,11.9834711,7.8092243,94.1471572,90.5005688,2.3756906,34.7383721,59.253876,17.6841085,34.4476744,6.9282946,4.6996124,11.2296748,1.4423077,9.1801386,12.9124005,10.0115741,13.8953488,63.6206897,49.0406321,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-12-11",-31,-17,-43,-55,-30,12
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-12-12,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,19511,271,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,196,2,110.428571428571,1.42857142857143,1360301,"US_HI","2020/12/12","US",329064917,196,2,19511,271,21127.3518362501,20937.7679906967,21318.6522943149,256.344507867732,2161.60111903671,2894.23268977748,6.4204206358012e-05,6.36280773458956e-05,6.47855520080098e-05,7.79008926885185e-07,6.56892001354464e-06,8.7953243881586e-06,"2020-12-12","US","USHI",1415872,0,0,0,0,"2020-12-12","US_HI",0.7215007,0.4635949,0.7215007,0.4635949,0.7176062,0.4700849,0.7176062,0.4700849,10.7758621,12.5407166,8.1896552,7.8718784,94.2087156,90.5405405,3.1464531,35.45,59.25,16.95,34.15,7.85,4.55,11.4539749,3.3018868,8.5424134,13.3215962,10.0835322,13.9688249,62.5443787,48.7194412,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-12-12",-30,-16,-37,-57,-24,7
"United States","USA","Hawaii","US_HI","STATE_TOTAL",2020-12-13,2,0,2,1,2,1,4,1,1,1,2,1,2,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,19588,274,78.7,78.7,80.95,80.95,73.89,73.89,75.64,75.64,62.5,62.5,77,3,106.571428571429,1.71428571428571,1360301,"US_HI","2020/12/13","US",329064917,77,3,19588,274,21329.3116431305,21139.5770580795,21520.7491578411,201.959806880379,2363.56092591709,3030.54464620889,6.48179448529011e-05,6.42413577564073e-05,6.53997070062657e-05,6.13738494889077e-07,7.18265850843372e-06,9.20956470789286e-06,"2020-12-13","US","USHI",1415872,0,0,0,0,"2020-12-13","US_HI",0.6802721,0.4678094,0.6802721,0.4678094,0.6960522,0.485889,0.6960522,0.485889,12.1527778,11.9588745,7.2916667,7.521645,93.6353211,89.3404005,3.3791523,35.2674067,60.0908174,18.7184662,33.8546922,8.2240161,4.3895055,11.2223393,3.3653846,8.5628743,13.0409357,9.9286564,14.0214797,61.9810202,47.0348837,"US","United States","Hawaii",NA,NA,"US_HI",NA,"2020-12-13",-31,-19,-41,-60,-23,7
