"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-16,2,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,281493,16580,51.85,51.85,60.24,60.24,57.78,57.78,57.05,57.05,62.5,62.5,2219,14,3548.57142857143,20,8791894,"US_NJ","2020/11/16","US",329064917,2219,14,281493,16580,1359454.94080188,1356738.97916051,1362176.33933846,0,78700.0767586411,98271.3550190988,0.00413126672145935,0.00412301314746508,0.00413953681771083,0,0.000239162769085594,0.000298638201589563,"2020-11-16","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-16","US_NJ",0.8543455,0.7793999,0.8543455,0.8475165,0.9231238,0.8623188,0.9231238,0.9389028,20.7751059,21.2156145,16.7090301,17.0452484,94.2986717,NA,10.487625,31.1693478,54.9068021,14.8558229,32.1570717,7.4796838,3.6562072,15.8042058,11.9785306,11.5775562,15.7618048,8.4624437,13.8910764,68.4408858,47.2201096,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-16",-21,-6,14,-44,-37,13
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-17,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,285519,16618,54.63,54.63,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,4026,38,3584.14285714286,22.4285714285714,8791894,"US_NJ","2020/11/17","US",329064917,4026,38,285519,16618,1368070.62454091,1365337.71044831,1370809.00894271,5990.65561173088,81163.5504601151,99516.4071046554,0.00415744904383385,0.00414914395279736,0.00416577075866983,1.82050875138746e-05,0.000246649053931553,0.00030242180786673,"2020-11-17","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-17","US_NJ",1.0827853,0.8854753,1.1558847,0.9610036,1.1383417,0.9313717,1.203844,1.0144414,22.5907441,21.8944926,16.9587026,17.3854899,94.4498288,NA,10.1863928,30.5223742,54.188564,14.1025633,31.5257112,7.1110006,3.6231903,16.2800526,11.6102532,11.8109429,16.0929413,8.6704635,14.1098905,69.554701,47.682808,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-17",-22,-4,-2,-46,-38,14
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-18,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,289562,16655,54.63,54.63,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,4043,37,3723.85714285714,25.5714285714286,8791894,"US_NJ","2020/11/18","US",329064917,4043,37,289562,16655,1376103.78397968,1373355.07119041,1378857.99820274,9345.67350241356,86227.9048900388,107391.139159371,0.00418186112492715,0.00417350802300935,0.0041902309452294,2.84006985236094e-05,0.00026203919176847,0.000326352441756563,"2020-11-18","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-18","US_NJ",0.5466655,0.8926682,0.5466655,0.9540473,0.4620239,0.9243649,0.4620239,1.0015659,24.6853181,22.3194535,19.2307719,17.6768575,94.9538524,NA,9.9153687,30.5642097,53.3459067,13.6050507,30.8102259,6.97884,3.6657388,16.5155972,11.0645773,12.7163345,16.2916899,9.193188,14.6011432,70.0838545,48.2653825,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-18",-22,-6,-7,-45,-39,15
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-19,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,293744,16689,54.63,54.63,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,4182,34,3822.57142857143,27.7142857142857,8791894,"US_NJ","2020/11/19","US",329064917,4182,34,293744,16689,1383941.12672412,1381176.97687708,1386710.80846498,7837.34274444077,85107.3165036479,112566.143022944,0.00420567813591663,0.00419727812210707,0.00421409496067603,2.38170109894783e-05,0.000258633819975552,0.000342078833712145,"2020-11-19","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-19","US_NJ",1.1273434,0.9564671,1.237597,1.0157408,1.143809,1.0094729,1.3020084,1.0817557,24.5580775,22.488606,18.1186811,17.4749302,95.0088949,NA,9.2140154,30.1357618,53.7336301,12.9545812,30.3782025,6.7965068,3.4992741,16.3978021,11.7541717,13.3354082,16.251216,9.313723,14.7377958,70.0690363,48.0289847,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-19",-22,-4,5,-44,-38,14
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-20,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,297370,16712,54.63,54.63,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,3626,23,3855.28571428571,27.1428571428571,8791894,"US_NJ","2020/11/20","US",329064917,3626,23,297370,16712,1387617.706925,1384846.32207245,1390394.63793374,3676.58020088077,86812.7782717992,115883.110920615,0.00421685094714913,0.00420842894677968,0.00422528980181056,1.11728112325045e-05,0.000263816571706425,0.000352158814063474,"2020-11-20","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-20","US_NJ",0.5104284,0.9248926,0.4738385,0.9782175,0.3379238,0.9616228,0.2979863,1.0282384,22.1749709,22.7746794,16.8286737,17.5777703,94.9707011,NA,8.8345511,30.6221919,53.1589807,12.3400511,29.838444,6.6618644,3.3669239,16.6638353,11.0785528,14.4785627,16.7694073,9.3218639,14.8262184,69.9961015,48.7583538,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-20",-23,-4,26,-41,-36,14
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-21,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,302039,16746,54.63,54.63,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,4669,34,3900.42857142857,28.2857142857143,8791894,"US_NJ","2020/11/21","US",329064917,4669,34,302039,16746,1396461.36212498,1393672.52850157,1399255.77639435,8843.65519997641,93407.3773899535,121283.491610933,0.00424372605519955,0.00423525102951517,0.00425221803998738,2.68751080504167e-05,0.000283856991628048,0.000368570106824645,"2020-11-21","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-21","US_NJ",0.6819925,0.8663388,0.6628354,0.9012344,0.6905184,0.8902508,0.6951424,0.9417991,26.1568191,23.1585661,19.7300822,17.7158936,95.1590713,NA,8.5496626,29.9597364,52.6811563,11.7793905,29.074071,6.3848605,3.3735921,16.7292263,10.2579181,15.1254394,16.999223,9.4135161,15.1058318,70.2858828,48.6276358,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-21",-19,-3,84,-28,-8,5
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-22,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,306007,16761,54.63,54.63,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,3968,15,3819,27.8571428571429,8791894,"US_NJ","2020/11/22","US",329064917,3968,15,306007,16761,1399883.00578807,1397087.36593184,1402684.2398558,3421.64366309624,85495.118936673,117815.62768118,0.00425412413620524,0.00424562842696429,0.00426263684577411,1.03980810056887e-05,0.000259812318238328,0.000358031566401166,"2020-11-22","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-22","US_NJ",0.5061307,0.7574114,0.4961507,0.7743858,0.4776438,0.743175,0.4348353,0.7648822,22.2035757,23.2264451,17.8411581,17.8520254,95.271843,NA,8.2822059,30.0795486,52.768495,11.2569648,28.9657853,5.7836089,3.5242653,17.2370206,10.3699586,15.5599085,17.0524083,9.2897737,14.9970431,70.2459302,48.9759099,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-22",-23,-8,16,-37,-13,6
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-23,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,309588,16772,54.63,54.63,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,3581,11,4013.57142857143,27.4285714285714,8791894,"US_NJ","2020/11/23","US",329064917,3581,11,309588,16772,1400636.51728546,1397839.35929107,1403439.27255596,753.511497389991,79496.7967927619,115041.957268313,0.00425641399288233,0.00424791367015,0.00426493132525567,2.28985667709448e-06,0.000241583932792088,0.000349602620410345,"2020-11-23","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-23","US_NJ",1.4381118,0.8397787,1.6074121,0.8804549,1.6939943,0.8521011,1.8102693,0.8901832,25.2258033,23.8509884,19.9354787,18.3034102,95.6720468,NA,8.3658264,30.0823895,53.0423065,11.0204424,28.2760207,5.4745668,3.5572821,17.1200679,11.1672316,16.6119468,16.6826548,8.941243,14.6609857,70.2852133,49.3068693,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-23",-18,-1,-5,-46,-39,14
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-24,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,313863,16819,54.63,54.63,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,4275,47,4049.14285714286,28.7142857142857,8791894,"US_NJ","2020/11/24","US",329064917,4275,47,313863,16819,1407083.3023829,1404273.60691435,1409898.61953984,6446.78509743605,77407.6040051181,117207.423293259,0.00427600521869944,0.00426746679566071,0.004284560725566,1.95912258171115e-05,0.000235235055474231,0.000356183285540765,"2020-11-24","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-24","US_NJ",0.3059635,0.7312772,0.4130507,0.7763151,0.2764222,0.7253435,0.3645062,0.7653714,25.7009346,24.2844205,20.7610147,18.8315203,95.8765903,92.3861852,8.2164861,29.984007,53.8049539,11.1510807,28.2254134,5.2997585,3.4132704,16.9067797,10.9783883,16.8389529,16.4827729,8.8293815,14.9449471,70.1116756,49.4828537,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-24",-13,10,10,-42,-39,13
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-25,2,0,1,1,1,1,4,1,0,NA,2,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,317905,16886,56.48,56.48,63.1,63.1,60.56,60.56,60.26,60.26,62.5,62.5,4042,67,4049,33,8791894,"US_NJ","2020/11/25","US",329064917,4042,67,317905,16886,1413781.02482512,1410958.48603881,1416609.2099329,6697.72244221973,76116.5231955219,114947.214604647,0.00429635902153956,0.00428778156876205,0.00430495363300275,2.03538028401239e-05,0.000231311571860825,0.000349314705598492,"2020-11-25","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-25","US_NJ",0.657947,0.7456372,0.9254857,0.8264067,0.5988069,0.7455491,0.8136223,0.8153627,24.5370171,24.2672152,19.7751243,18.9084668,96.0190759,92.0208494,8.3891965,29.4309796,54.7736666,10.9738621,27.85304,4.8533614,3.2116682,17.1609103,11.5597383,16.7971178,16.3432006,8.4885089,14.9353256,70.1461948,49.6954073,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-25",-2,23,17,-38,-42,13
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-26,2,0,1,1,1,1,4,1,0,NA,2,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,322378,16925,56.48,56.48,63.1,63.1,60.56,60.56,60.26,60.26,62.5,62.5,4473,39,4090.57142857143,33.7142857142857,8791894,"US_NJ","2020/11/26","US",329064917,4473,39,322378,16925,1419673.81186409,1416839.76580987,1422513.52674355,5892.78703896888,70147.1972821171,118868.883210887,0.00431426669487251,0.00430565427249684,0.00432289634432088,1.79076733329457e-05,0.000213171303466899,0.000361232319429806,"2020-11-26","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-26","US_NJ",0.9302146,0.714138,1.0386157,0.7942473,0.9413441,0.7138104,1.0733672,0.7792449,24.0463276,24.1958915,17.5068263,18.8351807,96.0871264,91.8372814,8.6656563,29.5054117,54.994339,11.3059647,28.3255131,4.7276531,3.3376446,17.5106923,10.8719683,16.9500393,16.7315612,8.4903778,15.3032469,70.5469933,49.7685563,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-26",-63,-28,-3,-66,-81,27
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-27,2,0,1,1,1,1,4,1,0,NA,2,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,326473,16942,56.48,56.48,63.1,63.1,60.56,60.56,60.26,60.26,62.5,62.5,4095,17,4157.57142857143,32.8571428571429,8791894,"US_NJ","2020/11/27","US",329064917,4095,17,326473,16942,1421678.05857668,1418840.05514724,1424521.73865969,2004.2467125908,60910.6037111441,118624.073841655,0.0043203574283693,0.00431173297987047,0.00432899912773044,6.09073349679146e-06,0.000185102089479639,0.000360488364797804,"2020-11-27","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-27","US_NJ",1.2152782,0.8133264,1.3640878,0.9202584,1.4964772,0.8820911,1.6057075,0.9693846,21.6556349,24.1490328,17.2847728,18.9236438,96.2059336,91.7772384,8.9231039,27.7223647,55.1749468,11.4372141,29.9787372,4.9950947,3.4417931,17.6597979,10.088204,16.3653756,16.3845754,8.3705364,15.349361,70.3618506,49.0733454,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-27",-27,-18,33,-49,-60,21
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-28,2,0,1,1,1,1,4,1,0,NA,2,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,329553,16965,56.48,56.48,63.1,63.1,60.56,60.56,60.26,60.26,62.5,62.5,3080,23,3930.57142857143,31.2857142857143,8791894,"US_NJ","2020/11/28","US",329064917,3080,23,329553,16965,1419454.33846379,1416620.87579308,1422293.46850172,0,60910.6037111441,107290.171725278,0.0043135997340725,0.00430498908454917,0.0043222276062377,0,0.000185102089479639,0.000326045610402395,"2020-11-28","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-28","US_NJ",0.6545142,0.8071702,0.6545142,0.9152373,1.0082709,0.927081,1.0082709,1.0132958,24.9413028,23.9880156,19.5422392,18.9054253,95.887867,91.3926762,9.1879094,26.2729581,54.9709895,11.5291646,30.8008279,5.3254917,3.3113128,17.6033479,11.7995728,16.2720008,16.2112469,8.5112766,15.5655698,70.1596978,49.4428422,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-28",-25,-14,52,-33,-16,7
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-29,2,0,1,1,1,1,4,1,0,NA,2,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,334114,16978,56.48,56.48,63.1,63.1,60.56,60.56,60.26,60.26,62.5,62.5,4561,13,4015.28571428571,31,8791894,"US_NJ","2020/11/29","US",329064917,4561,13,334114,16978,1422573.83211008,1419734.14867197,1425419.19534538,0,54919.9480994132,100538.338083977,0.00432307960714656,0.00431445005324577,0.00433172642146284,0,0.000166897001965765,0.00030552736827906,"2020-11-29","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-29","US_NJ",0.8549231,0.8635498,0.8549231,0.97394,0.9506388,0.9945919,0.9506388,1.0868972,24.3712604,24.3394466,18.2634752,18.9816503,96.2806659,91.637321,9.2715857,25.7784595,54.7113136,11.1174168,31.4223099,5.8303619,3.2679219,17.2895585,11.2030942,16.1678494,16.0316586,8.6331688,15.6880582,70.2839548,49.4093724,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-29",-24,-15,46,-32,-15,6
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-11-30,2,0,1,1,1,1,4,1,0,NA,2,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,337304,16993,56.48,56.48,63.1,63.1,60.56,60.56,60.26,60.26,62.5,62.5,3190,15,3959.42857142857,31.5714285714286,8791894,"US_NJ","2020/11/30","US",329064917,3190,15,337304,16993,1419917.96798333,1417083.61339629,1422757.99165428,0,45574.2745969996,92002.3601988975,0.00431500866433394,0.00430639530435355,0.0043236392521731,0,0.000138496303442155,0.000279587265144092,"2020-11-30","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-11-30","US_NJ",1.1194033,0.8234592,1.2354896,0.9264545,0.9280947,0.8844091,1.0590743,0.9789146,24.5251451,24.2459589,18.2681605,18.7342912,95.9420554,90.9851664,9.5820129,25.1630852,53.6117689,10.8273654,31.3524189,5.71997,3.3492453,17.3792296,11.5219746,15.6687209,16.6380336,9.3112276,16.2431063,71.0628748,49.6780949,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-11-30",-32,-22,-37,-50,-42,17
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-12-01,2,0,1,1,1,1,4,1,0,NA,2,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,341910,17083,56.48,56.48,63.1,63.1,60.56,60.56,60.26,60.26,62.5,62.5,4606,90,4006.71428571429,37.7142857142857,8791894,"US_NJ","2020/12/01","US",329064917,4606,90,341910,17083,1429399.26151949,1426546.73201627,1432257.49495402,4633.16576997028,42370.0976225291,88646.7227170519,0.00434382150048371,0.00433515290849515,0.00435250742622927,1.40797925595036e-05,0.000128759085012181,0.000269389771250066,"2020-12-01","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-12-01","US_NJ",0.8847897,0.9016296,0.9227044,0.9934796,0.9248644,0.9799969,0.9494778,1.0662617,23.4824187,23.9281344,19.4355564,18.5818414,96.1875448,90.7894716,9.9891139,25.1041189,52.3908672,10.373284,30.6416719,5.637823,3.4320546,17.5477238,11.8827209,15.8604787,16.3395691,9.1867779,15.9385727,71.1117374,49.4950438,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-12-01",-20,-1,-5,-44,-40,14
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-12-02,2,0,1,1,1,1,4,1,0,NA,2,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,346206,17145,56.48,56.48,63.1,63.1,60.56,60.56,60.26,60.26,62.5,62.5,4296,62,4043,37,8791894,"US_NJ","2020/12/02","US",329064917,4296,62,346206,17145,1435132.20875127,1432268.71864966,1438001.42373917,8820.98440462165,47514.50182627,85605.5941692998,0.00436124343438067,0.00435254153407567,0.00436996273212308,2.68062134518632e-05,0.000144392487231539,0.000260148042975058,"2020-12-02","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-12-02","US_NJ",1.1030763,0.9621253,1.1805557,1.0295215,1.190295,1.0627113,1.2613873,1.1291785,23.8558265,23.8390865,18.3638351,18.3959833,96.1292076,90.6725993,9.7580511,24.9092269,51.2481079,10.0378212,30.7337301,5.6959162,3.683814,17.9407033,11.954371,15.8575058,16.3122521,9.8255731,16.4116438,71.6996833,48.8750922,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-12-02",-21,-6,-5,-46,-40,15
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-12-03,2,0,1,1,1,1,4,1,0,NA,2,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,350999,17209,56.48,56.48,63.1,63.1,60.56,60.56,60.26,60.26,62.5,62.5,4793,64,4088.71428571429,40.5714285714286,8791894,"US_NJ","2020/12/03","US",329064917,4793,64,350999,17209,1442881.15157189,1440002.69922781,1445765.35771622,7748.94282061909,46419.7894469127,82113.6967063551,0.00438479180559953,0.00437604443632566,0.00439355666017784,2.35483712188592e-05,0.000141065750399982,0.000249536466709865,"2020-12-03","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-12-03","US_NJ",0.6761346,0.923283,0.6023156,0.964662,0.7606239,1.0366715,0.6887765,1.0742424,23.2853941,23.7311922,18.0862751,18.457591,95.9207234,90.7485183,9.8828185,25.0587706,50.5509839,9.7340579,29.9808973,5.5612704,3.6952705,17.8283126,12.8861078,15.5027674,16.0158311,9.5746595,16.609589,72.0232754,48.5542591,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-12-03",-21,-4,10,-44,-39,15
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-12-04,2,0,1,1,1,1,4,1,0,NA,2,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,356662,17255,56.48,56.48,63.1,63.1,60.56,60.56,60.26,60.26,62.5,62.5,5663,46,4312.71428571429,44.7142857142857,8791894,"US_NJ","2020/12/04","US",329064917,5663,46,356662,17255,1452365.37908956,1449468.33359093,1455268.21489932,9484.22751767258,52482.373301489,91597.9242240277,0.00441361355786695,0.00440480968559443,0.00442243502639731,2.88217522674184e-05,0.000159489421661711,0.000278358218977284,"2020-12-04","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-12-04","US_NJ",0.9030986,0.8848344,0.9030986,0.9077557,1.6125867,1.052679,1.6125867,1.0748773,24.8727734,24.1365094,19.4020426,18.725324,95.8134161,90.8755709,9.9536223,25.7755352,51.0023447,9.6649112,28.5557488,5.2019326,3.7971924,18.0111249,13.8308077,15.269577,16.0410463,9.9231881,16.4183114,72.0961391,48.9315457,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-12-04",-26,-8,-16,-47,-38,16
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-12-05,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,361986,17306,54.63,54.63,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,5324,51,4633.28571428571,48.7142857142857,8791894,"US_NJ","2020/12/05","US",329064917,5324,51,361986,17306,1460401.4758919,1457488.77532518,1463319.99730935,8036.09680234175,59764.9586064408,93643.3654146385,0.0044380345653557,0.0044291831186768,0.00444690370109964,2.44210074887496e-05,0.000181620572473366,0.000284574138952159,"2020-12-05","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-12-05","US_NJ",1.2055471,0.9628303,1.2777866,0.995959,1.3955923,1.1078266,1.4481624,1.1375171,26.3434586,24.3423196,21.4369259,18.9986831,95.9203518,91.3031251,9.7025129,26.7645756,50.9352657,9.2868642,27.2906624,4.9320483,3.9383331,18.6421103,13.4101444,15.0373782,16.1394609,10.1889814,16.9833296,72.7329261,49.4202057,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-12-05",-25,-9,-15,-41,-13,9
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-12-06,2,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,368016,17321,54.63,54.63,63.1,63.1,59.44,59.44,58.97,58.97,62.5,62.5,6030,15,4843.14285714286,49,8791894,"US_NJ","2020/12/06","US",329064917,6030,15,368016,17321,1467604.30682008,1464677.26976889,1470537.19331407,7202.8309281792,60521.004437184,91500.5228404042,0.00445992334947114,0.00445102833544814,0.00446883613944803,2.18887841154431e-05,0.000183918130771698,0.000278062224543992,"2020-12-06","US","USNJ",8882190,0,0,0,0,0.00478877669303196,0.00405932032292491,0.00551823306313902,"2020-12-06","US_NJ",0.7901187,0.9541262,0.8959389,1.0019895,1.0068323,1.115684,1.0701465,1.1543453,26.4361085,24.6311453,22.2157197,19.5491801,95.7009155,91.3267245,9.3611586,26.5675356,50.8863212,9.0023445,26.4356868,4.4462345,3.904192,19.0619701,13.5098816,14.9913017,16.0434785,10.418514,17.2933004,73.1130398,48.8814225,"US","United States","New Jersey",NA,NA,"US_NJ",NA,"2020-12-06",-23,-10,9,-40,-14,7
