"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-12,1,1,0,NA,1,1,3,1,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2387,74,31.48,31.48,36.43,36.43,35,35,40.38,40.38,0,0,1,0,2.28571428571429,0,1,0,-0.142857142857143,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-12",2387,1,2.286,74,0,0,299.236,0.125,0.287,9.277,0,0,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","SL",7813207,1,0,2387,74,5436.76915052642,5289.06575082223,5588.59734188796,0,0,0,0.000695843480215796,0.000676939155819401,0.000715275730169182,0,0,0,"2020/11/12","SL",7813207,1,0,2387,74,5362.31884057971,0,0,0,0.000305508352716113,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-13,1,1,0,NA,1,1,3,1,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2389,74,31.48,31.48,36.43,36.43,35,35,40.38,40.38,0,0,2,0,2.28571428571429,0,1,0,0,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-13",2389,2,2.286,74,0,0,299.487,0.251,0.287,9.277,0,0,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","SL",7813207,2,0,2389,74,5435.22707774914,5287.55996870364,5587.01812585593,0,0,0,0.00069564611276127,0.000676746433148852,0.000715073608808257,0,0,0,"2020/11/13","SL",7813207,2,0,2389,74,5362.31884057971,0,0,0,0.000305764329551233,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-14,1,1,0,NA,1,1,3,1,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2391,74,31.48,31.48,36.43,36.43,35,35,40.38,40.38,0,0,2,0,1.42857142857143,0,0,0,-0.857142857142857,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-14",2391,2,1.429,74,0,0,299.737,0.251,0.179,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","SL",7813207,2,0,2391,74,5433.98739496486,5286.35023931439,5585.74776015345,0,0,0,0.000695487447723432,0.000676591601798645,0.000714911016712273,0,0,0,"2020/11/14","SL",7813207,2,0,2391,74,5362.31884057971,0,0,0,0.000306020306386353,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-15,1,1,0,NA,1,1,3,1,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2391,74,31.48,31.48,36.43,36.43,35,35,40.38,40.38,0,0,0,0,1.42857142857143,0,-2,0,0,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-15",2391,0,1.429,74,0,0,299.737,0,0.179,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.48,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","SL",7813207,0,0,2391,74,5428.41792894753,5280.92651841815,5580.02863863854,0,0,0,0.00069477462058122,0.000675897428343847,0.000714179035399746,0,0,0,"2020/11/15","SL",7813207,0,0,2391,74,5362.31884057971,0,0,0,0.000306020306386353,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-16,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2391,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,0,0,0.857142857142857,0,0,0,-0.571428571428572,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-16",2391,0,0.857,74,0,0,299.737,0,0.107,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,"2020/11/16","SL",7813207,10,0,176,2,2391,74,399,756,0.000306020306386353,1.27988417560164e-06,5.10673786065056e-05,9.67592436754843e-05,"2020/11/16","SL",7813207,0,0,2391,74,5423.06885455866,5275.71907591668,5574.53408304803,0,0,0,0.000694090001014777,0.00067523093601855,0.000713475795924519,0,0,0,"2020/11/16","SL",7813207,0,0,2391,74,5362.31884057971,0,0,0,0.000306020306386353,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-17,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2392,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,1,0,0.857142857142857,0,1,0,0,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-17",2392,1,0.857,74,0,0,299.863,0.125,0.107,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","SL",7813207,1,0,2392,74,5420.30691294001,5273.02848320429,5571.69890586516,0,0,0,0.000693736504477612,0.000674886571314992,0.000713112926083382,0,0,0,"2020/11/17","SL",7813207,1,0,2392,74,5362.31884057971,0,0,0,0.000306148294803913,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-18,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2397,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,5,0,1.57142857142857,0,4,0,0.714285714285714,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-18",2397,5,1.571,74,0,0,300.489,0.627,0.197,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","SL",7813207,5,0,2397,74,5426.94283180393,5279.48039964815,5578.52407248844,0,0,0,0.000694585825232063,0.000675712341890871,0.000713986468359079,0,0,0,"2020/11/18","SL",7813207,5,0,2397,74,5362.31884057971,0,0,0,0.000306788236891714,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-19,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2397,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,0,0,1.42857142857143,0,-5,0,-0.142857142857143,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-19",2397,0,1.429,74,0,0,300.489,0,0.179,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","SL",7813207,0,0,2397,74,5422.39580378413,5275.05324022745,5573.85393358191,0,0,0,0.000694003858311207,0.000675145716762329,0.000713388744670647,0,0,0,"2020/11/19","SL",7813207,0,0,2397,74,5362.31884057971,0,0,0,0.000306788236891714,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-20,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2399,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,2,0,1.42857142857143,0,2,0,0,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-20",2399,2,1.429,74,0,0,300.74,0.251,0.179,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","SL",7813207,2,0,2399,74,5422.34840764145,5275.00345368868,5573.80910021808,0,0,0,0.000693997792153907,0.000675139344662017,0.000713383006519357,0,0,0,"2020/11/20","SL",7813207,2,0,2399,74,5362.31884057971,0,0,0,0.000307044213726835,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-21,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2405,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,6,0,2,0,4,0,0.571428571428571,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-21",2405,6,2,74,0,0,301.492,0.752,0.251,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","SL",7813207,6,0,2405,74,5431.38329914395,5283.78915607666,5583.10024696826,0,0,0,0.000695154153620139,0.000676263812807808,0.000714572165689231,0,0,0,"2020/11/21","SL",7813207,6,0,2405,74,5362.31884057971,0,0,0,0.000307812144232196,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-22,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2405,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,0,0,2,0,-6,0,0,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-22",2405,0,2,74,0,0,301.492,0,0.251,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","SL",7813207,0,0,2405,74,5426.75136693256,5279.27942458759,5578.34280590385,0,0,0,0.000694561319946158,0.000675686619410901,0.000713963268335762,0,0,0,"2020/11/22","SL",7813207,0,0,2405,74,5362.31884057971,0,0,0,0.000307812144232196,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-23,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2406,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,1,0,2.14285714285714,0,1,0,0.142857142857143,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-23",2406,1,2.143,74,0,0,301.618,0.125,0.269,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,"2020/11/23","SL",7813207,14,0,136,2,2405,74,383,694,0.000307812144232196,1.7918378458423e-06,4.9019563925543e-05,8.88239617867541e-05,"2020/11/23","SL",7813207,1,0,2406,74,5424.16395017702,5276.75683173695,5575.68891206899,0,0,0,0.000694230160570048,0.000675363756743799,0.000713623600663465,0,0,0,"2020/11/23","SL",7813207,1,0,2406,74,5362.31884057971,0,0,0,0.000307940132649756,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-24,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2406,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,0,0,2,0,-1,0,-0.142857142857143,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-24",2406,0,2,74,0,0,301.618,0,0.251,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","SL",7813207,0,0,2406,74,5419.31961857917,5272.04050125653,5570.71310839083,0,0,0,0.000693610142234702,0.000674760121068919,0.000712986755424607,0,0,0,"2020/11/24","SL",7813207,0,0,2406,74,5362.31884057971,0,0,0,0.000307940132649756,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-25,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2408,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,2,0,1.57142857142857,0,2,0,-0.428571428571429,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-25",2408,2,1.571,74,0,0,301.868,0.251,0.197,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","SL",7813207,2,0,2408,74,5419.12854320235,5271.85097645642,5570.52054371422,0,0,0,0.000693585686799588,0.000674735864089665,0.000712962109376371,0,0,0,"2020/11/25","SL",7813207,2,0,2408,74,5362.31884057971,0,0,0,0.000308196109484876,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-26,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2409,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,1,0,1.71428571428571,0,-1,0,0.142857142857143,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-26",2409,1,1.714,74,0,0,301.994,0.125,0.215,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","SL",7813207,1,0,2409,74,5416.88711723909,5269.66683191397,5568.22034046001,0,0,0,0.000693298810237472,0.000674456318885954,0.000712667710001797,0,0,0,"2020/11/26","SL",7813207,1,0,2409,74,5362.31884057971,0,0,0,0.000308324097902436,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-27,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2410,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,1,0,1.57142857142857,0,0,0,-0.142857142857143,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-27",2410,1,1.571,74,0,0,302.119,0.125,0.197,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/27","SL",7813207,1,0,2410,74,5414.79950049315,5267.63232535381,5566.07823393816,0,0,0,0.000693031619473688,0.000674195925610804,0.00071239354517782,0,0,0,"2020/11/27","SL",7813207,1,0,2410,74,5362.31884057971,0,0,0,0.000308452086319996,9.47114289945217e-06,0.000686314702858853,0,0,0
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-28,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2410,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,0,0,0.714285714285714,0,-1,0,-0.857142857142857,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-28",2410,0,0.714,74,0,0,302.119,0,0.09,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/28","SL",7813207,0,0,2410,74,5410.62158043439,5263.56614582435,5561.78550351958,0,0,0,0.000692496894096674,0.000673675501727313,0.000711844125404534,0,0,0,"2020/11/28","SL",7813207,0,0,2410,74,5434.78260869565,72.463768115942,72.463768115942,72.463768115942,0.000308452086319996,9.47114289945217e-06,0.000695589225870459,9.27452301160612e-06,9.27452301160612e-06,9.27452301160612e-06
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-29,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2411,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,1,0,0.857142857142857,0,1,0,0.142857142857143,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-29",2411,1,0.857,74,0,0,302.245,0.125,0.107,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/29","SL",7813207,1,0,2411,74,5408.88214330943,5261.87037085961,5560.00128817924,0,0,0,0.000692274266291604,0.000673458462173037,0.000711615766506537,0,0,0,"2020/11/29","SL",7813207,1,0,2411,74,5434.78260869565,0,72.463768115942,72.463768115942,0.000308580074737557,9.47114289945217e-06,0.000695589225870459,0,9.27452301160612e-06,9.27452301160612e-06
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-11-30,1,1,0,NA,1,1,3,1,1,1,1,1,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2412,74,40.74,40.74,53.1,53.1,40.56,40.56,46.79,46.79,0,0,1,0,0.857142857142857,0,0,0,0,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-11-30",2412,1,0.857,74,0,0,302.37,0.125,0.107,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,"2020/11/30","SL",7813207,6,0,105,2,2411,74,357,628,0.000308580074737557,7.67930505360987e-07,4.56918650689787e-05,8.03767262277833e-05,"2020/11/30","SL",7813207,1,0,2412,74,5407.36605142951,5260.39187890363,5558.44664946264,0,0,0,0.000692080224091018,0.000673269232327216,0.000711416790757322,0,0,0,"2020/11/30","SL",7813207,1,0,2412,74,5434.78260869565,0,72.463768115942,72.463768115942,0.000308708063155117,9.47114289945217e-06,0.000695589225870459,0,9.27452301160612e-06,9.27452301160612e-06
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-12-01,1,1,0,NA,1,1,3,1,1,1,0,NA,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2413,74,37.04,37.04,45.95,45.95,38.33,38.33,44.23,44.23,0,0,1,0,1,0,0,0,0.142857142857143,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-12-01",2413,1,1,74,0,0,302.495,0.125,0.125,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.04,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/01","SL",7813207,1,0,2413,74,5406.03507283424,5259.09527599882,5557.08038644791,0,0,0,0.000691909874246803,0.000673103282173226,0.000711241924916096,0,0,0,"2020/12/01","SL",7813207,1,0,2413,74,5434.78260869565,0,72.463768115942,72.463768115942,0.000308836051572677,9.47114289945217e-06,0.000695589225870459,0,9.27452301160612e-06,9.27452301160612e-06
"Sierra Leone","SLE",NA,NA,"NAT_TOTAL",2020-12-02,1,1,0,NA,1,1,3,1,1,1,0,NA,0,NA,1,0,NA,0,0,0,2,1,2,2,0,0,3,1,0,NA,NA,2416,74,37.04,37.04,45.95,45.95,38.33,38.33,44.23,44.23,0,0,3,0,1.14285714285714,0,2,0,0.142857142857143,0,7813207,"SL","SLE","Africa","Sierra Leone","2020-12-02",2416,3,1.143,74,0,0,302.871,0.376,0.143,9.277,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.04,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,NA,54.7,0.419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/02","SL",7813207,3,0,2416,74,5409.32829961474,5262.29539132274,5560.46942960719,0,0,0,0.000692331369131106,0.000673512859869544,0.000711675683187094,0,0,0,"2020/12/02","SL",7813207,3,0,2416,74,5434.78260869565,0,72.463768115942,72.463768115942,0.000309220016825357,9.47114289945217e-06,0.000695589225870459,0,9.27452301160612e-06,9.27452301160612e-06
