"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances"
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-19,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,9734,171,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5,215,1,191.285714285714,1.71428571428571,1328361,"US_ME","2020/11/19","US",329064917,215,1,9734,171,15451.5699208948,15250.468414631,15655.3232680543,144.616499901378,2457.85069438603,3587.54580740288,4.69559929443793e-05,4.63448627512941e-05,4.75751818540239e-05,4.39477113573241e-07,7.4691970107103e-06,1.09022433631321e-05,"2020-11-19","US","USME",1344212,0,0,0,0,"2020-11-19","US_ME",0.5002779,0.4654696,0.5002779,0.5370003,0.4086179,0.516742,0.4086179,0.5559135,22.5738397,23.0394963,16.6666667,17.6588437,91.535557,NA,7.151552,33.5924933,57.5067024,12.4128686,34.772118,6.5147453,1.2600536,12.3655914,4.1436464,8.0560992,22.2187694,14.0301318,20.2575377,67.7672956,46.1990111
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-20,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,6200000,0,2,1,3,2,0,0,3,1,NA,NA,NA,9958,173,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5,224,2,188.428571428571,1.57142857142857,1328361,"US_ME","2020/11/20","US",329064917,224,2,9958,173,15691.5413968343,15489.2956841524,15896.4278576259,239.971475939552,2626.81348905241,3710.62269623226,4.76852456344786e-05,4.70706382964319e-05,4.83078779790613e-05,7.29252690099297e-07,7.98266042153748e-06,1.12762634499632e-05,"2020-11-20","US","USME",1344212,0,0,0,0,"2020-11-20","US_ME",0.9371396,0.6001416,0.9371396,0.670428,0.8901221,0.6363952,0.8901221,0.6755299,24.906367,23.401245,18.5393258,17.5155631,91.7077682,NA,7.2743468,33.5879874,57.2971549,11.8282403,34.2202318,6.032666,1.2381454,11.8770764,6,8.6721728,22.7107338,14.7274954,20.7309582,67.4724602,46.1515334
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-21,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,10123,174,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5,165,1,190.285714285714,1.57142857142857,1328361,"US_ME","2020/11/21","US",329064917,165,1,10123,174,15738.7356172777,15536.8205489492,15943.2747549703,47.1942204434181,2444.20220458624,3633.46863563608,4.78286648141155e-05,4.72150622758404e-05,4.84502416736522e-05,1.4341917963688e-07,7.42772042328122e-06,1.10417988911169e-05,"2020-11-21","US","USME",1344212,0,0,0,0,"2020-11-21","US_ME",1.8952062,0.8021156,1.8952062,0.8711645,2.1207796,0.8277625,2.1207796,0.8667489,27.9359431,24.1810105,21.1743772,18.0177679,91.1050395,NA,7.2807018,34.3426501,57.7380952,12.2412008,34.6532091,5.926501,1.1128364,11.6158868,6.0693642,7.8718108,23.3093956,15.2055623,21.4025501,67.560241,47.7474807
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-22,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,10359,176,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5,236,2,202.142857142857,1.57142857142857,1328361,"US_ME","2020/11/22","US",329064917,236,2,10359,176,15978.4679937012,15775.4236984495,16184.1256568486,239.732376423501,2330.24264969535,3566.60057933876,4.85571909013358e-05,4.79401567394968e-05,4.91821668635937e-05,7.28526087220354e-07,7.0814071306646e-06,1.08385926152643e-05,"2020-11-22","US","USME",1344212,0,0,0,0,"2020-11-22","US_ME",0.9308807,0.7672623,0.9308807,0.836204,0.9279255,0.7692299,0.9279255,0.8079747,21.6549296,24.25,15.6690141,18.0833333,92.1052632,NA,6.6335476,34.9095607,58.7855297,12.377261,34.9095607,5.4521964,1.1627907,11.4883216,5.0295858,8.2043344,24.1781231,15.8388855,22.1177184,68.3081571,48.2544379
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-23,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,1,0,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,10544,177,64.81,64.81,78.1,78.1,62.22,62.22,66.03,66.03,37.5,37.5,185,1,203.857142857143,1.71428571428571,1328361,"US_ME","2020/11/23","US",329064917,185,1,10544,177,16041.5641124005,15838.6423751416,16247.0856451769,63.0961186992408,2189.82081246283,3424.07267069641,4.87489345830217e-05,4.81322728643893e-05,4.93734968567826e-05,1.91743681685887e-07,6.65467723641541e-06,1.04054625510152e-05,"2020-11-23","US","USME",1344212,0,0,0,0,"2020-11-23","US_ME",0.5244755,0.8200231,0.5244755,0.8879809,0.6062889,0.8658564,0.6062889,0.9043183,25,24.2849285,20.4198473,18.0693069,92.4511545,NA,6.6113337,34.1059603,59.9337748,12.0478859,35.1757514,5.2215996,1.400917,11.233244,5.6886228,8.2521315,23.579379,16.0534125,22.2387173,68.1952663,47.4767981
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-24,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,10799,189,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,255,12,205.142857142857,3.28571428571429,1328361,"US_ME","2020/11/24","US",329064917,255,12,10799,189,17204.5768217466,16998.813803477,17412.8305090815,1163.01270934615,3163.30810358731,4407.68505094735,5.2283230247078e-05,5.16579341196589e-05,5.29160953037165e-05,3.53429566405632e-06,9.61302144399462e-06,1.33945760342095e-05,"2020-11-24","US","USME",1344212,0,0,0,0,"2020-11-24","US_ME",0.8073818,0.9051858,0.8765859,0.9321764,0.601181,0.848795,0.6478985,0.8643888,22.4907063,24.2102397,18.401487,18.3823529,92.3594848,81.8777293,7.037037,34.5725847,60.2175013,11.2544259,34.4714213,4.881133,1.6944866,11.6755319,4.7486034,8.1663631,24.1107872,16.3813459,21.8509758,69.6586227,47.0876586
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-25,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,536000,0,2,1,3,2,0,0,3,1,NA,NA,NA,11027,190,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,228,1,215.428571428571,2.85714285714286,1328361,"US_ME","2020/11/25","US",329064917,228,1,11027,190,17318.4522607251,17112.1860795363,17527.2047249232,113.875438978444,2836.70756687026,4324.73303421634,5.26292879186664e-05,5.20024627223822e-05,5.32636687153228e-05,3.46057671588383e-07,8.62051048386378e-06,1.31424919849974e-05,"2020-11-25","US","USME",1344212,0,0,0,0,"2020-11-25","US_ME",0.5860806,0.8974589,0.5860806,0.907499,0.5783823,0.8457077,0.5783823,0.8502782,19.4117647,23.3910222,18.2352941,18.3612764,92.5679584,82.5056433,6.43982,35.6497742,60.7375815,10.812845,34.0943302,4.8419468,1.7310587,11.7414248,5.0531915,8.0664653,22.9550691,15.3419053,21.1527209,69.5589089,46.9834946
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-26,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,11265,190,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,238,0,218.714285714286,2.71428571428571,1328361,"US_ME","2020/11/26","US",329064917,238,0,11265,190,17346.4465122667,17139.7719051653,17555.6132408184,27.9942515416042,2770.31841866975,4281.71860448478,5.27143600430266e-05,5.20862936754979e-05,5.33499997534482e-05,8.50721243602039e-08,8.41875956855575e-06,1.30117748300855e-05,"2020-11-26","US","USME",1344212,0,0,0,0,"2020-11-26","US_ME",0.8660131,0.9447236,0.7352941,0.9380235,0.906333,0.9395505,0.6813258,0.8876131,26.0245902,23.8415948,23.5655738,19.2618534,92.9930796,81.8111455,6.4181614,35.0828729,61.903566,10.7232546,34.5303867,4.9472627,1.7830236,12.2034792,5.2763819,8.3383869,22.1681922,14.7298083,21.3787086,69.5614541,45.9513024
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-27,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,11265,190,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,0,0,186.714285714286,2.42857142857143,1328361,"US_ME","2020/11/27","US",329064917,0,0,11265,190,17004.7282403493,16802.0523547932,17209.8489173939,0,2599.12068180019,4051.91309957518,5.16759075849744e-05,5.1059992988536e-05,5.22992516926193e-05,0,7.89850436046389e-06,1.23134156521924e-05,"2020-11-27","US","USME",1344212,0,0,0,0,"2020-11-27","US_ME",1.0261194,0.9569155,1.0261194,0.9501439,1.0383708,0.9750097,1.0383708,0.922869,24.4047619,23.7642586,20.0396825,19.4731124,93.1526807,82.9024677,6.6951567,32.715736,60.6345178,10.2284264,35.7106599,4.8984772,1.8020305,13.4061834,3.3482143,8.3488516,21.8387471,14.1804245,21.7020024,69.6817914,46.2622197
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-28,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,11288,191,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,23,1,166.428571428571,2.42857142857143,1328361,"US_ME","2020/11/28","US",329064917,23,1,11288,191,16796.0479600444,16596.6862516624,16997.804429053,0,2583.96808372679,3698.2211682608,5.10417461489654e-05,5.04359030521093e-05,5.1654866717539e-05,0,7.85245691726776e-06,1.12385762723554e-05,"2020-11-28","US","USME",1344212,0,0,0,0,"2020-11-28","US_ME",0.2185792,0.7008439,0.3661202,0.7168776,0.1899936,0.7045122,0.3451699,0.673797,22.3958333,22.9166667,16.1458333,18.6958874,93.4506636,82.960644,6.4762443,31.1993927,60.0961538,9.5394737,37.1710526,4.832996,1.6447368,13.4269068,3.2894737,8.8525601,22.3337156,14.0652301,21.4244186,70.4039813,45.2760387
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-29,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,11508,191,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,220,0,164.142857142857,2.14285714285714,1328361,"US_ME","2020/11/29","US",329064917,220,0,11508,191,16807.805648527,16608.2401233745,17009.7691639864,0,2370.02952254156,3494.70321232903,5.10774767537039e-05,5.04710142751999e-05,5.16912265186459e-05,0,7.20231601760683e-06,1.06201026964203e-05,"2020-11-29","US","USME",1344212,0,0,0,0,"2020-11-29","US_ME",0.9961127,0.7099952,0.9961127,0.7260696,0.9178108,0.6868747,0.9178108,0.6559994,23.3695652,23.1793478,20.4710145,19.4293478,93.1844548,83.272328,6.801366,30.8219178,59.2846271,9.0055809,38.0263825,5.1496702,1.3952308,13.8579756,5.2083333,8.3384997,21.8929804,13.9067055,21.4950553,69.5969626,45.2394527
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-11-30,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,4e+07,0,2,1,3,2,0,0,3,1,NA,NA,NA,11757,194,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,249,3,173.285714285714,2.42857142857143,1328361,"US_ME","2020/11/30","US",329064917,249,3,11757,194,17138.5589026915,16937.6927815176,17341.8071191811,0,2039.49309127329,3305.17779410736,5.2082607465236e-05,5.14721925872081e-05,5.27002613261902e-05,0,6.19784421222057e-06,1.00441512399432e-05,"2020-11-30","US","USME",1344212,0,0,0,0,"2020-11-30","US_ME",1.5102481,0.860691,1.8338727,0.9267555,1.7484356,0.864908,2.04097,0.8701731,26.3422819,23.4275053,21.3087248,19.5895522,92.8900403,83.6436996,7.4647887,30.9332664,58.0280983,8.4545911,38.1585549,5.594581,1.4801806,13.5935045,5.2966102,8.1551619,22.0930233,14.347326,22.0470183,70.1272412,45.6105796
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-01,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,3e+07,0,3,1,NA,NA,NA,11981,214,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,224,20,168.857142857143,3.57142857142857,1328361,"US_ME","2020/12/01","US",329064917,224,20,11981,214,18941.3442958372,18736.9686655999,19147.949176653,0,1894.87659137191,2864.70181841187,5.75611173276099e-05,5.69400373531763e-05,5.81889718029497e-05,0,5.75836709864733e-06,8.70558260822398e-06,"2020-12-01","US","USME",1344212,0,0,0,0,"2020-12-01","US_ME",0.2525253,0.7695954,0.3737374,0.8441612,0.2433084,0.8247935,0.3505866,0.8329529,25.2380952,23.855359,18.8888889,19.640999,92.5915493,84.1772152,7.6564215,30.899705,57.9400197,8.972468,37.8810226,5.6784661,1.3028515,13.3384537,6.0669456,8.2538737,20.8356392,13.5521886,21.5604027,68.7359551,45.6414474
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-02,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,12208,218,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,227,4,168.714285714286,4,1328361,"US_ME","2020/12/02","US",329064917,227,4,12208,218,19331.8639228536,19126.4246291628,19539.5098654195,1941.66989670294,3596.5750121353,4711.98831537269,5.87478729093858e-05,5.81235605531378e-05,5.93788910819062e-05,5.90056793171585e-06,1.09296823402639e-05,1.43193275002716e-05,"2020-12-02","US","USME",1344212,0,0,0,0,"2020-12-02","US_ME",0.5589431,0.7605029,0.5589431,0.8331054,0.437352,0.807962,0.437352,0.8160394,27.5477707,25.0126199,24.3630573,20.570419,92.0517052,83.7971014,7.8426124,30.6606032,56.9411202,8.9277166,37.5538535,5.7683102,1.2206798,12.761194,7.5107296,8.0608147,20.8243534,13.5348584,21.6811752,68.7910284,46.0695187
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-03,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,12554,220,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,346,2,184.142857142857,4.28571428571429,1328361,"US_ME","2020/12/03","US",329064917,346,2,12554,220,19724.7786370592,19516.6947319569,19935.0810997686,436.662228089601,3986.04301978148,4977.45280659273,5.99419069552747e-05,5.93095578522486e-05,6.05809980641862e-05,1.32697898053228e-06,1.21132421411593e-05,1.5126051272712e-05,"2020-12-03","US","USME",1344212,0,0,0,0,"2020-12-03","US_ME",0.3630137,0.6822907,0.3630137,0.7664198,0.6467711,0.7594154,0.6467711,0.8248489,23.4870317,24.6401152,18.5878963,19.8896353,92.1939834,84.5005429,7.5772935,30.9004093,56.1391542,8.5720782,37.2214643,5.2978627,1.0686676,12.3051488,9.07173,8.2745524,20.901222,13.8028896,22.0421811,69.5033626,46.4863498
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-04,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,1.2e+07,0,2,1,3,2,0,0,3,1,NA,NA,NA,12844,224,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,290,4,225.571428571429,4.85714285714286,1328361,"US_ME","2020/12/04","US",329064917,290,4,12844,224,20195.4505332082,19985.5144114282,20407.5919109711,470.671896148961,4216.98253950694,5432.97210466829,6.13722383939463e-05,6.07342605636328e-05,6.20169178076527e-05,1.4303314386716e-06,1.28150474926105e-05,1.65103352681875e-05,"2020-12-04","US","USME",1344212,0,0,0,0,"2020-12-04","US_ME",0.8982036,0.6734469,0.8982036,0.7551246,0.7767648,0.719391,0.7767648,0.7846019,25.487013,24.7897196,21.5909091,20.1168224,92.4104892,84.921875,6.9211823,31.986755,56.3134658,9.1169978,35.8719647,4.8785872,1.1699779,11.5419917,10.5855856,7.9676071,21.9554455,14.7619048,22.475,70.592667,46.2881023
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-05,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,13127,227,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,283,3,262.714285714286,5.14285714285714,1328361,"US_ME","2020/12/05","US",329064917,283,3,13127,227,20546.6513396695,20335.3474984953,20760.1508312155,351.200806461355,4505.08722726906,5570.23434994441,6.24395074594644e-05,6.17973732474656e-05,6.30883140642293e-05,1.06726906551802e-06,1.36905728764427e-05,1.69274634340446e-05,"2020-12-05","US","USME",1344212,0,0,0,0,"2020-12-05","US_ME",0.0985429,0.6494791,0.0985429,0.7104212,0.1196722,0.7095824,0.1196722,0.7528117,21.2308531,24.5933052,16.1226779,20.0672134,92.4933979,85.2260446,6.8916027,32.7426829,56.2390932,9.1592488,33.4823847,4.9821092,1.3706239,11.8820034,9.5338983,8.1428029,21.2298759,14.5008759,22.1287966,70.1669964,46.9599655
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-06,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,13348,227,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,221,0,262.857142857143,5.14285714285714,1328361,"US_ME","2020/12/06","US",329064917,221,0,13348,227,20511.0910728861,20300.0836164399,20724.2918280161,0,3342.0745179229,5239.69791867615,6.2331442865075e-05,6.16902093407908e-05,6.29793416355475e-05,0,1.01562772123863e-05,1.59229916286583e-05,"2020-12-06","US","USME",1344212,0,0,0,0,"2020-12-06","US_ME",0.1470588,0.5387724,0.1470588,0.5993978,0.1473175,0.6170954,0.1473175,0.660448,22.0136519,24.401718,18.2593857,19.7734109,92.6795472,85.7486914,6.4625451,32.7457509,56.1201138,9.5878174,32.0964631,4.4800862,1.4067904,11.8361886,7.9059829,8.2298264,20.613079,14.1544838,21.7103923,70.4833876,45.8612504
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-07,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,13775,227,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,427,0,288.285714285714,4.71428571428571,1328361,"US_ME","2020/12/07","US",329064917,427,0,13775,227,20772.9031415874,20559.1322456472,20988.896796514,190.691535134512,3418.89061407897,5285.77295390928,6.31270672394025e-05,6.24774358600107e-05,6.37834533923103e-05,5.79495185548791e-07,1.03897147263467e-05,1.60630097006339e-05,"2020-12-07","US","USME",1344212,0,0,0,0,"2020-12-07","US_ME",0.3546099,0.3831438,0.0886525,0.3579047,0.3842237,0.4094048,0.1007502,0.3617584,22.8932584,23.903866,17.8370787,19.2614719,93.0707417,85.6284087,5.6453247,32.9447604,55.8610263,9.8182534,31.3048808,4.0156026,1.2404217,11.9004967,8.8477366,7.9802174,20.4726969,14.287593,22.1749458,69.903569,45.6111035
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-08,1,1,2,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,14049,239,64.81,64.81,78.1,78.1,60.56,60.56,66.03,66.03,25,25,274,12,295.428571428571,3.57142857142857,1328361,"US_ME","2020/12/08","US",329064917,274,12,14049,239,21882.1836896868,21666.3143453104,22100.203818599,1144.84081488277,4535.73717742014,6190.6422928525,6.64980754836493e-05,6.58420670998191e-05,6.71606199168263e-05,3.47907283863619e-06,1.37837154406227e-05,1.88128298491708e-05,"2020-12-08","US","USME",1344212,0,0,0,0,"2020-12-08","US_ME",0,0.3477969,0,0.3057671,0,0.3793442,0,0.3243709,23.5759494,23.670108,19.1455696,19.2974962,93.5087111,85.8169768,5.0389569,32.1608468,55.3939601,9.2638363,30.9844866,3.7601513,1.071328,11.8186155,8.4710744,7.6780739,20.4630773,14.3826852,22.914948,71.3874367,45.4198377
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,14454,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405,7,320.857142857143,4,1328361,"US_ME","2020/12/09","US",329064917,405,7,14454,246,22719.7080391531,22500.7489310548,22940.7978803735,837.524349466261,5373.2615268864,6980.97242187534,6.90432399973926e-05,6.83778420871732e-05,6.97151130224358e-05,2.54516451374323e-06,1.6328879954366e-05,2.12145751832771e-05,"2020-12-09","US","USME",1344212,0,0,0,0,"2020-12-09","US_ME",0.6006006,0.3540578,0.6006006,0.3121161,0.4906986,0.3872314,0.4906986,0.3323694,26.1217949,23.4679577,20.0320513,18.6895153,93.6181939,86.6437877,5.3102104,31.5484076,55.487465,9.4540411,30.7099117,3.7522691,1.111007,12.2050798,7.7075099,7.6051377,20.2276049,14.6749389,22.765664,71.0082867,44.5978447
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,14861,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,407,0,329.571428571429,3.71428571428571,1328361,"US_ME","2020/12/10","US",329064917,407,0,14861,246,22891.7929497304,22671.097175575,23114.6371256306,172.084910577287,5545.34643746369,6913.32495602913,6.95661912501306e-05,6.88955157610283e-05,7.02433955474828e-05,5.22951252738033e-07,1.6851831207104e-05,2.10090003487948e-05,"2020-12-10","US","USME",1344212,0,0,0,0,"2020-12-10","US_ME",1.5673981,0.5181911,1.5673981,0.4754243,1.6557589,0.5912933,1.6557589,0.5365905,33.0618893,24.8042104,28.1758958,20.0297978,93.7839326,86.7131973,5.5233599,30.5443251,55.1251326,9.5972022,28.9626036,3.61231,1.1328546,12.5987491,8.2692308,7.2296295,20.2136615,14.821295,21.9365903,71.3656433,44.8556601
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,15206,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345,4,337.428571428571,3.71428571428571,1328361,"US_ME","2020/12/11","US",329064917,345,4,15206,250,23312.8073946883,23090.9153765845,23536.8316828599,421.014444957898,5966.36088242158,7271.24328228779,7.08456179626352e-05,7.01713071909897e-05,7.15264085197508e-05,1.27942671250457e-06,1.81312579196086e-05,2.20966833796135e-05,"2020-12-11","US","USME",1344212,0,0,0,0,"2020-12-11","US_ME",0.414487,0.4505258,0.414487,0.4059928,0.3853502,0.5285633,0.3853502,0.4738017,20.6321338,24.2523169,14.5510839,19.2085892,93.5082873,85.9383356,5.4333395,30.9154884,56.6104392,9.86996,29.4465019,4.2956726,1.0460964,12.6189726,7.6771654,7.224945,19.5499575,14.163037,21.3413513,71.0967468,44.5093592
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,15620,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414,7,356.142857142857,4.28571428571429,1328361,"US_ME","2020/12/12","US",329064917,414,7,15620,257,24095.6185423044,23871.2887029726,24322.056515698,782.811147616125,6749.17203003771,6891.04172055776,7.32245137584946e-05,7.2542794657665e-05,7.39126392975463e-05,2.37889579585941e-06,2.0510153715468e-05,2.09412835114166e-05,"2020-12-12","US","USME",1344212,0,0,0,0,"2020-12-12","US_ME",0.3095975,0.4835007,0.3095975,0.4386629,0.3206152,0.5632171,0.3206152,0.5085379,24.3377483,24.7130233,20.3642384,19.8320235,93.5911296,86.4177794,5.2462372,30.1852338,56.9966862,9.9821201,30.00596,4.0112523,1.0532338,12.1489207,8.4710744,6.7602831,18.9174743,14.4258408,22.0414753,71.450091,44.2648284
"United States","USA","Maine","US_ME","STATE_TOTAL",2020-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,15923,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303,0,367.857142857143,4.28571428571429,1328361,"US_ME","2020/12/13","US",329064917,303,0,15923,257,24030.325256398,23806.519351883,24256.2351678934,0,6749.17203003771,6777.16628157931,7.30260930745103e-05,7.23459661665573e-05,7.37126138788396e-05,0,2.0510153715468e-05,2.05952258398282e-05,"2020-12-13","US","USME",1344212,0,0,0,0,"2020-12-13","US_ME",0.4850254,0.5298054,0.4850254,0.4850331,0.3983735,0.590939,0.3983735,0.5364468,27.6638252,25.5028867,22.6340388,20.4448535,93.737934,86.7050922,5.3462654,30.9472573,57.6752778,9.5201819,29.8731659,4.3187423,1.1412221,12.3003044,8.436214,6.6176429,19.2538961,15.0059762,22.7244678,72.0331858,44.8554368
