"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-10-31,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1426,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,0,0,4.71428571428571,0,0,0,0,0,4937374,"LR","LBR","Africa","Liberia","2020-10-31",1426,0,4.714,82,0,0,281.948,0,0.932,16.213,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/31","LR",4937374,0,0,1426,82,6114.88098606166,5967.61598542604,6265.78009795128,0,0,0,0.00123848851354215,0.00120866192948439,0.0012690511389154,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-01,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1426,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,0,0,4.71428571428571,0,0,0,0,0,4937374,"LR","LBR","Africa","Liberia","2020-11-01",1426,0,4.714,82,0,0,281.948,0,0.932,16.213,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/01","LR",4937374,0,0,1426,82,6099.23460356691,5952.32823535394,6249.76669270256,0,0,0,0.00123531954507941,0.00120556559728996,0.00126580783483337,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-02,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1436,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,10,0,2.85714285714286,0,10,0,-1.85714285714286,0,4937374,"LR","LBR","Africa","Liberia","2020-11-02",1436,10,2.857,82,0,0,283.925,1.977,0.565,16.213,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,"2020/11/02","LR",4937374,33,0,107,0,1426,82,189,658,0.000288817496912326,6.68371486543252e-06,3.8279457865659e-05,0.000133269223680442,"2020/11/02","LR",4937374,10,0,1436,82,6127.25791331891,5979.65234550743,6278.5070714915,0,0,0,0.00124099529695723,0.00121109973550868,0.00127162881958942,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-03,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1436,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,0,0,2.42857142857143,0,-10,0,-0.428571428571429,0,4937374,"LR","LBR","Africa","Liberia","2020-11-03",1436,0,2.429,82,0,0,283.925,0,0.48,16.213,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/03","LR",4937374,0,0,1436,82,6113.06577884681,5965.7840605249,6263.98354975322,0,0,0,0.00123812086725592,0.00120829089725123,0.00126868727176698,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-04,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1438,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,2,0,2.71428571428571,0,2,0,0.285714285714286,0,4937374,"LR","LBR","Africa","Liberia","2020-11-04",1438,2,2.714,82,0,0,284.32,0.395,0.537,16.213,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/04","LR",4937374,2,0,1438,82,6107.26888794432,5960.10888935474,6258.06238813378,0,0,0,0.00123694678344082,0.00120714146616293,0.00126748801855678,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-05,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1440,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,2,0,2,0,0,0,-0.714285714285714,0,4937374,"LR","LBR","Africa","Liberia","2020-11-05",1440,2,2,82,0,0,284.716,0.395,0.395,16.213,0,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","LR",4937374,2,0,1440,82,6101.71619338404,5954.67214052791,6252.39133674694,0,0,0,0.00123582215837489,0.00120604032437646,0.00126633942187627,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-06,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1442,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,2,0,2.28571428571429,0,0,0,0.285714285714286,0,4937374,"LR","LBR","Africa","Liberia","2020-11-06",1442,2,2.286,82,0,0,285.111,0.395,0.452,16.213,0,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","LR",4937374,2,0,1442,82,6096.57474851455,5949.63683827607,6247.14157763532,0,0,0,0.00123478082651113,0.00120502049030032,0.00126527615239099,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-07,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1442,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,0,0,2.28571428571429,0,-2,0,0,0,4937374,"LR","LBR","Africa","Liberia","2020-11-07",1442,0,2.286,82,0,0,285.111,0,0.452,16.213,0,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","LR",4937374,0,0,1442,82,6083.45256269313,5936.81327339618,6233.71384247137,0,0,0,0.00123212310080077,0.00120242324632409,0.00126255654169025,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-08,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1442,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,0,0,2.28571428571429,0,0,0,0,0,4937374,"LR","LBR","Africa","Liberia","2020-11-08",1442,0,2.286,82,0,0,285.111,0,0.452,16.213,0,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","LR",4937374,0,0,1442,82,6070.95004326828,5924.59458735668,6220.92092284462,0,0,0,0.00122959088034819,0.00119994851258112,0.00125996550450596,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-09,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1452,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,10,0,2.28571428571429,0,10,0,0,0,4937374,"LR","LBR","Africa","Liberia","2020-11-09",1452,10,2.286,82,0,0,287.088,1.977,0.452,16.213,0,0,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,"2020/11/09","LR",4937374,16,0,107,0,1442,82,185,568,0.000292058085937991,3.24058902566425e-06,3.74693106092429e-05,0.000115040910411081,"2020/11/09","LR",4937374,10,0,1452,82,6101.32833883764,5954.22299006669,6252.06808015203,0,0,0,0.00123574360355072,0.00120594935487299,0.0012662739505154,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-10,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1461,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,9,0,3.57142857142857,0,-1,0,1.28571428571429,0,4937374,"LR","LBR","Africa","Liberia","2020-11-10",1461,9,3.571,82,0,0,288.868,1.779,0.706,16.213,0,0,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","LR",4937374,9,0,1461,82,6127.67590069008,5979.91775311119,6279.08501322824,0,0,0,0.00124107995478772,0.00121115349031918,0.00127174587406752,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-11,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1461,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,0,0,3.28571428571429,0,-9,0,-0.285714285714286,0,4937374,"LR","LBR","Africa","Liberia","2020-11-11",1461,0,3.286,82,0,0,288.868,0,0.65,16.213,0,0,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","LR",4937374,0,0,1461,82,6115.24949230508,5967.77354632801,6266.36987191773,0,0,0,0.00123856314962267,0.0012086938413675,0.00126917058985561,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-12,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1468,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,7,0,4,0,7,0,0.714285714285714,0,4937374,"LR","LBR","Africa","Liberia","2020-11-12",1468,7,4,82,0,0,290.252,1.384,0.791,16.213,0,0,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","LR",4937374,7,0,1468,82,6130.98989234455,5983.11693882497,6282.51753130754,0,0,0,0.00124175116009939,0.00121180144320138,0.00127244108534366,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-13,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1491,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,23,0,7,0,16,0,3,0,4937374,"LR","LBR","Africa","Liberia","2020-11-13",1491,23,7,82,0,0,294.799,4.548,1.384,16.213,0,0,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","LR",4937374,23,0,1491,82,6212.68111470129,6062.82028756999,6366.24620262926,0,0,0,0.00125829664001578,0.00122794430552962,0.00128939922368232,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-14,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1498,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,7,0,8,0,-16,0,1,0,4937374,"LR","LBR","Africa","Liberia","2020-11-14",1498,7,8,82,0,0,296.183,1.384,1.582,16.213,0,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","LR",4937374,7,0,1498,82,6225.48584134768,6075.29278400546,6379.39196327393,0,0,0,0.00126089006855622,0.00123047044522158,0.00129206172416226,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-15,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1507,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,9,0,9.28571428571429,0,2,0,1.28571428571429,0,4937374,"LR","LBR","Africa","Liberia","2020-11-15",1507,9,9.286,82,0,0,297.963,1.779,1.836,16.213,0,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","LR",4937374,9,0,1507,82,6243.1626376388,6092.5198252943,6397.53022356824,0,0,0,0.00126447027056058,0.00123395955528066,0.00129573538961566,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-16,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1512,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,5,0,8.57142857142857,0,-4,0,-0.714285714285715,0,4937374,"LR","LBR","Africa","Liberia","2020-11-16",1512,5,8.571,82,0,0,298.951,0.989,1.695,16.213,0,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,"2020/11/16","LR",4937374,65,0,168,0,1507,82,221,497,0.000305222978854752,1.3164892916761e-05,4.47606359169874e-05,0.000100660796609696,"2020/11/16","LR",4937374,5,0,1512,82,6241.53632586642,6090.90382849929,6395.89407483855,0,0,0,0.00126414088255547,0.0012336322564382,0.00129540400926455,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-17,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1512,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,0,0,7.28571428571429,0,-5,0,-1.28571428571429,0,4937374,"LR","LBR","Africa","Liberia","2020-11-17",1512,0,7.286,82,0,0,298.951,0,1.441,16.213,0,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","LR",4937374,0,0,1512,82,6217.5453191671,6067.45750270074,6371.34578671368,0,0,0,0.00125928182049144,0.00122888351230851,0.00129043207719603,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-18,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1528,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,16,0,9.57142857142857,0,16,0,2.28571428571429,0,4937374,"LR","LBR","Africa","Liberia","2020-11-18",1528,16,9.571,82,0,0,302.115,3.164,1.892,16.213,0,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","LR",4937374,16,0,1528,82,6258.74845676312,6107.63176450987,6413.60411946482,0,0,0,0.00126762697271123,0.00123702027930432,0.00129899094528079,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-19,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1539,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,11,0,10.1428571428571,0,-5,0,0.571428571428571,0,4937374,"LR","LBR","Africa","Liberia","2020-11-19",1539,11,10.143,82,0,0,304.29,2.175,2.005,16.213,0,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","LR",4937374,11,0,1539,82,6278.92999816923,6127.29760231675,6434.31484493305,0,0,0,0.00127171447781133,0.00124100333544041,0.00130318562963491,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-20,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1551,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,12,0,8.57142857142857,0,1,0,-1.57142857142857,0,4937374,"LR","LBR","Africa","Liberia","2020-11-20",1551,12,8.571,82,0,0,306.663,2.373,1.695,16.213,0,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","LR",4937374,12,0,1551,82,6301.60584469017,6149.39186788919,6457.58752653116,0,0,0,0.00127630717152279,0.00124547823759942,0.00130789920442145,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-21,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1551,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,0,0,7.57142857142857,0,-12,0,-1,0,4937374,"LR","LBR","Africa","Liberia","2020-11-21",1551,0,7.571,82,0,0,306.663,0,1.497,16.213,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","LR",4937374,0,0,1551,82,6273.75654040223,6122.176147356,6429.08994790002,0,0,0,0.0012706666621573,0.00123996605226908,0.00130212739563582,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-22,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1551,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,0,0,6.28571428571429,0,0,0,-1.28571428571429,0,4937374,"LR","LBR","Africa","Liberia","2020-11-22",1551,0,6.286,82,0,0,306.663,0,1.243,16.213,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","LR",4937374,0,0,1551,82,6245.02299580446,6094.09827291337,6399.68547791105,0,0,0,0.00126484706157655,0.00123427924903266,0.00129617190796384,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-23,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1551,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,0,0,5.57142857142857,0,0,0,-0.714285714285714,0,4937374,"LR","LBR","Africa","Liberia","2020-11-23",1551,0,5.571,82,0,0,306.663,0,1.102,16.213,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,"2020/11/23","LR",4937374,44,0,203,0,1551,82,247,460,0.000314134598675328,8.91161982057669e-06,5.00265930836919e-05,9.31669344878472e-05,"2020/11/23","LR",4937374,0,0,1551,82,6217.03953088998,6066.75847401116,6371.0432340804,0,0,0,0.00125917937974518,0.00122874193326476,0.00129037079914959,0,0,0
"Liberia","LBR",NA,NA,"NAT_TOTAL",2020-11-24,2,1,2,1,1,1,3,1,1,1,1,1,1,1,1,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,1551,82,57.41,57.41,69.76,69.76,45,45,51.92,51.92,0,0,0,0,5.57142857142857,0,0,0,0,0,4937374,"LR","LBR","Africa","Liberia","2020-11-24",1551,0,5.571,82,0,0,306.663,0,1.102,16.213,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","LR",4937374,0,0,1551,82,6190.84097160119,6041.15563739569,6344.23514905143,0,0,0,0.00125387320701271,0.00122355641630464,0.00128494117501559,0,0,0
