"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-06,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5227,112,57.41,57.41,64.29,64.29,55.56,55.56,56.41,56.41,50,50,2,0,3.71428571428571,0.142857142857143,-3,0,-0.285714285714286,0,581363,"SR","SUR","South America","Suriname","2020-11-06",5227,2,3.714,112,0,0.143,8910.155,3.409,6.332,190.92,0,0.244,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","SR",581363,2,0,5227,112,8269.50251885195,8113.80494432084,8428.18780813357,0,0,0,0.0142243357744678,0.0139565210450628,0.0144972896591864,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-07,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5234,113,57.41,57.41,64.29,64.29,55.56,55.56,56.41,56.41,50,50,7,1,4.42857142857143,0.285714285714286,5,1,0.714285714285714,0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-11-07",5234,7,4.429,113,1,0.286,8922.088,11.932,7.549,192.624,1.705,0.487,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","SR",581363,7,1,5234,113,8342.93259550937,8187.11604123773,8501.71463829525,0,0,0,0.0143506425340267,0.0140826231480809,0.0146237628440325,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-08,1,1,2,1,2,1,4,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5239,113,57.41,57.41,64.29,64.29,55.56,55.56,56.41,56.41,50,50,5,0,4.14285714285714,0.285714285714286,-2,-1,-0.285714285714286,0,581363,"SR","SUR","South America","Suriname","2020-11-08",5239,5,4.143,113,0,0.286,8930.611,8.523,7.062,192.624,0,0.487,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.41,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","SR",581363,5,0,5239,113,8339.77662752307,8184.01476637324,8498.50301868432,0,0,0,0.0143452139670448,0.0140772886585029,0.01461823855093,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-09,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5241,113,54.63,54.63,64.29,64.29,53.89,53.89,54.49,54.49,50,50,2,0,4.14285714285714,0.285714285714286,-3,0,0,0,581363,"SR","SUR","South America","Suriname","2020-11-09",5241,2,4.143,113,0,0.286,8934.02,3.409,7.062,192.624,0,0.487,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,"2020/11/09","SR",581363,29,2,516,16,5239,113,2223,4645,0.00901158140438934,4.98827754776276e-05,0.00382377275471607,0.00798984455495104,"2020/11/09","SR",581363,2,0,5241,113,8332.1107825197,8176.48786243977,8490.69567033708,0,0,0,0.0143320279799707,0.0140643416633665,0.0146048091645617,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-10,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5245,113,54.63,54.63,64.29,64.29,53.89,53.89,54.49,54.49,50,50,4,0,3.85714285714286,0.285714285714286,2,0,-0.285714285714286,0,581363,"SR","SUR","South America","Suriname","2020-11-10",5245,4,3.857,113,0,0.286,8940.839,6.819,6.575,192.624,0,0.487,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","SR",581363,4,0,5245,113,8327.90473139131,8172.35675181233,8486.41332253999,0,0,0,0.014324793169485,0.0140572357577148,0.0145974431165038,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-11,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5254,113,54.63,54.63,64.29,64.29,53.89,53.89,54.49,54.49,50,50,9,0,4.85714285714286,0.142857142857143,5,0,1,-0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-11-11",5254,9,4.857,113,0,0.143,8956.181,15.342,8.28,192.624,0,0.244,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","SR",581363,9,0,5254,113,8331.98050489513,8176.35278698947,8490.57042211037,0,0,0,0.0143318038899881,0.0140641093206645,0.0146045937256247,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-12,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5261,114,54.63,54.63,64.29,64.29,53.89,53.89,54.49,54.49,50,50,7,1,5.14285714285714,0.285714285714286,-2,1,0.285714285714286,0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-11-12",5261,7,5.143,114,1,0.286,8968.113,11.932,8.767,194.329,1.705,0.487,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","SR",581363,7,1,5261,114,8406.81370234591,8251.03928528307,8565.52904214252,0,0,0,0.0144605241515988,0.0141925772456848,0.0147335297260791,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-13,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5268,114,54.63,54.63,64.29,64.29,53.89,53.89,54.49,54.49,50,50,7,0,5.85714285714286,0.285714285714286,0,-1,0.714285714285714,0,581363,"SR","SUR","South America","Suriname","2020-11-13",5268,7,5.857,114,0,0.286,8980.045,11.932,9.984,194.329,0,0.487,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","SR",581363,7,0,5268,114,8407.85467120938,8252.05733899279,8566.59342854321,0,0,0,0.014462314717671,0.0141943283954995,0.0147353605725566,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-14,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5274,114,54.63,54.63,64.29,64.29,53.89,53.89,54.49,54.49,50,50,6,0,5.71428571428571,0.142857142857143,-1,0,-0.142857142857142,-0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-11-14",5274,6,5.714,114,0,0.143,8990.273,10.228,9.741,194.329,0,0.244,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","SR",581363,6,0,5274,114,8407.15750949457,8251.36947788989,8565.88686021679,0,0,0,0.0144611155327989,0.01419314520857,0.0147341452074122,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-15,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5274,114,54.63,54.63,64.29,64.29,53.89,53.89,54.49,54.49,50,50,0,0,5,0.142857142857143,-6,0,-0.714285714285714,0,581363,"SR","SUR","South America","Suriname","2020-11-15",5274,0,5,114,0,0.143,8990.273,0,8.523,194.329,0,0.244,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","SR",581363,0,0,5274,114,8396.77042807799,8241.17066833457,8555.30803320851,0,0,0,0.0144432487586551,0.0141756022800463,0.0147159486124994,0,0,0
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-16,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5275,115,54.63,54.63,64.29,64.29,53.89,53.89,54.49,54.49,50,50,1,1,4.85714285714286,0.285714285714286,1,1,-0.142857142857143,0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-11-16",5275,1,4.857,115,1,0.286,8991.978,1.705,8.28,196.034,1.705,0.487,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,"2020/11/16","SR",581363,35,1,439,12,5274,114,1667,4533,0.00907178475410372,6.02033497143781e-05,0.00286739954211052,0.00779719383586503,"2020/11/16","SR",581363,1,1,5275,115,8461.64283678775,8306.0790103936,8620.12020446318,172.688602086664,172.688602086664,172.688602086664,0.0145548355103227,0.0142872508405138,0.0148274317499792,0.000297040922946015,0.000297040922946015,0.000297040922946015
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-17,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5278,116,54.63,54.63,64.29,64.29,53.89,53.89,54.49,54.49,50,50,3,1,4.71428571428571,0.428571428571429,2,0,-0.142857142857142,0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-11-17",5278,3,4.714,116,1,0.429,8997.092,5.114,8.036,197.738,1.705,0.731,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","SR",581363,3,1,5278,116,8530.01200299835,8374.41792701684,8688.4969684353,87.9491918978747,260.637793984539,260.637793984539,0.0146724370195529,0.0144048003175586,0.0149450463280864,0.000151281027340706,0.000448321950286721,0.000448321950286721
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-18,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5282,116,54.63,54.63,64.29,64.29,53.89,53.89,54.49,54.49,50,50,4,0,4,0.428571428571429,1,-1,-0.714285714285714,0,581363,"SR","SUR","South America","Suriname","2020-11-18",5282,4,4,116,0,0.429,9003.91,6.819,6.819,197.738,0,0.731,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","SR",581363,4,0,5282,116,8526.93634212977,8371.39473338193,8685.36793430597,0,260.637793984539,260.637793984539,0.0146671465884994,0.0143996001351684,0.0149396640899162,0,0.000448321950286721,0.000448321950286721
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-19,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5284,116,54.63,54.63,64.29,64.29,53.89,53.89,54.49,54.49,50,50,2,0,3.28571428571429,0.285714285714286,-2,0,-0.714285714285714,-0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-11-19",5284,2,3.286,116,0,0.286,9007.32,3.409,5.601,197.738,0,0.487,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","SR",581363,2,0,5284,116,8521.07574121554,8365.63741254214,8679.40220295392,0,260.637793984539,260.637793984539,0.0146570657940315,0.0143896969923131,0.0149294024610337,0,0.000448321950286721,0.000448321950286721
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-20,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5289,116,54.63,54.63,64.29,64.29,53.89,53.89,54.49,54.49,50,50,5,0,3,0.285714285714286,3,0,-0.285714285714286,0,581363,"SR","SUR","South America","Suriname","2020-11-20",5289,5,3,116,0,0.286,9015.843,8.523,5.114,197.738,0,0.487,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","SR",581363,5,0,5289,116,8520.42698052665,8364.997472606,8678.74451465549,0,260.637793984539,260.637793984539,0.0146559498635562,0.0143885962343768,0.0149282711742156,0,0.000448321950286721,0.000448321950286721
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-21,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,2,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5295,116,54.63,54.63,64.29,64.29,53.89,53.89,54.49,54.49,50,50,6,0,3,0.285714285714286,1,0,0,0,581363,"SR","SUR","South America","Suriname","2020-11-21",5295,6,3,116,0,0.286,9026.071,10.228,5.114,197.738,0,0.487,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","SR",581363,6,0,5295,116,8521.69799270937,8366.24229062395,8680.04226465345,0,260.637793984539,260.637793984539,0.0146581361261542,0.0143907374405044,0.0149305034284147,0,0.000448321950286721,0.000448321950286721
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-22,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5296,116,60.19,60.19,71.43,71.43,57.22,57.22,58.33,58.33,50,50,1,0,3.14285714285714,0.285714285714286,-5,0,0.142857142857143,0,581363,"SR","SUR","South America","Suriname","2020-11-22",5296,1,3.143,116,0,0.286,9027.775,1.705,5.357,197.738,0,0.487,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","SR",581363,1,0,5296,116,8515.0636195704,8359.72594368208,8673.2877290228,0,260.637793984539,260.637793984539,0.014646724369405,0.01437952870011,0.0149188849806795,0,0.000448321950286721,0.000448321950286721
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-23,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5297,116,60.19,60.19,71.43,71.43,57.22,57.22,58.33,58.33,50,50,1,0,3.14285714285714,0.142857142857143,0,0,0,-0.142857142857143,581363,"SR","SUR","South America","Suriname","2020-11-23",5297,1,3.143,116,0,0.143,9029.48,1.705,5.357,197.738,0,0.244,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,"2020/11/23","SR",581363,22,2,355,10,5296,116,1287,4267,0.00910962685963847,3.7842105534752e-05,0.00221376317378299,0.00733964837803575,"2020/11/23","SR",581363,1,0,5297,116,8508.54720968714,8353.32541839244,8666.653337852,0,260.637793984539,260.637793984539,0.0146355155207455,0.0143685191840424,0.0149074731929139,0,0.000448321950286721,0.000448321950286721
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-24,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5300,117,60.19,60.19,71.43,71.43,57.22,57.22,58.33,58.33,50,50,3,1,3.14285714285714,0.142857142857143,2,1,0,0,581363,"SR","SUR","South America","Suriname","2020-11-24",5300,3,3.143,117,1,0.143,9034.594,5.114,5.357,199.443,1.705,0.244,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","SR",581363,3,1,5300,117,8578.85043144584,8423.55948451371,8737.00421542963,0,260.637793984539,260.637793984539,0.0147564437906194,0.0144893284996013,0.0150284834353573,0,0.000448321950286721,0.000448321950286721
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-25,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5305,117,60.19,60.19,71.43,71.43,57.22,57.22,58.33,58.33,50,50,5,0,3.28571428571429,0.142857142857143,2,-1,0.142857142857143,0,581363,"SR","SUR","South America","Suriname","2020-11-25",5305,5,3.286,117,0,0.143,9043.117,8.523,5.601,199.443,0,0.244,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","SR",581363,5,0,5305,117,8579.38702800094,8424.08396247181,8737.55319915321,31.8893212988169,292.527115283356,292.527115283356,0.0147573667880497,0.014490230651885,0.015029427739903,5.48526846373382e-05,0.000503174634924059,0.000503174634924059
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-26,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5307,117,60.19,60.19,71.43,71.43,57.22,57.22,58.33,58.33,50,50,2,0,3.28571428571429,0.142857142857143,-3,0,0,0,581363,"SR","SUR","South America","Suriname","2020-11-26",5307,2,3.286,117,0,0.143,9046.526,3.409,5.601,199.443,0,0.244,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","SR",581363,2,0,5307,117,8575.3108476519,8420.07856857554,8733.4049836897,13.4095233547341,305.93663863809,305.93663863809,0.0147503553677339,0.0144833409910427,0.0150222924122961,2.30656635436623e-05,0.000526240298467721,0.000526240298467721
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-27,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5311,117,60.19,60.19,71.43,71.43,57.22,57.22,58.33,58.33,50,50,4,0,3.14285714285714,0.142857142857143,2,0,-0.142857142857143,0,581363,"SR","SUR","South America","Suriname","2020-11-27",5311,4,3.143,117,0,0.143,9053.345,6.819,5.357,199.443,0,0.244,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/27","SR",581363,4,0,5311,117,8574.61923179724,8419.39707674855,8732.70310214434,0,305.93663863809,305.93663863809,0.014749165722272,0.0144821687598773,0.0150210851088637,0,0.000526240298467721,0.000526240298467721
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-28,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5312,117,60.19,60.19,71.43,71.43,57.22,57.22,58.33,58.33,50,50,1,0,2.42857142857143,0.142857142857143,-3,0,-0.714285714285714,0,581363,"SR","SUR","South America","Suriname","2020-11-28",5312,1,2.429,117,0,0.143,9055.05,1.705,4.14,199.443,0,0.244,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/28","SR",581363,1,0,5312,117,8569.23782820384,8414.11010238312,8727.22558450021,0,133.248036551426,305.93663863809,0.0147399091930581,0.0144730746579729,0.0150116632542838,0,0.000229199375521706,0.000526240298467721
"Suriname","SUR",NA,NA,"NAT_TOTAL",2020-11-29,1,1,2,1,2,1,3,1,0,NA,2,1,0,NA,4,0,NA,2,0,0,2,1,2,1,0,0,4,1,0,NA,NA,5312,117,60.19,60.19,71.43,71.43,57.22,57.22,58.33,58.33,50,50,0,0,2.28571428571429,0.142857142857143,-1,0,-0.142857142857143,0,581363,"SR","SUR","South America","Suriname","2020-11-29",5312,0,2.286,117,0,0.143,9055.05,0,3.896,199.443,0,0.244,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.19,586634,3.612,29.6,6.933,4.229,13767.119,NA,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/29","SR",581363,0,0,5312,117,8562.41478169018,8407.40818836605,8720.27921698363,0,45.298844653551,305.93663863809,0.0147281729000473,0.0144615467244493,0.0149997148373454,0,7.79183481810005e-05,0.000526240298467721
