"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances"
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-10-30,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,86900,1029,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,462,21,1223.85714285714,7.71428571428571,2853118,"US_KS","2020/10/30","US",329064917,462,21,86900,1029,87415.2661063759,87086.5213623622,87745.2518358489,1178.68808075757,16238.7233633528,22326.814891319,0.000265647480452545,0.000264648453430732,0.000266650278722508,3.58193177049489e-06,4.93480846010478e-05,6.78492714898532e-05,"2020-10-30","US","USKS",2913314,0,0,0,0,"2020-10-30","US_KS",0.2473568,0.8196003,0.2473568,0.8010063,0.0967798,0.8191969,0.0967798,0.7463295,30.9915011,31.8615849,26.2912289,27.066939,85.5026068,NA,9.7376434,36.22203,55.5056051,20.1445816,40.125192,15.1712996,0.8596358,9.1161147,24.8666455,6.1260943,16.314459,13.2527066,18.2335039,59.4817259,37.8539946
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-10-31,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,86943,1029,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,43,0,1219.71428571429,7.71428571428571,2853118,"US_KS","2020/10/31","US",329064917,43,0,86943,1029,86323.8267074634,85999.1570748447,86649.7220540766,0,16039.8527999961,20877.1206911528,0.00026233068992725,0.000261344046818715,0.000263321057875266,0,4.87437340517103e-05,6.34437754151495e-05,"2020-10-31","US","USKS",2913314,0,0,0,0,"2020-10-31","US_KS",1.9036632,1.0953318,1.8344111,1.06538,2.3512089,1.1762042,2.2788994,1.0933623,35.8407185,32.9012013,30.2359971,28.2821759,85.8942157,NA,9.6219687,36.3187085,55.1574116,20.4278137,40.9247412,15.6375205,0.8981846,8.937422,27.0473426,5.8120261,16.2149962,13.2395402,18.4262357,59.3017669,37.9409599
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-01,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,90290,1029,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,3347,0,1437.28571428571,7.71428571428571,2853118,"US_KS","2020/11/01","US",329064917,3347,0,90290,1029,88483.8123352761,88150.9890100538,88817.8922699484,0,12991.5996983765,18137.9129059815,0.000268894700601815,0.000267883279122258,0.000269909940809486,0,3.94803548698464e-05,5.51195583878712e-05,"2020-11-01","US","USKS",2913314,0,0,0,0,"2020-11-01","US_KS",1.0915463,1.0118078,0.8476902,0.937758,1.1337603,0.9993794,0.9086327,0.8907114,33.2026167,32.7369672,28.8439721,27.8591305,86.4337809,NA,9.1486148,36.0474609,55.5172878,20.1203354,42.014011,16.5762881,0.8299407,8.7341178,26.5837509,6.0986451,16.6404924,13.5066134,18.9106161,59.7225264,38.0823988
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-02,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,90738,1046,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,448,17,1443.71428571429,10,2853118,"US_KS","2020/11/02","US",329064917,448,17,90738,1046,89214.4163885527,88881.5665778078,89548.5126781883,1776.25711216453,10455.1213739568,19206.3027355937,0.000271114943525118,0.000270103441558335,0.000272130233434117,5.39789269654817e-06,3.17722152494207e-05,5.83663032531473e-05,"2020-11-02","US","USKS",2913314,0,0,0,0,"2020-11-02","US_KS",0.4650322,0.844458,0.4650322,0.7715534,0.9147932,0.9863637,0.9147932,0.8776427,34.9671565,33.1696924,30.957451,28.3137016,85.672768,NA,9.4452631,37.6102679,55.6762012,21.2239652,42.7337365,17.1592235,0.7287705,9.6048288,25.0113385,6.0986348,17.9961733,13.8741236,18.5517804,60.2232451,38.5719566
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-03,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,93430,1057,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,2692,11,1438.42857142857,10.5714285714286,2853118,"US_KS","2020/11/03","US",329064917,2692,11,93430,1057,91573.5661285502,91233.6623288314,91914.7362875285,2382.04291000975,12230.0134090523,20397.0233855271,0.000278284196818679,0.000277251258385686,0.000279320983608619,7.2388236695854e-06,3.7165959594083e-05,6.19848009671814e-05,"2020-11-03","US","USKS",2913314,0,0,0,0,"2020-11-03","US_KS",1.679959,0.9927407,1.331781,0.8651485,2.3044934,1.2581908,1.8535497,1.0765601,37.5586362,34.4157597,33.2019741,29.829603,84.7999568,NA,9.3343892,38.158105,56.4147611,22.3395833,43.8869579,17.8065208,0.8336788,9.0534857,27.0167974,6.2254615,18.409222,13.6204808,18.3744719,60.0606261,38.5398979
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-04,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,93929,1087,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,499,30,1463.42857142857,11.4285714285714,2853118,"US_KS","2020/11/04","US",329064917,499,30,93929,1087,93359.004435542,93017.2011835626,93702.0636859988,1785.4383069918,12551.8132033927,22182.4616925189,0.000283709990377193,0.000282671279672037,0.000284752517953771,5.42579355851477e-06,3.81438815107496e-05,6.74105945256962e-05,"2020-11-04","US","USKS",2913314,0,0,0,0,"2020-11-04","US_KS",2.2058811,1.1306823,2.2058811,0.9973298,2.4714962,1.6133088,2.4714962,1.4310739,36.3353812,34.7191419,30.7453225,30.2067213,84.5486176,NA,9.1321147,38.3162668,56.5031824,22.3647364,44.6164315,18.0739234,0.7819375,9.2172845,27.2095356,6.4126252,19.5681844,14.0831928,18.5565075,60.2249006,39.6244995
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-05,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,98766,1087,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,4837,0,1761.14285714286,11.2857142857143,2853118,"US_KS","2020/11/05","US",329064917,4837,0,98766,1087,96759.6758458241,96405.3879924069,97115.2656999457,3400.67141028207,15952.4846136747,25583.1331028009,0.000294044338509122,0.000292967688173233,0.000295124945513246,1.03343481319282e-05,4.84782296426778e-05,7.77449426576244e-05,"2020-11-05","US","USKS",2913314,0,0,0,0,"2020-11-05","US_KS",0.9478652,1.1813494,0.9478652,1.0646244,1.0907083,1.6799552,1.0907083,1.5696991,42.8921218,35.6248436,37.0097314,30.8360843,83.8503606,NA,8.9079513,38.5057745,56.6640137,22.6975021,44.3774033,18.1343371,0.8355799,9.8547361,27.6427372,6.9127173,20.210239,14.6015364,18.8081844,60.2796396,41.0901837
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-06,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,99552,1166,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,786,79,1807.42857142857,19.5714285714286,2853118,"US_KS","2020/11/06","US",329064917,786,79,99552,1166,103047.579034879,102682.773996106,103413.680130538,6287.90318905472,22240.3878027294,31672.165728499,0.000313152735862385,0.000312044124704141,0.000314265285626112,1.91083973532636e-05,6.75866269959415e-05,9.62489894615505e-05,"2020-11-06","US","USKS",2913314,0,0,0,0,"2020-11-06","US_KS",1.0395084,1.2621935,1.0395084,1.1494915,1.1516565,1.8386628,1.1516565,1.7282468,42.0595481,37.0599966,39.5201018,32.5885256,83.8347962,NA,9.0646133,38.3143128,55.6725341,22.7017892,43.4603213,17.554455,1.0684545,9.958643,27.6649887,6.8536645,20.3737188,14.1159313,18.2266653,60.2521337,42.358105
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-07,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,99772,1166,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,220,0,1832.71428571429,19.5714285714286,2853118,"US_KS","2020/11/07","US",329064917,220,0,99772,1166,101607.406245831,101247.660385753,101968.430328865,0,22240.3878027294,28623.9126268794,0.000308776174537715,0.000307682937788694,0.000309873295696439,0,6.75866269959415e-05,8.69856102796866e-05,"2020-11-07","US","USKS",2913314,0,0,0,0,"2020-11-07","US_KS",2.5334846,1.268089,2.5334846,1.158191,2.5901667,1.6901667,2.5901667,1.5894603,48.6263172,38.3122909,40.934056,33.7403683,83.3032001,NA,8.8014785,38.1142888,54.7820972,22.0599035,43.0576995,16.9738208,1.012226,10.1185904,28.4530544,7.401041,22.0750741,14.6159652,18.6595982,60.5748817,43.1911824
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-08,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,104622,1166,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,4850,0,2047.42857142857,19.5714285714286,2853118,"US_KS","2020/11/08","US",329064917,4850,0,104622,1166,104799.212792623,104428.125740709,105171.618508442,311.460968696119,21295.6954709445,24622.6381589912,0.0003184758003012,0.000317348098644952,0.000319607509263718,9.46503114144251e-07,6.47157881949005e-05,7.4826081076857e-05,"2020-11-08","US","USKS",2913314,0,0,0,0,"2020-11-08","US_KS",3.4120227,1.5619751,2.9828375,1.4420772,2.6428092,1.8966255,2.0848186,1.7260463,44.8198555,40.1775094,41.2162454,35.6770898,82.7419487,NA,9.1529519,39.1129725,54.4714088,22.0625961,41.937793,15.6409168,1.00154,10.7355169,29.6610337,7.7899181,23.1286117,14.8136853,18.80162,60.9201904,45.1978546
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-09,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,105127,1181,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,505,15,2055.57142857143,19.2857142857143,2853118,"US_KS","2020/11/09","US",329064917,505,15,105127,1181,104884.823335381,104515.624130756,105255.326728293,1525.78333180645,20488.0994444524,25541.2706158834,0.000318735963382512,0.000317613998731916,0.000319861891349216,4.63672440598233e-06,6.22615732823697e-05,7.76177261579163e-05,"2020-11-09","US","USKS",2913314,0,0,0,0,"2020-11-09","US_KS",3.80769,2.2600645,3.6757638,2.1105501,3.3927006,2.2817803,3.071035,2.0430907,45.2113031,42.326558,39.8591829,37.5492233,83.6421949,NA,8.6790539,39.6382478,54.986551,21.5472403,41.536968,14.7960534,1.1867265,11.1821833,33.046015,8.0154367,22.485377,14.0988762,18.522195,61.8048796,45.9733218
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-10,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,105604,1181,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,477,0,1739.14285714286,17.7142857142857,2853118,"US_KS","2020/11/10","US",329064917,477,0,105604,1181,103537.082141649,103172.586236138,103902.865765827,0,18648.245309763,24077.632103232,0.000314640293731614,0.000313532622002781,0.000315751878726796,0,5.66704147004617e-05,7.31698545160681e-05,"2020-11-10","US","USKS",2913314,0,0,0,0,"2020-11-10","US_KS",1.2431142,2.1247719,1.2431142,2.0496245,1.0812471,2.0519449,1.0812471,1.8869072,48.3552836,44.7054975,43.0921211,39.7293942,85.1105695,NA,8.8531414,39.8356698,55.0582583,20.0562656,40.2862894,13.39636,1.0765997,12.0914794,34.0909607,8.4237681,22.3642877,13.9754416,19.288272,63.2993853,46.8529645
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-11,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,110918,1215,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,5314,34,2427,18.2857142857143,2853118,"US_KS","2020/11/11","US",329064917,5314,34,110918,1215,109954.451571259,109572.410032435,110337.825158337,3721.88704214575,21191.4442711512,27799.5191453778,0.000334142127862446,0.000332981136462002,0.000335307167243043,1.13104948290363e-05,6.43989777590031e-05,8.44803493451043e-05,"2020-11-11","US","USKS",2913314,0,0,0,0,"2020-11-11","US_KS",1.1659817,1.91727,1.2002753,1.8596017,1.5236374,1.8242402,1.5516442,1.6639917,48.0941579,46.0205364,44.2825186,41.3287888,85.6653809,NA,8.9867166,39.5381975,54.1942773,19.3481981,39.1058292,12.7334829,1.1456845,11.9934628,35.0220727,8.2766418,21.6366698,13.0902486,18.9315104,64.3542057,46.5527677
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-12,2,0,1,1,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,111240,1215,54.63,54.63,65,65,51.94,51.94,54.17,54.17,37.5,37.5,322,0,1782,18.2857142857143,2853118,"US_KS","2020/11/12","US",329064917,322,0,111240,1215,108367.559186823,107990.990185891,108745.441299267,0,21191.4442711512,27799.5191453778,0.000329319698297776,0.000328175337469631,0.000330468049558946,0,6.43989777590031e-05,8.44803493451043e-05,"2020-11-12","US","USKS",2913314,0,0,0,0,"2020-11-12","US_KS",1.2991288,1.8865701,1.3719091,1.8474935,1.2098521,1.8061976,1.2697321,1.6530794,50.586879,47.0987615,46.8310034,42.674779,85.8496513,NA,9.0362912,39.8640014,53.7700684,19.0829704,39.0436661,12.7939691,1.3085802,12.3610134,33.6614836,8.6450675,20.9157759,12.689128,18.7411614,64.4037512,46.7453623
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-13,2,0,1,0,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,117505,1256,52.78,52.78,61.43,61.43,50.83,50.83,52.88,52.88,37.5,37.5,6265,41,2564.71428571429,12.8571428571429,2853118,"US_KS","2020/11/13","US",329064917,6265,41,117505,1256,116218.716591927,115820.919391893,116617.880061657,7372.85502369561,28564.2992948468,35172.3741690734,0.000353178690853657,0.00035196981935298,0.000354391714330511,2.24054727283359e-05,8.6804450487339e-05,0.00010688582207344,"2020-11-13","US","USKS",2913314,0,0,0,0,"2020-11-13","US_KS",2.3437589,2.0668992,2.3437589,2.0296563,1.8468335,1.9048856,1.8468335,1.7517127,50.5958119,48.3226227,45.6198528,43.5683864,86.4003688,NA,8.548893,40.1533246,53.9655083,18.7451471,38.6257857,12.0810317,1.2471918,12.5743329,33.0257017,9.1094008,20.6874076,12.5385644,18.7555008,64.906173,46.3896333
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-14,2,0,1,0,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,117523,1256,52.78,52.78,61.43,61.43,50.83,50.83,52.88,52.88,37.5,37.5,18,0,2535.85714285714,12.8571428571429,2853118,"US_KS","2020/11/14","US",329064917,18,0,117523,1256,114077.374706618,113686.861974204,114469.228844641,0,26788.0421826823,33916.2208685923,0.000346671336910152,0.000345484602280479,0.000347862147956175,0,8.14065577907908e-05,0.000103068480158255,"2020-11-14","US","USKS",2913314,0,0,0,0,"2020-11-14","US_KS",1.8884654,2.0067262,2.1167757,2.0122742,2.91338,2.1509467,3.1179742,2.0233919,55.3797562,49.4996452,51.793238,45.1347499,86.5394034,NA,8.8883625,40.2834697,54.293291,19.0513968,39.1510272,11.7968894,1.4142935,13.2351597,34.6939406,9.2223014,19.637981,12.0881289,18.1475605,64.6981366,46.5538884
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-15,2,0,1,0,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,117564,1256,52.78,52.78,61.43,61.43,50.83,50.83,52.88,52.88,37.5,37.5,41,0,1848.85714285714,12.8571428571429,2853118,"US_KS","2020/11/15","US",329064917,41,0,117564,1256,111887.989355249,111504.925856602,112272.368828441,0,24405.9992726725,31582.8415102938,0.000340017983002573,0.000338853885954065,0.000341186079184615,0,7.41677341212054e-05,9.59775408397419e-05,"2020-11-15","US","USKS",2913314,0,0,0,0,"2020-11-15","US_KS",2.6127031,1.9969943,2.6127031,2.0327917,3.0408422,2.2386975,3.0408422,2.2054988,52.2629124,50.2639012,45.5818693,45.4894947,86.9639587,NA,8.730065,39.5864549,53.9114603,18.972228,38.9106967,12.009101,1.5797386,13.2964677,33.8412864,9.1199528,19.8521268,11.6642126,18.0800159,64.9637214,46.8610562
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-16,2,0,1,0,2,0,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,124687,1266,55.56,55.56,61.43,61.43,52.5,52.5,54.81,54.81,37.5,37.5,7123,10,2794.28571428571,12.1428571428571,2853118,"US_KS","2020/11/16","US",329064917,7123,10,124687,1266,117308.27431081,116908.048629867,117709.87013348,0,22620.5609656807,29742.9873756044,0.000356489763115069,0.000355273511669634,0.000357710178303451,0,6.87419405626906e-05,9.03863822578339e-05,"2020-11-16","US","USKS",2913314,0,0,0,0,"2020-11-16","US_KS",1.0430171,1.6519568,1.2410583,1.7307352,0.8643016,1.8348184,1.0328982,1.8923154,49.4740421,50.7152004,45.4309952,46.1149025,87.3658362,NA,8.4663126,38.527483,54.091689,18.7390897,37.8768658,11.0012768,1.5800466,13.1262283,33.196337,9.7224028,19.9137237,11.7203578,18.1837743,65.8262243,46.8980617
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-17,2,0,1,0,2,0,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,125294,1266,55.56,55.56,61.43,61.43,52.5,52.5,54.81,54.81,37.5,37.5,607,0,2812.85714285714,12.1428571428571,2853118,"US_KS","2020/11/17","US",329064917,607,0,125294,1266,115616.143110346,115221.646097916,116011.990805553,0,19219.8895553987,28564.2992948468,0.000351347521833652,0.000350148679319456,0.000352550468956715,0,5.84075924307624e-05,8.6804450487339e-05,"2020-11-17","US","USKS",2913314,0,0,0,0,"2020-11-17","US_KS",2.235395,1.7906858,2.3440852,1.8849026,1.7954629,1.9392864,1.8580477,2.0058806,54.3187174,51.5533984,47.5434708,46.7518603,86.9738403,NA,8.2629317,38.2963478,53.4363888,18.5169584,37.6427969,10.9023088,1.502105,13.9135327,32.6947889,10.3710817,20.172638,11.5979188,18.2002547,66.6470406,48.0080127
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-18,2,0,1,0,2,0,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,130716,1326,55.56,55.56,61.43,61.43,52.5,52.5,54.81,54.81,37.5,37.5,5422,60,2828.28571428571,15.8571428571429,2853118,"US_KS","2020/11/18","US",329064917,5422,60,130716,1326,123821.803259144,123407.903924442,124237.090776077,2813.75773605435,15745.7441023983,31378.0570309012,0.000376283817758501,0.000375026013254526,0.000377545840828959,8.55076792052661e-06,4.78499629980254e-05,9.53552184078656e-05,"2020-11-18","US","USKS",2913314,0,0,0,0,"2020-11-18","US_KS",1.9011876,1.8970913,2.0486803,2.0085239,2.0628141,2.0241761,2.2206101,2.1100571,50.5692508,51.8729538,44.4971411,46.724743,87.0889223,NA,8.2223911,38.2308351,53.4882787,18.3243333,37.6213421,10.53576,1.6710511,13.8390611,30.7192038,11.1134141,20.4175342,12.0542359,18.4197444,66.3434321,48.8015536
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-19,2,0,1,0,2,0,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,131181,1326,55.56,55.56,61.43,61.43,52.5,52.5,54.81,54.81,37.5,37.5,465,0,2848.71428571429,15.8571428571429,2853118,"US_KS","2020/11/19","US",329064917,465,0,131181,1326,121724.304751875,121317.368850853,122132.605641514,2930.98161459832,18676.7257169966,34309.0386454995,0.000369909700072571,0.000368673056845052,0.000371150491383177,8.90700121215997e-06,5.67569642101853e-05,0.000104262219620026,"2020-11-19","US","USKS",2913314,0,0,0,0,"2020-11-19","US_KS",1.1662979,1.8630123,1.1662979,1.9624161,0.7246683,1.9662092,0.7246683,2.0447732,53.6946997,52.3178034,47.8940408,46.8892215,87.2299771,NA,8.405152,38.2323913,53.7906097,18.1003223,37.040635,9.9244924,1.4906758,13.8976927,31.3392664,11.1174655,20.6585507,12.2587336,18.5700104,66.3867567,49.4512031
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-20,2,0,1,0,2,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,136861,1410,56.94,56.94,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,5680,84,2765.14285714286,22,2853118,"US_KS","2020/11/20","US",329064917,5680,84,136861,1410,132215.400636011,131784.944153746,132647.26314219,10491.0958841353,28856.3606324358,43023.8774174703,0.000401791238766455,0.000400483118514109,0.000403103631804633,3.18815386938843e-05,8.76919997899254e-05,0.000130745865617362,"2020-11-20","US","USKS",2913314,0,0,0,0,"2020-11-20","US_KS",1.9830533,1.8210599,2.06486,1.9302365,1.9472269,1.9783598,2.0016014,2.0620526,56.7000427,53.1870094,50.3000601,47.5568376,87.2120944,NA,8.503291,38.754242,53.2606927,18.2230835,36.7938873,10.1014127,1.6165196,13.9152719,32.1687237,10.9507922,21.4036906,13.4663309,19.5428477,66.5704675,50.449659
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-21,2,0,1,0,2,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,137066,1410,56.94,56.94,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,205,0,2791.85714285714,22,2853118,"US_KS","2020/11/21","US",329064917,205,0,137066,1410,129613.553610519,129191.51738562,130036.968521718,0,27330.5773006294,40641.8345074605,0.000393884449281838,0.000392601917467913,0.000395171170804933,0,8.30552753839431e-05,0.000123507041947776,"2020-11-21","US","USKS",2913314,0,0,0,0,"2020-11-21","US_KS",1.4541509,1.7582097,1.4541509,1.8347604,2.2051586,1.801716,2.2051586,1.8605364,51.5495661,52.6429251,44.9379959,46.5839662,87.6161719,NA,8.1138547,38.0680991,53.5203573,17.6657419,36.1433478,9.804106,1.6360409,13.7102237,28.3823955,11.2184806,21.6963775,13.9406556,20.2897047,67.1466987,51.1237567
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-22,2,0,1,0,2,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,137085,1410,56.94,56.94,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,19,0,2788.71428571429,22,2853118,"US_KS","2020/11/22","US",329064917,19,0,137085,1410,126858.613292317,126445.498412601,127273.077875312,0,27330.5773006294,38856.3962004687,0.000385512422438874,0.000384257001826182,0.000386771944683826,0,8.30552753839431e-05,0.000118081248389262,"2020-11-22","US","USKS",2913314,0,0,0,0,"2020-11-22","US_KS",2.1482001,1.7036905,2.1029103,1.7721601,2.5941127,1.7423096,2.5488498,1.7940435,49.2079205,52.1856509,42.2772247,46.0822131,87.9634054,NA,8.0392335,37.6529624,53.8918203,16.9549246,35.3832004,9.0671127,1.634769,14.3232932,27.4342216,11.499206,21.4049487,14.183983,20.2458519,67.7630481,51.1924259
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-23,2,0,1,0,2,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,144792,1456,56.94,56.94,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,7707,46,2872.14285714286,27.1428571428571,2853118,"US_KS","2020/11/23","US",329064917,7707,46,144792,1456,135509.492355098,135074.08837986,135946.299831363,0,23608.6902584836,35455.7247901867,0.000411801700377249,0.000410478545118986,0.000413129120754501,0,7.17447805549068e-05,0.000107746900257333,"2020-11-23","US","USKS",2913314,0,0,0,0,"2020-11-23","US_KS",1.8522057,1.8141559,1.7865989,1.8465615,1.6979443,1.8766761,1.5759222,1.889697,51.5720169,52.4728188,46.7605954,46.2667335,87.9455131,NA,8.1160916,38.0273599,53.3347455,16.3738274,35.1647296,8.9515654,1.6334067,14.7155687,28.1426389,11.5839368,21.7960609,14.4699068,20.2137817,67.4681346,51.8170394
