"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-10-28,2,1,2,1,1,1,4,1,2,0,0,NA,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,33858,253,59.26,59.26,70.24,70.24,55,55,57.69,57.69,37.5,37.5,1731,15,1807.14285714286,11.5714285714286,3996762,"GE","GEO","Asia","Georgia","2020-10-28",33858,1731,1807.143,253,15,11.571,8487.469,433.924,453.012,63.422,3.76,2.901,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/28","GE",3996762,1731,15,33858,253,34485.7204890403,34158.7132304771,34815.8582445409,1611.5663325008,18886.3590905181,24462.1204411141,0.00862841482406016,0.00854659677771084,0.00871101612869139,0.000403217988086556,0.00472541499606885,0.00612048464259672
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-10-29,3,0,2,1,1,1,4,1,1,0,0,NA,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,35567,273,55.56,55.56,65.48,65.48,52.78,52.78,55.13,55.13,37.5,37.5,1709,20,1823.42857142857,13.5714285714286,3996762,"GE","GEO","Asia","Georgia","2020-10-29",35567,1709,1823.429,273,20,13.571,8915.879,428.409,457.094,68.435,5.014,3.402,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/29","GE",3996762,1709,20,35567,273,36624.8970155165,36297.9512281185,36954.7876949616,2139.17652647616,20392.5513661607,25843.5578739432,0.00916364222225804,0.00908183955615032,0.00924618170783288,0.00053522739819788,0.00510226812758945,0.00646612379569841
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-10-30,3,0,2,1,1,1,4,1,1,0,0,NA,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,37263,285,55.56,55.56,65.48,65.48,52.78,52.78,55.13,55.13,37.5,37.5,1696,12,1814.42857142857,14.5714285714286,3996762,"GE","GEO","Asia","Georgia","2020-10-30",37263,1696,1814.429,285,12,14.571,9341.029,425.151,454.838,71.443,3.008,3.653,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/30","GE",3996762,1696,12,37263,285,37580.1117096977,37255.6642088258,37907.3847186651,955.214694181246,20034.080580968,25985.3801756144,0.00940263936398958,0.00932146177551372,0.00948452390176475,0.000238997141731543,0.00501257782699295,0.00650160809565703
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-10-31,3,0,2,1,1,1,4,1,1,0,0,NA,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,38936,307,55.56,55.56,65.48,65.48,52.78,52.78,55.13,55.13,37.5,37.5,1673,22,1776.14285714286,16.2857142857143,3996762,"GE","GEO","Asia","Georgia","2020-10-31",38936,1673,1776.143,307,22,16.286,9760.414,419.385,445.241,76.958,5.515,4.082,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/31","GE",3996762,1673,22,38936,307,39751.1999733509,39427.2073496851,40077.8550026814,2171.08826365323,21097.2645244499,27160.5626123913,0.00994585115985164,0.00986478738280767,0.0100275810775526,0.000543211795862057,0.00527858914902861,0.00679564172507427
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-01,3,0,2,1,1,1,4,1,1,0,0,NA,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,40727,335,55.56,55.56,65.48,65.48,52.78,52.78,55.13,55.13,37.5,37.5,1791,28,1756.57142857143,19.1428571428571,3996762,"GE","GEO","Asia","Georgia","2020-11-01",40727,1791,1756.571,335,28,19.143,10209.379,448.965,440.335,83.977,7.019,4.799,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/01","GE",3996762,1791,28,40727,335,42725.0788427433,42399.2441915957,43053.4175059768,2973.87886939235,21992.6392575552,29297.358878301,0.0106899232035191,0.0106083985465223,0.0107720743706973,0.000744072043667436,0.00550261418056796,0.00733027357603504
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-02,3,0,2,1,1,1,4,1,1,0,0,NA,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,42579,342,55.56,55.56,65.48,65.48,52.78,52.78,55.13,55.13,37.5,37.5,1852,7,1753.71428571429,18.1428571428571,3996762,"GE","GEO","Asia","Georgia","2020-11-02",42579,1852,1753.714,342,7,18.143,10673.636,464.256,439.618,85.732,1.755,4.548,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,"2020/11/02","GE",3996762,12276,127,40187,323,42579,342,41329,41653,0.0106533739061771,0.00307148636821507,0.0103406207324829,0.0104216863551045,"2020/11/02","GE",3996762,1852,7,42579,342,43029.3840350274,42706.1385260127,43355.0762100883,304.305192284082,20270.2663468378,28921.1426505419,0.0107660611352458,0.0106851842881845,0.0108475501443639,7.61379317267534e-05,0.00507167210527868,0.00723614332065355
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-03,3,0,2,1,1,1,4,1,1,0,0,NA,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,44522,362,55.56,55.56,65.48,65.48,52.78,52.78,55.13,55.13,37.5,37.5,1943,20,1770.71428571429,17.7142857142857,3996762,"GE","GEO","Asia","Georgia","2020-11-03",44522,1943,1770.714,362,20,17.714,11160.704,487.068,443.88,90.746,5.014,4.441,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/03","GE",3996762,1943,20,44522,362,45023.9494076188,44699.6763463181,45350.574902469,1994.56537259145,21139.3865085958,29424.5880090967,0.0112651064555805,0.0111839725123282,0.0113468289836795,0.000499045320334672,0.00528912817640775,0.0073621066275892
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-04,3,0,2,1,1,1,4,1,1,0,0,NA,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,46817,381,55.56,55.56,65.48,65.48,52.78,52.78,55.13,55.13,37.5,37.5,2295,19,1851.28571428571,18.2857142857143,3996762,"GE","GEO","Asia","Georgia","2020-11-04",46817,2295,1851.286,381,19,18.286,11736.011,575.307,464.077,95.508,4.763,4.584,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/04","GE",3996762,2295,19,46817,381,47189.4012984356,46861.9958773459,47519.0941660532,2165.45189081676,22273.0214070647,30957.0556490798,0.0118069080166484,0.011724990349024,0.0118893980092017,0.000541801561067874,0.00557276650625298,0.00774553392197979
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-05,3,0,2,1,1,1,4,1,1,0,0,NA,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,49218,401,55.56,55.56,65.48,65.48,52.78,52.78,55.13,55.13,37.5,37.5,2401,20,1950.14285714286,18.2857142857143,3996762,"GE","GEO","Asia","Georgia","2020-11-05",49218,2401,1950.143,401,20,18.286,12337.889,601.879,488.859,100.522,5.014,4.584,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","GE",3996762,2401,20,49218,401,49512.8716182902,49181.7809839088,49846.1911473148,2323.47031985466,22841.7153018712,31966.8404895605,0.0123882461898633,0.0123054064725167,0.0124716435823086,0.000581338173214881,0.00571505516262195,0.00799818465286662
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-06,3,0,2,1,1,1,4,1,1,0,0,NA,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,51993,423,55.56,55.56,65.48,65.48,52.78,52.78,55.13,55.13,37.5,37.5,2775,22,2104.28571428571,19.7142857142857,3996762,"GE","GEO","Asia","Georgia","2020-11-06",51993,2775,2104.286,423,22,19.714,13033.522,695.633,527.499,106.037,5.515,4.942,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","GE",3996762,2775,22,51993,423,52364.8956624389,52027.7783581199,52704.1973398073,2852.02404414863,24384.0780606603,33710.9602135378,0.0131018298468708,0.0130174822414044,0.0131867239880201,0.000713583657007505,0.00610095824086106,0.00843456783604773
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-07,3,0,2,1,1,1,4,1,1,0,0,NA,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,54852,441,55.56,55.56,65.48,65.48,52.78,52.78,55.13,55.13,37.5,37.5,2859,18,2273.71428571429,19.1428571428571,3996762,"GE","GEO","Asia","Georgia","2020-11-07",54852,2859,2273.714,441,18,19.143,13750.212,716.69,569.971,110.549,4.512,4.799,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","GE",3996762,2859,18,54852,441,54685.6275912478,54343.669708522,55029.7372460969,2320.73192880894,24777.7351066276,33953.1880060597,0.0136824828676934,0.0135969241372196,0.0137685799770156,0.000580653020822591,0.0061994522332397,0.00849517384474224
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-08,3,0,2,1,1,1,4,1,1,0,0,NA,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,57753,475,55.56,55.56,65.48,65.48,52.78,52.78,55.13,55.13,37.5,37.5,2901,34,2432.28571428571,20,3996762,"GE","GEO","Asia","Georgia","2020-11-08",57753,2901,2432.286,475,34,20,14477.43,727.218,609.721,119.072,8.523,5.014,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","GE",3996762,2901,34,57753,475,58886.1154220126,58536.3297308741,59237.9912686201,4200.48783076477,26011.9612654731,36126.9977338231,0.0147334555878015,0.0146459383197884,0.0148214958180197,0.00105097272010812,0.00650825875182787,0.00903906655783433
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-09,3,0,2,1,1,1,4,1,1,0,3,0,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,60680,499,64.81,64.81,76.19,76.19,58.33,58.33,61.54,61.54,37.5,37.5,2927,24,2585.85714285714,22.4285714285714,3996762,"GE","GEO","Asia","Georgia","2020-11-09",60680,2927,2585.857,499,24,22.429,15211.165,733.736,648.219,125.089,6.016,5.622,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,"2020/11/09","GE",3996762,18101,157,56985,479,60680,499,59339,59727,0.0151822900638067,0.0045289161576296,0.0148467684590676,0.0149438470441823,"2020/11/09","GE",3996762,2927,24,60680,499,61710.5134789508,61355.9461515171,62067.1298007781,2824.39805693821,27224.7929899105,37825.9505799278,0.0154401271526678,0.0153514135071133,0.0155293534618219,0.000706671564866312,0.00681171232860763,0.00946414887349503
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-10,3,0,2,1,1,1,4,1,1,0,3,0,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,63650,521,64.81,64.81,76.19,76.19,58.33,58.33,61.54,61.54,37.5,37.5,2970,22,2732.57142857143,22.7142857142857,3996762,"GE","GEO","Asia","Georgia","2020-11-10",63650,2970,2732.571,521,22,22.714,15955.68,744.515,684.997,130.603,5.515,5.694,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","GE",3996762,2970,22,63650,521,64168.509792022,63810.2245472939,64528.8067569329,2457.99631307122,27543.6127765055,39252.1299006511,0.0160551240709409,0.0159654801930397,0.0161452712863395,0.000614996918273147,0.00689148184868289,0.00982098256054554
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-11,3,0,2,1,1,1,4,1,1,0,3,0,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,66561,566,64.81,64.81,76.19,76.19,58.33,58.33,61.54,61.54,37.5,37.5,2911,45,2820.57142857143,26.4285714285714,3996762,"GE","GEO","Asia","Georgia","2020-11-11",66561,2911,2820.571,566,45,26.429,16685.405,729.725,707.056,141.884,11.281,6.625,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","GE",3996762,2911,45,66561,566,69227.3073037711,68861.1879907933,69595.373190069,5058.79751174909,31647.1955940734,42556.1509873521,0.0173208480524412,0.0172292440707736,0.0174129390716958,0.0012657239815003,0.00791820868845165,0.0106476570251999
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-12,3,0,2,1,1,1,4,1,1,0,3,0,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,69681,599,64.81,64.81,76.19,76.19,58.33,58.33,61.54,61.54,37.5,37.5,3120,33,2923.28571428571,28.2857142857143,3996762,"GE","GEO","Asia","Georgia","2020-11-12",69681,3120,2923.286,599,33,28.286,17467.521,782.117,732.805,150.156,8.272,7.091,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","GE",3996762,3120,33,69681,599,72864.9793900706,72493.2704460608,73238.5942701516,3637.67208629951,33113.7794167197,44884.1617882921,0.0182310028443201,0.0181380003227765,0.0183244822359079,0.000910154791878904,0.0082851516844685,0.0112301312383104
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-13,3,0,2,1,1,1,4,1,1,0,3,0,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,73154,636,64.81,64.81,76.19,76.19,58.33,58.33,61.54,61.54,37.5,37.5,3473,37,3023,30.4285714285714,3996762,"GE","GEO","Asia","Georgia","2020-11-13",73154,3473,3023,636,37,30.429,18338.128,870.606,757.801,159.431,9.275,7.628,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","GE",3996762,3473,37,73154,636,77208.8927258099,76829.4685627559,77590.1906841432,4343.91333573926,34483.8138830666,47301.0002411896,0.0193178609899238,0.0192229281009867,0.0194132627071973,0.00108685814560368,0.00862793778640474,0.0118348303554702
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-14,3,0,2,1,1,1,4,1,1,0,3,0,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,76658,669,64.81,64.81,76.19,76.19,58.33,58.33,61.54,61.54,37.5,37.5,3504,33,3115.14285714286,32.5714285714286,3996762,"GE","GEO","Asia","Georgia","2020-11-14",76658,3504,3115.143,669,33,32.571,19216.505,878.377,780.899,167.704,8.272,8.165,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","GE",3996762,3504,33,76658,669,80944.5195580525,80558.8060908632,81332.0798112853,3735.62683224259,37915.1355230251,48070.3654015129,0.0202525243079404,0.0201560178191404,0.0203494928672974,0.000934663318016582,0.00948646317269457,0.0120273274719668
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-15,3,0,2,1,1,1,4,1,1,0,3,0,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,79678,703,64.81,64.81,76.19,76.19,58.33,58.33,61.54,61.54,37.5,37.5,3020,34,3132.14285714286,32.5714285714286,3996762,"GE","GEO","Asia","Georgia","2020-11-15",79678,3020,3132.143,703,34,32.571,19973.553,757.049,785.161,176.227,8.523,8.165,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","GE",3996762,3020,34,79678,703,84122.3183207679,83733.1525058847,84513.2928580859,3177.79876271542,39098.3689131491,49636.5978317276,0.0210476176266608,0.0209502473517024,0.0211454404485646,0.00079509331872036,0.00978251117108025,0.0124192028026006
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-16,3,0,2,1,1,1,4,1,1,0,3,0,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,82835,733,64.81,64.81,76.19,76.19,58.33,58.33,61.54,61.54,37.5,37.5,3157,30,3165,33.4285714285714,3996762,"GE","GEO","Asia","Georgia","2020-11-16",82835,3157,3165,733,30,33.429,20764.945,791.392,793.397,183.747,7.52,8.38,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,"2020/11/16","GE",3996762,22155,234,77283,705,82835,733,81424,81840,0.020725527314361,0.00554323725055432,0.0203724915318951,0.0204765757881005,"2020/11/16","GE",3996762,3157,30,82835,733,86815.8303351565,86423.8967231162,87209.5413717526,2693.51201438859,39626.4290367209,50190.93331964,0.0217215411713673,0.021623478386533,0.0218200486723384,0.000673923544706587,0.00991463315471897,0.0125578989491093
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-17,3,0,2,1,1,1,4,1,1,0,3,0,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,85952,778,64.81,64.81,76.19,76.19,58.33,58.33,61.54,61.54,37.5,37.5,3117,45,3186,36.7142857142857,3996762,"GE","GEO","Asia","Georgia","2020-11-17",85952,3117,3186,778,45,36.714,21546.31,781.365,798.661,195.028,11.281,9.203,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","GE",3996762,3117,45,85952,778,91112.2278597382,90714.7619200805,91511.4352929505,4296.39752458177,41599.356241448,53532.1161500405,0.0227965107403789,0.0226970637531283,0.0228963934537384,0.00107496956901156,0.0104082645505156,0.0133938713763893
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-18,3,0,2,1,1,1,4,1,1,0,3,0,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,89395,815,64.81,64.81,76.19,76.19,58.33,58.33,61.54,61.54,37.5,37.5,3443,37,3262,35.5714285714286,3996762,"GE","GEO","Asia","Georgia","2020-11-18",89395,3443,3262,815,37,35.571,22409.395,863.086,817.713,204.303,9.275,8.917,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","GE",3996762,3443,37,89395,815,94700.0688422318,94297.5758598526,95104.2797966731,3587.84098249352,42335.1731797929,54948.8688688808,0.0236941976635666,0.0235934928974636,0.0237953322706414,0.000897686923187701,0.0105923678166958,0.013748346503715
"Georgia","GEO",NA,NA,"NAT_TOTAL",2020-11-19,3,0,2,1,1,1,4,1,1,0,3,0,0,NA,3,1,0,1,0,0,2,1,2,2,0,0,2,1,0,NA,NA,93092,853,64.81,64.81,76.19,76.19,58.33,58.33,61.54,61.54,37.5,37.5,3697,38,3344.42857142857,36.2857142857143,3996762,"GE","GEO","Asia","Georgia","2020-11-19",93092,3697,3344.429,853,38,36.286,23336.153,926.758,838.376,213.829,9.526,9.096,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,NA,2.6,73.77,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","GE",3996762,3697,38,93092,853,98575.4835688957,98166.8808695949,98985.7870064127,3875.41472666389,43889.8559776478,55850.4047261524,0.0246638362676826,0.0245616028348936,0.0247664952294915,0.000969638604116004,0.0109813533999893,0.0139739130641635
