"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances"
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-11-26,1,1,1,1,1,0,4,1,1,1,1,0,1,1,3,1,1,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,122952,982,53.7,53.7,72.62,72.62,58.89,58.89,56.41,56.41,75,75,5270,32,1953.14285714286,18.2857142857143,1826341,"US_NE","2020/11/26","US",329064917,5270,32,122952,982,89477.3204904636,89132.1246445728,89823.8532300107,4333.74057014557,16241.6727110966,24775.5919800329,0.000271913886494511,0.000270864865988047,0.000272966969705892,1.31698651124987e-05,4.93570474153482e-05,7.52908945927922e-05,"2020-11-26","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-11-26","US_NE",2.4651983,1.8185249,2.6524285,1.8143451,2.4106699,1.7740961,2.5854008,1.8149628,49.3850233,50.5045169,44.0571784,44.7876385,89.2652445,73.4204358,7.322795,37.7286366,53.7401964,14.6539885,34.0503958,8.2559603,1.944082,15.2820878,25.8521558,8.2810698,18.6184016,12.0650262,19.1394396,68.1410633,44.9172062
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-11-27,1,1,1,1,1,0,4,1,1,1,1,0,1,1,3,1,1,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,124066,984,53.7,53.7,72.62,72.62,58.89,58.89,56.41,56.41,75,75,1114,2,1772.14285714286,12.4285714285714,1826341,"US_NE","2020/11/27","US",329064917,1114,2,124066,984,88824.2871923535,88481.9373385897,89167.9616489221,215.084578506227,16456.7572896029,24380.207132233,0.000269929374429039,0.000268889002648039,0.000270973771564114,6.53623547800529e-07,5.00106709631488e-05,7.40893540232155e-05,"2020-11-27","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-11-27","US_NE",1.7864803,1.8931882,1.7864803,1.8889875,1.7142153,1.8803672,1.7142153,1.921398,45.1581558,49.5157881,41.228508,43.9998289,89.463749,74.8425889,8.1031066,35.5213617,52.9593386,14.3068222,35.1020387,8.2142616,2.0799961,15.605611,25.2299993,8.1577313,18.3637314,12.0830486,19.0654469,67.9559498,45.47791
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-11-28,1,1,1,1,1,0,4,1,1,1,1,0,1,1,3,1,1,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,125323,989,53.7,53.7,72.62,72.62,58.89,58.89,56.41,56.41,75,75,1257,5,1756.28571428571,12,1826341,"US_NE","2020/11/28","US",329064917,1257,5,125323,989,88505.2106912372,88164.9462325543,88846.7883691393,0,14987.2697858079,22180.8391979716,0.000268959728366416,0.00026792569392183,0.00026999775357134,0,4.55450247399298e-05,6.74056639042185e-05,"2020-11-28","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-11-28","US_NE",1.5203379,1.8068337,1.5203379,1.8239973,1.6889184,1.865919,1.6889184,1.9181587,43.8661691,48.2388183,38.5206635,42.5590015,89.2911637,74.2202792,8.4403287,33.5374154,52.8085993,14.0984631,35.7705645,8.3903069,2.1245728,15.2796095,25.9552375,8.1543235,18.864875,12.3260253,18.8982702,67.9978357,45.5064208
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-11-29,1,1,1,1,1,0,4,1,1,1,1,0,1,1,3,1,1,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,126466,989,53.7,53.7,72.62,72.62,58.89,58.89,56.41,56.41,75,75,1143,0,1772.14285714286,11.4285714285714,1826341,"US_NE","2020/11/29","US",329064917,1143,0,126466,989,87663.441209639,87326.3818500212,88001.8015393588,0,12649.2640547862,21740.2839159559,0.000266401663260988,0.000265377368836986,0.000267429911221313,0,3.84400262723424e-05,6.60668542674086e-05,"2020-11-29","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-11-29","US_NE",1.7234817,1.8482696,1.9872799,1.8869745,1.6892243,1.9356552,2.3366861,2.1165196,45.6603645,47.1296474,40.9104929,41.7236691,89.2220912,73.9860046,8.33372,32.2750344,52.4921956,13.6134299,35.6747345,7.8497097,2.000294,14.8699087,25.0820971,8.1469862,19.0377517,12.983152,19.3710208,68.3529128,46.4306369
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-11-30,1,1,1,1,1,0,4,1,1,1,1,0,1,1,3,1,1,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,128407,1018,53.7,53.7,72.62,72.62,58.89,58.89,56.41,56.41,75,75,1941,29,1783.71428571429,12,1826341,"US_NE","2020/11/30","US",329064917,1941,29,128407,1018,89974.2027327187,89633.2883737023,90316.4137372369,0,11340.3567869237,18846.047477331,0.000273423868922249,0.000272387859486407,0.000274463818752325,0,3.44623695844298e-05,5.72715184868248e-05,"2020-11-30","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-11-30","US_NE",2.1966533,1.9837629,2.0105422,1.9359838,2.6311725,2.1679886,2.4980375,2.2450683,46.3588851,46.6841005,40.7467313,41.5784219,89.5666199,74.6033148,8.1994307,31.6878308,52.4981576,13.8800217,35.5134119,7.8414157,1.7161831,14.7121254,23.7378273,7.9416163,19.0208539,13.4396838,19.3086079,68.9476215,46.6367988
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-01,1,1,1,1,1,0,4,1,1,1,1,0,1,1,3,1,1,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,130194,1080,53.7,53.7,72.62,72.62,58.89,58.89,56.41,56.41,75,75,1787,62,2039,20.8571428571429,1826341,"US_NE","2020/12/01","US",329064917,1787,62,130194,1080,95104.5195148804,94754.6082284384,95455.7229591464,5950.2253790613,14463.4680001934,22694.8330313358,0.000289014460678227,0.000287951110353215,0.000290081737759806,1.80822235117252e-05,4.3953236133627e-05,6.8967646986615e-05,"2020-12-01","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-01","US_NE",0.8626632,1.8866343,0.8626632,1.8823172,0.8767176,2.1281211,0.8767176,2.2419124,43.6175739,45.7251184,37.7100177,40.5677398,89.0288949,74.6959297,8.655738,32.3575226,51.9260901,14.1422675,36.035363,8.0534719,1.4036018,13.8206062,23.2866357,8.0922643,18.4652204,12.9810832,19.0101702,67.7302678,45.6703889
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-02,1,1,1,1,1,0,4,1,1,1,1,0,1,1,3,1,1,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,132530,1128,53.7,53.7,72.62,72.62,58.89,58.89,56.41,56.41,75,75,2336,48,2121.14285714286,25.4285714285714,1826341,"US_NE","2020/12/02","US",329064917,2336,48,132530,1128,99409.8411490925,99051.7081586698,99769.2690110648,4635.32857767773,15134.3791053908,27042.3112463419,0.000302097963086999,0.000301009627710236,0.000303190233467109,1.40863651462357e-05,4.59920773182601e-05,8.21792596211096e-05,"2020-12-02","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-02","US_NE",1.4598573,1.678588,1.4598573,1.7164289,1.5653611,1.7555574,1.5653611,1.8967942,42.1640722,44.9428735,37.0410875,39.7812411,88.9863906,74.8480876,8.7389338,33.0260311,51.9166451,13.9408497,35.8945383,8.4312774,1.3670367,13.6078577,23.1115824,8.1218009,17.6521842,12.8447596,18.8282724,67.8351775,45.6691826
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-03,1,1,1,1,1,0,4,1,1,1,2,0,1,1,3,1,1,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,134710,1159,57.41,57.41,72.62,72.62,61.11,61.11,58.97,58.97,75,75,2180,31,1679.71428571429,25.2857142857143,1826341,"US_NE","2020/12/03","US",329064917,2180,31,134710,1159,102106.312325686,101743.163281128,102470.757548034,2696.47117659323,17830.8502819841,29738.7824229351,0.000310292307233973,0.000309188728499817,0.000311399824941028,8.19434414697338e-06,5.41864214652335e-05,9.0373603768083e-05,"2020-12-03","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-03","US_NE",1.5274509,1.5712452,1.5274509,1.5873124,1.5507958,1.6614648,1.5507958,1.7834459,43.6240179,44.2685409,39.3852881,39.2665769,89.4392572,74.8456495,8.7204283,33.7635884,52.6583845,14.0820281,35.4192052,8.3369009,1.3061243,12.4802466,23.5116283,7.5704677,17.355375,13.3674807,18.5890379,67.5321534,45.4738999
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-04,1,1,1,1,1,0,4,1,1,1,2,0,1,1,3,1,1,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,136325,1186,57.41,57.41,72.62,72.62,61.11,61.11,58.97,58.97,75,75,1615,27,1751.28571428571,28.8571428571429,1826341,"US_NE","2020/12/04","US",329064917,1615,27,136325,1186,104005.552758861,103639.608857954,104372.788780995,1899.24043317494,19730.090715159,30168.5353523151,0.000316063935672792,0.000314951863610407,0.000317179934380531,5.77162843881939e-06,5.99580499040528e-05,9.16795859836834e-05,"2020-12-04","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-04","US_NE",1.3964187,1.522423,1.3964187,1.5385024,1.4340779,1.664498,1.4340779,1.7864658,48.7641955,44.7182531,42.8194537,39.4691381,89.6077195,75.0928635,7.8884021,35.2801285,52.9835607,14.5766828,34.604961,8.223325,1.2266878,12.3794515,22.9409216,7.5670627,17.3231249,13.2033299,18.9135207,67.4290787,45.1190993
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-05,1,1,1,1,1,0,4,1,1,1,2,0,1,1,3,1,1,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,138568,1194,57.41,57.41,72.62,72.62,61.11,61.11,58.97,58.97,75,75,2243,8,1892.14285714286,29.2857142857143,1826341,"US_NE","2020/12/05","US",329064917,2243,8,138568,1194,104702.033641506,104334.764969034,105070.59513596,696.480882644842,20426.5715978038,28527.0105039382,0.000318180481213394,0.000317064383284087,0.000319300507917592,2.11654554060177e-06,6.20745954446546e-05,8.66911330566978e-05,"2020-12-05","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-05","US_NE",1.405239,1.5077734,1.2455527,1.5037008,1.3039449,1.5647043,1.1997847,1.6898088,42.5063833,44.5575217,36.6007552,39.2388234,90.1687001,75.7925785,7.1497838,37.4110893,53.1462681,14.4010025,33.6713392,8.2495995,1.4464832,12.6190938,22.7709951,7.3368182,16.267735,12.8641427,19.199441,68.2516645,43.7186949
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-06,1,1,1,1,1,0,4,1,1,1,2,0,1,1,3,1,1,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,139834,1205,57.41,57.41,72.62,72.62,61.11,61.11,58.97,58.97,75,75,1266,11,1909.71428571429,30.8571428571429,1826341,"US_NE","2020/12/06","US",329064917,1266,11,139834,1205,104921.216047648,104554.716569752,105289.000229589,219.182406142223,20645.7540039461,27437.285642218,0.000318846557707177,0.000317732797294072,0.000319964222225455,6.66076493782602e-07,6.27406719384372e-05,8.33795528625678e-05,"2020-12-06","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-06","US_NE",1.7129485,1.5032453,1.7129485,1.4578185,1.8157686,1.5929767,1.8157686,1.5797034,42.2492627,44.0486049,40.0816747,39.0932393,90.6101559,76.179239,7.0795077,37.3191247,52.4899039,14.3551148,33.2374766,8.3240311,1.4667103,12.8967325,25.1745508,7.3071642,16.5927989,12.8264598,19.9130366,68.3842132,43.8782693
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-07,1,1,1,1,1,0,4,1,1,1,2,0,1,1,3,1,1,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,141127,1236,57.41,57.41,72.62,72.62,61.11,61.11,58.97,58.97,75,75,1293,31,1817.14285714286,31.1428571428571,1826341,"US_NE","2020/12/07","US",329064917,1293,31,141127,1236,106898.522461527,106529.433529209,107268.89016381,1977.30641387933,22623.0604178254,26587.4778903057,0.000324855421951673,0.000323733792409141,0.000325980937566218,6.00886424449595e-06,6.87495361829332e-05,8.07970601445357e-05,"2020-12-07","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-07","US_NE",0.8690803,1.3204112,0.7886099,1.2883954,0.6305258,1.2974293,0.5735288,1.2934309,38.6538045,42.94213,32.4167426,37.8844966,90.7845859,75.8159464,6.9567173,36.9840683,52.0354689,14.041182,33.4051055,8.7020738,1.773243,12.8816223,25.7939653,7.4961357,16.2236498,12.9634864,20.11714,68.1584633,43.8263908
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-08,1,1,1,1,1,0,4,1,1,1,2,0,1,1,3,1,1,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,142595,1271,57.41,57.41,72.62,72.62,61.11,61.11,58.97,58.97,75,75,1468,35,1771.57142857143,27.2857142857143,1826341,"US_NE","2020/12/08","US",329064917,1468,35,142595,1271,109360.308882424,108987.451472047,109734.441876793,2461.78642089687,20751.1062685767,25084.8468387223,0.000332336579296978,0.000331203497673522,0.000333473537310552,7.48115734530542e-06,6.30608284157399e-05,7.62306935282386e-05,"2020-12-08","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-08","US_NE",0.716111,1.3080053,0.716111,1.2755259,0.5159607,1.2338765,0.5159607,1.2298545,37.4539246,42.1417468,32.9234918,37.2738441,91.2913672,77.5102767,6.6439413,36.8180402,51.7919743,13.7477708,32.9760237,8.8691741,1.7575045,13.1781967,25.1660992,7.3069251,16.2569644,13.3030949,20.9403686,68.5004157,44.7957694
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143924,1294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1329,23,1627.71428571429,23.7142857142857,1826341,"US_NE","2020/12/09","US",329064917,1329,23,143924,1294,110705.368996099,110330.922998615,111081.085805076,1345.06011367506,21881.0818037455,26429.9069523973,0.000336424101376018,0.000335286192172881,0.000337565872466059,4.0875220790403e-06,6.64947269469797e-05,8.03182156072789e-05,"2020-12-09","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-09","US_NE",1.8650069,1.3588096,1.7876564,1.3145338,2.0514328,1.3675409,1.9720278,1.3515622,41.0893089,41.9910687,36.1389249,37.1552253,91.3184935,77.9803827,6.0939141,35.6008163,50.3590858,13.9621233,32.2221614,8.8313482,1.8175388,13.1852917,24.7328056,7.148631,17.0406309,13.8543957,20.6868902,68.4936342,45.3010909
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145774,1329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1850,35,1580.57142857143,24.2857142857143,1826341,"US_NE","2020/12/10","US",329064917,1850,35,145774,1329,113507.329408161,113127.892615071,113888.038851847,2801.96041206199,24683.0422158075,29231.8673644593,0.000344939018242899,0.000343785942440867,0.000346095961520709,8.51491686688068e-06,7.50096438138604e-05,8.88331324741596e-05,"2020-12-10","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-10","US_NE",0.9872731,1.2775534,0.9872731,1.2323295,1.1237201,1.339377,1.1237201,1.32342,44.4871497,42.0819586,37.0423168,36.7676927,90.6438472,77.6207011,5.7777212,35.2683093,49.8593117,14.3055986,32.4318128,9.107488,1.8127118,13.8274297,25.3447262,7.3794288,16.4709301,13.1588084,20.4761859,67.6077498,45.6700169
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146877,1343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1103,14,1507.42857142857,22.4285714285714,1826341,"US_NE","2020/12/11","US",329064917,1103,14,146877,1343,113962.924485048,113583.685875663,114343.429314329,455.595076887388,25138.6372926949,29687.4624413467,0.00034632353252367,0.000345171058984884,0.000347479853995889,1.3845142807715e-06,7.63941580946319e-05,9.02176467549311e-05,"2020-12-11","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-11","US_NE",0.7315109,1.1920666,0.6735202,1.1390347,0.69979,1.2093039,0.6678839,1.1936387,41.1002846,41.0505714,35.4181131,35.7758413,90.198157,77.9918521,6.119827,35.6706865,51.1598534,14.71554,32.6729504,8.9352217,1.9193586,13.6947585,24.4638922,7.3162647,16.492848,13.0174177,19.9504974,67.9373889,45.6972392
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147688,1365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,811,22,1302.85714285714,24.4285714285714,1826341,"US_NE","2020/12/12","US",329064917,811,22,147688,1365,114894.326976636,114514.658267949,115275.25446154,931.402491587462,26070.0397842824,30618.8649329342,0.000349153984642598,0.000348000204069,0.00035031159052893,2.83045211892783e-06,7.92246102135597e-05,9.30480988738589e-05,"2020-12-12","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-12","US_NE",1.0942801,1.1500815,1.2158668,1.1335198,0.9075002,1.1657798,1.0949223,1.17844,36.9138289,40.3373932,32.6170311,35.2710858,90.2180328,78.2984816,6.4182779,35.0358975,51.1542767,14.7926405,33.0183583,8.9115139,1.7732676,13.4204141,22.284305,7.1965625,16.7231722,12.8433564,19.8128193,67.0231889,46.4448743
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148861,1373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1173,8,1289.57142857143,24,1826341,"US_NE","2020/12/13","US",329064917,1173,8,148861,1373,114968.776197198,114589.797171241,115349.008607886,74.4492205621063,20194.2636257832,30693.3141534963,0.000349380229425059,0.000348228544738002,0.000350535723040587,2.26244782460679e-07,6.13686314842952e-05,9.32743436563196e-05,"2020-12-13","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-13","US_NE",1.0803827,1.0513862,1.0803827,1.0343986,1.2777939,1.1122391,1.2777939,1.1250303,45.3581433,40.702762,40.1717941,35.1568843,90.3035971,79.15181,6.3701237,35.8439211,51.6403713,14.5751733,32.9948767,8.8653372,1.726862,13.2250299,21.9367527,7.0202985,16.2288397,12.1935903,18.9776472,65.3931627,45.3345963
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149344,1418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,483,45,1173.85714285714,26,1826341,"US_NE","2020/12/14","US",329064917,483,45,149344,1418,117638.9742071,117256.482912483,118022.713190431,2670.19800990174,18229.1330580072,29029.7715932524,0.000357494731676606,0.000356332373506968,0.000358660881465011,8.11450225154734e-06,5.53967685896068e-05,8.82189807953682e-05,"2020-12-14","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-14","US_NE",1.2261838,1.1133534,1.4617825,1.1542422,1.5013784,1.236536,1.7105244,1.2866838,40.9915091,41.089954,34.8212123,35.5391756,89.9601769,79.0767636,6.5114366,36.9227034,52.3159519,14.7910063,32.7790615,8.5918455,1.5396064,12.4107033,23.3531563,6.8703541,15.4359518,11.477966,18.6571789,64.9156625,44.7833279
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150861,1438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517,20,1180.85714285714,23.8571428571429,1826341,"US_NE","2020/12/15","US",329064917,1517,20,150861,1438,119082.343857866,118697.420317915,119468.515665313,1443.36965076643,16976.0315321804,30258.0566655126,0.000361881007989272,0.00036071125843511,0.000363054550921066,4.38627631266577e-06,5.15887007552992e-05,9.19516335602335e-05,"2020-12-15","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-15","US_NE",1.7029172,1.2618531,1.7029172,1.3018178,1.8543088,1.4570353,1.8543088,1.5069671,37.7242322,41.033181,33.9663117,35.6360669,89.697513,78.4987993,6.4795264,37.1306519,53.1342693,15.4587671,32.514088,8.6993774,1.6355408,12.629817,24.0977003,6.3097176,15.3192477,11.1062349,17.716812,64.5842879,44.1762703
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152103,1448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1242,10,1168.42857142857,22,1826341,"US_NE","2020/12/16","US",329064917,1242,10,152103,1448,119535.92602171,119150.637949511,119922.459969727,453.582163843545,15530.373262849,30711.6388293562,0.000363259405200311,0.000362088547863978,0.000364434048646174,1.37839721103889e-06,4.71954695275187e-05,9.33300307712724e-05,"2020-12-16","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-16","US_NE",2.4208246,1.3392692,2.4519495,1.3945393,2.3023499,1.4479309,2.3484754,1.517386,43.6314978,41.3978174,39.3818971,36.1018226,89.8800571,78.62339,6.2653565,37.5548362,54.3152366,15.25403,32.3229998,8.6633002,1.6806328,12.3960406,23.7792583,6.2865491,14.8751869,10.9476711,18.0238219,64.279989,43.7648868
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153400,1453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1297,5,1089.42857142857,17.7142857142857,1826341,"US_NE","2020/12/17","US",329064917,1297,5,153400,1453,119658.834856668,119273.687199866,120045.226196976,122.908834957881,14956.801215162,30834.5476643141,0.00036363291458587,0.000362462483959862,0.000364807124659162,3.73509385559572e-07,4.54524333724765e-05,9.37035401568319e-05,"2020-12-17","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-17","US_NE",1.8135282,1.4556276,1.8135282,1.511259,1.986683,1.6232977,1.986683,1.6930796,37.9267665,40.4657377,33.8452428,35.6515729,90.2413265,79.4428741,6.2840307,36.8813921,54.1912624,14.7828433,31.744095,8.6761974,1.8234757,12.2511365,22.9459772,6.3728221,15.2991388,10.8427138,18.3738426,64.4825492,43.2945379
"United States","USA","Nebraska","US_NE","STATE_TOTAL",2020-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154745,1470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1345,17,1124,18.1428571428571,1826341,"US_NE","2020/12/18","US",329064917,1345,17,154745,1470,120833.640130279,120446.57161517,121221.952533309,1174.80527361177,15912.4240826316,32009.3529379258,0.000367203046839172,0.000366026778889862,0.000368383094856959,3.57013225330176e-06,4.83564891319957e-05,9.72736724101337e-05,"2020-12-18","US","USNE",1934408,0,0,0,0,0.0118091257998947,0.00971245655723838,0.0139057950425511,"2020-12-18","US_NE",1.4068855,1.5404245,1.4068855,1.6031626,1.5477743,1.7595277,1.5477743,1.8291252,36.190533,39.835181,32.1890156,35.2335234,90.5421453,78.8982907,6.2499122,35.9650107,53.2120974,14.030869,30.3640293,8.3395729,1.685791,11.8346417,25.5945256,5.8969444,14.7243265,10.653393,18.5257705,63.6935087,42.3057868
