"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-05,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4866,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,4875,62,0,4511.33374675358,4364.45860898118,4663.15160664307,0,0,0,0.000950719403157096,0.000919766906365635,0.000982713530225744,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-06,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4866,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4875,62,0,4510.38579971706,4363.54116141516,4662.17214637013,0,0,0,0.000950519632603335,0.000919573563276571,0.000982507118566051,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-07,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4879,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4875,62,0,4509.23797039881,4362.43033945313,4660.98607691127,0,0,0,0.000950277738816345,0.000919339468427457,0.000982257166043952,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-08,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4879,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4879,62,0,4511.69127718879,4364.80304873622,4663.52271875246,0,0,0,0.000950794749194664,0.000919839493670569,0.00098279173846813,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-09,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4880,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,"2020/11/09","CF",4745179,13,0,86,0,4879,62,227,910,0.00102820146510806,2.73962267809075e-06,4.78380267635847e-05,0.000191773587466353,0,0,4879,62,0,4510.38567286841,4363.53958912326,4662.1735640318,0,0,0,0.000950519605871225,0.000919573231931454,0.000982507417324362,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-10,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4884,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,4880,62,0,4509.93999577375,4363.10806009711,4661.71327533588,0,0,0,0.000950425683788482,0.000919482291415585,0.000982410415989762,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-11,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4884,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4884,62,0,4512.25969127352,4365.35150844001,4664.11180912387,0,0,0,0.000950914536895977,0.000919955076181533,0.000982915883494358,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-12,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4888,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4884,62,0,4510.85839294467,4363.99547135917,4662.66373893877,0,0,0,0.00095061922699748,0.000919669304647764,0.000982610716885237,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-13,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4888,62,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4888,62,0,4513.10422144029,4366.1674578328,4664.98591964041,0,0,0,0.000951092513357303,0.000920127029524661,0.000983100093724686,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-14,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4896,63,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4888,62,0,4511.6195704438,4364.73042150738,4663.45207669937,0,0,0,0.000950779637700454,0.000919824188193403,0.000982776851347308,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-15,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4900,63,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,4896,63,1,4590.33363976081,4443.11031217365,4742.43524104882,0,0,0,0.000967367856883968,0.000936341982499216,0.000999421779673395,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-16,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4900,63,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,"2020/11/16","CF",4745179,21,1,94,1,4900,63,221,612,0.00103262700943421,4.4255443261466e-06,4.65735855275428e-05,0.000128973006076272,4,0,4900,63,1,4592.43589115018,4445.14440446632,4744.60793515131,0,0,0,0.000967810885774842,0.000936770647528012,0.000999879653676143,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-17,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4900,63,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4900,63,1,4590.57093711418,4443.33853060134,4742.68196842193,0,0,0,0.000967417864977103,0.000936390077297683,0.000999473775050832,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-18,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4900,63,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4900,63,1,4588.54899241286,4441.38070242257,4740.59380775187,0,0,0,0.000966991759934212,0.000935977484183963,0.000999033715641048,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-19,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4907,63,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4900,63,1,4586.51651422563,4439.41267984635,4738.49476322902,0,0,0,0.00096656343506233,0.000935562742700823,0.000998591362565884,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-20,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4911,63,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,4907,63,1,4591.12050210455,4443.86827144124,4743.2520896954,0,0,0,0.000967533680416387,0.000936501714991413,0.000999593922525453,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-21,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4911,63,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4911,63,1,4592.94666729448,4445.63513376906,4745.13954786181,0,0,0,0.000967918526844715,0.000936874063922363,0.00099999168584827,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-22,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4911,63,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4911,63,0,4590.91600276708,4443.66850354882,4743.04276469558,0,0,0,0.000967490584183881,0.000936459615864612,0.000999549809331867,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-23,0,NA,1,1,0,NA,0,NA,0,NA,1,1,0,NA,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4911,63,24.07,24.07,35.71,35.71,35,35,32.69,32.69,50,50,"2020/11/23","CF",4745179,11,0,66,1,4911,63,211,426,0.00103494515170028,2.31814226607679e-06,4.4466183467473e-05,8.97753277589739e-05,0,0,4911,63,0,4588.79406268019,4441.6138922344,4740.85128977655,0,0,0,0.000967043406092834,0.000936026626652946,0.000999087977455973,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-24,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4911,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4911,63,0,4586.70023950988,4439.58649728678,4738.68886212198,0,0,0,0.000966602153366581,0.000935599373024027,0.000998632267006572,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-25,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4911,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4911,63,0,4584.71573968338,4437.66492049183,4736.63937911088,0,0,0,0.000966183939464324,0.0009351944195344,0.000998200358534604,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-26,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4913,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4911,63,0,4582.87911169537,4435.88647387469,4734.74266668238,0,0,0,0.000965796888103773,0.000934819629327933,0.000997800644966688,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-27,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4913,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,4913,63,0,4583.06804731566,4436.06862318734,4734.93863835539,0,0,0,0.000965836704435314,0.000934858015511605,0.000997841944077429,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-28,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4913,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4913,63,0,4581.51925681863,4434.56878381509,4733.33929946213,0,0,0,0.000965510312006909,0.000934541939053318,0.000997504899069589,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-29,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4913,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4913,63,0,4580.05936597196,4433.15535599962,4731.83141832337,0,0,0,0.000965202654309134,0.000934244072984311,0.000997187127887771,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-11-30,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4913,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,"2020/11/30","CF",4745179,2,0,59,1,4913,63,184,314,0.0010353666321123,4.21480412013962e-07,3.87761979052845e-05,6.6172424686192e-05,0,0,4913,63,0,4578.69974018676,4431.838615641,4730.42751078474,0,0,0,0.000964916126491069,0.000933966582849877,0.000996891268123866,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-01,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4918,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4913,63,0,4577.44985303845,4430.62845668237,4729.13659132935,0,0,0,0.000964652725015947,0.000933711553701636,0.0009966192194919,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-02,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4918,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,4918,63,0,4580.96772036511,4434.03312676294,4732.7714194024,0,0,0,0.000965394081101073,0.000934429054575801,0.000997385223908813,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-03,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4918,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4918,63,0,4579.86025588699,4432.96082256809,4731.62764188428,0,0,0,0.000965160693808808,0.000934203076968875,0.000997144183999018,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-04,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4918,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4918,63,0,4578.70223720066,4431.83922475572,4730.43202015116,0,0,0,0.000964916652712293,0.00093396671121484,0.000996892218428675,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-05,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4922,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4918,63,0,4577.54393016562,4430.71770967892,4729.23571430024,0,0,0,0.000964672550849108,0.000933730362896515,0.000996640108687204,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-06,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,4922,63,20.37,20.37,28.57,28.57,29.44,29.44,26.28,26.28,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4922,63,0,4580.15507393658,4433.24473907191,4731.93377221458,0,0,0,0.000965222823825314,0.000934262909591379,0.000997208697967891,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,4922,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/07","CF",4745179,9,0,67,1,4922,63,173,308,0.00103726329396636,1.89666185406283e-06,3.64580556392077e-05,6.49079834501501e-05,0,0,4922,63,0,4579.05789331746,4432.1823901141,4730.80061802537,0,0,0,0.000964991603755614,0.000934039029953158,0.00099696989682062,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4927,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4922,63,0,4577.92438302575,4431.08487709839,4729.62992991125,0,0,0,0.000964752727563228,0.000933807739834133,0.000996723185766281,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4927,63,NA,20.37,NA,28.57,NA,29.44,NA,26.28,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,4927,63,0,4581.45180094016,4434.49842974665,4733.27501111259,0,0,0,0.000965496096341183,0.000934527112622443,0.000997491350929562,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4927,63,NA,20.37,NA,28.57,NA,29.44,NA,26.28,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4927,63,0,4580.30946075779,4433.39237058609,4732.09519994141,0,0,0,0.00096525535933582,0.00093429402148709,0.000997242717280299,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4936,63,NA,20.37,NA,28.57,NA,29.44,NA,26.28,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,4932,63,0,4583.73999754988,4436.7125096796,4735.63980521602,0,0,0,0.000965978311366101,0.000934993708283629,0.000997989708126083,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4936,63,NA,20.37,NA,28.57,NA,29.44,NA,26.28,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,4936,63,0,4586.15879646361,4439.05336296298,4738.13914513104,0,0,0,0.000966488049547468,0.000935487020186801,0.000998516419534657,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4936,63,NA,20.37,NA,28.57,NA,29.44,NA,26.28,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4936,63,0,4584.70223322026,4437.64279998917,4736.63508188315,0,0,0,0.000966181093109504,0.000935189757855113,0.000998199452935948,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4936,63,NA,20.37,NA,28.57,NA,29.44,NA,26.28,NA,50,"2020/12/14","CF",4745179,14,0,74,1,4936,63,143,295,0.00104021365685046,2.95036288409773e-06,3.01358494589983e-05,6.21683607720594e-05,0,0,4936,63,0,4583.11553286113,4436.10627525672,4734.99656775861,0,0,0,0.00096584671154895,0.000934865950316461,0.000997854152131798,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.37,NA,28.57,NA,29.44,NA,26.28,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
