"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-13,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,336324,19162,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2625,174,2315.28571428571,169.428571428571,"IRN","Asia","Iran","2020-08-13",336324,2625,2315.286,19162,174,169.429,4004.193,31.253,27.565,228.138,2.072,2.017,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25075,0.299,0.092,10.8,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","IR",82913893,2625,174,336324,19162,1532599.17252235,1529559.44982991,1535644.93611373,13566.571914504,157626.999934619,257893.05196301,0.0184842264314179,0.0184475652328846,0.0185209604874508,0.000163622421088153,0.00190109273888055,0.00311037200922419
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-14,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,338825,19331,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2501,169,2322.57142857143,171.285714285714,"IRN","Asia","Iran","2020-08-14",338825,2501,2322.571,19331,169,171.286,4033.969,29.776,27.652,230.15,2.012,2.039,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,2812488,33.485,NA,24988,0.298,0.093,10.8,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","IR",82913893,2501,169,338825,19331,1545233.55005763,1542170.06884114,1548303.11680084,12634.3775352768,153834.057595268,254605.571352615,0.0186366059311391,0.0185996581880571,0.0186736270699633,0.000152379499721196,0.00185534718042087,0.00307072267554262
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-15,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,341070,19492,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2245,161,2339.71428571429,175.428571428571,"IRN","Asia","Iran","2020-08-15",341070,2245,2339.714,19492,161,175.429,4060.698,26.728,27.856,232.067,1.917,2.089,0.94,NA,NA,NA,NA,NA,NA,NA,NA,23764,2836252,33.768,0.283,24898,0.296,0.094,10.6,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","IR",82913893,2245,161,341070,19492,1556046.72681597,1552963.03042378,1559136.54645981,10813.1767583438,148113.751481321,246597.54914282,0.018767020465629,0.0187298289132773,0.0188042858687122,0.000130414534489942,0.00178635625613818,0.00297414028241106
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-16,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,343203,19639,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2133,147,2355.85714285714,173.142857142857,"IRN","Asia","Iran","2020-08-16",343203,2133,2355.857,19639,147,173.143,4086.093,25.395,28.048,233.817,1.75,2.061,0.91,NA,NA,NA,NA,NA,NA,NA,NA,25573,2861825,34.072,0.304,25047,0.298,0.094,10.6,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","IR",82913893,2133,147,343203,19639,1565227.27443578,1562126.48274642,1568334.22113832,9180.54761980684,140381.244531031,240265.686409524,0.0188777443417809,0.018840346608094,0.0189152163092659,0.000110723876151936,0.00169309677126162,0.00289777355418017
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-17,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,345450,19804,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2247,165,2372.28571428571,169.714285714286,"IRN","Asia","Iran","2020-08-17",345450,2247,2372.286,19804,165,169.714,4112.845,26.752,28.244,235.782,1.964,2.021,0.95,NA,NA,NA,NA,NA,NA,NA,NA,26113,2887938,34.383,0.311,25160,0.3,0.094,10.6,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,"2020/08/17","IR",82913893,16491,1212,120534,9131,343203,19639,207502,271517,0.00413927012207713,0.000198893085384376,0.00250262039921343,0.00327468642679701,"2020/08/17","IR",82913893,2247,165,345450,19804,1576405.86909464,1573284.16371689,1579533.76855015,11178.5946588563,137141.943940003,233616.502737117,0.0190125660737536,0.0189749161062416,0.0190502907462101,0.000134821731972666,0.00165402852257827,0.00281757971172717
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-18,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,347835,19972,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2385,168,2378,167.428571428571,"IRN","Asia","Iran","2020-08-18",347835,2385,2378,19972,168,167.429,4141.24,28.395,28.312,237.782,2,1.993,0.99,NA,NA,NA,NA,NA,NA,NA,NA,26111,2914049,34.694,0.311,25362,0.302,0.094,10.7,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","IR",82913893,2385,168,347835,19972,1588529.33135285,1585384.86267288,1591680.03680441,12123.4622582104,136099.737727296,230096.573491669,0.019158783575062,0.0191208590660781,0.0191967833039079,0.00014621750130838,0.00164145878094635,0.00277512688364142
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-19,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,350279,20125,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2444,153,2368.57142857143,162.428571428571,"IRN","Asia","Iran","2020-08-19",350279,2444,2368.571,20125,153,162.429,4170.338,29.098,28.2,239.603,1.822,1.934,1.01,NA,NA,NA,NA,NA,NA,NA,NA,25791,2939840,35.001,0.307,25231,0.3,0.094,10.7,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","IR",82913893,2444,153,350279,20125,1599799.54137482,1596633.88031156,1602971.47902416,11270.2100219764,136563.28626848,224827.368787089,0.0192947102528984,0.0192565301488323,0.0193329660570172,0.000135926677836444,0.00164704950313309,0.00271157656036111
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-20,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,352558,20264,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2279,139,2319.14285714286,157.428571428571,"IRN","Asia","Iran","2020-08-20",352558,2279,2319.143,20264,139,157.429,4197.471,27.133,27.611,241.258,1.655,1.874,0.96,NA,NA,NA,NA,NA,NA,NA,NA,23901,2963741,35.286,0.285,25126,0.299,0.092,10.8,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","IR",82913893,2279,139,352558,20264,1609244.08058057,1606060.73023892,1612433.74059608,9444.53920575068,138646.317862881,217844.588118212,0.0194086180536786,0.0193702246044451,0.0194470876020268,0.00011390780078015,0.00167217233260149,0.00262735930296039
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-21,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,354764,20376,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2206,112,2277,149.285714285714,"IRN","Asia","Iran","2020-08-21",354764,2206,2277,20376,112,149.286,4223.735,26.264,27.109,242.592,1.333,1.777,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25005,0.298,0.091,11,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","IR",82913893,2206,112,354764,20376,1616239.0529747,1613042.65044243,1619441.7894927,6994.97239412297,136227.322149346,208306.077640045,0.0194929823518804,0.0194544314840269,0.0195316096120671,8.4364298201786e-05,0.00164299753901732,0.00251231814238954
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-22,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,356792,20502,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2028,126,2246,144.285714285714,"IRN","Asia","Iran","2020-08-22",356792,2028,2246,20502,126,144.286,4247.88,24.145,26.74,244.092,1.5,1.718,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3011310,35.852,NA,25008,0.298,0.09,11.1,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","IR",82913893,2028,126,356792,20502,1623577.73368075,1620367.70388646,1626794.12270527,7338.68070605281,131448.516812325,198731.703776001,0.0195814920146223,0.0195427767923822,0.019620283933662,8.85096627419582e-05,0.0015853617778184,0.002396844444103
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-23,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,358905,20643,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2113,141,2243.14285714286,143.428571428571,"IRN","Asia","Iran","2020-08-23",358905,2113,2243.143,20643,141,143.429,4273.037,25.157,26.706,245.771,1.679,1.708,0.93,NA,NA,NA,NA,NA,NA,NA,NA,25401,3036711,36.154,0.302,24984,0.297,0.09,11.1,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","IR",82913893,2113,141,358905,20643,1632564.67226534,1629337.86748087,1635797.8675409,8986.93858459382,127594.82144259,193300.74711071,0.0196898808293243,0.019650963288877,0.0197288754435991,0.000108388814701944,0.00153888349498425,0.00233134327814894
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-24,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,361150,20776,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2245,133,2242.85714285714,138.857142857143,"IRN","Asia","Iran","2020-08-24",361150,2245,2242.857,20776,133,138.857,4299.765,26.728,26.703,247.354,1.583,1.653,0.97,NA,NA,NA,NA,NA,NA,NA,NA,25711,3062422,36.46,0.306,24926,0.297,0.09,11.1,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,"2020/08/24","IR",82913893,15702,1004,118467,9072,358905,20643,207439,276694,0.00432864731125337,0.000189377189176246,0.00250186057480138,0.00333712469634009,"2020/08/24","IR",82913893,2245,133,361150,20776,1641621.62742074,1638377.8478582,1644871.82925387,9056.95515539846,122589.026812893,189192.033795191,0.0197991140932285,0.0197599918249912,0.0198383138185764,0.000109233263904259,0.00147851008289881,0.00228178929911289
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-25,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,363363,20901,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2213,125,2218.28571428571,132.714285714286,"IRN","Asia","Iran","2020-08-25",363363,2213,2218.286,20901,125,132.714,4326.113,26.347,26.41,248.842,1.488,1.58,0.98,NA,NA,NA,NA,NA,NA,NA,NA,25891,3088313,36.769,0.308,24895,0.296,0.089,11.2,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","IR",82913893,2213,125,363363,20901,1649999.04861152,1646739.57653029,1653264.97232505,8377.42119077314,117399.876089162,186762.793505172,0.0199001516984797,0.0198608401674046,0.0199395410407885,0.000101037605251187,0.00141592526706185,0.00225249094871437
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-26,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,365606,21020,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2243,119,2189.57142857143,127.857142857143,"IRN","Asia","Iran","2020-08-26",365606,2243,2189.571,21020,119,127.857,4352.818,26.705,26.069,250.259,1.417,1.522,0.98,NA,NA,NA,NA,NA,NA,NA,NA,25493,3113806,37.072,0.304,24852,0.296,0.088,11.4,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/26","IR",82913893,2243,119,365606,21020,1658115.03297574,1654840.33971236,1661396.20639054,8115.98436422972,112881.482918115,187517.270258052,0.019998036191302,0.0199585410820399,0.0200376094557584,9.78844928223274e-05,0.00136143026016298,0.00226159047022495
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-27,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,367796,21137,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2190,117,2176.85714285714,124.714285714286,"IRN","Asia","Iran","2020-08-27",367796,2190,2176.857,21137,117,124.714,4378.891,26.074,25.917,251.652,1.393,1.485,0.96,NA,NA,NA,NA,NA,NA,NA,NA,24976,3138782,37.37,0.297,25006,0.298,0.087,11.5,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/27","IR",82913893,2190,117,367796,21137,1665891.92020116,1662602.65991791,1669187.68789202,7776.88722541393,109845.193385185,185880.189375808,0.0200918309335826,0.0200521601357919,0.0201315802152966,9.37947422805721e-05,0.00132481046795361,0.00224184612071957
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-28,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,369911,21249,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2115,112,2163.85714285714,124.714285714286,"IRN","Asia","Iran","2020-08-28",369911,2115,2163.857,21249,112,124.714,4404.072,25.181,25.762,252.986,1.333,1.485,0.93,NA,NA,NA,NA,NA,NA,NA,NA,23112,3161894,37.645,0.275,24910,0.297,0.087,11.5,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/28","IR",82913893,2115,112,369911,21249,1672984.2817013,1669681.76850959,1676293.32703201,7092.36150014447,107757.007265523,180855.064832879,0.0201773698130578,0.0201375391758483,0.0202172792324684,8.5538879475174e-05,0.00129962547127685,0.00218123957625387
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-29,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,371816,21359,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,1905,110,2146.28571428571,122.428571428571,"IRN","Asia","Iran","2020-08-29",371816,1905,2146.286,21359,110,122.429,4426.752,22.68,25.553,254.295,1.31,1.458,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24753,0.295,0.087,11.5,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/29","IR",82913893,1905,110,371816,21359,1679024.62618109,1675710.92085487,1682344.88433384,6040.34447978274,102618.75708645,174054.775358332,0.0202502206256446,0.020210255003403,0.0202902652795936,7.28508125867729e-05,0.00123765455189095,0.00209922329130454
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-30,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,373570,21462,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,1754,103,2095,117,"IRN","Asia","Iran","2020-08-30",373570,1754,2095,21462,103,117,4447.635,20.883,24.943,255.521,1.226,1.393,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,3207269,38.185,NA,24365,0.29,0.086,11.6,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/30","IR",82913893,1754,103,373570,21462,1683917.09853899,1680594.41429128,1687246.35202823,4892.47235790663,95387.7671861458,164884.497931144,0.0203092272912453,0.0202691533768807,0.0203493804352936,5.90066656007412e-05,0.00115044371618332,0.00198862328091559
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-08-31,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,375212,21571,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,1642,109,2008.85714285714,113.571428571429,"IRN","Asia","Iran","2020-08-31",375212,1642,2008.857,21571,109,113.571,4467.184,19.549,23.917,256.819,1.298,1.352,0.8,NA,NA,NA,NA,NA,NA,NA,NA,23841,3231110,38.469,0.284,24098,0.287,0.083,12,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,"2020/08/31","IR",82913893,14665,819,116267,8633,373570,21462,201781,283089,0.00450551754939308,0.000176870238139705,0.00243362110617578,0.00341425290451626,"2020/08/31","IR",82913893,1642,109,375212,21571,1688909.0212278,1685577.20286237,1692247.42547586,4991.92268880852,89109.4798529779,156309.848705448,0.0203694333979446,0.0203292493196813,0.0204096969065951,6.0206106699254e-05,0.00107472314504613,0.00188520696652669
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-09-01,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,376894,21672,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,1682,101,1933,110.142857142857,"IRN","Asia","Iran","2020-09-01",376894,1682,1933,21672,101,110.143,4487.21,20.025,23.014,258.022,1.202,1.311,0.84,NA,NA,NA,NA,NA,NA,NA,NA,25012,3256122,38.767,0.298,23973,0.285,0.081,12.4,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/01","IR",82913893,1682,101,376894,21672,1693638.23711517,1690297.74453391,1696985.33142724,4729.21588737331,84394.1565346005,148404.687057545,0.0204264710754225,0.0203861823800013,0.0204668393923711,5.70376774779266e-05,0.0010178530217439,0.00178986514428342
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-09-02,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,378752,21797,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,1858,125,1878,111,"IRN","Asia","Iran","2020-09-02",378752,1858,1878,21797,125,111,4509.331,22.121,22.359,259.51,1.488,1.322,0.92,NA,NA,NA,NA,NA,NA,NA,NA,25839,3281961,39.074,0.308,24022,0.286,0.078,12.8,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/02","IR",82913893,1858,125,378752,21797,1701245.10730657,1697890.43297884,1704606.40976508,7606.87019139435,85006.0543318719,145198.380490595,0.0205182152924187,0.0204777555551377,0.0205587549696295,9.17442169962319e-05,0.00102523294053835,0.00175119482678971
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-09-03,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,380746,21926,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,1994,129,1850,112.714285714286,"IRN","Asia","Iran","2020-09-03",380746,1994,1850,21926,129,112.714,4533.071,23.74,22.026,261.046,1.536,1.342,0.98,NA,NA,NA,NA,NA,NA,NA,NA,25422,3307383,39.377,0.303,24086,0.287,0.077,13,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/03","IR",82913893,1994,129,380746,21926,1709972.54078515,1706601.50250574,1713350.23785343,8727.43347858428,86394.8071044034,144745.266349373,0.0206234742926032,0.020582817194529,0.0206642117003653,0.000105259000184496,0.00104198227798089,0.00174572995082227
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-09-04,3,0,2,0,2,1,1,1,1,1,1,1,2,0,3,1,0,2,0,0,1,1,2,2,0,0,2,1,0,NA,NA,382772,22044,60.19,60.19,71.43,71.43,58.89,58.89,58.33,58.33,62.5,62.5,2026,118,1837.28571428571,113.571428571429,"IRN","Asia","Iran","2020-09-04",382772,2026,1837.286,22044,118,113.571,4557.192,24.121,21.874,262.451,1.405,1.352,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24196,0.288,0.076,13.2,"tests performed",NA,NA,60.19,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/04","IR",82913893,2026,118,382772,22044,1718137.01814216,1714750.64895942,1721530.07488397,8164.47735700756,85572.3458768171,141731.149047524,0.0207219436451037,0.0206811016455278,0.0207628663013564,9.8469352500522e-05,0.00103206281577946,0.00170937757135013
