"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-12,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,599,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,599,7,0,518.738814513394,392.625301330519,685.360716109931,0,0,0,5.91079968848866e-05,4.47379190426337e-05,7.80938266800998e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-13,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,600,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,599,7,0,517.827329506203,391.933179343318,684.160355172791,0,0,0,5.9004137193924e-05,4.46590547989741e-05,7.79570508527506e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-14,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,600,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,600,7,0,517.843048751277,391.942851236701,684.185008844746,0,0,0,5.90059283324755e-05,4.46601568685088e-05,7.79598600297861e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-15,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,602,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,600,7,0,517.050128522639,391.340494412528,683.14125224021,0,0,0,5.89155785743834e-05,4.45915209687253e-05,7.78409285744883e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-16,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,602,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,"2020/11/16","PG",8776119,3,0,68,0,600,7,199,589,6.83673500780926e-05,3.41836750390463e-07,2.2675171109234e-05,6.71139486599942e-05,0,0,600,7,0,516.298176818399,390.771363615574,682.147752382998,0,0,0,5.88298969987074e-05,4.45266710279992e-05,7.77277236535874e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-17,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,602,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,602,7,0,517.313261005819,391.537443557163,683.492765292585,0,0,0,5.89455613587076e-05,4.46139624539234e-05,7.78809819343362e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-18,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,604,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,602,7,0,516.634314318997,391.021373121411,682.599553577305,0,0,0,5.8868198382337e-05,4.45551585070133e-05,7.77792044042822e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-19,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,604,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,604,7,0,517.669012221342,391.802302730225,683.970472727766,0,0,0,5.89860976385281e-05,4.46441419869336e-05,7.79354145867628e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-20,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,604,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,604,7,0,516.979956486102,391.278600317657,683.06387109183,0,0,0,5.89075827807373e-05,4.45844684099722e-05,7.78321113343871e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-21,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,604,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,604,7,0,516.27288075289,390.743446875558,682.129641666834,0,0,0,5.88270146237637e-05,4.45234900387698e-05,7.77256600174672e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-22,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,604,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,604,7,0,515.578356102371,390.215621471924,681.215785976292,0,0,0,5.87478766072305e-05,4.44633466651858e-05,7.76215301976069e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-23,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,630,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,"2020/11/23","PG",8776119,4,0,64,0,604,7,145,587,6.88231324119466e-05,4.55782333853951e-07,1.65221096022057e-05,6.68860574930673e-05,0,0,604,7,0,514.919536218134,389.714832231183,680.349083100368,0,0,0,5.86728069911238e-05,4.44062839429573e-05,7.75227732327203e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-24,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,630,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,604,7,0,514.307580674528,389.249524672373,679.544278857946,0,0,0,5.86030773596539e-05,4.43532642016788e-05,7.74310693437436e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-25,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,645,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,612,7,0,520.550474563976,393.974408322466,687.792889194445,0,0,0,5.93144275463876e-05,4.48916438259857e-05,7.83709620612989e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-26,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,645,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,0,630,7,0,535.215457746223,405.071250652215,707.173332467485,0,0,0,6.0985437611571e-05,4.61560799998513e-05,8.05792779778266e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-27,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,645,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0,645,7,0,546.860715885822,413.882549091922,722.564029904856,0,0,0,6.23123633448705e-05,4.71600885416346e-05,8.23329799772378e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-28,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,645,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,645,7,0,544.94136167198,412.425411487295,720.035864400318,0,0,0,6.20936614091012e-05,4.69940541470888e-05,8.20449066837309e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-29,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,645,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,645,7,0,542.284878740836,410.408247947452,716.53747501833,0,0,0,6.17909669115513e-05,4.67642072706001e-05,8.16462806644178e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-11-30,0,NA,2,1,1,1,3,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,1,2,0,0,3,1,0,NA,NA,656,7,37.96,37.96,43.57,43.57,46.67,46.67,42.31,42.31,75,75,"2020/11/30","PG",8776119,51,0,101,0,655,7,158,593,7.46343571685844e-05,5.81122475663787e-06,1.80034021872311e-05,6.75697309938482e-05,10,0,655,7,0,547.682341672449,414.484239925953,723.684807493293,0,0,0,6.24059839745165e-05,4.7228648554783e-05,8.24606876334851e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,669,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,655,7,0,544.531826041854,412.093395579291,719.533272683629,0,0,0,6.20469966327775e-05,4.69562224007321e-05,8.19876385773288e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,669,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,669,7,0,552.833685269081,418.367358747606,730.518471811689,0,0,0,6.29929568262556e-05,4.76711127945742e-05,8.32393535014382e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,671,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,669,7,0,549.37827239507,415.743819702361,725.967463318801,0,0,0,6.25992277902191e-05,4.73721721073245e-05,8.27207861833688e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,671,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,669,7,0,545.742211931482,412.983795801263,721.177355896044,0,0,0,6.21849147591871e-05,4.70576795735408e-05,8.217497459823e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,671,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,671,7,0,543.770533235722,411.483466578865,718.586326867133,0,0,0,6.19602506797961e-05,4.68867236849073e-05,8.18797382837599e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,671,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,671,7,0,540.348793550275,408.886030283446,714.078733599275,0,0,0,6.15703585548777e-05,4.65907572907166e-05,8.13661179388377e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,671,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/07","PG",8776119,16,0,90,0,671,7,160,561,7.64574865040002e-05,1.8231293354158e-06,1.8231293354158e-05,6.39234723230166e-05,0,0,671,7,0,537.157487351776,406.463166354183,709.875309997088,0,0,0,6.12067233080792e-05,4.63146826466441e-05,8.08871563839423e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,684,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,671,7,0,534.239796151601,404.249484887526,706.029742676144,0,0,0,6.08742652819088e-05,4.60624434203235e-05,8.04489709718093e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,684,7,NA,37.96,NA,43.57,NA,46.67,NA,42.31,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,684,7,0,541.907447962839,410.045542644922,716.173331048484,0,0,0,6.17479603413353e-05,4.67228786032781e-05,8.1604788067309e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,684,7,NA,37.96,NA,43.57,NA,46.67,NA,42.31,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,684,7,0,539.337403780184,408.09503415091,712.787000022114,0,0,0,6.14551151574157e-05,4.65006267748774e-05,8.12189306027088e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720,8,NA,37.96,NA,43.57,NA,46.67,NA,42.31,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,684,7,0,536.687375105611,406.084115003987,709.294769126644,0,0,0,6.11531560938965e-05,4.62714914193833e-05,8.08210063157353e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720,8,NA,37.96,NA,43.57,NA,46.67,NA,42.31,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,1,720,8,1,642.496822262225,503.451691405781,819.94394628886,0,0,0,7.3209675286106e-05,5.73660967229114e-05,9.34289913672388e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,725,8,NA,37.96,NA,43.57,NA,46.67,NA,42.31,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,720,8,1,638.982563133113,500.691029954838,815.470403024777,0,0,0,7.28092409791974e-05,5.70515315431386e-05,9.29192508698636e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,725,8,NA,37.96,NA,43.57,NA,46.67,NA,42.31,NA,75,"2020/12/14","PG",8776119,54,1,137,1,725,8,208,511,8.26105480110286e-05,6.15306150702833e-06,2.37006813604054e-05,5.82261931498422e-05,5,0,725,8,1,639.015670075417,500.705551523939,815.531254564913,0,0,0,7.2813013369055e-05,5.70531862118026e-05,9.29261846341091e-05,0,0,0
"Papua New Guinea","PNG",NA,NA,"NAT_TOTAL",2020-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,NA,43.57,NA,46.67,NA,42.31,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
