"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-11,2,0,1,0,1,0,4,1,2,0,1,0,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,127344,1604,56.48,56.48,69.05,69.05,55.56,55.56,60.26,60.26,25,25,2698,14,2047.85714285714,12.8571428571429,4339367,"US_KY","2020/11/11","US",329064917,2698,14,127344,1604,140240.309421068,139807.23472266,140674.725635848,2141.33370792362,12278.0776686442,20326.4242122945,0.000426178246832274,0.0004248621700461,0.000427498400371401,6.50732909313338e-06,3.73120227479133e-05,6.1770256147648e-05,"2020-11-11","US","USKY",4467673,0,0,0,0,"2020-11-11","US_KY",1.0584874,1.2778179,1.0584874,1.3297048,0.876141,1.3681899,0.876141,1.4400199,40.8629724,38.057987,36.1817298,32.4267508,88.8312448,NA,12.7302802,36.0745337,54.3789375,18.0342963,39.1073915,11.2909157,1.5388635,14.04023,16.3920895,8.274032,21.3310167,14.4414548,18.3325242,63.5484727,48.2464834,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-11",-13,-1,13,-9,-31,9
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-12,2,0,1,0,1,0,4,1,2,0,1,0,1,1,3,0,NA,1,1400000,0,2,1,3,2,0,0,3,1,NA,NA,NA,129680,1622,56.48,56.48,69.05,69.05,55.56,55.56,60.26,60.26,25,25,2336,18,2057.57142857143,12.5714285714286,4339367,"US_KY","2020/11/12","US",329064917,2336,18,129680,1622,142197.553110291,141760.316134921,142636.138673036,1957.24368922348,12939.2356562798,21788.6832114351,0.000432126142180909,0.00043079741659279,0.000433458966010151,5.94789534863567e-06,3.93212250465456e-05,6.62139355665043e-05,"2020-11-12","US","USKY",4467673,0,0,0,0,"2020-11-12","US_KY",1.0668176,1.1249298,1.0668176,1.1711554,1.0747784,1.1712729,1.0747784,1.2424767,41.0140847,38.534414,33.719491,32.5588317,89.5446262,NA,12.3849229,36.2376676,53.9320622,17.4229711,38.2003104,10.0902601,1.4634532,14.3758004,15.5823113,8.302956,20.9188454,14.3395344,17.7310037,63.8785443,48.1067194,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-12",-16,-2,17,-10,-27,8
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-13,2,0,1,0,1,0,4,1,2,0,1,0,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,132844,1647,56.48,56.48,69.05,69.05,55.56,55.56,60.26,60.26,25,25,3164,25,2191.28571428571,14.7142857142857,4339367,"US_KY","2020/11/13","US",329064917,3164,25,132844,1647,145601.753494376,145156.670125791,146048.201589809,3404.20038408466,16229.1907648364,25192.8835955198,0.000442471214560912,0.000441118644458203,0.000443827931951218,1.03450723800029e-05,4.93191158534727e-05,7.65590079465073e-05,"2020-11-13","US","USKY",4467673,0,0,0,0,"2020-11-13","US_KY",1.163966,1.1544534,1.163966,1.1986628,1.1412861,1.2281894,1.1412861,1.2990522,37.8775163,38.1175617,32.9409678,32.4344154,89.1123296,NA,12.6505938,36.0512973,54.6649233,17.3703591,37.8898903,10.1216936,1.4880325,14.506916,15.2283681,8.394779,21.2414079,14.5779874,18.0574012,64.0106043,48.9092559,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-13",-15,-1,35,-8,-27,8
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-14,2,0,1,0,1,0,4,1,2,0,1,0,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,136137,1658,56.48,56.48,69.05,69.05,55.56,55.56,60.26,60.26,25,25,3293,11,2353.71428571429,13.8571428571429,4339367,"US_KY","2020/11/14","US",329064917,3293,11,136137,1658,147803.907959009,147353.213876196,148255.980533345,2202.15446463303,18431.3452294694,25806.0171102176,0.000449163372706209,0.000447793752125194,0.000450537182404484,6.69215814529699e-06,5.60112739987697e-05,7.84222679995314e-05,"2020-11-14","US","USKY",4467673,0,0,0,0,"2020-11-14","US_KY",0.3340966,1.0232353,0.3770519,1.06989,0.339075,1.1026028,0.339075,1.1729718,38.7773663,38.1508111,34.5802906,32.787962,88.873985,NA,12.4268348,36.5560532,55.0993469,17.8717904,37.9793185,10.4085855,1.426,14.6810548,14.9788981,8.1984823,21.0876109,13.7982962,18.1012843,63.7872894,48.8847977,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-14",-15,1,62,-4,-8,3
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-15,2,0,1,0,1,0,4,1,2,0,1,0,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,137586,1661,56.48,56.48,69.05,69.05,55.56,55.56,60.26,60.26,25,25,1449,3,2392.57142857143,13.7142857142857,4339367,"US_KY","2020/11/15","US",329064917,1449,3,137586,1661,147165.72814929,146717.250216516,147615.576966918,0,18431.3452294694,23792.846229242,0.000447223999115318,0.000445861113223797,0.000448591051008085,0,5.60112739987697e-05,7.2304414722041e-05,"2020-11-15","US","USKY",4467673,0,0,0,0,"2020-11-15","US_KY",0.5949743,0.9243485,0.5949743,0.9423227,0.5487952,0.9404879,0.5487952,0.9491335,41.9422668,38.8604854,35.3236298,33.2735342,89.854219,NA,12.2118183,36.0733107,55.4671295,18.1744796,37.5203834,10.195529,1.569339,15.0402999,15.1881987,8.5342662,20.5845512,13.2463891,17.8202449,64.1818325,49.677484,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-15",-17,-3,16,-6,-13,4
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-16,2,0,1,0,1,0,4,1,2,0,1,0,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,139097,1664,56.48,56.48,69.05,69.05,55.56,55.56,60.26,60.26,25,25,1511,3,2361.42857142857,12.5714285714286,4339367,"US_KY","2020/11/16","US",329064917,1511,3,139097,1664,146513.875957075,146067.651932798,146961.463157094,0,17082.5966264631,21687.9977510492,0.000445243076329145,0.000443887039871826,0.000446603255360381,0,5.19125429176734e-05,6.59079611061947e-05,"2020-11-16","US","USKY",4467673,0,0,0,0,"2020-11-16","US_KY",1.2610048,0.8985596,1.1910085,0.9050632,1.2852508,0.8346859,1.1536689,0.8219226,45.2849662,39.9228546,39.0827171,34.1530322,90.576911,NA,12.2194085,35.369038,54.3798322,17.6593999,36.0047839,9.558387,1.4112759,14.8533801,15.8710921,8.7014997,20.4434023,13.1853102,17.8272567,65.0222557,50.0910418,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-16",-16,-4,5,-11,-27,9
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-17,2,0,1,0,1,0,4,1,2,0,1,0,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,142008,1697,56.48,56.48,69.05,69.05,55.56,55.56,60.26,60.26,25,25,2911,33,2480.28571428571,15.2857142857143,4339367,"US_KY","2020/11/17","US",329064917,2911,33,142008,1697,149957.220954868,149503.890796861,150411.925714104,225.101184206229,14911.8534806697,20066.7773907916,0.000455707105825771,0.000454329474438811,0.000457088914507723,6.84063151606736e-07,4.5315841070562e-05,6.09812117734557e-05,"2020-11-17","US","USKY",4467673,0,0,0,0,"2020-11-17","US_KY",1.7705043,1.0440787,1.6241797,1.0162585,1.5989106,0.9664833,1.4711685,0.9267048,40.8798819,41.0401996,34.3870798,35.1958838,90.6553084,NA,11.9579072,35.4626972,54.6524214,17.3176737,35.4101655,9.2247194,1.4516143,15.4954624,17.5905972,8.7927333,20.6265274,13.2145899,18.6742826,66.5495769,50.6092945,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-17",-16,1,13,-9,-27,8
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-18,2,0,1,0,1,0,4,1,2,0,1,0,1,1,3,0,NA,1,4e+07,0,2,1,3,2,0,0,3,1,NA,NA,NA,144753,1712,56.48,56.48,69.05,69.05,55.56,55.56,60.26,60.26,25,25,2745,15,2487,15.4285714285714,4339367,"US_KY","2020/11/18","US",329064917,2745,15,144753,1712,151616.601068394,151159.7414168,152074.841515822,3587.59192517897,17067.546190106,22358.2836143827,0.000460749819368906,0.00045936146215429,0.000462142372703384,1.09023835110899e-05,5.18668059351525e-05,6.79449022345422e-05,"2020-11-18","US","USKY",4467673,0,0,0,0,"2020-11-18","US_KY",1.4834744,1.105138,1.6325156,1.0991536,1.8314504,1.1237389,1.7892193,1.0692452,42.9122804,41.3242161,38.1868306,35.4904228,90.819089,NA,11.5326888,35.4104376,54.3338855,17.2880486,34.5133101,9.1208706,1.5593091,15.9380986,16.554091,8.9860075,20.7950889,13.6895645,18.7732774,67.1550955,51.8407674,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-18",-15,1,13,-8,-27,8
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-19,2,0,1,0,1,0,4,1,2,0,1,0,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,148390,1742,56.48,56.48,69.05,69.05,55.56,55.56,60.26,60.26,25,25,3637,30,2672.85714285714,17.1428571428571,4339367,"US_KY","2020/11/19","US",329064917,3637,30,148390,1742,155490.950282855,155025.429600214,155957.868861999,3874.3492144607,19048.3722930447,26118.3875533153,0.000472523633635653,0.000471108956292091,0.000473942559066541,1.17738142667476e-05,5.78863662121864e-05,7.93715349282139e-05,"2020-11-19","US","USKY",4467673,0,0,0,0,"2020-11-19","US_KY",1.8031885,1.2108338,1.8031885,1.2049065,2.1390607,1.2874822,2.1390607,1.232689,43.9496249,41.7457652,36.7227042,35.9100435,90.90001,NA,11.2164111,35.3165961,54.7480612,17.145067,34.2057217,9.1003774,1.6110749,15.9205974,16.6661337,9.7652032,21.3037179,13.9683458,19.1285649,67.7168111,52.8943346,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-19",-15,1,18,-8,-28,8
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-20,2,1,2,1,1,0,4,1,2,0,1,0,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,152206,1762,63.89,63.89,79.76,79.76,60,60,65.38,65.38,25,25,3816,20,2766,16.4285714285714,4339367,"US_KY","2020/11/20","US",329064917,3816,20,152206,1762,158572.282428853,158099.511903665,159046.466696353,3081.33214599843,22129.7044390432,29199.7196993137,0.000481887537190278,0.000480450828198331,0.000483328542423601,9.36390355462424e-06,6.72502697668107e-05,8.87354384828382e-05,"2020-11-20","US","USKY",4467673,0,0,0,0,"2020-11-20","US_KY",1.4472512,1.2516477,1.1539928,1.2024602,1.2762242,1.307091,0.990161,1.2110067,39.0565402,41.8296636,32.986923,35.846968,91.5081706,NA,11.0877882,35.3687406,54.4760272,16.7601806,32.9889884,8.6025189,1.5728691,15.7373606,16.7220395,10.0595034,20.9917482,13.8408605,19.3495047,67.9623674,53.4697609,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-20",-21,-1,34,-7,-28,9
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-21,2,1,2,1,1,0,4,1,2,0,1,0,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,155908,1783,63.89,63.89,79.76,79.76,60,60,65.38,65.38,25,25,3702,21,2824.42857142857,17.8571428571429,4339367,"US_KY","2020/11/21","US",329064917,3702,21,155908,1783,161484.01758834,161004.630189504,161964.83235158,2911.73515948668,25041.4395985298,32111.4548588004,0.000490736050079565,0.000489279232977317,0.000492197204819559,8.84851288928706e-06,7.60987826560977e-05,9.75839513721252e-05,"2020-11-21","US","USKY",4467673,0,0,0,0,"2020-11-21","US_KY",2.0229785,1.4760526,1.8961018,1.4042967,1.9303453,1.5350632,1.8530456,1.4281494,42.962418,42.3842174,35.3617262,35.9376356,92.1795581,NA,11.3366113,35.2123091,54.4581623,15.6337478,32.1352885,8.1338724,1.733,15.7142569,17.0785805,10.5760572,21.1850688,14.5330314,19.6472597,68.7848175,54.3755337,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-21",-24,2,43,3,-9,4
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-22,2,1,2,1,1,0,4,1,2,0,1,0,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,158100,1787,63.89,63.89,79.76,79.76,60,60,65.38,65.38,25,25,2192,4,2930.57142857143,18,4339367,"US_KY","2020/11/22","US",329064917,2192,4,158100,1787,161143.149573946,160665.123619258,161622.597796319,0,23385.0418751958,30762.7062557942,0.000489700181481049,0.000488247501690549,0.000491157183420799,0,7.10651323404245e-05,9.34852202910289e-05,"2020-11-22","US","USKY",4467673,0,0,0,0,"2020-11-22","US_KY",1.0388939,1.5392403,1.0120011,1.4637922,1.028722,1.6025263,0.9820981,1.4881014,39.5718357,42.0010276,34.3820913,35.7809892,92.3296789,NA,11.1958057,35.1843884,54.5477135,14.019692,31.6445286,7.5460907,1.6147582,15.8663582,16.3709627,10.5961063,21.4333587,14.8078715,20.1731374,68.9828219,54.561875,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-22",-27,-5,-5,-3,-14,5
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-23,2,1,2,1,1,0,4,1,2,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,160232,1792,65.74,65.74,79.76,79.76,61.11,61.11,66.67,66.67,25,25,2132,5,3019.28571428571,18.2857142857143,4339367,"US_KY","2020/11/23","US",329064917,2132,5,160232,1792,160730.329773241,160253.972928151,161208.102594733,0,21243.7081672722,28366.8619257945,0.000488445657588108,0.000486998050078219,0.000489897568128579,0,6.45578032472911e-05,8.62044552923108e-05,"2020-11-23","US","USKY",4467673,0,0,0,0,"2020-11-23","US_KY",1.2586512,1.5399185,1.2586512,1.4740861,1.0991648,1.571388,1.0991648,1.4791208,40.8857203,41.3862331,36.0498554,35.3552313,92.2553297,NA,11.2645436,35.1904658,55.422041,12.862691,32.4787372,7.4885226,1.6629392,16.1467659,15.0000944,11.1637386,21.6839695,15.1568668,20.4382191,68.8275095,55.7755627,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-23",-18,0,-2,-9,-30,10
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-24,2,1,2,1,1,0,4,1,2,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,162838,1809,65.74,65.74,79.76,79.76,61.11,61.11,66.67,66.67,25,25,2606,17,2975.71428571429,16,4339367,"US_KY","2020/11/24","US",329064917,2606,17,162838,1809,161830.158529348,161352.155169006,162309.577967536,0,19286.4644780487,26934.9627100519,0.000491787942648859,0.000490335331520638,0.000493244857115947,0,5.86099078986554e-05,8.18530366458113e-05,"2020-11-24","US","USKY",4467673,0,0,0,0,"2020-11-24","US_KY",0.7826111,1.4067857,0.7387849,1.3556793,0.7615648,1.4460969,0.6954022,1.3609874,41.4057404,41.463202,36.5556893,35.6542598,92.5363189,72.3493048,11.1014425,34.4172989,54.9473578,11.7936386,32.4516304,7.2798443,1.5970068,16.2782199,13.9072781,11.3399276,21.870672,15.5919377,20.1787746,68.9077465,56.2696534,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-24",-13,10,15,-1,-31,8
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-25,2,1,2,1,1,0,4,1,2,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,166139,1835,65.74,65.74,79.76,79.76,61.11,61.11,66.67,66.67,25,25,3301,26,3055.14285714286,17.5714285714286,4339367,"US_KY","2020/11/25","US",329064917,3301,26,166139,1835,164411.593300878,163928.436932193,164896.173706057,2179.16082405366,18061.4249180177,27220.6004225835,0.000499632701048096,0.000498164430370414,0.00050110529925029,6.62228244785408e-06,5.48871179665066e-05,8.27210651039518e-05,"2020-11-25","US","USKY",4467673,0,0,0,0,"2020-11-25","US_KY",1.3090439,1.3825527,1.3090439,1.3112804,1.2906251,1.3539777,1.2906251,1.2839425,45.0795286,41.7934579,38.6596718,35.7528604,92.9470719,73.8681971,11.4801637,33.9445958,54.8359677,10.8326197,32.3874275,6.7080388,1.3976507,16.077193,14.1448936,11.4227712,21.6163198,15.5003558,21.1312793,69.1771261,56.4421351,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-25",-5,27,1,-6,-38,9
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-26,2,1,2,1,1,0,4,1,2,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,166139,1835,65.74,65.74,79.76,79.76,61.11,61.11,66.67,66.67,25,25,0,0,2535.57142857143,13.2857142857143,4339367,"US_KY","2020/11/26","US",329064917,0,0,166139,1835,161428.577270343,160954.144493026,161904.40849851,0,15859.2704533847,27220.6004225835,0.000490567571718205,0.000489125811284907,0.000492013581923441,0,4.81949598212096e-05,8.27210651039518e-05,"2020-11-26","US","USKY",4467673,0,0,0,0,"2020-11-26","US_KY",1.2440273,1.3058459,1.268941,1.2365281,1.2350931,1.2292356,1.2469011,1.1607373,45.4477022,41.948416,39.4256652,36.0761478,93.1158267,73.5970745,11.6914495,33.2981671,55.1542213,9.5489358,32.6961482,6.6863807,1.3550153,16.1599793,14.8020466,10.977705,21.2430634,14.988538,20.9542159,69.1347773,55.474356,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-26",-76,-29,11,-44,-80,21
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-27,2,1,2,1,1,0,4,1,2,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,171755,1871,65.74,65.74,79.76,79.76,61.11,61.11,66.67,66.67,25,25,5616,36,2792.71428571429,15.5714285714286,4339367,"US_KY","2020/11/27","US",329064917,5616,36,171755,1871,167141.19807664,166653.358762903,167630.465427577,1243.41852219534,17102.68897558,28464.0189447788,0.000507927735355148,0.000506445233609949,0.000509414576782663,3.77864201851496e-06,5.19736018397246e-05,8.64997071224667e-05,"2020-11-27","US","USKY",4467673,0,0,0,0,"2020-11-27","US_KY",1.0930183,1.2568164,1.1360693,1.2360716,1.4646408,1.2555035,1.4851197,1.2298877,41.8476805,42.370947,35.4529629,36.4615801,93.2520057,73.8116725,11.4308547,31.4805711,54.1420446,8.1311011,34.7639875,6.9640592,1.378689,16.373772,14.4414534,11.3560312,21.1837647,15.1332327,20.8184048,69.2423184,55.2178051,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-27",-26,-12,45,-34,-59,17
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-28,2,1,2,1,1,0,4,1,2,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,174182,1885,65.74,65.74,79.76,79.76,61.11,61.11,66.67,66.67,25,25,2427,14,2610.57142857143,14.5714285714286,4339367,"US_KY","2020/11/28","US",329064917,2427,14,174182,1885,167814.62837985,167326.084596925,168304.598569354,2908.03144526147,20010.7204208415,29715.6526667063,0.00050997423216602,0.000508489589599505,0.00051146320945953,8.83725762008677e-06,6.08108594598113e-05,9.03033144268803e-05,"2020-11-28","US","USKY",4467673,0,0,0,0,"2020-11-28","US_KY",1.707614,1.2043617,1.4065836,1.159939,1.3092531,1.1652237,1.0585033,1.1153484,44.3600356,42.5569847,38.0449952,36.8500317,93.1157506,73.8607951,11.2514347,29.1550696,52.783962,7.4471992,35.6219241,7.0110937,1.2799432,16.7943904,15.0696673,11.2212062,21.3463792,15.2410026,20.7274011,69.6416855,54.7901041,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-28",-27,-7,59,-4,-17,5
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-29,2,1,2,1,1,0,4,1,2,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,176925,1896,65.74,65.74,79.76,79.76,61.11,61.11,66.67,66.67,25,25,2743,11,2689.28571428571,15.5714285714286,4339367,"US_KY","2020/11/29","US",329064917,2743,11,176925,1896,168470.968493377,167981.486933455,168961.876354505,656.340113526327,20441.9593501616,28230.659072309,0.000511968793359325,0.000510481300969118,0.000513460620156311,1.99456119330499e-06,6.21213575015096e-05,8.57905465270519e-05,"2020-11-29","US","USKY",4467673,0,0,0,0,"2020-11-29","US_KY",1.5426645,1.2884817,1.4526003,1.2335131,1.7056299,1.2708869,1.6477063,1.2216886,40.2407499,42.6734799,34.7180441,36.9098672,93.1167091,74.4520899,11.5179212,27.9106868,52.2950977,7.4012235,36.1930373,7.1068764,1.3485443,16.1382382,14.9666549,11.0900326,21.8226897,15.9344756,21.4853184,69.9851019,54.963181,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-29",-25,-8,21,8,-16,5
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-11-30,2,1,2,1,1,0,4,1,2,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,179041,1908,65.74,65.74,79.76,79.76,61.11,61.11,66.67,66.67,25,25,2116,12,2687,16.5714285714286,4339367,"US_KY","2020/11/30","US",329064917,2116,12,179041,1908,168585.122499651,168096.362510555,169075.30361603,114.154006274563,16968.5214312572,26387.5693893601,0.000512315697572984,0.000510830397974498,0.000513805315855139,3.46904213658737e-07,5.15658782040784e-05,8.0189555392075e-05,"2020-11-30","US","USKY",4467673,0,0,0,0,"2020-11-30","US_KY",1.0919431,1.2643032,1.0919431,1.2092653,1.0388554,1.2631696,1.0388554,1.2137487,37.8928543,42.234426,31.8965873,36.300855,93.5194372,75.0144761,11.4550509,27.4726384,52.2867432,7.2232168,35.7738523,7.0707944,1.4855542,16.0614779,17.6892607,10.5447337,21.3762641,16.0389866,21.9264671,69.7336969,54.0121895,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-11-30",-25,-9,-33,-14,-32,12
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-12-01,2,1,2,1,1,0,4,1,2,0,1,1,1,1,3,0,NA,1,5e+07,0,2,1,3,2,0,0,3,1,NA,NA,NA,183164,1943,65.74,65.74,79.76,79.76,61.11,61.11,66.67,66.67,25,25,4123,35,2903.71428571429,19.1428571428571,4339367,"US_KY","2020/12/01","US",329064917,4123,35,183164,1943,172611.853008224,172114.564113832,173110.578714462,4026.73050857318,17120.9027253696,27010.0995138486,0.000524552585495537,0.000523041367286906,0.000526068170051874,1.22368879225529e-05,5.20289518598837e-05,8.2081370934625e-05,"2020-12-01","US","USKY",4467673,0,0,0,0,"2020-12-01","US_KY",0.979565,1.2803218,1.0876842,1.2511586,1.0230248,1.3048087,1.0904559,1.2763087,43.0262075,42.4759308,37.2894573,36.4336163,93.4956347,75.2370006,11.7399082,27.4598121,51.5349691,7.1639722,34.8871723,7.1039442,1.6138756,15.8871116,17.6410063,10.5010914,21.4614142,16.1919892,22.2894852,69.4331511,54.0527309,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-12-01",-20,-1,-12,-8,-31,11
"United States","USA","Kentucky","US_KY","STATE_TOTAL",2020-12-02,2,1,2,1,1,0,4,1,2,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,186765,1943,65.74,65.74,79.76,79.76,61.11,61.11,66.67,66.67,25,25,3601,0,2946.57142857143,15.4285714285714,4339367,"US_KY","2020/12/02","US",329064917,3601,0,186765,1943,173007.427027128,172508.959948323,173507.334433604,395.574018903513,14435.1445982747,25203.5190681191,0.000525754700939839,0.000524239902330042,0.000527273876581635,1.20211544430157e-06,4.38671637495611e-05,7.65913282336295e-05,"2020-12-02","US","USKY",4467673,0,0,0,0,"2020-12-02","US_KY",1.0818608,1.2455903,1.0818608,1.2168316,1.23203,1.2964057,1.23203,1.2677786,43.9224652,42.3206058,36.960127,36.1914528,93.3192119,75.3990661,11.5602625,28.2013276,51.7991933,7.0284721,34.9746047,7.4773904,1.7631159,16.0842679,18.1269126,10.5300247,21.6453469,16.3877065,21.7128947,69.9858774,53.5245446,"US","United States","Kentucky",NA,NA,"US_KY",NA,"2020-12-02",-19,-1,1,-10,-29,10
