"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-03,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2381,57,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,17,0,21.7142857142857,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-11-03",2381,17,21.714,57,0,0.429,287.604,2.053,2.623,6.885,0,0.052,1.06,NA,NA,NA,NA,NA,NA,NA,NA,1581,124021,14.981,0.191,1151,0.139,0.019,53,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/03","TG",8082359,17,0,2381,57,4596.77981602439,4437.0816574951,4762.22578444457,0,464.586670279031,557.512359491724,0.000568742345647402,0.000548983490772323,0.000589212355507169,0,5.74815682251965e-05,6.89789156224963e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-04,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2406,57,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,25,0,24,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-11-04",2406,25,24,57,0,0.429,290.624,3.02,2.899,6.885,0,0.052,1.06,NA,NA,NA,NA,NA,NA,NA,NA,1245,125266,15.131,0.15,1204,0.145,0.02,50.2,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/04","TG",8082359,25,0,2406,57,4602.93710972826,4442.9873250056,4768.64516737887,0,440.921043991612,543.648290193341,0.000569504164530214,0.000549714176888901,0.000590006601708594,0,5.45535089435661e-05,6.72635662673907e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-05,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2442,57,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,36,0,20.8571428571429,0.285714285714286,8082359,"TG","TGO","Africa","Togo","2020-11-05",2442,36,20.857,57,0,0.286,294.973,4.348,2.519,6.885,0,0.035,1.06,NA,NA,NA,NA,NA,NA,NA,NA,886,126152,15.238,0.107,1148,0.139,0.018,55,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","TG",8082359,36,0,2442,57,4630.24315783354,4469.30910651692,4796.9722365819,0,428.507655026864,543.648290193341,0.000572882639565199,0.000552970872305589,0.000593511403858935,0,5.30176468314343e-05,6.72635662673907e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-06,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2460,57,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,18,0,21.1428571428571,0.285714285714286,8082359,"TG","TGO","Africa","Togo","2020-11-06",2460,18,21.143,57,0,0.286,297.147,2.174,2.554,6.885,0,0.035,1.06,NA,NA,NA,NA,NA,NA,NA,NA,717,126869,15.325,0.087,1082,0.131,0.02,51.2,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","TG",8082359,18,0,2460,57,4622.68262945248,4461.97482384073,4789.17867901544,0,428.507655026864,543.648290193341,0.000571947203712738,0.000552063428986603,0.000592547136178366,0,5.30176468314343e-05,6.72635662673907e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-07,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2483,57,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,23,0,21.7142857142857,0,8082359,"TG","TGO","Africa","Togo","2020-11-07",2483,23,21.714,57,0,0,299.925,2.778,2.623,6.885,0,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,1056,127925,15.452,0.128,991,0.12,0.022,45.6,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","TG",8082359,23,0,2483,57,4623.47120550863,4462.70010138561,4790.03417270416,0,401.174361024187,543.648290193341,0.00057204477127391,0.000552153164860112,0.000592652983207522,0,4.96358007636368e-05,6.72635662673907e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-08,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2516,57,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,33,0,22.7142857142857,0,8082359,"TG","TGO","Africa","Togo","2020-11-08",2516,33,22.714,57,0,0,303.911,3.986,2.744,6.885,0,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,849,128774,15.555,0.103,981,0.118,0.023,43.2,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","TG",8082359,33,0,2516,57,4642.00753001696,4480.55472988457,4809.27813804192,0,298.229226175009,543.648290193341,0.000574338201262399,0.00055436225115521,0.000595033966944789,0,3.68987848937432e-05,6.72635662673907e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-09,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2523,57,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,7,0,22.7142857142857,0,8082359,"TG","TGO","Africa","Togo","2020-11-09",2523,7,22.714,57,0,0,304.757,0.846,2.744,6.885,0,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,547,129321,15.621,0.066,983,0.119,0.023,43.3,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,"2020/11/09","TG",8082359,159,0,850,16,2516,57,1369,1836,0.000311295254269205,1.96724743357725e-05,0.000169381241293538,0.000227161401764015,"2020/11/09","TG",8082359,7,0,2523,57,4611.84012212875,4451.40036043643,4778.0625398501,0,298.229226175009,464.586670279031,0.00057060570090103,0.000550755090244869,0.000591171777924007,0,3.68987848937432e-05,5.74815682251965e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-10,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2558,57,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,35,0,25.2857142857143,0,8082359,"TG","TGO","Africa","Togo","2020-11-10",2558,35,25.286,57,0,0,308.984,4.228,3.054,6.885,0,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,1515,130836,15.804,0.183,974,0.118,0.026,38.5,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","TG",8082359,35,0,2558,57,4632.36100756616,4471.17165194946,4799.36136986894,0,180.427988794392,440.921043991612,0.000573144673178481,0.000553201318074273,0.000593807002370093,0,2.23236791132876e-05,5.45535089435661e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-11,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2593,59,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,35,2,26.7142857142857,0.285714285714286,8082359,"TG","TGO","Africa","Togo","2020-11-11",2593,35,26.714,59,2,0.286,313.212,4.228,3.227,7.127,0.242,0.035,1.06,NA,NA,NA,NA,NA,NA,NA,NA,864,131700,15.908,0.104,919,0.111,0.029,34.4,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","TG",8082359,35,2,2593,59,4815.63184414245,4653.44991548775,4983.46613361759,24.382036418091,192.244192449369,452.889691444955,0.000595820087197618,0.000575753924749909,0.00061658559507411,3.01669802319979e-06,2.37856537242863e-05,5.6034344854634e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-12,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2605,60,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,12,1,23.2857142857143,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-11-12",2605,12,23.286,60,1,0.429,314.662,1.449,2.813,7.247,0.121,0.052,1.06,NA,NA,NA,NA,NA,NA,NA,NA,730,132430,15.996,0.088,897,0.108,0.026,38.5,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","TG",8082359,12,1,2605,60,4873.86606877637,4712.29329863507,5040.97876574242,213.460714383595,246.66566561102,666.35040582855,0.000603025189647772,0.000583034396100825,0.000623701417586428,2.64106944994147e-05,3.05190187185474e-05,8.24450393540487e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-13,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2627,60,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,22,0,23.8571428571429,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-11-13",2627,22,23.857,60,0,0.429,317.319,2.657,2.882,7.247,0,0.052,1.06,NA,NA,NA,NA,NA,NA,NA,NA,1110,133540,16.13,0.134,953,0.115,0.025,39.9,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","TG",8082359,22,0,2627,60,4868.46631370495,4707.03532250427,5035.43369100314,0,237.842750801686,639.017111825872,0.000602357098181972,0.000582383846412201,0.000623015346262538,0,2.94273925226145e-05,7.90631932862512e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-14,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2651,61,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,24,1,24,0.571428571428571,8082359,"TG","TGO","Africa","Togo","2020-11-14",2651,24,24,61,1,0.571,320.218,2.899,2.899,7.368,0.121,0.069,1.06,NA,NA,NA,NA,NA,NA,NA,NA,1265,134805,16.283,0.153,983,0.119,0.024,41,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","TG",8082359,24,1,2651,61,4947.85871973879,4786.32054496484,5114.84880306423,68.5928958909872,306.435646692673,604.664872867682,0.000612180023151507,0.000592193509959759,0.000632841080563761,8.4867420379356e-06,3.79141345605501e-05,7.48129194542932e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-15,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2675,61,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,24,0,22.7142857142857,0.571428571428571,8082359,"TG","TGO","Africa","Togo","2020-11-15",2675,24,22.714,61,0,0.571,323.117,2.899,2.744,7.368,0,0.069,1.05,NA,NA,NA,NA,NA,NA,NA,NA,954,135759,16.399,0.115,998,0.121,0.023,43.9,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","TG",8082359,24,0,2675,61,4946.18116472078,4784.65966327468,5113.15534143858,3.72220005341842,310.157846746091,608.3870729211,0.00061197246555378,0.000591988015290421,0.00063263155490106,4.60533868072232e-07,3.83746684286223e-05,7.52734533223655e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-16,1,1,1,1,1,1,2,1,1,1,1,1,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2693,61,52.78,52.78,64.29,64.29,54.44,54.44,51.28,51.28,75,75,18,0,24.2857142857143,0.571428571428571,8082359,"TG","TGO","Africa","Togo","2020-11-16",2693,18,24.286,61,0,0.571,325.291,2.174,2.934,7.368,0,0.069,1.05,NA,NA,NA,NA,NA,NA,NA,NA,795,136554,16.495,0.096,1033,0.125,0.024,42.5,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,"2020/11/16","TG",8082359,159,4,932,15,2675,61,1398,1955,0.000330967728604978,1.96724743357725e-05,0.000172969302650377,0.000241884825952423,"2020/11/16","TG",8082359,18,0,2693,61,4933.46735470639,4772.32536532368,5100.05045272158,0,310.157846746091,490.585835540483,0.000610399433470648,0.000590461938813121,0.000631010136115159,0,3.83746684286223e-05,6.06983475419099e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-17,1,1,2,1,1,1,2,1,1,1,0,NA,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2722,62,52.78,52.78,67.86,67.86,54.44,54.44,51.28,51.28,75,75,29,1,23.4285714285714,0.714285714285714,8082359,"TG","TGO","Africa","Togo","2020-11-17",2722,29,23.429,62,1,0.714,328.794,3.503,2.83,7.489,0.121,0.086,1.05,NA,NA,NA,NA,NA,NA,NA,NA,1368,137922,16.66,0.165,1012,0.122,0.023,43.2,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","TG",8082359,29,1,2722,62,5021.97620407166,4860.42583187667,5188.89617219489,63.0812293364934,373.239076082585,541.101232113862,0.000621350301820503,0.000601362279487544,0.000642002684141461,7.80480418359211e-06,4.61794726122144e-05,6.69484283133009e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-18,1,1,2,1,1,1,2,1,1,1,0,NA,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2752,63,52.78,52.78,67.86,67.86,54.44,54.44,51.28,51.28,75,75,30,1,22.7142857142857,0.571428571428571,8082359,"TG","TGO","Africa","Togo","2020-11-18",2752,30,22.714,63,1,0.571,332.418,3.624,2.744,7.61,0.121,0.069,1.05,NA,NA,NA,NA,NA,NA,NA,NA,892,138814,16.768,0.108,1016,0.123,0.022,44.7,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","TG",8082359,30,1,2752,63,5112.46852705905,4950.45495010356,5279.78432358475,103.206133001772,476.445209084357,485.268123893691,0.000632546577930904,0.000612501245008241,0.000653247934617201,1.27693081935326e-05,5.89487808057471e-05,6.004040700168e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-19,1,1,2,1,1,1,2,1,1,1,0,NA,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2771,63,52.78,52.78,67.86,67.86,54.44,54.44,51.28,51.28,75,75,19,0,23.7142857142857,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-11-19",2771,19,23.714,63,0,0.429,334.713,2.295,2.864,7.61,0,0.052,1.05,NA,NA,NA,NA,NA,NA,NA,NA,1192,140006,16.912,0.144,1082,0.131,0.022,45.6,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","TG",8082359,19,0,2771,63,5101.03046407391,4939.34281563689,5268.01090076899,0,476.445209084357,476.445209084357,0.000631131389248351,0.000611126382240246,0.000651791253119168,0,5.89487808057471e-05,5.89487808057471e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-20,1,1,2,1,1,1,2,1,1,1,0,NA,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2796,64,52.78,52.78,67.86,67.86,54.44,54.44,51.28,51.28,75,75,25,1,24.1428571428571,0.571428571428571,8082359,"TG","TGO","Africa","Togo","2020-11-20",2796,25,24.143,64,1,0.571,337.733,3.02,2.916,7.731,0.121,0.069,1.05,NA,NA,NA,NA,NA,NA,NA,NA,916,140922,17.022,0.111,1055,0.127,0.023,43.7,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","TG",8082359,25,1,2796,64,5181.13741932012,5019.31353342496,5348.17854655153,57.2308292759426,533.6760383603,533.6760383603,0.000641042722715004,0.000621020859556593,0.000661710095598517,7.08095610154691e-06,6.6029736907294e-05,6.6029736907294e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-21,1,1,2,1,1,1,2,1,1,1,0,NA,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2829,64,52.78,52.78,67.86,67.86,54.44,54.44,51.28,51.28,75,75,33,0,25.4285714285714,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-11-21",2829,33,25.429,64,0,0.429,341.719,3.986,3.072,7.731,0,0.052,1.05,NA,NA,NA,NA,NA,NA,NA,NA,1335,142257,17.183,0.161,1065,0.129,0.024,41.9,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","TG",8082359,33,0,2829,64,5194.75229003871,5032.46728551798,5362.27059687382,25.0529337037233,558.728972064023,558.728972064023,0.000642727239663409,0.000622648324024951,0.000663453652191621,3.0997056309579e-06,6.91294425382519e-05,6.91294425382519e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-22,1,1,2,1,1,1,2,1,1,1,0,NA,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2843,64,52.78,52.78,67.86,67.86,54.44,54.44,51.28,51.28,75,75,14,0,24,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-11-22",2843,14,24,64,0,0.429,343.41,1.691,2.899,7.731,0,0.052,1.05,NA,NA,NA,NA,NA,NA,NA,NA,628,142885,17.259,0.076,1018,0.123,0.024,42.4,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","TG",8082359,14,0,2843,64,5173.06619576126,5011.42358199489,5339.92256449321,0,558.728972064023,558.728972064023,0.00064004410046142,0.000620044665424401,0.000660688613867957,0,6.91294425382519e-05,6.91294425382519e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-23,1,1,2,1,1,1,2,1,1,1,0,NA,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2854,64,52.78,52.78,67.86,67.86,54.44,54.44,51.28,51.28,75,75,11,0,23,0.428571428571429,8082359,"TG","TGO","Africa","Togo","2020-11-23",2854,11,23,64,0,0.429,344.739,1.329,2.778,7.731,0,0.052,1.05,NA,NA,NA,NA,NA,NA,NA,NA,604,143489,17.332,0.073,991,0.12,0.023,43.1,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,"2020/11/23","TG",8082359,168,3,989,16,2843,64,1447,2069,0.000351753739223907,2.07860106189294e-05,0.000179031889080898,0.000255989618872411,"2020/11/23","TG",8082359,11,0,2854,64,5145.92665427861,4985.09779056929,5311.94416713558,0,534.346935645932,558.728972064023,0.000636686226667067,0.000616787473876041,0.000657226951578813,0,6.61127445150521e-05,6.91294425382519e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-24,1,1,2,1,1,1,2,1,1,1,0,NA,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2872,64,52.78,52.78,67.86,67.86,54.44,54.44,51.28,51.28,75,75,18,0,21.4285714285714,0.285714285714286,8082359,"TG","TGO","Africa","Togo","2020-11-24",2872,18,21.429,64,0,0.286,346.913,2.174,2.588,7.731,0,0.035,1.05,NA,NA,NA,NA,NA,NA,NA,NA,965,144454,17.449,0.117,933,0.113,0.023,43.5,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","TG",8082359,18,0,2872,64,5132.32065689453,4971.88344859261,5297.93499737862,0,320.886221262337,558.728972064023,0.0006350028075831,0.000615152512848367,0.00065549364948756,0,3.97020500156374e-05,6.91294425382519e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-25,1,1,2,1,1,1,2,1,1,1,0,NA,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2889,64,52.78,52.78,67.86,67.86,54.44,54.44,51.28,51.28,75,75,17,0,19.5714285714286,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-11-25",2889,17,19.571,64,0,0.143,348.966,2.053,2.364,7.731,0,0.017,1.05,NA,NA,NA,NA,NA,NA,NA,NA,1256,145710,17.601,0.152,985,0.119,0.02,50.3,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","TG",8082359,17,0,2889,64,5118.29293618094,4958.26133589315,5283.48967629411,0,320.886221262337,558.728972064023,0.00063326721025148,0.0006134670998768,0.000653706384026509,0,3.97020500156374e-05,6.91294425382519e-05
"Togo","TGO",NA,NA,"NAT_TOTAL",2020-11-26,1,1,2,1,1,1,2,1,1,1,0,NA,2,0,2,1,1,2,0,0,2,1,2,1,0,0,3,1,0,NA,NA,2904,64,52.78,52.78,67.86,67.86,54.44,54.44,51.28,51.28,75,75,15,0,19,0.142857142857143,8082359,"TG","TGO","Africa","Togo","2020-11-26",2904,15,19,64,0,0.143,350.778,1.812,2.295,7.731,0,0.017,1.05,NA,NA,NA,NA,NA,NA,NA,NA,736,146446,17.689,0.089,920,0.111,0.021,48.4,"tests performed",NA,NA,52.78,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","TG",8082359,15,0,2904,64,5102.07594091446,4942.52055508908,5266.78212396205,0,252.29332537135,558.728972064023,0.000631260742181145,0.000611519552037849,0.000651639221168232,0,3.12153079777018e-05,6.91294425382519e-05
