"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances"
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-29,2,0,2,1,1,1,3,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,32312,1195,61.11,61.11,68.57,68.57,63.33,63.33,63.46,63.46,62.5,62.5,368,3,388.285714285714,3.14285714285714,1052567,"US_RI","2020/10/29","US",329064917,368,3,32312,1195,98995.3888411445,98653.4256342307,99338.5373980259,765.556452637466,7969.7331410551,10814.4598058199,0.00030083847814486,0.000299799281350405,0.000301881277115986,2.32646026084107e-06,2.42193340259822e-05,3.28642138591151e-05,"2020-10-29","US","USRI",1059361,0.02,0,0,0,0.013676752373974,0.0124058240327783,0.0149476807151696,"2020-10-29","US_RI",0.2754832,0.7756197,0,0.8207138,0.280126,1.0111697,0,1.128747,19.3694566,19.5222455,17.5676467,15.9091624,94.0699856,NA,21.0558349,30.7569687,58.4326135,17.0271202,38.0002205,8.2703418,3.1892168,14.2616281,9.1300397,11.5488473,16.874317,11.7237415,16.6878386,67.5927864,42.4260076
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-30,2,0,2,1,1,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,32874,1201,63.89,63.89,71.43,71.43,65,65,65.38,65.38,62.5,62.5,562,6,393.714285714286,3.42857142857143,1052567,"US_RI","2020/10/30","US",329064917,562,6,32874,1201,100127.166331429,99782.036128509,100473.490284864,1131.77749028464,9101.51063133974,11946.2372961046,0.00030427785266282,0.000303229031639702,0.00030533030139115,3.43937451796067e-06,2.76587085439428e-05,3.63035883770757e-05,"2020-10-30","US","USRI",1059361,0.02,0,0,0,0.0136768061231716,0.0124058722563394,0.0149477399900038,"2020-10-30","US_RI",NA,0.6264281,NA,0.6738848,NA,0.8484082,NA,0.9669674,NA,19.9878728,NA,16.1981116,94.5394964,NA,20.886922,30.2050015,57.9636823,17.2355655,36.2346252,8.2480701,3.0148118,14.6181921,8.3329313,11.8440724,16.2714725,11.4765277,15.2348776,68.0865774,41.0039713
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-10-31,2,0,2,1,1,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,32874,1201,63.89,63.89,71.43,71.43,65,65,65.38,65.38,62.5,62.5,0,0,393.714285714286,3.42857142857143,1052567,"US_RI","2020/10/31","US",329064917,0,0,32874,1201,99006.1053032862,98664.7636586692,99348.6278570142,0,9101.51063133974,11946.2372961046,0.00030087104455224,0.000299833736632183,0.000301911941153588,0,2.76587085439428e-05,3.63035883770757e-05,"2020-10-31","US","USRI",1059361,0.02,0,0,0,0.0136768588955509,0.0124059195133214,0.0149477982777803,"2020-10-31","US_RI",0.2237144,0.5649123,0,0.5742651,0.2362064,0.7721594,0,0.8652436,20.6522487,20.0850492,18.4783278,16.4442438,94.2132876,NA,20.1398485,29.3163571,56.6705363,16.4238304,34.8096707,7.903645,2.8587652,15.7494758,7.660918,11.6526411,17.1001873,11.6754728,16.0289976,67.1613153,41.9127478
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-01,2,0,2,1,1,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,32874,1201,63.89,63.89,71.43,71.43,65,65,65.38,65.38,62.5,62.5,0,0,393.714285714286,3.42857142857143,1052567,"US_RI","2020/11/01","US",329064917,0,0,32874,1201,97883.460719329,97545.9144457815,98222.1750324345,0,8436.48230538171,11946.2372961046,0.000297459424151645,0.000296433650038061,0.000298488747837055,0,2.56377446198001e-05,3.63035883770757e-05,"2020-11-01","US","USRI",1059361,0.02,0,0,0,0.013676910743722,0.0124059658506059,0.0149478556368381,"2020-11-01","US_RI",0.6802787,0.5431582,0.6802787,0.5245569,0.7011839,0.6905992,0.7011839,0.7524154,13.6027236,18.9009824,10.6615146,15.2777677,94.9869465,NA,18.9241071,30.3791887,56.8004914,15.1058981,34.3925935,7.0791443,2.6198614,15.416228,6.1475662,11.6034653,17.2927821,12.3351574,16.8651025,67.5000689,43.4866484
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-02,2,0,2,1,1,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,34120,1210,63.89,63.89,71.43,71.43,65,65,65.38,65.38,62.5,62.5,1246,9,442.285714285714,3.71428571428571,1052567,"US_RI","2020/11/02","US",329064917,1246,9,34120,1210,101236.717562877,100888.75867802,101585.876535704,0,6200.02509962382,9767.61490751107,0.000307649683490499,0.000306592266346095,0.000308710747599096,0,1.8841343392507e-05,2.96829421883071e-05,"2020-11-02","US","USRI",1059361,0.02,0,0,0,0.0136769617202963,0.0124060113155169,0.0149479121250756,"2020-11-02","US_RI",0,0.5301421,0,0.5119865,0,0.6905345,0,0.7523543,27.3650817,20.0825096,24.6623242,16.6666961,95.0766917,NA,18.5025508,28.9990397,56.8552518,14.3090395,32.9163187,6.4744272,2.0130741,16.7620432,5.5555761,10.4488958,16.9847244,12.98458,16.904136,66.813687,42.2208685
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-03,2,0,2,1,1,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,34543,1212,63.89,63.89,71.43,71.43,65,65,65.38,65.38,62.5,62.5,423,2,442.571428571429,3.42857142857143,1052567,"US_RI","2020/11/03","US",329064917,423,2,34543,1212,101552.40683895,101203.560845288,101902.455295513,0,5078.24893465219,9101.51063133974,0.000308609036067344,0.000307548923075528,0.000309672803240564,0,1.54323620425698e-05,2.76587085439428e-05,"2020-11-03","US","USRI",1059361,0.02,0,0,0,0.013677011877886,0.0124060559557277,0.0149479678000443,"2020-11-03","US_RI",0,0.5061502,0.5249383,0.5603806,0,0.6436279,0.2871177,0.7377485,26.0685989,21.0744612,20.9403499,17.4144502,95.9821121,NA,18.2882006,28.7650381,56.5005439,14.1386924,32.3403128,5.7963124,2.1126944,16.799574,5.5555761,10.8090165,18.4741625,12.6914156,16.1972435,66.7707614,42.403617
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-04,2,0,2,1,1,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,35122,1214,63.89,63.89,71.43,71.43,65,65,65.38,65.38,62.5,62.5,579,2,454,3.14285714285714,1052567,"US_RI","2020/11/04","US",329064917,579,2,35122,1214,102245.996717803,101894.963513836,102598.239248572,1288.8554851004,5153.61629188221,10390.3661164401,0.0003107167960959,0.000309650036359957,0.000311787230872052,3.91672104352711e-06,1.56613969634515e-05,3.15754295874699e-05,"2020-11-04","US","USRI",1059361,0.02,0,0,0,0.0136770612691043,0.0124060998190241,0.0149480227191846,"2020-11-04","US_RI",NA,0.3122593,NA,0.3122593,NA,0.2405829,NA,0.2167684,NA,21.3105629,NA,17.8754069,96.0689221,NA,17.9708259,30.3509805,56.0818512,13.7426673,32.2222878,6.0233418,2.0468064,17.716061,6.4394183,10.2896677,20.0407749,13.1181983,16.6896752,67.2276418,43.0780842
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-05,2,0,2,1,1,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,35750,1222,62.04,62.04,67.86,67.86,63.89,63.89,64.1,64.1,62.5,62.5,628,8,491.142857142857,3.85714285714286,1052567,"US_RI","2020/11/05","US",329064917,628,8,35750,1222,103509.036669115,103154.677392049,103864.613249171,2093.01485258533,7246.63114446754,12483.3809690255,0.000314555065951059,0.000313478198564841,0.00031563563261644,6.3604922447121e-06,2.20218892081636e-05,3.7935921832182e-05,"2020-11-05","US","USRI",1059361,0.02,0,0,0,0.0136771099459648,0.0124061429523688,0.0149480769395608,"2020-11-05","US_RI",NA,0.2894989,NA,0.3308558,NA,0.1859192,NA,0.1950479,NA,21.4383258,NA,17.8092447,95.7777277,NA,17.6177012,30.0496289,56.5674915,13.6926728,32.2800778,6.3816156,2.5403041,17.9605535,5.9055351,9.7063178,21.4495349,13.7241243,17.6776631,66.4493693,44.5007645
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-06,2,0,2,1,1,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,36380,1224,62.04,62.04,67.86,67.86,63.89,63.89,64.1,64.1,62.5,62.5,630,2,500.857142857143,3.28571428571429,1052567,"US_RI","2020/11/06","US",329064917,630,2,36380,1224,104192.231423716,103835.722661411,104549.964220431,683.194754600758,7929.8258990683,13166.5757236262,0.000316631236090463,0.000315547836603351,0.000317718355312945,2.0761701394037e-06,2.40980593475673e-05,4.00120919715857e-05,"2020-11-06","US","USRI",1059361,0.02,0,0,0,0.0136771579492235,0.0124061853914876,0.0149481305069593,"2020-11-06","US_RI",0.4854458,0.2241267,0.9708917,0.3260025,NA,0.2401706,NA,0.2454063,NA,21.4381079,NA,18.2718351,95.374395,NA,18.2394694,29.9756773,55.7388439,13.7363261,33.5165674,6.4102204,2.5030861,18.1057101,5.0000192,9.8241671,22.2788106,14.2752535,18.8054856,65.2082308,45.7080992
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-07,2,0,2,1,1,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,36380,1224,62.04,62.04,67.86,67.86,63.89,63.89,64.1,64.1,62.5,62.5,0,0,500.857142857143,3.28571428571429,1052567,"US_RI","2020/11/07","US",329064917,0,0,36380,1224,102843.821244483,102491.842323884,103197.008936022,0,7929.8258990683,12501.5473976682,0.000312533533450129,0.000311463899762625,0.000313606840488626,0,2.40980593475673e-05,3.7991128047443e-05,"2020-11-07","US","USRI",1059361,0.02,0,0,0,0.0136772053096384,0.0124062271616677,0.0149481834576091,"2020-11-07","US_RI",NA,0.2074717,NA,0.3688387,NA,0.2208845,NA,0.2601526,NA,21.9169096,NA,18.3507321,95.431833,NA,18.073283,30.594021,55.7321619,14.8481435,34.7376585,6.422607,2.5552857,18.4941896,7.1428872,9.9270026,22.779778,13.8423954,18.6769147,65.1715115,45.4470878
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-08,2,0,2,1,1,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,36380,1224,62.04,62.04,67.86,67.86,63.89,63.89,64.1,64.1,62.5,62.5,0,0,500.857142857143,3.28571428571429,1052567,"US_RI","2020/11/08","US",329064917,0,0,36380,1224,101496.940035317,101149.487881625,101845.585699737,0,7929.8258990683,10265.0901919103,0.00030844047721841,0.000307384599986469,0.000309499981426879,0,2.40980593475673e-05,3.11947268201499e-05,"2020-11-08","US","USRI",1059361,0,0,0,0,0.0136772520576205,0.0124062682870236,0.0149482358282174,"2020-11-08","US_RI",NA,0.1548012,NA,0.3354025,NA,0.2237333,NA,0.2662212,NA,23.1848902,NA,19.5544642,95.1015912,NA,20.551504,30.3708947,54.9460231,16.6151846,33.616697,7.1870564,3.0139593,18.8511798,7.0755051,9.0261008,24.4466462,13.6278621,17.5094875,64.8625068,44.0693771
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-09,2,0,2,1,1,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,38009,1233,62.04,62.04,67.86,67.86,63.89,63.89,64.1,64.1,62.5,62.5,1629,9,555.571428571429,3.28571428571429,1052567,"US_RI","2020/11/09","US",329064917,1629,9,38009,1233,105476.144530412,105116.217571459,105837.303910193,0,5962.3990352086,9143.31402693868,0.000320532937670814,0.000319439150577876,0.000321630469984719,0,1.81192182064446e-05,2.77857454702127e-05,"2020-11-09","US","USRI",1059361,0,0,0,0,0.0136772982235814,0.0124063087912638,0.014948287655899,"2020-11-09","US_RI",0,0.1562522,0,0.3385464,0,0.2243037,0,0.2670053,24.1262116,22.3794719,20.6296592,18.5524563,94.6728225,NA,21.7901179,32.5273151,56.3964677,18.3306929,35.9595033,8.0343624,3.5101924,18.3388255,8.333415,8.823249,25.1859927,12.6425047,16.6350597,64.1002687,45.2117575
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-10,2,0,2,1,1,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,38798,1237,62.04,62.04,67.86,67.86,63.89,63.89,64.1,64.1,62.5,62.5,789,4,607.857142857143,3.57142857142857,1052567,"US_RI","2020/11/10","US",329064917,789,4,38798,1237,106669.012166579,106305.480511817,107033.786986447,0,5196.84258257113,7929.8258990683,0.000324157959891478,0.000323053218437798,0.000325266479217068,0,1.57927579456036e-05,2.40980593475673e-05,"2020-11-10","US","USRI",1059361,0,0,0,0,0.013677343837933,0.0124063486980363,0.0149483389778297,"2020-11-10","US_RI",0.7723649,0.3598007,0.6504125,0.3946202,0.8099563,0.3818834,0.6795059,0.3551277,21.3512542,21.4499469,17.0268948,17.7129703,94.0931043,NA,20.0481005,32.4755786,55.702552,17.1765373,35.6745126,7.3018452,3.129392,17.5735543,10.3604537,9.7667171,23.8768768,12.9501888,18.1584412,62.0832128,43.9966677
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-11,2,0,2,1,1,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,39776,1243,62.04,62.04,67.86,67.86,63.89,63.89,64.1,64.1,62.5,62.5,978,6,664.857142857143,4.14285714285714,1052567,"US_RI","2020/11/11","US",329064917,978,6,39776,1243,108426.060089157,108057.280307815,108796.098448605,3950.82094736981,8015.8860396563,11880.6468464381,0.000329497477511883,0.000328376787452596,0.000330621992281859,1.20062052903981e-05,2.4359588718041e-05,3.61042646379653e-05,"2020-11-11","US","USRI",1059361,0,0,0,0,0.0136773889310878,0.0124063880311746,0.014948389831001,"2020-11-11","US_RI",1.0695323,0.5436999,1.0695323,0.5733563,1.2262957,0.5767386,1.2262957,0.5526201,19.47668,21.1366046,17.7324736,17.6882847,94.8373568,NA,19.2515283,34.5379501,56.5760336,16.8838101,37.2629857,6.1019753,2.7843965,17.3174725,11.6000928,10.6267517,23.1468486,12.1233186,19.1474173,63.8849832,42.7284116
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-12,2,0,2,1,1,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,40764,1250,62.04,62.04,67.86,67.86,63.89,63.89,64.1,64.1,62.5,62.5,988,7,716.285714285714,4,1052567,"US_RI","2020/11/12","US",329064917,988,7,40764,1250,110148.047293739,109774.286960614,110523.080208909,2004.99492265341,10020.8809623097,13885.6417690915,0.000334730448623725,0.000333594623095643,0.000335870141419265,6.0930072428639e-06,3.04525959609049e-05,4.21972718808293e-05,"2020-11-12","US","USRI",1059361,0,0,0,0,0.0136774335334587,0.0124064268148428,0.0149484402520745,"2020-11-12","US_RI",0.4425683,0.5667093,0.4425683,0.5931088,0.4891973,0.6264507,0.4891973,0.6038678,23.7651816,21.7464613,20.6787142,18.3217588,95.0063243,NA,18.5834081,33.2806779,56.3821023,16.6138882,37.2890135,5.8545107,2.795397,17.1893031,11.1511995,11.6167339,21.9100738,12.0997708,18.5399682,64.968616,42.6542303
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-13,2,0,2,1,1,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,41529,1254,62.04,62.04,67.86,67.86,63.89,63.89,64.1,64.1,62.5,62.5,765,4,735.571428571429,4.28571428571429,1052567,"US_RI","2020/11/13","US",329064917,765,4,41529,1254,110851.295250774,110475.602315923,111228.265799671,703.247957034997,10724.1289193447,14588.8897261265,0.000336867558721776,0.000335725860183154,0.000338013139819676,2.13711009805095e-06,3.25897060589558e-05,4.43343819788802e-05,"2020-11-13","US","USRI",1059361,0,0,0,0,0.0136774776754591,0.0124064650735808,0.0149484902773374,"2020-11-13","US_RI",0.5434825,0.570694,0.6340629,0.5625876,0.5312607,0.5684613,0.5312607,0.5470106,23.988578,22.0293705,20.5203498,18.6644542,95.4759163,NA,18.1052019,33.4791239,55.4422673,16.0835287,36.9776115,5.1992857,2.5753471,17.5284918,11.5895191,11.5529868,21.0737999,12.0871708,18.6087231,67.0361965,43.1427788
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-14,2,0,2,1,1,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,41529,1254,62.04,62.04,67.86,67.86,63.89,63.89,64.1,64.1,62.5,62.5,0,0,735.571428571429,4.28571428571429,1052567,"US_RI","2020/11/14","US",329064917,0,0,41529,1254,109059.065976648,108689.345924062,109430.043677038,0,10724.1289193447,14588.8897261265,0.000331421127997816,0.000330297580535036,0.000332548497344182,0,3.25897060589558e-05,4.43343819788802e-05,"2020-11-14","US","USRI",1059361,0,0,0,0,0.0136775213875028,0.012406502832248,0.0149485399427575,"2020-11-14","US_RI",1.1111207,0.6760395,0.8080878,0.6248244,1.213857,0.7253641,0.8909644,0.6638173,30.6451353,23.1243376,24.8389501,19.515607,95.5991533,NA,18.3785109,34.1667354,55.394847,15.3947066,35.9210113,5.131642,2.6754715,17.9070454,10.1745073,12.1436529,20.7163841,11.7552439,18.8971176,68.7827981,44.5528161
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-15,2,0,2,1,1,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,41529,1254,62.04,62.04,67.86,67.86,63.89,63.89,64.1,64.1,62.5,62.5,0,0,735.571428571429,4.28571428571429,1052567,"US_RI","2020/11/15","US",329064917,0,0,41529,1254,107270.48606156,106906.730138014,107635.479684283,0,10724.1289193447,12621.4628622668,0.000325985787362315,0.000324880364375076,0.000327094971610974,0,3.25897060589558e-05,3.83555408377576e-05,"2020-11-15","US","USRI",1059361,0,0,0,0,0.013677564700004,0.012406540115868,0.0149485892841399,"2020-11-15","US_RI",0.6591408,0.6714895,0.9416297,0.6648014,0.6621828,0.6548545,0.9932743,0.637465,27.5760918,24.1514812,24.5457521,20.5831656,95.9433112,NA,17.2684166,33.0795747,54.8919374,14.8757544,34.6832822,4.6913136,2.2855117,18.05449,11.8421676,12.6827267,20.5041535,10.7699445,19.0685786,70.3365755,44.1562334
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-16,2,0,2,1,1,1,3,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,43923,1270,59.26,59.26,65,65,54.44,54.44,57.05,57.05,37.5,37.5,2394,16,844.857142857143,5.28571428571429,1052567,"US_RI","2020/11/16","US",329064917,2394,16,43923,1270,113092.259979711,112710.882996378,113474.927418762,0,9435.2734342443,11855.9064096293,0.000343677657924594,0.000342518686051171,0.000344840551382029,0,2.86729850154287e-05,3.60290805769165e-05,"2020-11-16","US","USRI",1059361,0,0,0,0,0.0136776076433774,0.0124065769493718,0.014948638337383,"2020-11-16","US_RI",1.3158059,0.8456644,1.3158059,0.8391792,1.3868009,0.8840984,1.3868009,0.86673,24.8538721,24.2565976,21.3450489,20.6882064,96.2771039,NA,17.4125416,32.2319078,55.1712112,14.1135783,33.709219,4.3935194,1.9051544,18.2156216,12.3737686,13.7424733,20.1753297,11.1792198,19.7242081,70.5415742,43.9613043
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-17,2,0,2,1,1,1,3,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,44528,1278,59.26,59.26,65,65,54.44,54.44,57.05,57.05,37.5,37.5,605,8,818.571428571429,5.85714285714286,1052567,"US_RI","2020/11/17","US",329064917,605,8,44528,1278,113572.575984867,113190.575822564,113955.865336865,0,7342.25858165897,10724.1289193447,0.000345137296981638,0.000343976431320888,0.000346302080379068,0,2.23124927707166e-05,3.25897060589558e-05,"2020-11-17","US","USRI",1059361,0,0,0,0,0.0136776502463252,0.0124066133555563,0.0149486871370941,"2020-11-17","US_RI",1.1477079,0.8981648,0.8483058,0.8714337,1.1564593,0.9547859,0.8793452,0.9225123,30.7944728,25.5905574,24.1719343,21.7410419,96.1388148,NA,17.9235159,32.1717022,55.0081271,14.2228301,34.0144705,4.4471635,1.9631623,19.1590395,11.1940577,14.157073,19.7985789,11.4299319,19.7161028,71.6295365,45.6746221
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-18,2,0,2,1,1,1,3,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,45911,1284,59.26,59.26,65,65,54.44,54.44,57.05,57.05,37.5,37.5,1383,6,876.428571428571,5.85714285714286,1052567,"US_RI","2020/11/18","US",329064917,1383,6,45911,1284,115707.634887787,115319.177229587,116097.401082485,4445.54663670337,11104.6104637616,15169.6755560481,0.000351625557481679,0.00035044506804591,0.000352810023447395,1.3509634139161e-05,3.37459567704739e-05,4.60993401981168e-05,"2020-11-18","US","USRI",1059361,0,0,0,0,0.0136776925285381,0.0124066493475624,0.0149487357095139,"2020-11-18","US_RI",1.0778596,0.8965049,0.7784542,0.8285879,1.0708449,0.9130507,0.7823945,0.8505802,25.0000833,26.4496259,20.3333389,22.1677316,95.5185808,NA,18.5342559,30.3340468,54.1124841,13.7215678,32.125516,4.5195937,2.4023065,19.0580279,9.798793,15.0648199,20.0490449,11.9619876,20.5525787,71.0499315,47.6537126
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-19,2,0,2,1,1,1,3,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,46951,1288,59.26,59.26,65,65,54.44,54.44,57.05,57.05,37.5,37.5,1040,4,883.857142857143,5.42857142857143,1052567,"US_RI","2020/11/19","US",329064917,1040,4,46951,1288,116639.3315126,116248.189912891,117031.789190876,1342.48962512323,12447.1000888848,16512.1651811713,0.000354456903446199,0.000353268257742866,0.000355649548599177,4.0797105852619e-06,3.78256673557358e-05,5.01790507833787e-05,"2020-11-19","US","USRI",1059361,0,0,0,0,0.0136777345067542,0.0124066849349345,0.0149487840785739,"2020-11-19","US_RI",1.944465,1.1151869,2.4997625,1.1286986,2.0432212,1.1854801,2.6331509,1.2230331,27.6157281,27.0114714,21.2205956,22.2369733,95.9090475,NA,18.2644304,30.5850384,52.9245423,12.8757603,30.0975843,3.8586907,1.8278009,19.6630821,11.519391,14.6195849,20.7014108,11.5732122,20.9126471,71.4787875,47.7981661
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-20,2,0,2,1,1,1,3,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,48001,1294,59.26,59.26,65,65,54.44,54.44,57.05,57.05,37.5,37.5,1050,6,924.571428571429,5.71428571428571,1052567,"US_RI","2020/11/20","US",329064917,1050,6,48001,1294,117622.115510402,117228.39413842,118017.15922856,982.783997801613,13429.8840866864,17494.9491789729,0.000357443499546328,0.000356247014136789,0.000358644003452244,2.98659610012942e-06,4.08122634558652e-05,5.31656468835081e-05,"2020-11-20","US","USRI",1059361,0,0,0,0,0.0136777761977097,0.0124067201268859,0.0149488322685336,"2020-11-20","US_RI",1.0695323,1.1935782,1.0695323,1.1935397,1.3721073,1.438747,1.3721073,1.4766242,27.6166805,27.5663913,22.9654501,22.6106684,95.7920334,NA,17.9884862,31.0779737,54.1735262,12.5203153,29.2139339,4.2545036,2.1475113,19.7335741,11.5194192,15.0647659,21.3519898,11.336702,21.5558735,70.7424186,47.7819185
"United States","USA","Rhode Island","US_RI","STATE_TOTAL",2020-11-21,2,0,2,1,1,1,3,1,0,NA,2,1,1,1,3,1,0,1,NA,NA,2,1,1,2,NA,NA,3,1,NA,NA,NA,48001,1294,59.26,59.26,65,65,54.44,54.44,57.05,57.05,37.5,37.5,0,0,924.571428571429,5.71428571428571,1052567,"US_RI","2020/11/21","US",329064917,0,0,48001,1294,115402.073554707,115015.672250069,115789.772995201,0,13429.8840866864,17494.9491789729,0.000350696982853103,0.00034952274249907,0.000351875168130431,0,4.08122634558652e-05,5.31656468835081e-05,"2020-11-21","US","USRI",1059361,0,0,0,0,0.0136778176181415,0.0124067549326052,0.0149488803036778,"2020-11-21","US_RI",1.1173244,1.193543,1.2104347,1.246967,1.095644,1.375475,1.1917733,1.4689555,24.8429235,26.7637107,17.924641,21.6490577,96.0755396,NA,16.5114324,30.6491975,54.6875488,11.7388242,28.2452061,3.8862584,1.9631615,19.3125139,13.8887065,15.7643113,20.873205,11.830641,20.8291788,70.2819435,48.0093859
