"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-01,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,4825,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,0,4756,75,6,7164.09696219624,6969.91081527707,7363.69325863593,7.08417407486013,1054.06185647798,1446.88255939686,0.0940454069101729,0.0914962628520034,0.0966655717425986,9.29962334413291e-05,0.0138370092872911,0.0189936931015512
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-02,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,4888,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,"2020/11/02","AD",76177,787,6,3481,22,4825,75,3869,3970,0.0633393281436654,0.0103312023314124,0.0507896084119879,0.0521154679233889,69,0,4825,75,6,7087.25317175359,6895.05677540563,7284.80695034978,0,1054.06185647798,1054.06185647798,0.0930366537373957,0.0905136297754655,0.0956300057806134,0,0.0138370092872911,0.0138370092872911
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-03,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,4910,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,0,4888,75,3,7006.76784481858,6816.66741841471,7202.16971398043,0,1054.06185647798,1054.06185647798,0.0919800969428907,0.0894845874530989,0.0945452001782747,0,0.0138370092872911,0.0138370092872911
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-04,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5045,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,0,4910,75,3,6875.19390673983,6688.58301598281,7067.01122529566,0,1054.06185647798,1054.06185647798,0.0902528835047301,0.0878031822726389,0.0927709311904598,0,0.0138370092872911,0.0138370092872911
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-05,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5135,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,0,5045,75,3,6908.79410680156,6721.19595823168,7101.62838679291,0,605.37443785921,1054.06185647798,0.0906939641466789,0.0882313028634848,0.0932253618125275,0,0.00794694511281896,0.0138370092872911
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-06,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5135,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,0,5135,75,2,6884.74753090268,6697.73298275012,7076.98391177249,0,415.030177858725,1054.06185647798,0.0903782970043803,0.0879232968317224,0.0929018458559997,0,0.00544823474091556,0.0138370092872911
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-07,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5319,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5135,75,0,6744.0058984358,6560.75001035096,6932.38051844378,0,415.030177858725,1054.06185647798,0.0885307362909513,0.0861250772588965,0.0910035905646557,0,0.00544823474091556,0.0138370092872911
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-08,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5383,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,0,5319,75,0,6847.577704182,6661.44466731714,7038.91164102318,0,210.673004022417,1054.06185647798,0.0898903567242343,0.0874469284340042,0.0924020589025976,0,0.00276557233840157,0.0138370092872911
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-09,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5437,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,"2020/11/09","AD",76177,558,0,3819,22,5383,75,4394,4528,0.070664373761109,0.00732504561744359,0.0576814524068945,0.0594405135408325,64,0,5383,75,0,6797.29216036678,6612.46751610551,6987.28282609328,0,71.0085186842271,1054.06185647798,0.0892302422039038,0.0868039896045461,0.0917243108299523,0,0.000932151682059244,0.0138370092872911
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-10,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5477,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,0,5437,75,0,6734.61475209178,6551.43725138309,6922.91387657222,0,71.0085186842271,1054.06185647798,0.0884074556899297,0.0860028256741942,0.0908793189095425,0,0.000932151682059244,0.0138370092872911
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-11,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5567,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,0,5477,75,0,6657.06317748254,6475.94133413411,6843.25071251119,0,71.0085186842271,605.37443785921,0.0873894112065655,0.085011766466704,0.0898335549117344,0,0.000932151682059244,0.00794694511281896
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-12,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5616,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,0,5567,75,0,6644.07175730838,6463.25173726654,6829.95051263968,0,7.08417407486013,415.030177858725,0.0872188686520653,0.0848451860439048,0.0896589589067524,0,9.29962334413291e-05,0.00544823474091556
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-13,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5725,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,0,5616,75,0,6586.07122917872,6406.78210407449,6770.37762970429,0,0,415.030177858725,0.0864574770492238,0.0841038909916969,0.0888769264962428,0,0,0.00544823474091556
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-14,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5725,75,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,0,5725,75,0,6601.22370097913,6421.47656147288,6786.00224313109,0,0,210.673004022417,0.0866563884240536,0.0842967898640387,0.0890820358261823,0,0,0.00276557233840157
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-15,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5872,76,62.96,62.96,73.81,73.81,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5725,75,0,6493.60265499189,6316.74266084286,6675.41448257942,0,0,71.0085186842271,0.085243612310696,0.0829219142371432,0.0876303146957667,0,0,0.000932151682059244
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-16,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,5914,76,62.96,62.96,73.81,73.81,69.44,69.44,64.74,64.74,100,100,"2020/11/16","AD",76177,489,1,4036,23,5872,76,4827,5017,0.0770836341677934,0.00641926040668443,0.0633655827874555,0.065859773947517,147,1,5872,76,1,6642.37032490549,6463.63889717422,6826.04400324311,0,0,71.0085186842271,0.0871965334012299,0.0848502684166379,0.0896076769004176,0,0,0.000932151682059244
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-17,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,5951,76,62.96,62.96,73.81,73.81,69.44,69.44,64.74,64.74,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,0,5914,76,1,6587.31263698903,6410.02354577949,6769.50520813705,0,0,71.0085186842271,0.0864737734091527,0.0841464424403624,0.0888654739375015,0,0,0.000932151682059244
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-18,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6018,76,62.96,62.96,73.81,73.81,69.44,69.44,64.74,64.74,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,0,5951,76,1,6528.11990388936,6352.38578296747,6708.71558113218,0,0,7.08417407486013,0.085696731347905,0.083389812974618,0.0880674689359279,0,0,9.29962334413291e-05
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-19,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6066,76,62.96,62.96,73.81,73.81,69.44,69.44,64.74,64.74,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,0,6018,76,1,6504.36886946397,6329.23773935983,6684.34590898004,0,0,0,0.0853849438736622,0.0830859411549396,0.0877475604051097,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-20,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6142,76,62.96,62.96,73.81,73.81,69.44,69.44,64.74,64.74,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,6066,76,1,6463.17292150979,6289.11636261388,6642.04664134658,0,0,0,0.0848441514040955,0.0825592549275224,0.08719228430296,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-21,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6207,76,62.96,62.96,73.81,73.81,69.44,69.44,64.74,64.74,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,0,6142,76,1,6454.52113230142,6280.66485343577,6633.18995990296,0,0,0,0.0847305765821891,0.0824483092460424,0.0870760197947276,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-22,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6256,76,62.96,62.96,73.81,73.81,69.44,69.44,64.74,64.74,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,0,6207,76,1,6436.35661360127,6262.95873606312,6614.55522912954,0,0,0,0.0844921250981435,0.0822158753437799,0.0868313956854371,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-23,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6304,76,62.96,62.96,73.81,73.81,69.44,69.44,64.74,64.74,100,100,"2020/11/23","AD",76177,384,0,4146,23,6256,76,5132,5376,0.0821245257754965,0.00504089160770311,0.0673694159654489,0.0705724825078436,49,0,6256,76,0,6403.17140888152,6230.63764108932,6580.48284193742,0,0,0,0.0840564922336337,0.081791585926058,0.086384116491033,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-24,2,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6351,76,62.96,62.96,73.81,73.81,69.44,69.44,64.74,64.74,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,0,6304,76,0,6370.71484890319,6199.02703760562,6547.1577135937,0,0,0,0.0836304245231919,0.0813766233588304,0.0859466468040708,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-25,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6428,76,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,0,6351,76,0,6339.43586546446,6168.56406709984,6515.0408839365,0,0,0,0.0832198152390414,0.0809767261391212,0.0855250388429119,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-26,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6534,76,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,0,6428,76,0,6340.17897274479,6169.2608471998,6515.83235043155,0,0,0,0.0832295702475129,0.0809858729957835,0.0855354286783616,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-27,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6610,76,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,0,6534,76,0,6370.45391723076,6198.69460639017,6546.97249800377,0,0,0,0.0836269991891354,0.0813722594272572,0.0859442154194018,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-28,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6610,76,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,0,6610,76,0,6370.81388002248,6199.02039686807,6547.36827683177,0,0,0,0.0836317245365725,0.0813765361837309,0.0859494109354763,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-29,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6712,76,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,0,6670,76,0,6354.38803005052,6183.0129011239,6530.51317895677,0,0,0,0.0834160971165906,0.0811664006343635,0.0857281486400983,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-11-30,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6745,76,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,"2020/11/30","AD",76177,456,0,4016,21,6712,76,5497,5815,0.088110584559644,0.00598605878414745,0.0721608884571459,0.076335376819775,42,0,6712,76,0,6320.22073284439,6149.74284100631,6495.42446645454,0,0,0,0.0829675720078815,0.0807296538457318,0.0852675278161983,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-01,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6790,76,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,0,6745,76,0,6278.41122463136,6109.0375513152,6452.48079987505,0,0,0,0.0824187251352948,0.0801953024051248,0.0847037924816552,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-02,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6842,76,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,0,6790,76,0,6249.8218521243,6081.19721745163,6423.12225480806,0,0,0,0.0820434232396169,0.0798298333808318,0.0843183934101902,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-03,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6904,77,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,0,6842,76,0,6230.17869202492,6062.06270055549,6402.95695572475,0,0,0,0.0817855611539561,0.0795786484182298,0.0840536770380134,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-04,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,6955,77,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,1,6904,77,1,6303.67163487397,6135.606651541,6476.34021166181,0,0,0,0.0827503266717509,0.0805440835362511,0.0850170026604068,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-05,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,7005,78,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0,6955,77,1,6286.74129998988,6119.10799194034,6458.96693195406,0,0,0,0.0825280767159363,0.0803275003208362,0.0847889380253102,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-06,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,7050,78,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,1,7005,78,2,6351.53279407833,6184.17045591299,6523.42446280398,0,0,0,0.0833786155148972,0.0811815962286909,0.0856350927813379,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-07,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,7084,78,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,"2020/12/07","AD",76177,338,2,3673,19,7050,78,5706,6125,0.0925476193601743,0.00443703480053034,0.0749044987332134,0.0804048466072437,45,0,7050,78,2,6331.32319188176,6164.47489887186,6502.68741744667,0,0,0,0.0831133175614918,0.0809230463115095,0.08536287091178,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-08,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,7127,78,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,0,7084,78,2,6302.60138123245,6136.49224232501,6473.2069400715,0,0,0,0.0827362771076893,0.0805557089715401,0.0849758711956561,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-09,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,7162,78,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,0,7127,78,2,6283.52952950745,6117.90596572707,6453.63684394256,0,0,0,0.0824859147709605,0.0803117209358083,0.0847189682442543,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-10,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,7190,78,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,0,7162,78,2,6259.23377415838,6094.23447301615,6428.70037459767,0,0,0,0.0821669765698095,0.0800009776312555,0.0843916191842376,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-11,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,7236,78,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,0,7190,78,1,6230.72471131707,6066.46143096288,6399.4357946582,0,0,0,0.0817927289249652,0.0796363919682171,0.0840074536232484,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-12,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,7288,78,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,0,7236,78,1,6219.77120100381,6055.78174837905,6388.20145775422,0,0,0,0.0816489386692022,0.0794961963372021,0.0838599768664324,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-13,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,7338,79,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,0,7288,78,0,6215.66195125951,6051.76696112895,6383.99557360482,0,0,0,0.0815949952250614,0.0794434929326299,0.0838047648713499,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-14,1,1,2,1,2,1,4,1,1,1,1,1,0,NA,2,2,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,7382,79,59.26,59.26,70.24,70.24,67.22,67.22,62.18,62.18,100,100,"2020/12/14","AD",76177,288,1,3300,10,7338,79,5774,6382,0.0963282880659517,0.00378066870577733,0.0757971566220775,0.0837785683342741,50,1,7338,79,1,6290.53310312699,6126.59850120489,6458.85424248941,0,0,0,0.0825778529362798,0.0804258306471099,0.0847874587144336,0,0,0
"Andorra","AND",NA,NA,"NAT_TOTAL",2020-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.26,NA,70.24,NA,67.22,NA,62.18,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
