"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-11-25,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,68503,867,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,1170,20,1262,11.2857142857143,3831074,"US_OR","2020/11/25","US",329064917,1170,20,68503,867,77149.6849442761,76832.864173762,77467.812127114,1738.6308249435,12157.8671627594,15855.6420776072,0.000234451261616188,0.000233488470524988,0.000235418022782155,5.28354964362091e-06,3.69467133524885e-05,4.81839334990768e-05,"2020-11-25","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-11-25","US_OR",0.5555475,0.7153966,0.8430088,0.754447,0.6372278,0.785452,1.0175841,0.8469409,24.6466049,24.1504981,18.109655,18.5880283,93.9884117,89.5123993,4.741009,29.3623653,56.4366699,7.5509151,29.1726447,4.1843877,2.6908303,8.9796953,9.4426689,12.0784284,20.1869791,13.9972048,23.3635609,63.9314487,45.5854047,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-11-25",-10,26,16,-33,-43,11
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-11-26,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,68503,867,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,0,0,1090,8.42857142857143,3831074,"US_OR","2020/11/26","US",329064917,0,0,68503,867,75789.5800123671,75478.2978643004,76102.1459278006,0,11288.6916332869,15421.5029840771,0.00023031801962762,0.000229372059933999,0.00023126788057993,0,3.430536362309e-05,4.68646221076102e-05,"2020-11-26","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-11-26","US_OR",0.400846,0.6426893,0.4083726,0.6829448,0.4398755,0.7029161,0.4527006,0.7660063,23.460915,24.3551061,17.1407346,18.6482992,94.5458942,90.2644975,4.8814427,29.1885893,57.602289,7.0676542,30.2134556,4.135671,2.5148199,9.0668758,10.0307713,12.3756073,20.3759642,14.2008025,23.4678782,65.0123778,45.3330265,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-11-26",-74,-27,6,-61,-81,23
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-11-27,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,70832,885,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,2329,18,1236.71428571429,10.4285714285714,3831074,"US_OR","2020/11/27","US",329064917,2329,18,70832,885,78612.1142211316,78292.7925176855,78932.7382966992,102.324344946464,11177.0298995729,15075.2220858712,0.000238895458494384,0.000237925067282957,0.000239869807502752,3.10954889628858e-07,3.39660332115346e-05,4.58123042204198e-05,"2020-11-27","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-11-27","US_OR",0.8110683,0.5930695,0.9381761,0.65965,0.6096323,0.5836047,0.6884778,0.6645148,25.6662157,24.8335849,17.8509515,18.6729753,94.4616045,90.1449171,4.9728612,27.8756421,56.988165,6.9538404,32.7275655,4.5277609,2.3900301,9.341819,10.3292269,12.5274228,20.9066226,14.5844158,24.1038888,64.8233976,45.7571205,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-11-27",-33,-17,23,-47,-62,18
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-11-28,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,72506,896,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,1674,11,1262.57142857143,11,3831074,"US_OR","2020/11/28","US",329064917,1674,11,72506,896,80095.9185960816,79772.6930022469,80420.4538458974,2843.90930685909,13787.0313044735,17541.7271493333,0.000243404612458525,0.000242422357659741,0.000244390847189272,8.64239595270829e-06,4.18976031543145e-05,5.33078011149189e-05,"2020-11-28","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-11-28","US_OR",1.0221552,0.6997838,1.0221552,0.7670426,0.9795528,0.6691968,0.9795528,0.7499357,24.3364451,24.6772261,19.0268027,18.7557737,94.5479472,89.6180682,5.2320434,25.7817475,55.7976385,6.5637037,32.9640977,4.6952555,2.4871821,9.6373931,11.2572244,12.3967698,20.4966088,14.9316474,24.1608102,65.3612164,45.2723986,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-11-28",-35,-17,9,-33,-22,9
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-11-29,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,74119,905,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,1613,9,1278.42857142857,12.1428571428571,3831074,"US_OR","2020/11/29","US",329064917,1613,9,74119,905,81282.3070242748,80956.008618618,81609.9205966667,1186.38842819318,13805.1440221522,18086.6434242041,0.00024700994492304,0.000246018352113234,0.000248005534411518,3.60533246451545e-06,4.19526461465723e-05,5.49637548393047e-05,"2020-11-29","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-11-29","US_OR",1.2637804,0.7919588,1.2637804,0.8532892,1.1077394,0.7460979,1.1077394,0.8234768,23.5867819,24.6249901,17.5797604,18.3559287,94.6858235,89.2887444,5.5279145,25.1572624,55.3361159,5.9457806,33.7414106,4.948715,2.4196737,9.6422606,10.766914,12.3152654,20.8139103,15.3633239,24.7525265,64.9435531,45.0891388,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-11-29",-27,-15,8,-27,-20,7
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-11-30,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,75431,912,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,1312,7,1299.71428571429,12.2857142857143,3831074,"US_OR","2020/11/30","US",329064917,1312,7,75431,912,81892.1690311601,81564.7311262414,82220.9214206617,609.862006885262,13324.6737682552,17876.8632540234,0.000248863263145005,0.00024786820749488,0.000249862313400798,1.85331822196427e-06,4.04925383408625e-05,5.43262509324974e-05,"2020-11-30","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-11-30","US_OR",0.5823049,0.808647,0.5823049,0.8688074,0.6862302,0.7775631,0.6862302,0.8551067,23.9714224,24.4118435,19.066234,18.2741779,94.3400727,89.0938276,5.4252203,24.6591604,54.5555393,5.5235075,33.9404033,4.8554628,2.4933369,9.7383942,11.6045347,11.779821,21.3536682,15.7574827,26.3460122,65.2455426,45.5218951,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-11-30",-24,-9,2,-38,-38,12
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-01,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,76654,936,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,1223,24,1331.57142857143,12.7142857142857,3831074,"US_OR","2020/12/01","US",329064917,1223,24,76654,936,83871.8538975173,83541.0554534189,84203.9622078847,1979.68486635719,13241.8711239017,18880.0361160006,0.000254879355302155,0.000253874087262298,0.000255888603913023,6.01609215715083e-06,4.02409082214672e-05,5.73748070384562e-05,"2020-12-01","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-01","US_OR",1.6621548,0.9282067,1.5301247,0.9630316,1.8663334,0.9127185,1.6394713,0.9577205,27.3700461,24.7788824,20.2262374,18.4713554,94.3060278,89.10151,5.4166922,24.9539832,54.2442915,5.4347363,33.2808027,4.7940165,2.231087,9.3279359,11.7231274,11.3334386,21.4351473,15.8104607,27.1625713,65.2730933,45.8923982,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-01",-21,-3,11,-36,-39,12
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-02,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,78160,953,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,1506,17,1379.57142857143,12.2857142857143,3831074,"US_OR","2020/12/02","US",329064917,1506,17,78160,953,85491.5249083467,85157.4703223564,85826.8899192005,1619.67101082945,14116.2706813431,19630.5315973575,0.000259801396295147,0.000258786233119942,0.000260820541738883,4.92204099299182e-06,4.28981333228639e-05,5.96554983020495e-05,"2020-12-02","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-02","US_OR",0.2469458,0.8658522,0.2469458,0.8612353,0.3025351,0.8547658,0.3025351,0.8355167,26.1835701,25.02669,19.727343,18.7253253,94.1683813,89.1541945,5.3861626,24.7780133,53.9795123,5.310388,33.5781141,4.8447898,2.0731536,9.2201196,12.2190874,11.4691924,21.7660617,15.9866473,27.5453183,65.8011288,45.6362287,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-02",-22,-4,25,-37,-37,12
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-03,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,79293,973,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,1133,20,1541.42857142857,15.1428571428571,3831074,"US_OR","2020/12/03","US",329064917,1133,20,79293,973,86941.0060168183,86604.8998871132,87278.4165453572,1449.48110847153,14387.4352011035,20866.0266271686,0.000264206244802506,0.00026318484716228,0.000265231606398677,4.4048485073586e-06,4.37221789921274e-05,6.34100615082238e-05,"2020-12-03","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-03","US_OR",0.5565662,0.8720367,0.5565662,0.8667165,0.6619996,0.891345,0.6619996,0.8703216,24.2835841,25.094175,20.4154026,19.1784993,93.96808,89.1551727,5.2488231,24.851513,52.9705218,5.4812226,33.129529,4.6510944,2.1392601,9.1222904,11.155935,11.2687649,21.640692,16.0510062,27.8384195,65.8260248,45.7996075,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-03",-24,-3,5,-38,-38,13
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-04,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,81437,1003,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,2144,30,1515,16.8571428571429,3831074,"US_OR","2020/12/04","US",329064917,2144,30,81437,1003,90376.4925954186,90032.4798242403,90721.8198342976,3435.48657860039,17231.1628959439,24067.6053038105,0.000274646393238628,0.000273600967994532,0.00027569581303709,1.04401484361227e-05,5.236402304152e-05,7.31393839344182e-05,"2020-12-04","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-04","US_OR",0.9512912,0.8899468,0.9512912,0.8687701,1.7471929,1.0510995,1.7471929,1.0188641,24.4428695,24.9364359,18.2679197,19.2271721,93.535472,88.8902474,5.2317328,25.4506545,53.7292122,5.6451412,31.527733,4.5225447,2.3194769,8.7154111,11.2216355,10.7831829,21.5064452,16.0168127,27.7977775,65.7793093,45.5091586,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-04",-27,-7,5,-40,-35,13
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-05,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,83243,1027,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,1806,24,1533.85714285714,18.7142857142857,3831074,"US_OR","2020/12/05","US",329064917,1806,24,83243,1027,92875.5204502301,92526.1702803124,93226.1896582195,2499.02785481147,19144.9912138926,25398.3574481075,0.000282240724100741,0.000281179078960619,0.000283306377684193,7.59433086211215e-06,5.81799828083545e-05,7.71834253242726e-05,"2020-12-05","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-05","US_OR",0.6242263,0.8373377,0.8078222,0.8408493,0.9078169,1.0793366,1.0672935,1.0673764,24.8338482,24.9982384,19.8505406,19.3360646,93.6403466,89.1766565,5.0393799,26.2070781,54.3637026,6.0380664,31.0099886,4.2256703,2.2655947,8.5268221,10.4885479,10.7318243,21.9862633,16.5914096,27.9700986,65.5669447,45.4830843,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-05",-27,-7,19,-33,-13,7
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-06,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,84496,1033,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,1253,6,1482.42857142857,18.2857142857143,3831074,"US_OR","2020/12/06","US",329064917,1253,6,84496,1033,93077.2988764543,92728.1674063181,93427.7448639248,201.778426224162,17666.2447571217,24509.8036135494,0.000282853911395405,0.000281792930865122,0.000283918886630886,6.13187294664299e-07,5.36861994228382e-05,7.44831865912629e-05,"2020-12-06","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-06","US_OR",0.6121029,0.7522758,0.6121029,0.7557158,0.7004548,1.0221614,0.7004548,1.0101589,25.647016,25.265915,20.9286047,19.78186,93.7883485,89.4009472,4.6445343,25.9191969,54.0371332,6.2449767,30.2317261,3.7883561,2.281226,8.793337,11.4865299,10.6484204,22.1028415,16.845893,27.7596034,65.9761282,45.8781505,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-06",-24,-8,-5,-36,-17,6
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-07,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,85788,1045,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,1292,12,1479.57142857143,19,3831074,"US_OR","2020/12/07","US",329064917,1292,12,85788,1045,93817.1477299219,93467.2273333702,94168.3781501836,739.848853467585,16667.4627856458,23187.1649563063,0.000285102248471908,0.000284038870462056,0.00028616960753122,2.24833707650331e-06,5.06509868557206e-05,7.046380139122e-05,"2020-12-07","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-07","US_OR",0.6339569,0.7575327,1.0709616,0.8256081,0.6450522,1.0169454,1.0748434,1.0657373,26.7598777,25.6629428,20.8948405,20.0436622,93.5802862,89.4780704,4.6941254,26.7764769,54.5808748,6.5032924,30.7230965,4.1015066,2.1677689,8.6806241,11.0962656,10.7987805,22.4607664,16.8850827,27.7702053,66.2324206,45.0946257,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-07",-23,-7,14,-40,-37,11
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-08,2,0,2,1,2,1,4,1,0,NA,1,1,1,0,3,1,0,2,0,0,2,1,2,1,0,0,3,1,NA,NA,NA,87082,1080,61.11,61.11,64.29,64.29,57.78,57.78,57.05,57.05,62.5,62.5,1294,35,1489.71428571429,20.5714285714286,3831074,"US_OR","2020/12/08","US",329064917,1294,35,87082,1080,96593.9435991028,96239.4652688793,96949.7275775471,2776.79586918096,19444.2586548267,25218.6893720993,0.000293540692455838,0.000292463463277306,0.000294621889387094,8.43844398392966e-06,5.90894308396502e-05,7.66374294835546e-05,"2020-12-08","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-08","US_OR",0.6451769,0.5999961,0.6451769,0.6899918,0.7924016,0.8635654,0.7924016,0.944568,24.8412889,25.2807403,19.2858463,19.9098806,93.8507871,89.4270606,4.6078198,26.2585922,54.2470444,6.3082396,30.4433935,3.946583,2.1856254,8.8076218,11.5176464,10.7807978,22.2234925,16.7018269,27.7869371,66.3488942,44.7501208,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-08",-24,-5,18,-40,-37,12
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,88287,1110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1205,30,1446.71428571429,22.4285714285714,3831074,"US_OR","2020/12/09","US",329064917,1205,30,88287,1110,98804.6800156275,98446.8671929735,99163.7933369129,2210.73641652463,21552.6707264049,26251.1091999127,0.000300258930415324,0.000299171568000892,0.000301350244933321,6.71823795948635e-06,6.54967139095077e-05,7.97748646049458e-05,"2020-12-09","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-09","US_OR",0.9668028,0.7052517,1.2198586,0.8315253,1.066081,0.9794814,1.3402125,1.1013861,27.9967035,25.5107602,22.2494124,20.2582525,93.6261005,89.150832,4.4141931,26.200589,54.2733907,6.5474722,30.3258002,4.1781386,2.2953295,8.8247495,11.6438675,10.5052593,22.0288626,17.0373155,27.6278944,66.3424963,44.6256683,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-09",-22,-5,20,-39,-37,12
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,89838,1123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1551,13,1506.42857142857,21.4285714285714,3831074,"US_OR","2020/12/10","US",329064917,1551,13,89838,1123,99885.9724356297,99526.2292990486,100247.01588395,1081.29242000224,19790.0538395481,26740.6427361549,0.000303544885143832,0.000302451656671284,0.000304642065151996,3.28595472850799e-06,6.01402726853074e-05,8.12625149467237e-05,"2020-12-10","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-10","US_OR",0.9527401,0.7633923,0.9527401,0.892365,1.4282928,1.0835969,1.4282928,1.2054067,28.3497208,26.1044891,21.8137998,20.4510428,93.5999784,89.0538191,4.2973754,26.8475232,54.5052751,6.4714318,29.958977,4.4619566,2.4308351,8.8571317,11.6901738,10.7231918,22.1207111,16.9251662,28.0505961,66.3329226,44.7405968,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-10",-26,-6,-10,-40,-38,13
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,91420,1138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1582,15,1426.14285714286,19.2857142857143,3831074,"US_OR","2020/12/11","US",329064917,1582,15,91420,1138,101181.565425964,100819.427780861,101545.003848872,1295.592990334,19899.2584016889,27451.0361896262,0.000307482080886683,0.000306381575708543,0.000308586539016773,3.93719574285095e-06,6.04721359636429e-05,8.34213395942971e-05,"2020-12-11","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-11","US_OR",0.6565218,0.7242445,0.6565218,0.8530266,0.8655582,0.9605275,0.8655582,1.0822244,23.9425381,26.0338962,20.5585618,20.7563421,93.7376537,89.3793495,4.0369499,27.0442844,54.0993368,6.6127012,29.6116947,4.4767718,2.4703151,9.1388804,10.9756217,10.8516623,22.2343352,16.9447862,28.0760339,66.390507,44.5769436,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-11",-29,-8,-22,-43,-36,14
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,92839,1150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1419,12,1370.85714285714,17.5714285714286,3831074,"US_OR","2020/12/12","US",329064917,1419,12,92839,1150,102021.806133254,101658.441461172,102386.469604363,840.240707290301,20129.6371020939,26610.7520139214,0.000310035500178386,0.000308931266170718,0.000311143681124668,2.55341929170256e-06,6.11722370333812e-05,8.0867788205819e-05,"2020-12-12","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-12","US_OR",0.7575875,0.7423694,0.7575875,0.8470539,0.8674493,0.9160903,0.8674493,1.0176617,25.5455342,26.1388297,18.8183247,20.63597,93.8270494,89.7313753,4.3420681,26.9725558,53.9996602,6.615066,29.5226831,4.4572509,2.4520329,9.0547153,11.2188767,10.9051702,21.6539182,16.0949798,27.1744926,65.9332055,43.7331358,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-12",-26,-4,21,-30,-13,7
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,93853,1155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1014,5,1336.71428571429,17.4285714285714,3831074,"US_OR","2020/12/13","US",329064917,1014,5,93853,1155,101791.177496257,101429.337209722,102154.308616357,0,18149.9522357367,24872.1211889779,0.000309334639572825,0.000308235038041815,0.000310438163836095,0,5.51561448762304e-05,7.55842385621981e-05,"2020-12-13","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-13","US_OR",0.5373771,0.7332157,0.6303209,0.8523127,0.8696905,0.9397829,0.9475018,1.0522666,22.5729112,25.7000449,18.365852,20.2637813,93.581629,89.6285904,4.3579969,27.1936369,54.4202959,6.8452281,29.5746078,4.8611408,2.3919541,8.9625323,10.5932516,10.198583,21.7903778,15.8743969,27.2943545,66.0107308,43.0808912,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-13",-26,-10,-24,-37,-18,7
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,95010,1161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1157,6,1317.42857142857,16.5714285714286,3831074,"US_OR","2020/12/14","US",329064917,1157,6,95010,1161,101814.597609774,101453.519852809,102176.960459132,0,16530.2812249073,24872.1211889779,0.000309405811284872,0.000308308527015686,0.000310507000839387,0,5.02341038832386e-05,7.55842385621981e-05,"2020-12-14","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-14","US_OR",0.6462411,0.7315495,0.6245187,0.774357,0.9804834,0.9865857,0.9384467,1.0319403,25.077096,25.4175546,19.8887433,20.0947793,93.7229922,90.0692425,4.3428928,26.6317606,54.3313082,6.9460187,29.0845719,4.7470113,2.5056239,8.9626129,9.6730544,9.9107193,21.6649577,15.5126648,27.0408942,65.5441372,43.1482071,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-14",-21,-5,11,-39,-37,11
"United States","USA","Oregon","US_OR","STATE_TOTAL",2020-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96092,1213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1082,52,1287.14285714286,19,3831074,"US_OR","2020/12/15","US",329064917,1082,52,96092,1213,105794.980681366,105427.372626495,106163.870525574,3335.33738763504,18416.1375040708,28105.1342316665,0.000321501853329951,0.000320384724046698,0.000322622877860828,1.01358036524904e-05,5.59650590283703e-05,8.54090873250596e-05,"2020-12-15","US","USOR",4217737,0,0,0,0,0.0853817757021092,0.0750822563515869,0.0956812950526314,"2020-12-15","US_OR",1.2777684,0.83014,1.1469389,0.8513916,1.992106,1.1578507,1.832573,1.1803433,24.6619355,25.3747488,19.5268476,20.1142855,93.4672954,90.1570376,4.2261798,26.8232223,54.4655236,7.3719625,29.3738661,5.0080179,2.6024629,8.9828993,11.6491555,9.7561768,21.9635364,15.8137858,26.8090228,65.45488,43.4785268,"US","United States","Oregon",NA,NA,"US_OR",NA,"2020-12-15",-22,-3,-4,-39,-38,12
