"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-17,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4382,108,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,81,1,11.5714285714286,0.142857142857143,81,1,11.5714285714286,0.142857142857143,15442906,"SO","SOM","Africa","Somalia","2020-11-17",4382,81,11.571,108,1,0.143,275.715,5.097,0.728,6.795,0.063,0.009,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","SO",15442906,81,1,4382,108,8249.14341875292,8089.30823816311,8412.13675381058,0,2.8421709430404e-14,2.8421709430404e-14,0.000534170409296859,0.00052382033784076,0.000544724985945688,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/17","SO",15442906,81,1,4382,109,8260.86956521739,0,362.318840579711,434.782608695653,0.000283754883957721,7.05825704048189e-06,0.000534929731827507,0,2.34618303433117e-05,2.81541964119741e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-18,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4382,108,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,11.5714285714286,0.142857142857143,-81,-1,0,0,15442906,"SO","SOM","Africa","Somalia","2020-11-18",4382,0,11.571,108,0,0.143,275.715,0,0.728,6.795,0,0.009,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","SO",15442906,0,0,4382,108,8221.17260617436,8061.86662878865,8383.62653869248,0,2.8421709430404e-14,2.8421709430404e-14,0.000532359169069239,0.000522043365982326,0.000542878816894468,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/18","SO",15442906,0,0,4382,109,8260.86956521739,0,362.318840579711,434.782608695653,0.000283754883957721,7.05825704048189e-06,0.000534929731827507,0,2.34618303433117e-05,2.81541964119741e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-19,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4382,108,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,11.5714285714286,0.142857142857143,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-11-19",4382,0,11.571,108,0,0.143,275.715,0,0.728,6.795,0,0.009,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","SO",15442906,0,0,4382,108,8190.9502688256,8032.21550210312,8352.82199398249,0,2.8421709430404e-14,2.8421709430404e-14,0.000530402132139223,0.000520123317599882,0.000540884079329531,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/19","SO",15442906,0,0,4382,109,8840.57971014493,579.710144927536,942.028985507247,1014.49275362319,0.000283754883957721,7.05825704048189e-06,0.000572468660376805,3.75389285492987e-05,6.10007588926104e-05,6.56931249612728e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-20,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4382,108,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,11.5714285714286,0.142857142857143,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-11-20",4382,0,11.571,108,0,0.143,275.715,0,0.728,6.795,0,0.009,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","SO",15442906,0,0,4382,108,8160.23777652518,8002.08393604706,8321.51738242364,0,2.8421709430404e-14,2.8421709430404e-14,0.00052841335539601,0.000518172158533313,0.000538856960109945,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/20","SO",15442906,0,0,4382,109,8840.57971014493,0,942.028985507247,1014.49275362319,0.000283754883957721,7.05825704048189e-06,0.000572468660376805,0,6.10007588926104e-05,6.56931249612728e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-21,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4382,108,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,11.5714285714286,0.142857142857143,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-11-21",4382,0,11.571,108,0,0.143,275.715,0,0.728,6.795,0,0.009,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","SO",15442906,0,0,4382,108,8130.67884107462,7973.0846609769,8291.38799193418,0,2.8421709430404e-14,2.8421709430404e-14,0.000526499276824881,0.000516294320575215,0.000536905941921435,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/21","SO",15442906,0,0,4382,109,8840.57971014493,0,579.710144927536,1014.49275362319,0.000283754883957721,7.05825704048189e-06,0.000572468660376805,0,3.75389285492987e-05,6.56931249612728e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-22,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4445,113,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,63,5,20.5714285714286,0.857142857142857,63,5,9,0.714285714285714,15442906,"SO","SOM","Africa","Somalia","2020-11-22",4445,63,20.571,113,5,0.857,279.679,3.964,1.294,7.11,0.315,0.054,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","SO",15442906,63,5,4445,113,8600.17708063559,8440.24473800026,8763.13994608331,0,2.8421709430404e-14,2.8421709430404e-14,0.000556901471823735,0.000546545108673216,0.000567454075423584,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/22","SO",15442906,63,5,4445,114,8840.57971014493,0,579.710144927536,942.028985507247,0.000287834427017816,7.38203029921959e-06,0.000572468660376805,0,3.75389285492987e-05,6.10007588926104e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-23,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4445,113,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,20.5714285714286,0.857142857142857,-63,-5,0,0,15442906,"SO","SOM","Africa","Somalia","2020-11-23",4445,0,20.571,113,0,0.857,279.679,0,1.294,7.11,0,0.054,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,"2020/11/23","SO",15442906,144,6,700,14,4445,113,1135,1326,0.000287834427017816,9.3246698516458e-06,7.34965297334582e-05,8.58646682172384e-05,"2020/11/23","SO",15442906,0,0,4445,113,8571.47257245493,8412.06118456582,8733.90485974445,0,2.8421709430404e-14,2.8421709430404e-14,0.000555042721392912,0.00054472009248556,0.000565560967588902,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/23","SO",15442906,0,0,4445,114,8840.57971014493,0,579.710144927536,942.028985507247,0.000287834427017816,7.38203029921959e-06,0.000572468660376805,0,3.75389285492987e-05,6.10007588926104e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-24,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4445,113,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,9,0.714285714285714,0,0,-11.5714285714286,-0.142857142857143,15442906,"SO","SOM","Africa","Somalia","2020-11-24",4445,0,9,113,0,0.714,279.679,0,0.566,7.11,0,0.045,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","SO",15442906,0,0,4445,113,8541.30624077444,8382.44226174242,8703.18100867275,0,2.8421709430404e-14,2.8421709430404e-14,0.000553089311090441,0.000542802129452994,0.00056357145531241,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/24","SO",15442906,0,0,4445,114,8840.57971014493,0,579.710144927536,942.028985507247,0.000287834427017816,7.38203029921959e-06,0.000572468660376805,0,3.75389285492987e-05,6.10007588926104e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-25,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4445,113,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,9,0.714285714285714,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-11-25",4445,0,9,113,0,0.714,279.679,0,0.566,7.11,0,0.045,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","SO",15442906,0,0,4445,113,8511.21148269477,8352.8937726432,8672.52988903175,0,2.8421709430404e-14,2.8421709430404e-14,0.000551140535511566,0.000540888727331708,0.000561586652734385,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/25","SO",15442906,0,0,4445,114,8840.57971014493,0,579.710144927536,942.028985507247,0.000287834427017816,7.38203029921959e-06,0.000572468660376805,0,3.75389285492987e-05,6.10007588926104e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-26,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4451,113,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,6,0,9.85714285714286,0.714285714285714,6,0,0.857142857142858,0,15442906,"SO","SOM","Africa","Somalia","2020-11-26",4451,6,9.857,113,0,0.714,280.057,0.378,0.62,7.11,0,0.045,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","SO",15442906,6,0,4451,113,8493.98627843132,8335.97561878208,8654.99207262804,0,2.8421709430404e-14,2.8421709430404e-14,0.000550025123408206,0.00053979319817022,0.00056045099754075,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/26","SO",15442906,6,0,4451,114,8840.57971014493,0,579.710144927536,942.028985507247,0.000288222954928302,7.38203029921959e-06,0.000572468660376805,0,3.75389285492987e-05,6.10007588926104e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-27,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4451,113,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,9.85714285714286,0.714285714285714,-6,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-11-27",4451,0,9.857,113,0,0.714,280.057,0,0.62,7.11,0,0.045,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/27","SO",15442906,0,0,4451,113,8467.19429868363,8309.67057643721,8627.70414689523,0,2.8421709430404e-14,2.8421709430404e-14,0.000548290218090017,0.000538089824313973,0.00055868397741301,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/27","SO",15442906,0,0,4451,114,8840.57971014493,0,579.710144927536,579.710144927536,0.000288222954928302,7.38203029921959e-06,0.000572468660376805,0,3.75389285492987e-05,3.75389285492987e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-28,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4451,113,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,9.85714285714286,0.714285714285714,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-11-28",4451,0,9.857,113,0,0.714,280.057,0,0.62,7.11,0,0.045,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/28","SO",15442906,0,0,4451,113,8442.36956939557,8285.29632456344,8602.4206201233,0,2.8421709430404e-14,2.8421709430404e-14,0.000546682701390242,0.000536511478122281,0.000557046751441943,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/28","SO",15442906,0,0,4451,114,8840.57971014493,0,579.710144927536,579.710144927536,0.000288222954928302,7.38203029921959e-06,0.000572468660376805,0,3.75389285492987e-05,3.75389285492987e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-29,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4451,113,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,0.857142857142857,0,0,0,-9,-0.714285714285714,15442906,"SO","SOM","Africa","Somalia","2020-11-29",4451,0,0.857,113,0,0,280.057,0,0.054,7.11,0,0,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/29","SO",15442906,0,0,4451,113,8419.65240969573,8262.99142625446,8579.28358425384,0,2.8421709430404e-14,2.8421709430404e-14,0.000545211659625185,0.000535067132200019,0.000555548520741747,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/29","SO",15442906,0,0,4451,114,8840.57971014493,0,579.710144927536,579.710144927536,0.000288222954928302,7.38203029921959e-06,0.000572468660376805,0,3.75389285492987e-05,3.75389285492987e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-11-30,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4451,113,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,0.857142857142857,0,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-11-30",4451,0,0.857,113,0,0,280.057,0,0.054,7.11,0,0,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,"2020/11/30","SO",15442906,0,0,581,14,4445,113,1083,1267,0.000287834427017816,0,7.01292878425861e-05,8.20441437641335e-05,"2020/11/30","SO",15442906,0,0,4451,113,8399.05258645937,8242.76629433146,8558.30213197029,0,2.8421709430404e-14,2.8421709430404e-14,0.000543877725245454,0.000533757460825797,0.000554189874105967,0,1.84043789623559e-21,1.84043789623559e-21,"2020/11/30","SO",15442906,0,0,4451,114,8840.57971014493,0,579.710144927536,579.710144927536,0.000288222954928302,7.38203029921959e-06,0.000572468660376805,0,3.75389285492987e-05,3.75389285492987e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-12-01,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4451,113,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,0.857142857142857,0,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-12-01",4451,0,0.857,113,0,0,280.057,0,0.054,7.11,0,0,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/01","SO",15442906,0,0,4451,113,8380.47007607129,8224.521017487,8539.37615900042,0,2.8421709430404e-14,2.8421709430404e-14,0.000542674421256679,0.000532575994277696,0.00055296432931732,0,1.84043789623559e-21,1.84043789623559e-21,"2020/12/01","SO",15442906,0,0,4451,114,8840.57971014493,0,0,579.710144927536,0.000288222954928302,7.38203029921959e-06,0.000572468660376805,0,0,3.75389285492987e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-12-02,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4525,121,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,74,8,11.4285714285714,1.14285714285714,74,8,10.5714285714286,1.14285714285714,15442906,"SO","SOM","Africa","Somalia","2020-12-02",4525,74,11.429,121,8,1.143,284.713,4.656,0.719,7.613,0.503,0.072,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/02","SO",15442906,74,8,4525,121,9104.7689508548,8945.58615657328,9266.78433335936,0,2.8421709430404e-14,2.8421709430404e-14,0.00058957614265442,0.00057926831624652,0.000600067392326247,0,1.84043789623559e-21,1.84043789623559e-21,"2020/12/02","SO",15442906,74,8,4525,122,8840.57971014493,0,0,579.710144927536,0.00029301479915762,7.90006751319991e-06,0.000572468660376805,0,0,3.75389285492987e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-12-03,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4525,121,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,10.5714285714286,1.14285714285714,-74,-8,-0.857142857142858,0,15442906,"SO","SOM","Africa","Somalia","2020-12-03",4525,0,10.571,121,0,1.143,284.713,0,0.665,7.613,0,0.072,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/03","SO",15442906,0,0,4525,121,9086.01900730027,8927.15575226921,9247.70931436216,0,2.8421709430404e-14,2.8421709430404e-14,0.00058836199658926,0.000578074861834243,0.000598832196114006,0,1.84043789623559e-21,1.84043789623559e-21,"2020/12/03","SO",15442906,0,0,4525,122,8840.57971014493,0,0,579.710144927536,0.00029301479915762,7.90006751319991e-06,0.000572468660376805,0,0,3.75389285492987e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-12-04,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4525,121,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,10.5714285714286,1.14285714285714,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-12-04",4525,0,10.571,121,0,1.143,284.713,0,0.665,7.613,0,0.072,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/04","SO",15442906,0,0,4525,121,9064.0618270734,8905.57334750997,9225.37085475588,0,2.8421709430404e-14,2.8421709430404e-14,0.000586940167030312,0.000576677300730184,0.000597385676941625,0,1.84043789623559e-21,1.84043789623559e-21,"2020/12/04","SO",15442906,0,0,4525,122,9057.97101449275,217.391304347826,217.391304347826,797.101449275362,0.00029301479915762,7.90006751319991e-06,0.000586545758582792,1.4077098205987e-05,1.4077098205987e-05,5.16160267552857e-05
"Somalia","SOM",NA,NA,"NAT_TOTAL",2020-12-05,1,1,0,NA,1,1,4,1,0,NA,1,1,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,2,1,0,NA,NA,4525,121,37.96,37.96,46.43,46.43,33.89,33.89,39.1,39.1,0,0,0,0,10.5714285714286,1.14285714285714,0,0,0,0,15442906,"SO","SOM","Africa","Somalia","2020-12-05",4525,0,10.571,121,0,1.143,284.713,0,0.665,7.613,0,0.072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,15893219,23.5,16.8,2.731,1.496,NA,NA,365.769,6.05,NA,NA,9.831,0.9,57.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/05","SO",15442906,0,0,4525,121,9040.70329875587,8882.61237654233,9201.60789093798,0,2.8421709430404e-14,2.8421709430404e-14,0.000585427593663775,0.000575190471051389,0.000595846914495107,0,1.84043789623559e-21,1.84043789623559e-21,"2020/12/05","SO",15442906,0,0,4525,122,9057.97101449275,0,217.391304347826,797.101449275362,0.00029301479915762,7.90006751319991e-06,0.000586545758582792,0,1.4077098205987e-05,5.16160267552857e-05
