"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-17,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1209,69,12.04,12.04,20.24,20.24,18.06,18.06,20.83,20.83,0,0,0,0,1.14285714285714,0,-2,0,0,0,23310719,"NE","NER","Africa","Niger","2020-10-17",1209,0,1.143,69,0,0,49.945,0,0.047,2.85,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.04,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/17","NE",23310719,0,0,1209,69,5045.37903750045,4902.83471844001,5192.06766981298,0,0,0,0.000216440301026341,0.000210325332240503,0.000222733055544661,0,0,0,"2020/10/17","NE",23310719,0,0,1213,69,5000,0,0,0,5.20361469759899e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-17",12,19,2,8,-21,0
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-18,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1210,69,12.04,12.04,20.24,20.24,18.06,18.06,20.83,20.83,0,0,1,0,1.28571428571429,0,1,0,0.142857142857143,0,23310719,"NE","NER","Africa","Niger","2020-10-18",1210,1,1.286,69,0,0,49.986,0.041,0.053,2.85,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.04,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/18","NE",23310719,1,0,1210,69,5046.03416935747,4903.4646503343,5192.74893448803,0,0,0,0.000216468405344231,0.000210352355512256,0.000222762280926986,0,0,0,"2020/10/18","NE",23310719,1,0,1214,69,5000,0,0,0,5.20790456956733e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-18",11,-22,6,15,-17,-1
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-19,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1211,69,12.04,12.04,20.24,20.24,18.06,18.06,20.83,20.83,0,0,1,0,1.28571428571429,0,0,0,0,0,23310719,"NE","NER","Africa","Niger","2020-10-19",1211,1,1.286,69,0,0,50.028,0.041,0.053,2.85,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.04,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,"2020/10/19","NE",23310719,9,0,34,0,1210,69,78,230,5.19074508169396e-05,3.86088477150791e-07,3.34610013530685e-06,9.86670552718687e-06,"2020/10/19","NE",23310719,1,0,1211,69,5046.5644256881,4903.97324449731,5193.30168271162,0,0,0,0.000216491152661919,0.000210374173550688,0.000222785993118085,0,0,0,"2020/10/19","NE",23310719,1,0,1215,69,5000,0,0,0,5.21219444153567e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-19",12,-19,16,5,-21,-2
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-20,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1212,69,12.04,12.04,20.24,20.24,18.06,18.06,20.83,20.83,0,0,1,0,1.28571428571429,0,0,0,0,0,23310719,"NE","NER","Africa","Niger","2020-10-20",1212,1,1.286,69,0,0,50.069,0.041,0.053,2.85,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.04,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/20","NE",23310719,1,0,1212,69,5047.02550661638,4904.41462763844,5193.7832337601,0,0,0,0.000216510932443413,0.000210393108322332,0.000222806651041527,0,0,0,"2020/10/20","NE",23310719,1,0,1216,69,5000,0,0,0,5.21648431350401e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-20",13,-21,6,9,-20,-2
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-21,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1214,69,12.04,12.04,20.24,20.24,18.06,18.06,20.83,20.83,0,0,2,0,1.28571428571429,0,1,0,0,0,23310719,"NE","NER","Africa","Niger","2020-10-21",1214,2,1.286,69,0,0,50.152,0.083,0.053,2.85,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.04,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/21","NE",23310719,2,0,1214,69,5051.59379761728,4908.84717026459,5198.49141988055,0,0,0,0.000216706906278493,0.000210583258725936,0.000223008626198126,0,0,0,"2020/10/21","NE",23310719,2,0,1218,69,5000,0,0,0,5.2250640574407e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-21",21,-20,8,18,-18,-2
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-22,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,NA,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1215,69,14.81,14.81,23.81,23.81,19.72,19.72,22.76,22.76,NA,NA,1,0,1.14285714285714,0,-1,0,-0.142857142857143,0,23310719,"NE","NER","Africa","Niger","2020-10-22",1215,1,1.143,69,0,0,50.193,0.041,0.047,2.85,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/22","NE",23310719,1,0,1215,69,5051.88639198375,4909.12484245964,5198.79956948159,0,0,0,0.000216719458202201,0.000210595170507595,0.000223021845421481,0,0,0,"2020/10/22","NE",23310719,1,0,1219,69,5000,0,0,0,5.22935392940904e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-22",27,29,21,10,-17,-2
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-23,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1215,69,14.81,14.81,23.81,23.81,19.72,19.72,22.76,22.76,0,0,0,0,0.857142857142857,0,-1,0,-0.285714285714286,0,23310719,"NE","NER","Africa","Niger","2020-10-23",1215,0,0.857,69,0,0,50.193,0,0.035,2.85,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/23","NE",23310719,0,0,1215,69,5047.85023855614,4905.20274692501,5194.64604125991,0,0,0,0.00021654631238771,0.000210426917630684,0.000222843664378602,0,0,0,"2020/10/23","NE",23310719,0,0,1219,69,5000,0,0,0,5.22935392940904e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-23",26,23,12,14,-17,-3
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-24,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1215,69,14.81,14.81,23.81,23.81,19.72,19.72,22.76,22.76,0,0,0,0,0.857142857142857,0,0,0,0,0,23310719,"NE","NER","Africa","Niger","2020-10-24",1215,0,0.857,69,0,0,50.193,0,0.035,2.85,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/24","NE",23310719,0,0,1215,69,5043.76950725241,4901.23070086312,5190.45366254832,0,0,0,0.000216371254239409,0.000210256521940105,0.000222663816699447,0,0,0,"2020/10/24","NE",23310719,0,0,1219,69,5000,0,0,0,5.22935392940904e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-24",22,16,24,7,-20,-2
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-25,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1215,69,14.81,14.81,23.81,23.81,19.72,19.72,22.76,22.76,0,0,0,0,0.714285714285714,0,0,0,-0.142857142857143,0,23310719,"NE","NER","Africa","Niger","2020-10-25",1215,0,0.714,69,0,0,50.193,0,0.03,2.85,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/25","NE",23310719,0,0,1215,69,5039.83164257848,4897.39750551943,5186.4082825438,0,0,0,0.000216202324886611,0.000210092082767564,0.00022249027507662,0,0,0,"2020/10/25","NE",23310719,0,0,1219,69,5000,0,0,0,5.22935392940904e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-25",25,-24,8,15,-17,-3
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-26,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1215,69,14.81,14.81,23.81,23.81,19.72,19.72,22.76,22.76,0,0,0,0,0.571428571428571,0,0,0,-0.142857142857143,0,23310719,"NE","NER","Africa","Niger","2020-10-26",1215,0,0.571,69,0,0,50.193,0,0.024,2.85,0,0,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,"2020/10/26","NE",23310719,5,0,38,0,1215,69,68,179,5.21219444153567e-05,2.14493598417106e-07,2.91711293847264e-06,7.67887082333239e-06,"2020/10/26","NE",23310719,0,0,1215,69,5036.14949530949,4893.81282155222,5182.62603494129,0,0,0,0.000216044365483085,0.000209938304414901,0.000222328021496947,0,0,0,"2020/10/26","NE",23310719,0,0,1219,69,5000,0,0,0,5.22935392940904e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-26",26,-18,18,15,-17,-3
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-27,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1218,69,14.81,14.81,23.81,23.81,19.72,19.72,22.76,22.76,0,0,3,0,0.857142857142857,0,3,0,0.285714285714286,0,23310719,"NE","NER","Africa","Niger","2020-10-27",1218,3,0.857,69,0,0,50.317,0.124,0.035,2.85,0,0,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/27","NE",23310719,3,0,1218,69,5045.19666123251,4902.59768618137,5191.94332879021,0,0,0,0.000216432477317946,0.000210315163860084,0.00022272772147398,0,0,0,"2020/10/27","NE",23310719,3,0,1222,69,5000,0,0,0,5.24222354531407e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-27",27,-19,14,15,-19,-3
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-28,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1218,69,14.81,14.81,23.81,23.81,19.72,19.72,22.76,22.76,0,0,0,0,0.571428571428571,0,-3,0,-0.285714285714286,0,23310719,"NE","NER","Africa","Niger","2020-10-28",1218,0,0.571,69,0,0,50.317,0,0.024,2.85,0,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/28","NE",23310719,0,0,1218,69,5041.92650271662,4899.41337035329,5188.58502787716,0,0,0,0.000216292191704452,0.000210178560787992,0.000222583654664499,0,0,0,"2020/10/28","NE",23310719,0,0,1222,69,5000,0,0,0,5.24222354531407e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-28",26,-17,10,28,-17,-4
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-29,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1219,69,14.81,14.81,23.81,23.81,19.72,19.72,22.76,22.76,0,0,1,0,0.571428571428571,0,1,0,0,0,23310719,"NE","NER","Africa","Niger","2020-10-29",1219,1,0.571,69,0,0,50.358,0.041,0.024,2.85,0,0,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/29","NE",23310719,1,0,1219,69,5042.69536953032,4900.15392850959,5189.38322364432,0,0,0,0.000216325175106367,0.000210210329784748,0.000222617896240966,0,0,0,"2020/10/29","NE",23310719,1,0,1223,69,5000,0,0,0,5.24651341728241e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-29",13,13,-13,4,-51,7
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-30,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1220,69,14.81,14.81,23.81,23.81,19.72,19.72,22.76,22.76,0,0,1,0,0.714285714285714,0,0,0,0.142857142857143,0,23310719,"NE","NER","Africa","Niger","2020-10-30",1220,1,0.714,69,0,0,50.399,0.041,0.03,2.85,0,0,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/30","NE",23310719,1,0,1220,69,5043.43355719438,4900.87124988575,5190.14288457941,0,0,0,0.000216356842412041,0.000210241101953387,0.000222650484722475,0,0,0,"2020/10/30","NE",23310719,1,0,1224,69,5000,0,0,0,5.25080328925075e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-30",25,26,7,24,-18,-3
"Niger","NER",NA,NA,"NAT_TOTAL",2020-10-31,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1220,69,14.81,14.81,23.81,23.81,19.72,19.72,22.76,22.76,0,0,0,0,0.714285714285714,0,-1,0,0,0,23310719,"NE","NER","Africa","Niger","2020-10-31",1220,0,0.714,69,0,0,50.399,0,0.03,2.85,0,0,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/31","NE",23310719,0,0,1220,69,5040.00380689965,4897.53188626632,5186.62031477412,0,0,0,0.000216209710515563,0.000210097847529556,0.000222499370987832,0,0,0,"2020/10/31","NE",23310719,0,0,1224,69,5000,0,0,0,5.25080328925075e-05,2.96001165815606e-06,0.000214493598417106,0,0,0,"NE","Niger",NA,NA,NA,NA,NA,"2020-10-31",23,20,7,20,-20,-3
"Niger","NER",NA,NA,"NAT_TOTAL",2020-11-01,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,3,0,0,0,3,0,0,NA,NA,1221,69,14.81,14.81,23.81,23.81,19.72,19.72,22.76,22.76,0,0,1,0,0.857142857142857,0,1,0,0.142857142857143,0,23310719,"NE","NER","Africa","Niger","2020-11-01",1221,1,0.857,69,0,0,50.441,0.041,0.035,2.85,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.81,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/01","NE",23310719,1,0,1221,69,5040.72087050267,4898.22212788912,5187.36517677509,0,0,0,0.000216240471626065,0.000210127458011446,0.000222531324614015,0,0,0,"2020/11/01","NE",23310719,1,0,1225,69,5072.46376811594,72.463768115942,72.463768115942,72.463768115942,5.25509316121909e-05,2.96001165815606e-06,0.000217602201292716,3.10860287561023e-06,3.10860287561023e-06,3.10860287561023e-06,"NE","Niger",NA,NA,NA,NA,NA,"2020-11-01",20,-23,7,19,-19,-2
"Niger","NER",NA,NA,"NAT_TOTAL",2020-11-02,1,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,3,0,0,0,3,0,0,NA,NA,1222,69,24.07,24.07,35.71,35.71,25.28,25.28,29.17,29.17,0,0,1,0,1,0,0,0,0.142857142857143,0,23310719,"NE","NER","Africa","Niger","2020-11-02",1222,1,1,69,0,0,50.482,0.041,0.041,2.85,0,0,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.07,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,"2020/11/02","NE",23310719,6,0,41,0,1221,69,63,147,5.23793367334573e-05,2.57392318100527e-07,2.70261934005553e-06,6.30611179346291e-06,"2020/11/02","NE",23310719,1,0,1222,69,5041.51130219569,4898.98367238415,5188.1855319182,0,0,0,0.000216274380133693,0.000210160127295265,0.00022256651679934,0,0,0,"2020/11/02","NE",23310719,1,0,1226,69,5072.46376811594,0,72.463768115942,72.463768115942,5.25938303318744e-05,2.96001165815606e-06,0.000217602201292716,0,3.10860287561023e-06,3.10860287561023e-06,"NE","Niger",NA,NA,NA,NA,NA,"2020-11-02",26,-19,11,21,-20,-4
"Niger","NER",NA,NA,"NAT_TOTAL",2020-11-03,1,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,3,0,0,0,3,0,0,NA,NA,1222,69,24.07,24.07,35.71,35.71,25.28,25.28,29.17,29.17,0,0,0,0,0.571428571428571,0,-1,0,-0.428571428571429,0,23310719,"NE","NER","Africa","Niger","2020-11-03",1222,0,0.571,69,0,0,50.482,0,0.024,2.85,0,0,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.07,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/03","NE",23310719,0,0,1222,69,5038.19864972601,4895.75814430805,5184.78341574378,0,0,0,0.000216132271583987,0.000210021756270497,0.000222420570371244,0,0,0,"2020/11/03","NE",23310719,0,0,1226,69,5072.46376811594,0,72.463768115942,72.463768115942,5.25938303318744e-05,2.96001165815606e-06,0.000217602201292716,0,3.10860287561023e-06,3.10860287561023e-06,"NE","Niger",NA,NA,NA,NA,NA,"2020-11-03",25,-17,10,23,-19,-4
"Niger","NER",NA,NA,"NAT_TOTAL",2020-11-04,1,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,3,0,0,0,3,0,0,NA,NA,1225,69,24.07,24.07,35.71,35.71,25.28,25.28,29.17,29.17,0,0,3,0,1,0,3,0,0.428571428571429,0,23310719,"NE","NER","Africa","Niger","2020-11-04",1225,3,1,69,0,0,50.606,0.124,0.041,2.85,0,0,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.07,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/04","NE",23310719,3,0,1225,69,5047.28858007745,4904.58455516626,5194.14472806793,0,0,0,0.000216522217958075,0.000210400397995714,0.000222822158684506,0,0,0,"2020/11/04","NE",23310719,3,0,1229,69,5072.46376811594,0,72.463768115942,72.463768115942,5.27225264909246e-05,2.96001165815606e-06,0.000217602201292716,0,3.10860287561023e-06,3.10860287561023e-06,"NE","Niger",NA,NA,NA,NA,NA,"2020-11-04",18,-19,13,24,-17,-4
