"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-10-25,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,198713,8647,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,1343,11,1708.42857142857,26,12702379,"US_PA","2020/10/25","US",329064917,1343,11,198713,8647,691309.28237211,689855.41403353,692766.214734112,102.118660157663,32203.3613103571,46705.2168253348,0.00210082949186622,0.00209641131094364,0.00210525698409263,3.10329831234069e-07,9.78632471791489e-05,0.000141933139670841,"2020-10-25","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384248927,0.0201182961765161,0.0243569806732693,"2020-10-25","US_PA",0.529026,0.6436224,0.5852057,0.6800921,0.4762578,0.7687699,0.5281518,0.7993661,17.5524023,17.5103338,13.8098815,13.2045936,88.2610991,NA,11.3753884,34.3084117,60.2882495,20.7619897,43.916477,15.1874105,2.7920484,6.7190726,9.0834667,6.2854994,16.8085741,12.3788232,16.4160352,61.2746561,37.9965852,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-10-25",-13,-5,66,-24,-12,3
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-10-26,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,201248,8659,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,2535,12,1838.14285714286,26.2857142857143,12702379,"US_PA","2020/10/26","US",329064917,2535,12,201248,8659,695482.834271845,694020.346169928,696948.404230742,4173.55189973454,33687.3948971683,47738.9653446405,0.00211351255737738,0.00210906818173488,0.00211796629851836,1.26830655111573e-05,0.000102373097698435,0.000145074612571478,"2020-10-26","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384258327,0.0201182961773131,0.0243569806743523,"2020-10-26","US_PA",0.701095,0.6417124,0.7893095,0.6913737,0.6686754,0.7119485,0.7830657,0.7587793,18.1646402,17.7431038,14.6903148,13.4096977,88.4357875,NA,11.2975077,33.9015369,59.5731236,20.4112538,43.7090958,14.8432196,2.5739967,6.7787143,10.1851783,6.1571471,16.9663653,12.4299811,16.4144788,61.2649657,38.6493256,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-10-26",-17,-8,-3,-34,-31,10
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-10-27,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,203520,8683,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,2272,24,1935.71428571429,23.8571428571429,12702379,"US_PA","2020/10/27","US",329064917,2272,24,203520,8683,699552.627205005,698081.956523287,701026.396193783,4069.79293316056,34838.6248320432,48702.7943128732,0.00212588030830709,0.00212141106650785,0.00213035896559518,1.23677509297065e-05,0.000105871586523589,0.000148003605965911,"2020-10-27","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384267727,0.0201182961781082,0.0243569806754372,"2020-10-27","US_PA",0.2631577,0.6008252,0.2631577,0.632149,0.1641303,0.6262347,0.1641303,0.6548427,17.7232431,17.8388129,13.7053717,13.5579299,88.3241228,NA,11.4016047,34.1805314,59.4834733,20.6048435,43.3302526,15.0287554,2.5826663,6.9037443,10.2272656,5.8738233,16.8929193,12.282678,16.1326556,61.5710054,38.4922419,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-10-27",-14,-5,31,-33,-30,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-10-28,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,205852,8707,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,2332,24,2074.14285714286,23,12702379,"US_PA","2020/10/28","US",329064917,2332,24,205852,8707,703604.660615023,702125.84547903,705086.590426569,4052.03341001761,35704.9896730046,48834.4140587652,0.00213819408957237,0.0021337000974766,0.00214269754689944,1.23137812652864e-05,0.000108504394812178,0.000148403587061106,"2020-10-28","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384277127,0.0201182961789016,0.0243569806765238,"2020-10-28","US_PA",0.2280802,0.6089767,0.2404274,0.6378948,0.2819903,0.6247998,0.3235978,0.6561628,19.0278042,18.0523853,14.7685474,13.8552169,88.6731177,NA,11.4416894,33.8612696,59.7068643,20.3532632,43.4929686,14.6837773,2.5609361,6.8770958,10.733939,5.8805686,17.332765,12.7616391,16.7426102,62.1995309,38.3711053,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-10-28",-14,-3,15,-34,-30,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-10-29,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,208087,8743,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,2235,36,2098,24.1428571428571,12702379,"US_PA","2020/10/29","US",329064917,2235,36,208087,8743,708045.525491881,706557.967074716,709536.215754057,4440.86487685761,38765.9256023752,53275.2789356228,0.00215168949624575,0.00214716893406998,0.00215621957582934,1.34954066733817e-05,0.000117806316017502,0.000161898993734488,"2020-10-29","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384286527,0.0201182961796931,0.0243569806776123,"2020-10-29","US_PA",0.6451202,0.5650845,0.6153583,0.5807574,0.7031578,0.5552327,0.6749332,0.5755828,20.6878347,18.4384076,16.3492117,14.2797259,88.7759001,NA,11.5336731,33.5114775,59.2202963,19.8526036,43.1199386,14.5420812,2.4358695,6.8604523,10.3481565,5.8379784,17.5038148,12.631786,16.5317404,62.4952615,37.4370858,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-10-29",-20,-12,-22,-40,-32,12
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-10-30,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,210586,8774,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,2499,31,2133,23.7142857142857,12702379,"US_PA","2020/10/30","US",329064917,2499,31,210586,8774,712729.120001982,711232.218793832,714229.17167656,4683.59451010183,42519.3707661266,57206.6308942416,0.00216592253741222,0.00216137358329764,0.00217048106552349,1.42330411664694e-05,0.000129212713265713,0.00017384603444141,"2020-10-30","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384295927,0.0201182961804829,0.0243569806787025,"2020-10-30","US_PA",0.2421306,0.5248377,0.2421306,0.5474147,0.1709562,0.4788957,0.1709562,0.5049873,17.7440672,18.3760775,13.9182117,14.3321892,89.0417465,NA,11.3492478,32.9934433,58.8372069,19.7555062,42.677398,14.4603454,2.4031017,6.856188,10.3061161,5.8045864,17.3605511,12.4795808,16.5055816,62.6587285,37.2932188,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-10-30",-16,-4,6,-35,-30,10
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-10-31,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,212791,8800,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,2205,26,2203,23.4285714285714,12702379,"US_PA","2020/10/31","US",329064917,2205,26,212791,8800,715765.746989535,714262.871866941,717271.784300341,3036.62698755239,43809.0356526256,56659.8259277816,0.00217515058583269,0.00217058347750557,0.002179727303778,9.22804842046527e-06,0.000133131894010523,0.000172184341145615,"2020-10-31","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384305327,0.0201182961812708,0.0243569806797946,"2020-10-31","US_PA",0.5477028,0.4679007,0.6183741,0.50216,0.86307,0.4794846,0.9532601,0.5185061,18.5984935,18.4270752,15.0378901,14.5677352,89.0698282,NA,11.2814818,32.6761401,59.449372,19.5085755,42.5873242,14.4641795,2.4097108,7.019811,11.0784249,6.129678,17.3289805,12.6078217,16.534213,62.7447027,37.1996247,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-10-31",-16,1,76,-20,-10,3
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-01,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,214416,8803,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,1625,3,2243.28571428571,22.2857142857143,12702379,"US_PA","2020/11/01","US",329064917,1625,3,214416,8803,714766.033870652,713265.243364108,716269.982209664,0,39804.5525567064,53970.3076148583,0.00217211254358863,0.00216755177023052,0.00217668291332821,0,0.000120962614062885,0.000164011126153744,"2020-11-01","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384314727,0.020118296182057,0.0243569806808884,"2020-11-01","US_PA",0.2258063,0.413958,0.2258063,0.4383788,0.2698002,0.449874,0.2698002,0.4813955,20.4297213,18.939682,16.3369557,15.0181124,89.257889,NA,11.4441549,32.4991275,59.3337949,19.151785,42.5329569,14.5198968,2.455958,6.9624852,11.4705837,6.305178,17.6335507,12.5530542,16.4987413,62.92654,37.1200228,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-01",-19,-11,8,-29,-14,4
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-02,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,217243,8812,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,2827,9,2285,21.8571428571429,12702379,"US_PA","2020/11/02","US",329064917,2827,9,217243,8812,718101.360956126,716593.661083872,719612.233001157,1335.90084770776,38891.3593384061,52387.6454642804,0.00218224831593374,0.00217766654560709,0.00218683972622082,4.05968785699437e-06,0.000118187498360411,0.000159201551906186,"2020-11-02","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384324127,0.0201182961828414,0.0243569806819841,"2020-11-02","US_PA",0.4728141,0.3769292,0.4728141,0.3866912,0.628321,0.4439149,0.628321,0.45905,20.2219054,19.2883728,15.2827461,15.1175799,89.0454956,NA,11.1925061,33.0341639,60.0405274,18.9287717,42.4377501,14.5512506,2.5419821,6.864752,11.2966579,6.4518232,18.2037586,12.7341097,16.5810277,62.7733917,36.8594197,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-02",-16,-7,-9,-36,-31,10
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-03,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,220074,8842,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,2831,30,2364.85714285714,22.7142857142857,12702379,"US_PA","2020/11/03","US",329064917,2831,30,220074,8842,723008.256036527,721490.728827601,724528.975093578,5906.6081992843,40293.3027322673,55108.5850945085,0.00219715994834091,0.00219254831358276,0.00220178128285118,1.79496746512309e-05,0.000122447883838882,0.00016747025358072,"2020-11-03","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384333527,0.0201182961836239,0.0243569806830815,"2020-11-03","US_PA",1.0337249,0.4916695,1.0186078,0.499008,0.8645242,0.5454513,0.8501087,0.558428,20.3600237,19.6650487,16.4400188,15.5115777,89.1276123,NA,10.8317609,32.7302873,60.2956206,18.7935116,42.4780267,14.7414744,2.6652237,7.1479479,12.875935,6.6524457,18.6363039,12.9139477,16.6384202,62.3224555,36.7517416,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-03",-4,1,51,-32,-33,8
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-04,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,222883,8878,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,2809,36,2433,24.4285714285714,12702379,"US_PA","2020/11/04","US",329064917,2809,36,222883,8878,728114.029270338,726586.368055853,729644.902420648,5105.77323381091,39872.6449260431,58834.4293808324,0.00221267595436294,0.0022080335232329,0.0022173281462899,1.55160060220303e-05,0.000121169540920836,0.000178792774134693,"2020-11-04","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384342927,0.0201182961844047,0.0243569806841808,"2020-11-04","US_PA",1.0618494,0.5710914,1.2260529,0.5893573,0.9516977,0.6391814,1.0506273,0.6597883,22.4258482,19.9597601,17.8883121,15.7925516,88.7952627,NA,10.5487251,32.8808051,60.5442497,19.1586481,42.6092792,15.4206814,2.8065293,7.4038829,13.8834871,6.4750718,19.2041503,13.1155544,16.394011,61.3742467,37.2330139,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-04",-16,-6,28,-35,-31,10
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-05,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,225698,8923,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,2815,45,2515.85714285714,25.7142857142857,12702379,"US_PA","2020/11/05","US",329064917,2815,45,225698,8923,733713.126336753,732174.460701071,735255.025480383,5599.09706641489,42505.9626248,63503.3771008968,0.00222969112911162,0.00222501525649138,0.0022343768280846,1.701517474868e-05,0.000129171967076636,0.000192981304965114,"2020-11-05","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384352327,0.0201182961851836,0.0243569806852818,"2020-11-05","US_PA",0.6602733,0.5701869,0.7925484,0.6053627,0.6334568,0.624918,0.6334568,0.6493945,20.383534,19.9075364,16.5482931,15.7933554,88.6087812,NA,10.342171,33.2181934,60.3504505,18.910936,42.5386244,15.7329554,2.8953668,7.7764663,13.2887138,6.7868454,19.5614651,13.1758702,16.4171455,61.0294136,38.4927283,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-05",-15,-6,38,-33,-30,10
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-06,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,229346,8964,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,3648,41,2680,27.1428571428571,12702379,"US_PA","2020/11/06","US",329064917,3648,41,229346,8964,741399.426242778,739845.31103678,742956.806015082,7686.29990602541,50090.1438706678,69442.7149058689,0.00225304913389712,0.00224832631136056,0.0022577818771701,2.33580047854977e-05,0.0001522196420309,0.000211030442074956,"2020-11-06","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384361727,0.0201182961859608,0.0243569806863847,"2020-11-06","US_PA",0.6334724,0.6116855,0.6334724,0.6454815,1.0192974,0.7436829,1.0192974,0.7680475,23.7060818,20.646033,19.2698542,16.4590283,88.4551125,NA,10.2229788,33.3635067,60.0953316,18.6278039,42.3666449,15.4417161,2.9507621,7.8402929,12.7949114,6.5942457,20.5723389,13.186273,16.2837898,60.6112895,39.3101932,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-06",-17,-8,44,-34,-29,10
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-07,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,232493,9001,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,3147,37,2814.57142857143,28.7142857142857,12702379,"US_PA","2020/11/07","US",329064917,3147,37,232493,9001,746794.457753781,745229.627451114,748362.573881093,5395.03151100269,51311.6234819359,70833.2633209523,0.00226944417096211,0.00226468878616773,0.00227420954109518,1.63950370649895e-05,0.000155931613584732,0.000215256199192308,"2020-11-07","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384371127,0.0201182961867361,0.0243569806874893,"2020-11-07","US_PA",0.5386173,0.6173463,0.6326213,0.6494571,0.8545514,0.7429274,1.0021202,0.7752411,22.5884151,21.1977986,16.8006403,16.7536651,88.5136186,NA,10.0657656,33.778401,59.1537067,18.6329226,41.6832756,15.5108362,2.9958835,7.8786636,13.9558322,6.5677326,21.7441296,13.1550364,16.4573629,59.8699315,39.8891639,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-07",-14,-5,111,-19,-8,3
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-08,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,235014,9005,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,2521,4,2942.57142857143,28.8571428571429,12702379,"US_PA","2020/11/08","US",329064917,2521,4,235014,9005,747071.182136836,745505.76637935,748639.884960102,276.724383055232,47518.5549318306,68860.8936379995,0.00227028511257806,0.0022655279486368,0.00227505226562971,8.40941615952431e-07,0.000144404804270978,0.000209262337248791,"2020-11-08","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384380528,0.0201182961875097,0.0243569806885958,"2020-11-08","US_PA",1.5914597,0.8110923,1.4498167,0.8322936,1.2016019,0.8714681,1.0959896,0.8899414,23.393118,21.6102402,17.5635268,16.9368941,87.6833086,NA,9.7608643,35.2311874,58.9630358,19.1455935,41.455936,15.3000205,3.1348193,8.2655642,15.193974,6.4468925,22.5652162,13.3491736,16.5610132,58.6263926,41.3564211,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-08",-11,-5,123,-23,-10,2
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-09,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,239724,9008,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,4710,3,3211.57142857143,28,12702379,"US_PA","2020/11/09","US",329064917,4710,3,239724,9008,753855.051769051,752275.396042359,755438.024515319,6783.86963221489,50250.3911540279,71140.0984647913,0.00229090070932433,0.00228610027134056,0.00229571122744549,2.06155967462642e-05,0.000152706619751956,0.000216188644822296,"2020-11-09","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384389927,0.0201182961882815,0.024356980689704,"2020-11-09","US_PA",0.6070329,0.8444289,0.6976126,0.8849496,0.7963538,0.8961295,0.8613516,0.9241379,22.9150781,22.1980369,18.8599932,17.7148872,87.4933209,NA,9.7546283,36.1364385,59.0473993,19.5913123,42.0464909,14.7295698,3.1677297,8.8594582,15.1546442,6.3323378,22.2860661,12.6612875,15.8239128,58.9139684,41.5731263,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-09",-16,-7,31,-35,-31,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-10,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,244046,9079,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,4322,71,3424.57142857143,33.8571428571429,12702379,"US_PA","2020/11/10","US",329064917,4322,71,244046,9079,764706.705552952,763105.527456667,766311.243304231,10851.6537839014,56661.1800610716,76465.3212086576,0.00232387795248605,0.00231901210987091,0.00232875400480395,3.29772431617235e-05,0.000172188456240298,0.000232371539043944,"2020-11-10","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384399328,0.0201182961890514,0.0243569806908141,"2020-11-10","US_PA",0.9732005,0.8434593,1.0216757,0.8963805,1.2572037,0.9534393,1.3252912,0.9937114,24.6235474,23.1835732,20.5521614,18.7055186,88.0823444,NA,10.2088,35.8951,58.1188871,19.3776281,41.1678323,13.7692359,2.9999995,8.6413458,15.7640304,6.3759433,21.3214911,11.525114,14.7808067,60.2252252,41.9941728,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-10",-13,-4,42,-35,-30,9
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-11,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,248015,9136,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,3969,57,3590.28571428571,36.8571428571429,12702379,"US_PA","2020/11/11","US",329064917,3969,57,248015,9136,772766.198246164,771149.098267275,774386.689284381,8059.49269321223,60037.078244182,81559.0345342119,0.0023483700580763,0.0023434558302284,0.00235329459106205,2.44921055902542e-05,0.000182447520664082,0.000247850896041318,"2020-11-11","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384408728,0.0201182961898196,0.0243569806919259,"2020-11-11","US_PA",0.6049079,0.7748242,0.618356,0.8109396,0.6629624,0.9123189,0.6719041,0.9400467,27.9573036,24.2851734,22.8216952,19.6672583,88.4405564,NA,10.2269643,36.1130875,56.982147,18.6607178,40.5178543,12.6845268,2.9702378,8.725708,14.8671213,6.8569429,20.4387182,10.7380169,14.6750644,61.0876648,41.3900347,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-11",-16,-8,-20,-41,-36,12
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-12,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,254155,9182,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,6140,46,4065.28571428571,37,12702379,"US_PA","2020/11/12","US",329064917,6140,46,254155,9182,786059.039470628,784414.876503572,787706.648664856,13292.8412244631,70293.2924810927,94749.7570985173,0.00238876586005255,0.00238376939010965,0.00239377280278364,4.03958019762498e-05,0.000213615274219867,0.000287936368186333,"2020-11-12","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384418128,0.020118296190586,0.0243569806930396,"2020-11-12","US_PA",0.899501,0.8071543,0.8275793,0.8155045,1.1013433,0.9801478,1.015595,0.9952605,26.3304358,24.9716408,20.8848932,20.1395188,88.7525155,NA,10.3614591,36.2982224,56.8695397,18.11448,39.7942832,11.8151804,2.8725214,8.7109352,15.8171017,6.8052778,20.2164944,10.4103162,14.624681,62.0464437,41.8955821,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-12",-18,-6,-3,-37,-31,11
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-13,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,259988,9210,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,5833,28,4377.42857142857,35.1428571428571,12702379,"US_PA","2020/11/13","US",329064917,5833,28,259988,9210,796115.231962165,794450.456808534,797783.495660976,10056.1924915371,80349.4849726298,100632.39769032,0.00241932576471579,0.00241426665610948,0.00242439547471108,3.05599046632403e-05,0.000244175178883107,0.000305813207338416,"2020-11-13","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384427528,0.0201182961913505,0.024356980694155,"2020-11-13","US_PA",0.9139407,0.8452911,0.9942619,0.8666932,0.9060688,0.9638653,0.9689071,0.9880198,29.5779257,25.8841937,24.3831191,20.9456567,88.9815203,NA,10.4697091,36.3310001,56.8142785,18.0821,39.6168186,11.6317905,2.8460209,9.0220352,16.6897622,7.1680551,19.6462591,10.3366841,14.6851874,62.843875,42.070061,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-13",-19,-7,8,-36,-30,11
"United States","USA","Pennsylvania","US_PA","STATE_TOTAL",2020-11-14,2,0,1,1,1,1,4,0,0,NA,1,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,4,1,NA,NA,NA,264222,9252,53.24,53.24,60.24,60.24,58.61,58.61,59.94,59.94,50,50,4234,42,4532.71428571429,35.8571428571429,12702379,"US_PA","2020/11/14","US",329064917,4234,42,264222,9252,801607.237834294,799931.652214243,803286.333238164,5492.00587212911,84505.5899970512,102054.610629288,0.00243601549852941,0.00243092353784479,0.00244111812514539,1.66897338136144e-05,0.000256805224839727,0.000310135190222324,"2020-11-14","US","USPA",12801989,0.00666666666666667,0,0,0,0.0222376384436928,0.0201182961921133,0.0243569806952723,"2020-11-14","US_PA",1.2862188,0.933696,1.3779092,0.9619317,1.4930154,1.0533274,1.5718884,1.067814,27.9091473,26.4012107,23.6154371,21.6151704,89.1501732,NA,10.6032001,36.3160193,57.1994539,17.8825139,39.3214891,11.1520975,2.6821485,9.2606713,15.4358316,7.2847997,19.3439285,10.52488,14.8660465,63.6625727,42.6534943,"US","United States","Pennsylvania",NA,NA,"US_PA",NA,"2020-11-14",-15,-4,52,-24,-10,4
