"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances"
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-05,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,129873,1413,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,2101,21,1382.85714285714,15.2857142857143,3751351,"US_OK","2020/11/05","US",329064917,2101,21,129873,1413,116777.114149775,116397.110325664,117158.358579482,2431.19106371599,12283.4788172256,19075.58502919,0.000354875613038309,0.000353720814077739,0.000356034182092654,7.38818068446959e-06,3.73284363742294e-05,5.79690633784275e-05,"2020-11-05","US","USOK",3956971,0,0,0,0,"2020-11-05","US_OK",1.0596715,1.3349073,1.4300422,1.4060467,1.1404106,1.5499285,1.5175424,1.6126494,30.6949658,36.3068328,25.2895562,30.760539,77.5345804,NA,7.8026474,39.5064838,59.7542884,25.3485331,45.3635847,20.461136,1.920048,11.5021958,27.7359309,7.8186044,21.7513497,14.8907548,19.2568768,58.6318705,46.7570165
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-06,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,131751,1429,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,1878,16,1465.14285714286,14.7142857142857,3751351,"US_OK","2020/11/06","US",329064917,1878,16,131751,1429,118576.043302332,118192.000328246,118961.334152802,1798.92915255715,14027.7712631725,20874.5141817471,0.000360342404116974,0.000359175330526791,0.000361513269896232,5.46679107866472e-06,4.26291911974697e-05,6.34358544570922e-05,"2020-11-06","US","USOK",3956971,0,0,0,0,"2020-11-06","US_OK",1.0258328,1.2665357,1.3432932,1.3837718,1.1051132,1.4579977,1.3440237,1.5513596,40.8974464,36.7010332,36.7948812,31.1257794,77.7116646,NA,8.1107933,40.0990587,59.4916899,24.7774065,44.8731802,20.2253196,2.0169795,11.9943105,28.546787,7.861741,22.8250527,14.9444413,19.1676662,58.8105305,47.2210713
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-07,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,131751,1429,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,0,0,1284.14285714286,13.1428571428571,3751351,"US_OK","2020/11/07","US",329064917,0,0,131751,1429,117324.935959822,116944.924039278,117706.182727118,0,14027.7712631725,19777.4491266236,0.000356540396434366,0.000355385572869436,0.000357698972592445,0,4.26291911974697e-05,6.0101968046091e-05,"2020-11-07","US","USOK",3956971,0,0,0,0,"2020-11-07","US_OK",1.2505419,1.2368447,1.7437134,1.3646426,1.3864394,1.4139589,1.9743282,1.5598326,42.8965603,37.9967553,35.5956572,32.1673232,77.0256544,NA,8.1738996,40.7959909,59.5549594,26.1518965,44.5881096,20.7057477,2.037262,12.0997846,28.2772073,8.4017906,24.0666392,15.1824711,20.1968492,58.7053055,48.1411181
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-08,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,136258,1438,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,4507,9,1735.28571428571,13.2857142857143,3751351,"US_OK","2020/11/08","US",329064917,4507,9,136258,1438,120803.124461996,120412.858853415,121194.65494583,975.973817153121,14483.3804260725,18837.384404581,0.000367110312346048,0.000365924328704463,0.00036830013983481,2.9659005464661e-06,4.40137482844227e-05,5.72451921533191e-05,"2020-11-08","US","USOK",3956971,0,0,0,0,"2020-11-08","US_OK",0.7159624,1.0680673,0.7159624,1.2068423,0.7691158,1.2836079,0.7691158,1.4299448,36.0075134,38.2920114,30.0373246,32.4726871,77.2920044,NA,7.9031254,41.8455801,59.1925821,25.8565606,42.984517,19.7675902,2.0807662,12.7587744,24.4141216,7.7963663,24.273415,14.8114337,19.0086169,58.0978374,47.7121276
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-09,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,138455,1444,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,2197,6,1894.28571428571,12.8571428571429,3751351,"US_OK","2020/11/09","US",329064917,2197,6,138455,1444,121928.974607818,121535.738211252,122323.483345063,2376.9574883328,15860.6929744604,19971.6709838385,0.000370531674173635,0.0003693366625627,0.000371730552318535,7.22336951019547e-06,4.81992827404946e-05,6.06921915770149e-05,"2020-11-09","US","USOK",3956971,0,0,0,0,"2020-11-09","US_OK",1.7890561,1.3067583,1.8430518,1.4738801,2.47461,1.5613468,2.47461,1.7218458,41.7823881,39.0533794,38.3101674,33.6034323,78.4647011,NA,7.5842191,42.509392,59.8827537,26.1160718,42.4648404,19.2112564,2.0268948,12.7566789,24.6000098,7.79362,24.4682416,14.7151282,19.2326825,59.0678342,48.5295316
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-10,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,140157,1451,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,1702,7,1947.28571428571,10.8571428571429,3751351,"US_OK","2020/11/10","US",329064917,1702,7,140157,1451,122591.729076468,122197.132069232,122987.600309994,662.754468650019,15141.3947429447,19474.904763511,0.000372545728040854,0.000371346581651035,0.000373748746694847,2.01405386721921e-06,4.60133972378e-05,5.91825617299429e-05,"2020-11-10","US","USOK",3956971,0,0,0,0,"2020-11-10","US_OK",1.0990112,1.3381754,1.060131,1.4774086,1.1155719,1.6208932,1.0726204,1.770871,40.6510727,39.3690165,34.1402459,33.886088,79.8045751,NA,7.7614062,41.3661017,58.6639887,24.0284573,41.4853936,17.1888347,2.2865004,11.8038608,24.4230572,8.1792834,23.2069131,14.17542,18.6217178,58.8589915,48.938223
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-11,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,142334,1470,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,2177,19,2080.28571428571,11.1428571428571,3751351,"US_OK","2020/11/11","US",329064917,2177,19,142334,1470,124589.365757732,124190.48235255,124989.530323658,1997.63668126331,15498.0790322662,20095.730425182,0.000378616374220566,0.000377404201835805,0.000379832439942719,6.07064617971203e-06,4.70973301364307e-05,6.10691975564869e-05,"2020-11-11","US","USOK",3956971,0,0,0,0,"2020-11-11","US_OK",1.4731653,1.2454988,1.4731653,1.3615309,2.1926668,1.4632959,2.1926668,1.6063836,43.4425976,40.1548483,37.6138298,34.71269,80.0881378,NA,8.0256426,41.3137345,57.3902576,23.4277743,40.7221846,16.8858125,2.4532322,11.85087,23.0639627,8.2082173,21.9989112,13.3583794,17.6966833,59.2958003,49.2510073
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-12,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,144691,1481,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,2357,11,2116.85714285714,9.71428571428571,3751351,"US_OK","2020/11/12","US",329064917,2357,11,144691,1481,125995.063403516,125592.897865826,126398.516729946,1405.69764578392,16017.9405761991,21446.7913643557,0.000382888168547957,0.000381666022044597,0.000384114228530614,4.27179432739078e-06,4.86771446869223e-05,6.51749556284533e-05,"2020-11-12","US","USOK",3956971,0,0,0,0,"2020-11-12","US_OK",1.9985445,1.3990562,1.8270175,1.440909,2.1622734,1.6162761,2.0109178,1.7072534,45.3789093,41.9345298,38.7245519,36.267963,80.1788609,NA,8.2706434,40.6763501,57.2449207,22.7584853,40.7391162,16.0745664,2.4946978,11.9538789,23.7312892,8.0517473,20.9325549,13.1471793,17.5610352,59.9101199,49.3782662
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-13,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,147358,1493,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,2667,12,2229.57142857143,9.14285714285714,3751351,"US_OK","2020/11/13","US",329064917,2667,12,147358,1493,127686.597626377,127280.360589185,128094.131238543,1691.53422286111,16993.9590554516,23138.3255872168,0.00038802859566575,0.000386794076225346,0.000389267055286065,5.14042711779303e-06,5.16431809576698e-05,7.03153827462463e-05,"2020-11-13","US","USOK",3956971,0,0,0,0,"2020-11-13","US_OK",1.4183934,1.4496522,1.7178566,1.498418,1.6827518,1.7083559,1.9110566,1.7970217,45.409158,42.6320009,40.4191341,36.8773214,81.1809559,NA,7.7698757,40.3133062,56.5323415,22.0669009,39.8896681,15.5006068,2.4358814,12.1041806,24.2028467,8.3555947,20.1421429,13.5310255,17.5721078,60.8083052,50.0043372
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-14,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,150205,1516,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,2847,23,2636.28571428571,12.4285714285714,3751351,"US_OK","2020/11/14","US",329064917,2847,23,150205,1516,130404.111966048,129991.791045746,130817.740726943,2717.51433967087,19155.4580278721,25335.4752726345,0.00039628688817668,0.000395033880338409,0.000397543870430112,8.25829251092991e-06,5.82117905564272e-05,7.69923317976632e-05,"2020-11-14","US","USOK",3956971,0,0,0,0,"2020-11-14","US_OK",1.6710632,1.4975342,1.6710632,1.5139442,1.8685007,1.8025365,1.8685007,1.8039511,43.9003642,42.8303437,39.0893635,37.3196691,82.2006087,NA,7.9792303,40.2550279,56.8456247,20.8456448,39.2348901,14.6979938,2.322147,12.026762,23.3072639,8.0254958,20.0546736,13.3627609,17.4533079,61.6498319,50.8309468
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-15,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,154128,1528,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,3923,12,2552.85714285714,12.8571428571429,3751351,"US_OK","2020/11/15","US",329064917,3923,12,154128,1528,133020.625362322,132601.349578427,133441.226865628,2616.51339627494,20017.7685184692,26952.3437289646,0.000404238247501548,0.000402964104430577,0.000405516419319863,7.95135932486823e-06,6.08322780227258e-05,8.19058560684078e-05,"2020-11-15","US","USOK",3956971,0,0,0,0,"2020-11-15","US_OK",1.7209626,1.5895302,1.8878612,1.6330771,2.1323793,2.0248799,2.3112388,2.0512335,42.7601702,43.2918807,36.5761704,37.6974804,82.6923198,NA,7.8741306,39.4351014,56.5504792,20.3726066,39.5793251,14.5072217,2.1754802,12.1941973,24.3706803,8.4872404,20.0085687,13.25668,17.7748751,62.6158543,51.2212607
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-16,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,156857,1538,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,2729,10,2628.85714285714,13.4285714285714,3751351,"US_OK","2020/11/16","US",329064917,2729,10,156857,1538,134312.75772648,133890.496598301,134736.350573228,1292.13236415797,19966.8346404212,26862.4233929568,0.000408164926698887,0.000406881711423222,0.00040945218895282,3.92667919733894e-06,6.0677494345048e-05,8.16325958958329e-05,"2020-11-16","US","USOK",3956971,0,0,0,0,"2020-11-16","US_OK",1.7451293,1.5912306,1.8543159,1.6433647,2.338927,2.0013,2.4655949,2.0452995,51.2705318,44.6222096,45.65883,38.797054,82.9129355,NA,7.7221537,39.084327,56.0504376,19.7438658,38.8307432,14.1192321,2.1092388,12.5304553,24.94644,8.5029664,19.7879025,13.1120091,17.9099612,63.5925239,51.4476941
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-17,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,158408,1544,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,1551,6,2607.28571428571,13.2857142857143,3751351,"US_OK","2020/11/17","US",329064917,1551,6,158408,1544,134127.590557707,133706.543517558,134549.963491154,0,17535.6435767052,25221.471001015,0.000407602219587897,0.000406322693821409,0.00040888577463016,0,5.32893136605784e-05,7.66458826147516e-05,"2020-11-17","US","USOK",3956971,0,0,0,0,"2020-11-17","US_OK",1.5215115,1.6524465,1.5698134,1.7173259,1.4720462,2.042773,1.5026699,2.0974344,45.9055126,45.4101598,40.0787308,39.6860845,83.2807019,NA,7.4817695,39.1223002,55.9975599,19.5091982,38.3000244,13.8080824,2.0181934,13.3870901,25.5975947,8.927273,19.8545133,13.5284823,17.9442174,65.2226886,52.226394
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-18,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,161425,1570,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,3017,26,2727.28571428571,14.2857142857143,3751351,"US_OK","2020/11/18","US",329064917,3017,26,161425,1570,136847.328946749,136420.580984583,137275.411852821,2349.40405149537,18086.1184756434,26685.0389506593,0.000415867270793711,0.000414570420415201,0.000417168177952014,7.1396369838337e-06,5.49621595657474e-05,8.10935398216861e-05,"2020-11-18","US","USOK",3956971,0,0,0,0,"2020-11-18","US_OK",1.3390555,1.6310028,1.495062,1.717683,1.2168537,1.8875758,1.3363506,1.9556854,47.6549717,46.0003355,42.1273094,40.3188674,83.8122632,NA,7.3024198,38.5823718,55.894807,18.9693172,37.769547,13.1308771,1.6343126,13.3146699,24.899965,9.1577803,20.3637219,13.8129965,18.4480329,66.2421115,52.8440304
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-19,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,164340,1588,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,2915,18,2807,15.2857142857143,3751351,"US_OK","2020/11/19","US",329064917,2915,18,164340,1588,138736.484705883,138305.771429594,139168.53931395,2074.32292790691,20160.4414035503,28043.8461349577,0.000421608252774885,0.000420299352147569,0.000422921229594191,6.30368909216447e-06,6.12658486579119e-05,8.52228380668051e-05,"2020-11-19","US","USOK",3956971,0,0,0,0,"2020-11-19","US_OK",1.4091156,1.5513712,1.3629692,1.652307,1.4586124,1.7849429,1.3574797,1.8592113,46.8801035,46.2067518,41.1374083,40.6433158,84.5587371,NA,7.031658,38.7628575,56.2406839,18.5770771,36.8962247,13.0463746,1.4767361,13.6048236,24.1210937,9.5292519,21.1674967,14.1288129,18.8071408,67.0698713,53.3165031
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-20,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,167261,1603,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,2921,15,2843.28571428571,15.7142857142857,3751351,"US_OK","2020/11/20","US",329064917,2921,15,167261,1603,140312.523511163,139878.501499095,140747.892228442,1576.03880528006,20760.5063916773,29063.8695729873,0.000426397699245352,0.000425078743654387,0.000427720747357707,4.78944647046666e-06,6.30893945819124e-05,8.83226016250992e-05,"2020-11-20","US","USOK",3956971,0,0,0,0,"2020-11-20","US_OK",1.1495363,1.5063272,1.3207205,1.5949244,1.4419194,1.7472552,1.5597811,1.8110491,48.5430271,46.6536015,40.8742896,40.7044134,84.8692672,NA,7.0646243,38.1802811,55.7119347,18.1638728,36.3788667,12.5692035,1.6394592,13.9727213,23.9526273,9.831909,21.5207528,13.9617976,18.8955538,67.0874336,54.4659762
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-21,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,170924,1624,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,3663,21,2959.85714285714,15.4285714285714,3751351,"US_OK","2020/11/21","US",329064917,3663,21,170924,1624,142973.53947741,142533.508026362,143414.929399744,2661.01596624716,21044.5648695916,29970.6826335566,0.00043448429805542,0.000433147080295898,0.000435825644092419,8.08659881006749e-06,6.39526238817845e-05,9.1078328576597e-05,"2020-11-21","US","USOK",3956971,0,0,0,0,"2020-11-21","US_OK",2.1748933,1.5832593,2.031853,1.6493437,2.2197555,1.7676186,2.0214144,1.8028799,49.1485984,47.3895916,41.7182831,41.0696246,85.0131298,NA,6.8788379,37.5890207,55.3245027,17.9569118,36.4292295,12.536316,1.5709907,14.5648328,25.2126298,10.2738716,21.6715334,14.460916,19.1481164,67.5191956,54.2187394
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-22,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,174330,1634,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,3406,10,2886,15.1428571428571,3751351,"US_OK","2020/11/22","US",329064917,3406,10,174330,1634,144372.268027635,143928.962680867,144816.938767629,1398.72855022532,21780.5389511669,30026.344941576,0.000438734913900394,0.000437387747053164,0.000440086230060279,4.25061584497421e-06,6.61891858595394e-05,9.12474815465545e-05,"2020-11-22","US","USOK",3956971,0,0,0,0,"2020-11-22","US_OK",1.2702071,1.5153192,1.4108541,1.57729,1.454412,1.6408167,1.6213952,1.6750806,42.8895959,47.4113114,36.9894116,41.1342597,85.4052622,NA,6.6200199,37.0610881,55.3123678,17.7760339,36.2373142,12.4307632,1.4680314,14.8174091,26.3176874,10.4470972,21.6669669,14.3562612,18.9662929,67.9876415,54.7298991
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-23,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,177874,1649,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,3544,15,3002.42857142857,15.8571428571429,3751351,"US_OK","2020/11/23","US",329064917,3544,15,177874,1649,146229.60346581,145782.15302725,146678.427267919,1857.33543817492,21640.2377080785,29452.4893160349,0.000444379196661096,0.000443019433236178,0.000445743133619798,5.64428276070197e-06,6.57628224405294e-05,8.95035836227869e-05,"2020-11-23","US","USOK",3956971,0,0,0,0,"2020-11-23","US_OK",1.6692271,1.5053813,1.5295818,1.5332995,1.5552122,1.5317716,1.1378725,1.4890542,47.9832437,46.9700675,42.4370252,40.7029842,85.8193414,NA,6.6234886,36.3089002,54.6273275,17.3382932,36.3089234,12.1306983,1.4017192,14.9851217,25.5059593,10.5656725,22.0680581,14.6237345,18.8717293,67.9385971,55.1161713
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-24,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,180610,1664,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,2736,15,3171.71428571429,17.1428571428571,3751351,"US_OK","2020/11/24","US",329064917,2736,15,180610,1664,147328.141106445,146878.869896438,147778.786541488,1098.53764063519,21333.0777029298,28752.097804113,0.0004477175581329,0.000446352261540048,0.000449087030877521,3.33836147180402e-06,6.48293895849426e-05,8.73751540159262e-05,"2020-11-24","US","USOK",3956971,0,0,0,0,"2020-11-24","US_OK",1.4548183,1.4960003,1.5569113,1.5312214,1.3812269,1.5124202,1.4846983,1.4803132,50.5891844,47.6225055,42.0033128,40.9728479,85.777037,54.536283,6.9285047,35.637534,54.7162694,17.0711427,36.0424109,11.7588197,1.3915098,15.0670963,24.871058,10.9494256,22.0091768,14.3493638,19.2582287,67.9194624,55.091282
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-25,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,184342,1680,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,3732,16,3273.85714285714,15.7142857142857,3751351,"US_OK","2020/11/25","US",329064917,3732,16,184342,1680,149246.164209393,148792.67977376,149701.030756926,1918.02310294786,21559.5665830166,30670.1209070608,0.00045354626549081,0.000452168165267403,0.00045492856583349,5.82870735790975e-06,6.55176698250593e-05,9.32038613738359e-05,"2020-11-25","US","USOK",3956971,0,0,0,0,"2020-11-25","US_OK",1.7280192,1.5495472,1.7280192,1.5634753,2.349428,1.6881993,2.349428,1.6421617,43.7815147,47.0901091,37.8991805,40.3911861,86.0236739,56.9018477,6.8940834,34.9101929,54.690692,17.0169154,35.8855638,11.5520485,1.6200401,15.602855,25.2803295,11.0530235,22.0680299,14.0986378,19.1838336,68.4048061,54.8644928
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-26,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,184342,1680,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,0,0,2857.42857142857,13.1428571428571,3751351,"US_OK","2020/11/26","US",329064917,0,0,184342,1680,146696.564407105,146250.794368223,147143.693145805,0,18842.0522433457,29694.1470899077,0.000445798250826919,0.000444443593992193,0.000447157036633611,0,5.72593773141294e-05,9.02379608273699e-05,"2020-11-26","US","USOK",3956971,0,0,0,0,"2020-11-26","US_OK",1.177137,1.5220683,1.2195818,1.5479814,1.6420201,1.7138289,1.6749929,1.6864339,44.3933251,46.7764638,36.4889105,39.7921101,86.0336136,56.6808913,7.2778483,34.0158699,54.9124443,16.8953274,36.8705566,11.510284,1.7270792,15.9554132,24.4826815,10.9434438,21.8116687,14.1959322,19.2633424,68.2184012,54.7518231
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-27,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,187567,1704,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,3225,24,2900.85714285714,14.4285714285714,3751351,"US_OK","2020/11/27","US",329064917,3225,24,187567,1704,148835.064416009,148385.202162199,149286.290525813,0,16225.5388470707,27317.1896015749,0.000452296968552284,0.000450929875828114,0.000453668205917597,0,4.93080179892612e-05,8.30145913171744e-05,"2020-11-27","US","USOK",3956971,0,0,0,0,"2020-11-27","US_OK",1.6637035,1.5982765,1.8249668,1.6202798,1.8561707,1.7739137,2.0647017,1.7589038,44.1184029,46.1413106,38.5049282,39.4493314,86.0576498,55.504852,7.5529195,32.3681765,54.1143905,16.2987405,38.1989943,11.6918686,1.4300982,15.7606491,24.4257969,11.2356128,21.6157413,13.8346946,19.1308425,68.2721798,53.9512738
"United States","USA","Oklahoma","US_OK","STATE_TOTAL",2020-11-28,2,0,1,1,1,0,2,0,0,NA,1,0,1,0,3,0,NA,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,193824,1717,40.28,40.28,49.76,49.76,41.67,41.67,44.23,44.23,25,25,6257,13,3271.42857142857,13.2857142857143,3751351,"US_OK","2020/11/28","US",329064917,6257,13,193824,1717,152438.747922508,151979.285574854,152899.599312413,231.884117442882,15165.2906003557,26886.3192503678,0.000463248252995953,0.000461851986411709,0.000464648740760211,7.04675902727369e-07,4.60860146946496e-05,8.17052133526825e-05,"2020-11-28","US","USOK",3956971,0,0,0,0,"2020-11-28","US_OK",1.9104533,1.5521852,1.9104533,1.5967375,1.8779406,1.7236098,1.8779406,1.7372756,44.0311454,45.3757965,37.629773,38.8399361,85.591185,55.6567849,7.6555799,30.7406721,53.1721912,15.9638722,38.5506589,11.9701335,1.3645274,15.3997643,23.2263188,11.2806417,21.2782098,13.5599439,19.1857131,67.9474649,53.6821605
