"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,502,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/19","KM",850891,7,0,79,0,502,7,162,326,0.000589969808118784,8.22667063113842e-06,0.000190388663177775,0.000383127803678732,0,0,502,7,0,523.315281650284,396.358562560564,690.937221690197,0,0,0,0.000615020351196903,0.00046581590657389,0.000812016135662732,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,504,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,502,7,0,522.024808737016,395.37789866099,689.239084581654,0,0,0,0.000613503737537495,0.000464663392445084,0.000810020419280089,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,504,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,504,7,0,522.851356578367,396.000667592815,690.336061142536,0,0,0,0.000614475128516305,0.000465395294571003,0.000811309628545297,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,517,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,504,7,0,521.645302104693,395.083986181586,688.749305781352,0,0,0,0.000613057726670858,0.000464317975136164,0.000809444812298346,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,517,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,517,7,0,533.892193463504,404.356248875806,704.925112530705,0,0,0,0.00062745074688004,0.000475215096734841,0.000828455245772614,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,517,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,517,7,0,532.525757245892,403.318072800446,703.126641861702,0,0,0,0.000625844858208504,0.000473994992073539,0.000826341613510664,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,517,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,517,7,0,530.798974554936,402.003778735824,700.857967739955,0,0,0,0.000623815476429926,0.000472450382876096,0.000823675379972235,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,517,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/26","KM",850891,15,0,65,0,517,7,131,270,0.000607598388042652,1.7628579923868e-05,0.000153956264668448,0.000317314438629625,0,0,517,7,0,528.9029193478,400.561381576468,698.365621253038,0,0,0,0.000621587159045989,0.000470755221969052,0.000820746278022729,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,517,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,517,7,0,527.007794178223,399.119786100487,695.874333463061,0,0,0,0.000619359934678146,0.000469061003231304,0.000817818420294798,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,517,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,517,7,0,525.208076674013,397.753665519977,693.50341106979,0,0,0,0.000617244837087257,0.000467455485508693,0.000815032020634593,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,517,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,525,7,0,531.647508380571,402.624100542369,702.017273150109,0,0,0,0.00062481270618748,0.000473179409045776,0.00082503784051084,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,537,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,530,7,0,535.030059889542,405.182596479256,706.489290193544,0,0,0,0.000628788011495646,0.00047618625238633,0.000830293527835579,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,545,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,537,7,0,540.194315459553,409.087190762551,713.319568649589,0,0,0,0.000634857244299861,0.000480775082545886,0.000838320735146557,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,545,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,545,7,0,546.010258042463,413.485227159208,721.010527838777,0,0,0,0.000641692364876892,0.000485943824954322,0.000847359447730411,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,545,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/02","KM",850891,28,0,89,0,545,7,146,273,0.000640505070567205,3.29066825245537e-05,0.000171584844592316,0.000320840154614398,0,0,545,7,0,543.390447411214,411.491890055847,717.567430788697,0,0,0,0.000638613462137,0.000483601178124868,0.000843312986961546,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,545,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,545,7,0,540.462070816593,409.265091626662,713.716502989259,0,0,0,0.000635171920747303,0.000480984158519319,0.000838787227728651,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,554,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,554,7,0,546.361688698897,413.726416647733,721.518092309965,0,0,0,0.000642105379771201,0.000486227280166006,0.000847955957120202,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,557,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,554,7,0,543.319735620285,411.413827451529,717.5168052641,0,0,0,0.00063853035890647,0.000483509435934249,0.000843253489887776,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,557,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,557,7,0,543.125029502211,411.25739661886,717.275361116873,0,0,0,0.000638301532748861,0.000483325592371832,0.00084296973539134,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,563,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,557,7,0,540.017935086506,408.895846092241,713.187411909556,0,0,0,0.00063464995526631,0.000480550206891648,0.00083816541943628,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,563,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,563,7,0,542.791987814956,410.987544736696,716.866352299959,0,0,0,0.000637910129282077,0.000483008452007009,0.000842489052416772,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,563,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/09","KM",850891,18,0,93,0,563,7,158,252,0.000661659366475847,2.11542959086416e-05,0.00018568770853141,0.000296160142720983,0,0,563,7,0,539.845083867081,408.747590401116,712.989437538859,0,0,0,0.000634446813830539,0.000480375971071637,0.000837932752301834,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,569,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,563,7,0,536.947766160315,406.545371226599,709.177680992101,0,0,0,0.000631041774046635,0.000477787837956447,0.00083345302863951,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,569,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,569,7,0,539.886135102404,408.76168718873,713.073284535184,0,0,0,0.000634495058829397,0.000480392538161445,0.000838031292533573,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,574,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,569,7,0,537.219603571564,406.73723777302,709.561052343686,0,0,0,0.000631361247882001,0.000478013326939667,0.000833903581473639,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,574,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,574,7,0,539.298461627892,408.30289388435,712.321257259057,0,0,0,0.000633804402241759,0.000479853346532459,0.000837147481004096,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,579,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,574,7,0,536.706636487062,406.335180659458,708.907393107729,0,0,0,0.00063075838913217,0.000477540813875641,0.000833135375868036,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,579,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,579,7,0,538.799042689838,407.911200374094,711.685308315263,0,0,0,0.000633217465797426,0.000479393013175711,0.000836400089218552,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,579,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/16","KM",850891,16,0,101,0,579,7,162,262,0.000680463185061306,1.88038185854592e-05,0.000190388663177775,0.000307912529336895,0,0,579,7,0,536.26070572648,405.981496299588,708.346432355752,0,0,0,0.000630234314061943,0.000477125150341921,0.000832476113104677,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,591,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,579,7,0,533.749842022767,404.075366554139,705.039003710607,0,0,0,0.000627283449963352,0.000474884992971061,0.000828589095090449,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,591,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,591,7,0,542.366140930984,410.590398585194,716.4342659789,0,0,0,0.000637409657560115,0.000482541710495462,0.000841981247867118,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,592,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,591,7,0,539.917057072353,408.731134814459,713.208277245628,0,0,0,0.000634531399523973,0.000480356631829998,0.000838189941185919,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,592,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,592,7,0,538.213313631947,407.433621191313,710.97120096199,0,0,0,0.000632529094363375,0.000478831743656135,0.000835560842648459,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,596,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,592,7,0,535.571488136505,405.426113680778,707.494680844852,0,0,0,0.000629424318903955,0.00047647244321632,0.000831475101798999,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,596,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,596,7,0,536.622167542158,406.216433365881,708.891435808246,0,0,0,0.000630659117962416,0.00047740125746527,0.000833116622232749,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,596,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/23","KM",850891,17,0,109,0,596,7,173,262,0.000700442242308357,1.99790572470504e-05,0.000203316288455278,0.000307912529336895,0,0,596,7,0,534.165938329813,404.349636537332,705.65971597065,0,0,0,0.000627772462430338,0.000475207325659023,0.000829318580136175,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,607,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,596,7,0,531.796244856652,402.550932136832,702.537799483984,0,0,0,0.000624987507044559,0.000473093418706781,0.000825649583182786,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,607,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,607,7,0,539.342307976883,408.255633135586,712.519562656525,0,0,0,0.000633855932166262,0.000479797803873335,0.000837380537174003,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,610,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,607,7,0,537.095469193334,406.550015617085,709.559788332927,0,0,0,0.000631215360361472,0.000477793296223706,0.000833902095959326,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,610,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,610,7,0,537.361612925404,406.744224481799,709.924039889379,0,0,0,0.000631528142764941,0.000478021537989941,0.000834330178471013,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,611,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,610,7,0,534.930621319522,404.899370640647,706.720707351387,0,0,0,0.000628671147443705,0.000475853394430835,0.000830565498226433,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,611,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,611,7,0,533.398779576045,403.732820675554,704.709261875578,0,0,0,0.000626870867803333,0.000474482419811179,0.000828201569737579,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,611,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/30","KM",850891,15,0,116,0,611,7,159,271,0.000718070822232225,1.7628579923868e-05,0.000186862947193001,0.000318489677291216,0,0,611,7,0,531.095185571176,401.982249939957,701.677987470871,0,0,0,0.0006241635950682,0.000472425081402856,0.000824639098863275,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,613,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,611,7,0,528.935101970467,400.342711948888,698.8321099554,0,0,0,0.000621624981308378,0.000470498232968603,0.000821294513580941,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,613,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,613,7,0,528.673466532915,400.140131929482,698.494382126073,0,0,0,0.000621317497226924,0.000470260153097732,0.00082089760277882,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,615,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,613,7,0,526.83642008219,398.745210379341,696.07510334975,0,0,0,0.000619158529214893,0.000468620787362119,0.000818054372827718,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,615,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,615,7,0,526.835350318849,398.739925592364,696.081502079962,0,0,0,0.000619157271987657,0.000468614576476145,0.000818061892862849,0,0,0
