"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-18,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5857,181,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,5,0,5.14285714285714,0.142857142857143,"MWI","Africa","Malawi","2020-10-18",5857,5,5.143,181,0,0.143,306.169,0.261,0.269,9.462,0,0.007,0.95,NA,NA,NA,NA,NA,NA,NA,NA,234,57905,3.027,0.012,253,0.013,0.02,49.2,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/18","MW",18628749,5,0,5857,181,13310.5149957916,13146.7651276253,13476.3044546151,0,0,0,0.000714514699607131,0.000705724529737625,0.000723414355661514,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-19,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5860,181,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,3,0,5.14285714285714,0.142857142857143,"MWI","Africa","Malawi","2020-10-19",5860,3,5.143,181,0,0.143,306.326,0.157,0.269,9.462,0,0.007,0.95,NA,NA,NA,NA,NA,NA,NA,NA,97,58002,3.032,0.005,244,0.013,0.021,47.4,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,"2020/10/19","MW",18628749,36,1,321,7,5857,181,2217,5310,0.000314406512213998,1.93249691645961e-06,0.000119009601771971,0.000285043295177792,"2020/10/19","MW",18628749,3,0,5860,181,13304.0964034695,13140.4208635687,13469.8106666838,0,0,0,0.000714170146555173,0.000705383966661887,0.00072306576607392,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-20,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5861,182,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,1,1,4.85714285714286,0.142857142857143,"MWI","Africa","Malawi","2020-10-20",5861,1,4.857,182,1,0.143,306.378,0.052,0.254,9.514,0.052,0.007,0.95,NA,NA,NA,NA,NA,NA,NA,NA,223,58225,3.044,0.012,244,0.013,0.02,50.2,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/20","MW",18628749,1,1,5861,182,13366.4149585944,13202.7536094391,13532.1050540249,0,0,0,0.000717515435877868,0.000708730017750472,0.000726409758058627,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-21,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5864,183,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,3,1,5,0.285714285714286,"MWI","Africa","Malawi","2020-10-21",5864,3,5,183,1,0.286,306.535,0.157,0.261,9.566,0.052,0.015,0.95,NA,NA,NA,NA,NA,NA,NA,NA,273,58498,3.058,0.014,256,0.013,0.02,51.2,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/21","MW",18628749,3,1,5864,183,13433.4084117652,13269.7029947305,13599.1334266444,0,0,0,0.00072111167592441,0.000712323892212545,0.000730007872597586,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-22,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5874,183,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,10,0,5.42857142857143,0.285714285714286,"MWI","Africa","Malawi","2020-10-22",5874,10,5.429,183,0,0.286,307.058,0.523,0.284,9.566,0,0.015,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285,0.015,0.019,52.5,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/22","MW",18628749,10,0,5874,183,13443.447088574,13279.6154558322,13609.2999247141,0,0,0,0.000721650556812701,0.000712855997782364,0.000730553614991223,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-23,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5885,183,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,11,0,6.14285714285714,0.285714285714286,"MWI","Africa","Malawi","2020-10-23",5885,11,6.143,183,0,0.286,307.633,0.575,0.321,9.566,0,0.015,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,59402,3.105,NA,305,0.016,0.02,49.7,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/23","MW",18628749,11,0,5885,183,13455.9828464432,13291.9937923515,13621.9951041477,0,0,0,0.00072232348218569,0.000713520472703318,0.000731235098188704,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-24,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5887,183,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,2,0,5,0.285714285714286,"MWI","Africa","Malawi","2020-10-24",5887,2,5,183,0,0.286,307.737,0.105,0.261,9.566,0,0.015,0.95,NA,NA,NA,NA,NA,NA,NA,NA,199,59601,3.116,0.01,276,0.014,0.018,55.2,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/24","MW",18628749,2,0,5887,183,13447.584358744,13283.6937911693,13613.4969631529,0,0,0,0.000721872647419536,0.000713074924739676,0.000730778913986813,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-25,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5890,183,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,3,0,4.71428571428571,0.285714285714286,"MWI","Africa","Malawi","2020-10-25",5890,3,4.714,183,0,0.286,307.894,0.157,0.246,9.566,0,0.015,0.95,NA,NA,NA,NA,NA,NA,NA,NA,514,60115,3.142,0.027,316,0.017,0.015,67,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/25","MW",18628749,3,0,5890,183,13441.0321512655,13277.2168090852,13606.8686599839,0,0,0,0.000721520921843196,0.000712727237297858,0.000730423103558049,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-26,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5894,183,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,4,0,4.85714285714286,0.285714285714286,"MWI","Africa","Malawi","2020-10-26",5894,4,4.857,183,0,0.286,308.103,0.209,0.254,9.566,0,0.015,0.95,NA,NA,NA,NA,NA,NA,NA,NA,193,60308,3.153,0.01,329,0.017,0.015,67.7,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,"2020/10/26","MW",18628749,33,2,276,8,5890,183,1659,5160,0.000316177967720752,1.77145550675464e-06,8.90558995668469e-05,0.000276991224692544,"2020/10/26","MW",18628749,4,0,5894,183,13436.7479070007,13272.980162226,13602.5362887311,0,0,0,0.000721290941597886,0.000712499812103647,0.00073019053983341,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-27,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5897,183,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,3,0,5.14285714285714,0.142857142857143,"MWI","Africa","Malawi","2020-10-27",5897,3,5.143,183,0,0.143,308.26,0.157,0.269,9.566,0,0.007,0.95,NA,NA,NA,NA,NA,NA,NA,NA,305,60613,3.168,0.016,341,0.018,0.015,66.3,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/27","MW",18628749,3,0,5897,183,13430.4074844867,13266.7124110839,13596.1223557284,0,0,0,0.000720950584737963,0.000712163356277113,0.000729846236895908,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-28,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5904,184,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,7,1,5.71428571428571,0.142857142857143,"MWI","Africa","Malawi","2020-10-28",5904,7,5.714,184,1,0.143,308.626,0.366,0.299,9.618,0.052,0.007,0.95,NA,NA,NA,NA,NA,NA,NA,NA,294,60907,3.184,0.015,344,0.018,0.017,60.2,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/28","MW",18628749,7,1,5904,184,13506.8941759855,13343.0396569393,13672.7608529884,0,0,0,0.000725056426278839,0.000716260638700927,0.000733960227441381,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-29,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5916,184,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,12,0,6,0.142857142857143,"MWI","Africa","Malawi","2020-10-29",5916,12,6,184,0,0.143,309.253,0.627,0.314,9.618,0,0.007,0.95,NA,NA,NA,NA,NA,NA,NA,NA,585,61492,3.214,0.031,363,0.019,0.017,60.5,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/29","MW",18628749,12,0,5916,184,13521.6554275103,13357.6172170246,13687.7081091447,0,0,0,0.000725848817197027,0.000717043168976328,0.000734762603175593,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-30,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5923,184,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,7,0,5.42857142857143,0.142857142857143,"MWI","Africa","Malawi","2020-10-30",5923,7,5.429,184,0,0.143,309.619,0.366,0.284,9.618,0,0.007,0.95,NA,NA,NA,NA,NA,NA,NA,NA,679,62171,3.25,0.035,396,0.021,0.014,72.9,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/30","MW",18628749,7,0,5923,184,13524.7725592112,13360.6926894787,13690.8674594722,0,0,0,0.000726016146291475,0.000717208261782833,0.000734932198585754,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-10-31,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5930,184,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,7,0,6.14285714285714,0.142857142857143,"MWI","Africa","Malawi","2020-10-31",5930,7,6.143,184,0,0.143,309.985,0.366,0.321,9.618,0,0.007,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404,0.021,0.015,65.8,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/31","MW",18628749,7,0,5930,184,13527.3167865019,13363.2014460744,13693.4476503106,0,0,0,0.000726152721607976,0.00071734293301576,0.000735070704442398,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-11-01,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5932,184,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,2,0,6,0.142857142857143,"MWI","Africa","Malawi","2020-11-01",5932,2,6,184,0,0.143,310.09,0.105,0.314,9.618,0,0.007,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,62689,3.277,NA,368,0.019,0.016,61.3,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/01","MW",18628749,2,0,5932,184,13517.9548479793,13353.9484959215,13683.9754420062,0,0,0,0.000725650168348893,0.000716846230303577,0.000734562231849613,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-11-02,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5933,184,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,1,0,5.57142857142857,0.142857142857143,"MWI","Africa","Malawi","2020-11-02",5933,1,5.571,184,0,0.143,310.142,0.052,0.291,9.618,0,0.007,0.94,NA,NA,NA,NA,NA,NA,NA,NA,354,63043,3.296,0.019,391,0.02,0.014,70.2,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,"2020/11/02","MW",18628749,42,1,242,7,5932,184,1274,4786,0.000318432547456622,2.25457973586954e-06,6.83889186547095e-05,0.000256914728949325,"2020/11/02","MW",18628749,1,0,5933,184,13506.1194197799,13342.2520822646,13671.9993488831,0,0,0,0.000725014837001664,0.00071621836132231,0.000733919349543177,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-11-03,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5934,184,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,1,0,5.28571428571429,0.142857142857143,"MWI","Africa","Malawi","2020-11-03",5934,1,5.286,184,0,0.143,310.194,0.052,0.276,9.618,0,0.007,0.94,NA,NA,NA,NA,NA,NA,NA,NA,462,63505,3.32,0.024,413,0.022,0.013,78.1,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/03","MW",18628749,1,0,5934,184,13494.5800716526,13330.8481736819,13660.3229545258,0,0,0,0.000724395399371833,0.000715606194150872,0.000733292555207319,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-11-04,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5934,184,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,0,0,4.28571428571429,0,"MWI","Africa","Malawi","2020-11-04",5934,0,4.286,184,0,0,310.194,0,0.224,9.618,0,0,0.94,NA,NA,NA,NA,NA,NA,NA,NA,159,63664,3.328,0.008,394,0.021,0.011,91.9,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/04","MW",18628749,0,0,5934,184,13481.41762824,13317.840880772,13647.0035116146,0,0,0,0.000723688833224389,0.000714907956555325,0.000732577561253017,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-11-05,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5940,184,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,6,0,3.42857142857143,0,"MWI","Africa","Malawi","2020-11-05",5940,6,3.429,184,0,0,310.508,0.314,0.179,9.618,0,0,0.94,NA,NA,NA,NA,NA,NA,NA,NA,1043,64707,3.382,0.055,459,0.024,0.007,133.9,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","MW",18628749,6,0,5940,184,13482.7289109784,13319.1324668605,13648.334780004,0,0,0,0.00072375922349796,0.000714977289503469,0.000732649024365729,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-11-06,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5942,184,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,2,0,2.71428571428571,0,"MWI","Africa","Malawi","2020-11-06",5942,2,2.714,184,0,0,310.612,0.105,0.142,9.618,0,0,0.94,NA,NA,NA,NA,NA,NA,NA,NA,648,65355,3.416,0.034,455,0.024,0.006,167.6,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","MW",18628749,2,0,5942,184,13475.7042331972,13312.1892471689,13641.2276905715,0,0,0,0.000723382135493757,0.000714604574207794,0.000732267512465358,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-11-07,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5948,184,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,6,0,2.57142857142857,0,"MWI","Africa","Malawi","2020-11-07",5948,6,2.571,184,0,0,310.926,0.314,0.134,9.618,0,0,0.94,NA,NA,NA,NA,NA,NA,NA,NA,546,65901,3.445,0.029,496,0.026,0.005,192.9,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","MW",18628749,6,0,5948,184,13478.2239536904,13314.6746211486,13643.782226363,0,0,0,0.000723517395273854,0.000714737990250905,0.000732404641147027,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-11-08,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5951,184,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,3,0,2.71428571428571,0,"MWI","Africa","Malawi","2020-11-08",5951,3,2.714,184,0,0,311.083,0.157,0.142,9.618,0,0,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503,0.026,0.005,185.3,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","MW",18628749,3,0,5951,184,13474.2676388325,13310.7625489891,13639.7811721671,0,0,0,0.0007233050184332,0.000714527988379094,0.000732189862677687,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-11-09,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5953,185,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,2,1,2.85714285714286,0.142857142857143,"MWI","Africa","Malawi","2020-11-09",5953,2,2.857,185,1,0.143,311.187,0.105,0.149,9.671,0.052,0.007,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,66516,3.477,NA,496,0.026,0.006,173.6,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,"2020/11/09","MW",18628749,19,0,220,5,5951,184,879,4209,0.000319452476384753,1.01992892813146e-06,4.71851330435554e-05,0.000225941097816069,"2020/11/09","MW",18628749,2,1,5953,185,13541.4021047569,13377.849607071,13706.9541330313,0,0,0,0.000726908828110619,0.000718129253181254,0.000735795738781564,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-11-10,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5953,185,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,0,0,2.71428571428571,0.142857142857143,"MWI","Africa","Malawi","2020-11-10",5953,0,2.714,185,0,0.143,311.187,0,0.142,9.671,0,0.007,0.93,NA,NA,NA,NA,NA,NA,NA,NA,303,66819,3.493,0.016,473,0.025,0.006,174.3,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","MW",18628749,0,0,5953,185,13530.9903569996,13367.5598428801,13696.418957027,0,0,0,0.000726349920598509,0.000717576893804306,0.000735230205583153,0,0,0
"Malawi","MWI",NA,NA,"NAT_TOTAL",2020-11-11,2,1,2,1,2,1,3,1,0,NA,0,NA,0,NA,2,1,0,2,0,0,2,1,2,2,0,0,3,1,0,NA,NA,5955,185,50.93,50.93,57.14,57.14,55,55,53.85,53.85,62.5,62.5,2,0,3,0.142857142857143,"MWI","Africa","Malawi","2020-11-11",5955,2,3,185,0,0.143,311.292,0.105,0.157,9.671,0,0.007,0.93,NA,NA,NA,NA,NA,NA,NA,NA,462,67281,3.517,0.024,517,0.027,0.006,172.3,"samples tested",NA,NA,50.93,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","MW",18628749,2,0,5955,185,13525.5407551223,13362.1730531236,13690.9058123378,0,0,0,0.00072605738340896,0.000717287728398918,0.000734934257385604,0,0,0
