"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-10-26,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0.142857142857143,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-10-26",148,0,0.143,3,0,0,338.299,0,0.327,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,"2020/10/26","BN",433296,1,0,3,0,148,3,7,7,0.000341567888925815,2.30789114139064e-06,1.61552379897345e-05,1.61552379897345e-05,"2020/10/26","BN",433296,0,0,148,3,219.169693552488,115.34836297174,416.437245699448,0,0,0,0.000505819794211089,0.000266211465076391,0.000961091830294875,0,0,0,"2020/10/26","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-10-27,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0.142857142857143,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-10-27",148,0,0.143,3,0,0,338.299,0,0.327,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/27","BN",433296,0,0,148,3,219.000337401869,115.25923132942,416.115457555463,0,0,0,0.000505428938651336,0.000266005758948663,0.000960349178287968,0,0,0,"2020/10/27","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-10-28,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0.142857142857143,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-10-28",148,0,0.143,3,0,0,338.299,0,0.327,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/28","BN",433296,0,0,148,3,218.842945809265,115.176396598677,415.81640288117,0,0,0,0.000505065695989036,0.000265814585407383,0.000959658992654375,0,0,0,"2020/10/28","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-10-29,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,-0.142857142857143,0,433296,"BN","BRN","Asia","Brunei","2020-10-29",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/29","BN",433296,0,0,148,3,218.699232294958,115.10076060018,415.543337481032,0,0,0,0.000504734020842467,0.000265640025756479,0.000959028787436376,0,0,0,"2020/10/29","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-10-30,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-10-30",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/30","BN",433296,0,0,148,3,218.569314416345,115.032385204038,415.296484722059,0,0,0,0.000504434184521308,0.000265482222785436,0.000958459078140715,0,0,0,"2020/10/30","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-10-31,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-10-31",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/31","BN",433296,0,0,148,3,218.452514776047,114.970913898012,415.0745575034,0,0,0,0.000504164623666147,0.000265340353702808,0.000957946894278738,0,0,0,"2020/10/31","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-01,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-01",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/01","BN",433296,0,0,148,3,218.347801881351,114.91580381053,414.875595919116,0,0,0,0.000503922957704089,0.000265213165620106,0.000957487712600891,0,0,0,"2020/11/01","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-02,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-02",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,"2020/11/02","BN",433296,0,0,3,0,148,3,6,7,0.000341567888925815,0,1.38473468483439e-05,1.61552379897345e-05,"2020/11/02","BN",433296,0,0,148,3,218.254026918896,114.866450324509,414.697417146096,0,0,0,0.000503706535298954,0.000265099263146922,0.000957076495389054,0,0,0,"2020/11/02","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-03,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-03",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/03","BN",433296,0,0,148,3,218.170046987742,114.822251934558,414.537849595232,0,0,0,0.00050351271875979,0.00026499725807429,0.000956708230851962,0,0,0,"2020/11/03","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-04,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-04",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/04","BN",433296,0,0,148,3,218.09478565552,114.772301804715,414.432182523094,0,0,0,0.000503339023797865,0.000264881978612114,0.000956464362752239,0,0,0,"2020/11/04","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-05,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-05",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","BN",433296,0,0,148,3,218.027259204952,114.736766034609,414.303866138993,0,0,0,0.000503183180100791,0.000264799965923084,0.000956168222506076,0,0,0,"2020/11/05","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-06,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-06",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","BN",433296,0,0,148,3,217.966584399375,114.704835940192,414.188569516819,0,0,0,0.000503043149254493,0.000264726274741037,0.000955902130453129,0,0,0,"2020/11/06","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-07,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-07",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","BN",433296,0,0,148,3,217.911976611155,114.676098611459,414.084801676673,0,0,0,0.000502917120423809,0.000264659952114626,0.000955662645574094,0,0,0,"2020/11/07","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-08,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-08",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","BN",433296,0,0,148,3,217.86274324572,114.650189570766,413.991246523446,0,0,0,0.000502803495175862,0.000264600156869128,0.000955446730464731,0,0,0,"2020/11/08","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-09,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-09",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,"2020/11/09","BN",433296,0,0,3,0,148,3,6,7,0.000341567888925815,0,1.38473468483439e-05,1.61552379897345e-05,"2020/11/09","BN",433296,0,0,148,3,217.818275190036,114.6267882726,413.906746596892,0,0,0,0.000502700867744074,0.000264546149220393,0.000955251713832789,0,0,0,"2020/11/09","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-10,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-10",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","BN",433296,0,0,148,3,217.778037766638,114.605613343138,413.830285882126,0,0,0,0.000502608004151061,0.00026449727978827,0.000955075250826515,0,0,0,"2020/11/10","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-11,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-11",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","BN",433296,0,0,148,3,217.74156196683,114.586417966726,413.760973150608,0,0,0,0.000502523821975809,0.000264452978949094,0.000954915284587459,0,0,0,"2020/11/11","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-12,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-12",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","BN",433296,0,0,148,3,217.708436336934,114.568985616015,413.698026542076,0,0,0,0.000502447371628018,0.000264412746981312,0.000954770010667247,0,0,0,"2020/11/12","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-13,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-13",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","BN",433296,0,0,148,3,217.678299668161,114.553126205009,413.640759673562,0,0,0,0.000502377819477126,0.000264376145187146,0.00095463784496871,0,0,0,"2020/11/13","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-14,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-14",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","BN",433296,0,0,148,3,217.650834518841,114.538672680147,413.588569330077,0,0,0,0.000502314432902315,0.000264342788025154,0.000954517395337314,0,0,0,"2020/11/14","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-15,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-15",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","BN",433296,0,0,148,3,217.625761534183,114.52547803107,413.540924670792,0,0,0,0.000502256567183133,0.000264312336211434,0.000954407436650216,0,0,0,"2020/11/15","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-16,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-16",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,"2020/11/16","BN",433296,0,0,2,0,148,3,5,7,0.000341567888925815,0,1.15394557069532e-05,1.61552379897345e-05,"2020/11/16","BN",433296,0,0,148,3,217.602834498471,114.513412686847,413.497357827045,0,0,0,0.000502203654080516,0.000264284490710384,0.000954306889117474,0,0,0,"2020/11/16","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
"Brunei","BRN",NA,NA,"NAT_TOTAL",2020-11-17,1,1,1,1,1,1,2,1,0,NA,0,NA,0,NA,2,0,NA,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,148,3,35.19,35.19,45.24,45.24,44.44,44.44,43.59,43.59,50,50,0,0,0,0,0,0,0,0,433296,"BN","BRN","Asia","Brunei","2020-11-17",148,0,0,3,0,0,338.299,0,0,6.857,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.19,437483,81.347,32.4,4.591,2.382,71809.251,NA,201.285,12.79,2,30.9,NA,2.7,75.86,0.853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","BN",433296,0,0,148,3,217.581836043104,114.50236225733,413.457455746574,0,0,0,0.00050215519193139,0.000264258987521994,0.000954214799459431,0,0,0,"2020/11/17","BN",433296,0,0,148,3,217.391304347826,0,0,0,0.000341567888925815,6.92367342417193e-06,0.000501715465519705,0,0,0
