"countryname","countrycode.x","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","countrycode2","population.x","cases.x","deaths.x","cases_prev_week","deaths_prev_week.x","cases_infected.x","cum_deaths.x","cases_contagious.x","cases_active.x","p_cases_infected.x","p_cases","p_cases_contagious.x","p_cases_active.x","countrycode.y","population.y","cases.y","deaths.y","cum_cases","cum_deaths.y","deaths_prev_week.y","cases_infected.y","cases_infected_low","cases_infected_high","cases_daily","cases_contagious.y","cases_active.y","p_cases_infected.y","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious.y","p_cases_active.y"
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-07,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4887,84,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,79,1,383,9,4846,83,611,1195,0.00347391232349966,5.66320828634902e-05,0.00043800256493155,0.000856649861036338,"TT",1394969,79,1,4846,83,9,7322.1759753455,7141.30787592271,7507.62492605732,0,0,455.111301990481,0.00524898831109903,0.00511933087826519,0.00538192958127193,0,0,0.000326251910967542
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-08,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,4963,86,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,41,1,356,8,4887,84,610,1034,0.003503303657644,2.9391334144343e-05,0.000437285703123152,0.000741235109884162,"TT",1394969,41,1,4887,84,8,7347.46921378264,7167.93188224425,7531.50347050747,0,0,248.138144755177,0.00526712006774534,0.00513841661158366,0.00539904719782839,0,0,0.000177880759181872
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-09,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5021,89,80.56,80.56,86.9,86.9,63.89,63.89,73.72,73.72,0,0,"TT",1394969,76,2,393,10,4963,86,651,1062,0.0035577851550823,5.44814974382943e-05,0.000466677037267495,0.000761307240519323,"TT",1394969,76,2,4963,86,10,7516.29019816038,7336.55074594144,7700.43311895777,0,0,0,0.00538814138390199,0.00525929303514375,0.00552014641110861,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-10,3,1,2,1,2,1,3,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5043,90,77.78,77.78,86.9,86.9,62.22,62.22,71.79,71.79,0,0,"TT",1394969,58,3,392,13,5021,89,659,1076,0.00359936313996942,4.15779848871194e-05,0.000472411931734684,0.000771343305836904,"TT",1394969,58,3,5021,89,13,7746.95670567784,7567.45652720839,7930.71463098135,0,0,0,0.00555349739361795,0.00542482057107247,0.0056852264322586,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-11,3,1,2,1,2,1,3,1,1,1,1,1,2,0,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5043,90,77.78,77.78,86.9,86.9,62.22,62.22,71.79,71.79,0,0,"TT",1394969,22,1,334,12,5043,90,657,1017,0.00361513409975419,1.57709597847694e-05,0.000470978208117886,0.000729048459141386,"TT",1394969,22,1,5043,90,12,7748.77753198985,7571.03400287039,7930.69390753054,0,0,0,0.00555480267446076,0.00542738512674503,0.00568521157640818,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-12,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5116,92,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,58,0,338,9,5101,90,638,965,0.00365671208464131,4.15779848871194e-05,0.000457357833758313,0.000691771645104658,"TT",1394969,58,0,5101,90,9,7722.35647276594,7545.16722968271,7903.70679365019,0,0,0,0.0055358624261657,0.00540884222494028,0.00566586554514845,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-13,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5127,93,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,15,2,349,10,5116,92,585,881,0.00366746501176729,1.07529271259791e-05,0.000419364157913187,0.000631555253199175,"TT",1394969,15,2,5116,92,10,7804.96563120961,7629.44285101889,7984.52648429341,0,0,0,0.00559508177687792,0.00546925619925524,0.00572380209473716,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-14,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5154,93,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,11,1,281,10,5127,93,557,850,0.00367535049165967,7.88547989238471e-06,0.000399292027278026,0.000609332537138818,"TT",1394969,11,1,5127,93,10,7799.39421500154,7625.6971021779,7977.047777524,0,0,0,0.00559108784137966,0.00546657101496729,0.00571844089547796,0,0,0
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-15,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5194,93,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,27,0,267,9,5154,93,525,842,0.00369470576048643,1.93552688267625e-05,0.00037635244940927,0.000603597642671629,"TT",1394969,27,0,5154,93,9,7740.1681552887,7567.74750750335,7916.5171687804,274.465379825024,274.465379825024,274.465379825024,0.00554863094110959,0.00542502916373292,0.00567504881383056,0.000196753748524178,0.000196753748524178,0.000196753748524178
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-16,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5241,95,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,40,0,231,7,5194,93,485,832,0.00372338023282238,2.86744723359444e-05,0.000347677977073326,0.000596429024587643,"TT",1394969,40,0,5194,93,7,7707.09539912262,7535.3716243422,7882.73259135543,204.064752245258,478.530132070282,478.530132070282,0.00552492234531565,0.00540182012958152,0.00565082994056171,0.00014628622732495,0.000343039975849128,0.000343039975849128
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-17,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5281,95,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,47,2,220,6,5241,95,478,855,0.00375707273781711,3.36925049947347e-05,0.000342659944414535,0.000612916846180811,"TT",1394969,47,2,5241,95,6,7854.92724179888,7683.28102636721,8030.40807204821,147.831842676255,626.361974746537,626.361974746537,0.00563089734739545,0.00550785073099632,0.00575669285270727,0.000105975002079799,0.000449014977928927,0.000449014977928927
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-18,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5297,96,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,40,0,238,5,5281,95,514,818,0.00378574721015306,2.86744723359444e-05,0.000368466969516885,0.000586392959270063,"TT",1394969,40,0,5281,95,5,7830.06450650892,7658.92639613259,8005.02668455588,0,626.361974746537,626.361974746537,0.00561307420201375,0.00549039182672345,0.00573849790536985,0,0.000449014977928927,0.000449014977928927
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-19,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5298,97,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,16,1,196,6,5297,96,451,766,0.00379721699908743,1.14697889343778e-05,0.000323304675587773,0.000549116145233335,"TT",1394969,16,1,5297,96,6,7854.17503861003,7684.12732270378,8027.98586572859,0,626.361974746537,626.361974746537,0.0056303581216572,0.0055084574085186,0.00575495646550467,0,0.000449014977928927,0.000449014977928927
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-20,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5333,98,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,1,1,182,5,5298,97,411,728,0.00379793386089583,7.1686180839861e-07,0.000294630203251829,0.000521875396514188,"TT",1394969,1,1,5298,97,5,7858.03972537578,7689.49480911124,8030.27895310079,0,626.361974746537,626.361974746537,0.00563312856800099,0.00551230515453121,0.00575660029226513,0,0.000449014977928927,0.000449014977928927
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-21,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5392,101,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,35,1,206,5,5333,98,370,704,0.00382302402418978,2.50901632939513e-05,0.000265238869107486,0.000504670713112621,"TT",1394969,35,1,5333,98,5,7915.70922229503,7747.49449139629,8087.57625597666,38.279525594241,664.641500340778,664.641500340778,0.00567446962785197,0.00555388291166061,0.00579767454042109,2.74411299421285e-05,0.000476456107871055,0.000476456107871055
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-22,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5446,103,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,59,3,238,8,5392,101,371,683,0.0038653188708853,4.2294846695518e-05,0.000265955730915884,0.00048961661513625,"TT",1394969,59,3,5392,101,8,8174.81170098592,8005.81616553638,8347.37457927862,281.604933592798,946.246433933577,946.246433933577,0.00586021029928688,0.00573906385413323,0.00598391403628226,0.000201871821949304,0.000678327929820359,0.000678327929820359
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-23,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5487,104,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,54,2,252,10,5446,103,403,683,0.00390402940853883,3.87105376535249e-05,0.00028889530878464,0.00048961661513625,"TT",1394969,54,2,5446,103,10,8348.08738192296,8178.5623520696,8521.1263222302,173.275680937038,1119.52211487062,1119.52211487062,0.0059844250172749,0.0058628989978054,0.00610847002494694,0.000124214717988026,0.000802542647808385,0.000802542647808385
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-24,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5503,105,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,41,1,246,9,5487,104,386,720,0.00393342074268317,2.9391334144343e-05,0.000276708658041863,0.000516140502046999,"TT",1394969,41,1,5487,104,9,8420.5367984124,8251.02170507107,8593.53453522475,72.4494164894386,1191.97153136005,1191.97153136005,0.00603636123699695,0.00591484234063343,0.00616037670745712,5.1936219722043e-05,0.000854478867530428,0.000854478867530428
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-25,3,1,2,1,2,1,3,1,1,1,1,1,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5511,105,69.44,69.44,84.52,84.52,57.22,57.22,66.03,66.03,0,0,"TT",1394969,16,1,222,10,5503,105,387,657,0.00394489053161755,1.14697889343778e-05,0.000277425519850262,0.000470978208117886,"TT",1394969,16,1,5503,105,10,8453.7744512258,8285.04913835621,8625.93586094015,33.2376528134082,1225.20918417346,1225.20918417346,0.00606018804089969,0.00593923530799337,0.00618360398040398,2.38268039027449e-05,0.000878305671433173,0.000878305671433173
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-26,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5535,106,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,8,0,214,9,5511,105,384,624,0.00395062542608474,5.73489446718888e-06,0.000275274934425066,0.000447321768440732,"TT",1394969,8,0,5511,105,9,8394.73488181701,8227.16053989051,8565.72244996366,0,1225.20918417346,1225.20918417346,0.00601786482840623,0.00589773718261159,0.00614043928572152,0,0.000878305671433173,0.000878305671433173
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-27,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5568,106,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,24,1,237,9,5535,106,381,572,0.0039678301094863,1.72046834015666e-05,0.00027312434899987,0.000410044954404005,"TT",1394969,24,1,5535,106,9,8442.34815227265,8275.25407942339,8612.8161915178,0,950.743804348438,1225.20918417346,0.00605199696356884,0.00593221360433342,0.00617419899045628,0,0.000681551922908995,0.000878305671433173
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-28,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5594,107,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,33,0,235,8,5568,106,374,547,0.00399148654916346,2.36564396771541e-05,0.00026810631634108,0.000392123409194039,"TT",1394969,33,0,5568,106,8,8426.98416400453,8260.16947567765,8597.16768638785,0,746.67905210318,1225.20918417346,0.00604098310715473,0.00592140002801328,0.00616298117477008,0,0.000535265695584045,0.000878305671433173
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-29,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5636,107,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,26,1,202,6,5594,107,353,551,0.00401012495618182,1.86384070183639e-05,0.000253052218364709,0.000394990856427634,"TT",1394969,26,1,5594,107,6,8483.01438321602,8316.5037357928,8652.85885896255,0,598.847209426925,1225.20918417346,0.00608114903142366,0.00596178390759422,0.00620290404945383,0,0.000429290693504246,0.000878305671433173
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-30,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5668,107,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,42,0,190,4,5636,107,355,535,0.00404023315213456,3.01081959527416e-05,0.000254485941981506,0.000383521067493256,"TT",1394969,42,0,5636,107,4,8485.72667317805,8319.13987548141,8655.64929183481,0,598.847209426925,1225.20918417346,0.00608309336851073,0.00596367365545859,0.00620490440420885,0,0.000429290693504246,0.000878305671433173
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-10-31,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5692,108,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,32,0,181,3,5668,107,371,552,0.00406317273000332,2.29395778687555e-05,0.000265955730915884,0.000395707718236032,"TT",1394969,32,0,5668,107,3,8474.56085273881,8308.1713063543,8644.28271861039,0,598.847209426925,1225.20918417346,0.00607508901827841,0.00595581070715858,0.00619675614197189,0,0.000429290693504246,0.000878305671433173
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-01,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5704,109,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,0,0,165,2,5668,107,370,541,0.00406317273000332,0,0.000265238869107486,0.000387822238343648,"TT",1394969,0,0,5668,107,2,8416.42836029999,8251.15868907098,8585.00836226647,0,598.847209426925,1225.20918417346,0.00603341605462199,0.00591494053923132,0.00615426461969152,0,0.000429290693504246,0.000878305671433173
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-02,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5704,109,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,0,0,157,2,5668,107,335,514,0.00406317273000332,0,0.000240148705813534,0.000368466969516885,"TT",1394969,0,0,5668,107,2,8360.16411522191,8195.97879904607,8527.63846114133,0,560.567683832684,950.743804348438,0.00599308236614714,0.00587538418348083,0.00611313832862331,0,0.000401849563562118,0.000681551922908995
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-03,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5754,110,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,36,2,169,3,5704,109,312,510,0.00408897975510567,2.58070251023499e-05,0.000223660884220366,0.000365599522283291,"TT",1394969,36,2,5704,109,3,8516.34288560984,8351.87759651714,8684.04682744904,0,278.962750239885,746.67905210318,0.0061050409619209,0.00598714207736311,0.00622526151294333,0,0.000199977741612814,0.000535265695584045
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-04,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5764,110,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,50,1,186,4,5754,110,308,513,0.0041248228455256,3.58430904199305e-05,0.000220793436986772,0.000367750107708487,"TT",1394969,50,1,5754,110,4,8618.20302373385,8453.13352771869,8786.49593251369,80.7629798346388,186.450049137486,679.610189261563,0.00617806060474022,0.00605972858731534,0.00629870336366879,5.78958957759196e-05,0.000133658919400708,0.000487186589280166
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-05,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5774,111,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,10,0,170,3,5764,110,277,483,0.00413199146360959,7.1686180839861e-06,0.000198570720926415,0.000346244253456528,"TT",1394969,10,0,5764,110,3,8583.10023874338,8418.68513174698,8750.72633735967,48.5628076829344,162.563440330981,728.172996944498,0.00615289675881211,0.00603503384788263,0.006273061507001,3.48128221365022e-05,0.000116535521815167,0.000521999411416668
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-06,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5798,111,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,10,1,138,4,5774,111,271,477,0.00413916008169357,7.1686180839861e-06,0.000194269550076023,0.000341943082606137,"TT",1394969,10,1,5774,111,4,8626.28034365533,8462.37856195938,8793.35662219593,43.1801049119586,172.505892429532,771.353101856456,0.00618385092690614,0.00606635599927983,0.00630362153008127,3.09541680940283e-05,0.00012366288600645,0.000552953579510696
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-07,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5838,111,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,24,0,130,4,5798,111,287,500,0.00415636476509514,1.72046834015666e-05,0.000205739339010401,0.000358430904199305,"TT",1394969,24,0,5798,111,4,8613.77197422379,8450.09080936797,8780.62369953073,0,172.505892429532,771.353101856456,0.00617488415457533,0.00605754737873599,0.00629449378411329,0,0.00012366288600645,0.000552953579510696
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-08,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5849,111,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,40,0,170,4,5838,111,303,505,0.00418503923743108,2.86744723359444e-05,0.000217209127944779,0.000362015213241298,"TT",1394969,40,0,5838,111,4,8626.60844121191,8462.66703123335,8793.72577502235,0,172.505892429532,733.073576262215,0.00618408612751388,0.00606656279188523,0.00630388616164399,0,0.00012366288600645,0.000525512449568568
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-09,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5849,111,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,11,0,181,4,5849,111,281,457,0.00419292471732347,7.88547989238471e-06,0.000201438168160009,0.000327605846438165,"TT",1394969,11,0,5849,111,4,8597.49763811353,8434.09335872165,8764.06775375929,0,172.505892429532,451.468642669417,0.00616321770456084,0.0060460794173359,0.00628262545888783,0,0.00012366288600645,0.000323640627619264
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-10,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5880,111,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,0,0,145,2,5849,111,255,403,0.00419292471732347,0,0.000182799761141645,0.00028889530878464,"TT",1394969,0,0,5849,111,2,8552.97391331487,8390.40000963829,8718.69787826699,0,172.505892429532,278.192961732379,0.00613130034668503,0.00601475732409701,0.0062501015278956,0,0.00012366288600645,0.000199425909631238
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-11,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5904,111,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,31,0,126,1,5880,111,244,393,0.00421514743338382,2.22227160603569e-05,0.000174914281249261,0.000281726690700654,"TT",1394969,31,0,5880,111,1,8555.35905601184,8392.72521042579,8721.14441282541,0,172.505892429532,205.74354524294,0.00613301016439207,0.00601642417173843,0.00625185535508345,0,0.00012366288600645,0.000147489689909195
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-12,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5930,111,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,24,0,140,1,5904,111,236,401,0.00423235211678539,1.72046834015666e-05,0.000169179386782072,0.000287461585167842,"TT",1394969,24,0,5904,111,1,8549.26908190551,8386.73655111089,8714.95144617891,0,172.505892429532,172.505892429532,0.0061286444945411,0.00601213113059207,0.00624741585381389,0,0.00012366288600645,0.00012366288600645
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-13,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,5980,111,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,26,0,156,0,5930,111,262,419,0.00425099052380376,1.86384070183639e-05,0.000187817793800436,0.000300365097719017,"TT",1394969,26,0,5930,111,0,8547.00400490166,8384.50075415829,8712.65679397491,0,172.505892429532,172.505892429532,0.00612702074734396,0.00601052837314542,0.00624577090528529,0,0.00012366288600645,0.00012366288600645
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-14,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,6077,112,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,50,0,182,0,5980,111,312,445,0.00428683361422369,3.58430904199305e-05,0.000223660884220366,0.000319003504737381,"TT",1394969,50,0,5980,111,0,8579.61029396235,8416.47392201899,8745.90873544901,0,172.505892429532,172.505892429532,0.00615039495068517,0.00603344871607827,0.00626960795218317,0,0.00012366288600645,0.00012366288600645
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-15,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,6080,112,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,97,1,239,1,6077,112,373,509,0.00435636920963835,6.95355954146651e-05,0.000267389454532681,0.000364882660474892,"TT",1394969,97,1,6077,112,1,8756.77133408072,8591.60690735468,8925.11086974156,0,172.505892429532,172.505892429532,0.00627739493428221,0.00615899486465626,0.00639807111824102,0,0.00012366288600645,0.00012366288600645
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-16,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,6096,112,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,3,0,231,1,6080,112,326,486,0.00435851979506355,2.15058542519583e-06,0.000233696949537947,0.000348394838881724,"TT",1394969,3,0,6080,112,1,8717.97123915593,8553.52390829372,8885.58018211132,0,91.7429125948929,172.505892429532,0.00624958062806839,0.00613169461708018,0.00636973307801917,0,6.57669902305305e-05,0.00012366288600645
"Trinidad and Tobago","TTO",NA,NA,"NAT_TOTAL",2020-11-17,3,1,2,1,2,1,3,1,1,1,0,NA,0,NA,4,0,NA,0,0,0,2,1,1,2,0,0,4,1,0,NA,NA,6135,113,65.74,65.74,77.38,77.38,55,55,63.46,63.46,0,0,"TT",1394969,16,0,247,1,6096,112,332,460,0.00436998958399792,1.14697889343778e-05,0.000237998120388338,0.00032975643186336,"TT",1394969,16,0,6096,112,1,8694.36411471261,8530.34651113014,8861.535373806,0,43.1801049119586,172.505892429532,0.00623265758214886,0.00611507962623552,0.00635249627325482,0,3.09541680940283e-05,0.00012366288600645
