"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-11-21,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9131,59,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,0,0,9.85714285714286,0.142857142857143,-15,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-11-21",9131,0,9.857,59,0,0.143,4102.478,0,4.429,26.508,0,0.064,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","GA",2172578,0,0,9131,59,4326.10813367898,4177.76197115833,4479.72184951801,0,0,0,0.00199123259725496,0.00192295142966482,0.00206193832834449,0,0,0,"2020/11/21","GA",2172578,0,0,9131,59,4347.82608695652,0,72.463768115942,144.927536231884,0.00420284104874486,2.7156677458761e-05,0.00200122899475026,0,3.33538165791709e-05,6.67076331583418e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-11-21",-16,-16,27,3,-9,7
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-11-22,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9131,59,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,0,0,9.85714285714286,0.142857142857143,0,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-11-22",9131,0,9.857,59,0,0.143,4102.478,0,4.429,26.508,0,0.064,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","GA",2172578,0,0,9131,59,4322.1119504075,4173.90201764619,4475.58462869477,0,0,0,0.00198939322335378,0.00192117475996083,0.00206003403730258,0,0,0,"2020/11/22","GA",2172578,0,0,9131,59,4347.82608695652,0,72.463768115942,144.927536231884,0.00420284104874486,2.7156677458761e-05,0.00200122899475026,0,3.33538165791709e-05,6.67076331583418e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-11-22",-20,-15,5,-5,-9,8
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-11-23,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9150,59,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,19,0,9.42857142857143,0.142857142857143,19,0,-0.428571428571429,0,2172578,"GA","GAB","Africa","Gabon","2020-11-23",9150,19,9.429,59,0,0.143,4111.014,8.537,4.236,26.508,0,0.064,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,"2020/11/23","GA",2172578,69,1,334,5,9131,59,626,2816,0.00420284104874486,3.17595041466866e-05,0.000288136950664142,0.00129615599531985,"2020/11/23","GA",2172578,19,0,9150,59,4327.10225435131,4178.72029592898,4480.7530999032,0,0,0,0.00199169017377112,0.00192339252994782,0.00206241299502398,0,0,0,"2020/11/23","GA",2172578,19,0,9150,59,4347.82608695652,0,72.463768115942,144.927536231884,0.00421158641945191,2.7156677458761e-05,0.00200122899475026,0,3.33538165791709e-05,6.67076331583418e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-11-23",-10,-16,20,5,-13,5
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-11-24,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9150,59,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,0,0,9.42857142857143,0.142857142857143,-19,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-11-24",9150,0,9.429,59,0,0.143,4111.014,0,4.236,26.508,0,0.064,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","GA",2172578,0,0,9150,59,4323.14274106726,4174.89575934393,4476.65384646143,0,0,0,0.00198986767842962,0.00192163216204156,0.00206052617970974,0,0,0,"2020/11/24","GA",2172578,0,0,9150,59,4347.82608695652,0,72.463768115942,72.463768115942,0.00421158641945191,2.7156677458761e-05,0.00200122899475026,0,3.33538165791709e-05,3.33538165791709e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-11-24",-9,-12,19,9,-11,5
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-11-25,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9173,59,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,23,0,12.7142857142857,0.142857142857143,23,0,3.28571428571428,0,2172578,"GA","GAB","Africa","Gabon","2020-11-25",9173,23,12.714,59,0,0.143,4121.348,10.334,5.712,26.508,0,0.064,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","GA",2172578,23,0,9173,59,4330.02589744203,4181.54208205542,4483.78227567724,0,0,0,0.00199303587601551,0.00192469134919686,0.0020638072721335,0,0,0,"2020/11/25","GA",2172578,23,0,9173,59,4347.82608695652,0,72.463768115942,72.463768115942,0.00422217292083414,2.7156677458761e-05,0.00200122899475026,0,3.33538165791709e-05,3.33538165791709e-05,"GA","Gabon",NA,NA,NA,NA,NA,"2020-11-25",-7,-12,21,11,-10,5
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-11-26,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9173,59,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,0,0,8.14285714285714,0,-23,0,-4.57142857142857,-0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-11-26",9173,0,8.143,59,0,0,4121.348,0,3.659,26.508,0,0,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","GA",2172578,0,0,9173,59,4326.00450303411,4177.6576904803,4479.61904655713,0,0,0,0.00199118489786517,0.00192290343107603,0.00206189100992329,0,0,0,"2020/11/26","GA",2172578,0,0,9173,59,4492.75362318841,144.927536231884,217.391304347826,217.391304347826,0.00422217292083414,2.7156677458761e-05,0.0020679366279086,6.67076331583418e-05,0.000100061449737513,0.000100061449737513,"GA","Gabon",NA,NA,NA,NA,NA,"2020-11-26",-5,-6,19,15,-9,5
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-11-27,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9191,59,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,18,0,8.57142857142857,0,18,0,0.428571428571429,0,2172578,"GA","GAB","Africa","Gabon","2020-11-27",9191,18,8.571,59,0,0,4129.435,8.087,3.851,26.508,0,0,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/27","GA",2172578,18,0,9191,59,4330.35783509557,4181.86094153725,4484.1278182436,0,0,0,0.00199318866116456,0.00192483811469013,0.00206396631938812,0,0,0,"2020/11/27","GA",2172578,18,0,9191,59,4492.75362318841,0,217.391304347826,217.391304347826,0.00423045800887241,2.7156677458761e-05,0.0020679366279086,0,0.000100061449737513,0.000100061449737513,"GA","Gabon",NA,NA,NA,NA,NA,"2020-11-27",-5,-8,26,13,-7,5
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-11-28,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9191,59,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,0,0,8.57142857142857,0,-18,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-11-28",9191,0,8.571,59,0,0,4129.435,0,3.851,26.508,0,0,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/28","GA",2172578,0,0,9191,59,4326.17216492213,4177.81791244941,4479.79447471281,0,0,0,0.00199126206972644,0.00192297717847157,0.00206197175646297,0,0,0,"2020/11/28","GA",2172578,0,0,9191,59,4565.21739130435,72.463768115942,289.855072463768,289.855072463768,0.00423045800887241,2.7156677458761e-05,0.00210129044448777,3.33538165791709e-05,0.000133415266316684,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-11-28",-8,-7,40,12,-5,4
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-11-29,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9191,59,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,0,0,8.57142857142857,0,0,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-11-29",9191,0,8.571,59,0,0,4129.435,0,3.851,26.508,0,0,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/29","GA",2172578,0,0,9191,59,4321.94044941228,4173.73042053261,4475.41344701472,0,0,0,0.001989314284418,0.00192109577678344,0.00205995524534204,0,0,0,"2020/11/29","GA",2172578,0,0,9191,59,4565.21739130435,0,217.391304347826,289.855072463768,0.00423045800887241,2.7156677458761e-05,0.00210129044448777,0,0.000100061449737513,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-11-29",-6,-3,25,2,-5,5
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-11-30,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9214,60,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,23,1,9.14285714285714,0.142857142857143,23,1,0.571428571428571,0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-11-30",9214,23,9.143,60,1,0.143,4139.769,10.334,4.108,26.957,0.449,0.064,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,"2020/11/30","GA",2172578,60,0,356,5,9191,59,590,2207,0.00423045800887241,2.76169601275535e-05,0.00027156677458761,0.00101584385002518,"2020/11/30","GA",2172578,23,1,9214,60,4402.01175679411,4253.40932163446,4555.8059527427,0,0,0,0.00202616971947341,0.00195777059402906,0.00209695852242944,0,0,0,"2020/11/30","GA",2172578,23,1,9214,60,4565.21739130435,0,217.391304347826,289.855072463768,0.00424104451025464,2.76169601275535e-05,0.00210129044448777,0,0.000100061449737513,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-11-30",-6,-8,24,11,-9,5
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-12-01,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9214,60,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,0,0,9.14285714285714,0.142857142857143,-23,-1,0,0,2172578,"GA","GAB","Africa","Gabon","2020-12-01",9214,0,9.143,60,0,0.143,4139.769,0,4.108,26.957,0,0.064,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/01","GA",2172578,0,0,9214,60,4397.91813425081,4249.45308722381,4551.57017116481,0,0,0,0.00202428549596415,0.00195594960789615,0.00209500886558034,0,0,0,"2020/12/01","GA",2172578,0,0,9214,60,4565.21739130435,0,217.391304347826,289.855072463768,0.00424104451025464,2.76169601275535e-05,0.00210129044448777,0,0.000100061449737513,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-12-01",-6,-5,20,19,-9,4
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-12-02,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9239,60,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,25,0,9.42857142857143,0.142857142857143,25,0,0.285714285714286,0,2172578,"GA","GAB","Africa","Gabon","2020-12-02",9239,25,9.429,60,0,0.143,4151.001,11.232,4.236,26.957,0,0.064,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/02","GA",2172578,25,0,9239,60,4405.70914672876,4256.98018635007,4559.63435014524,0,0,0,0.0020278715639801,0.00195941420117025,0.00209872066740308,0,0,0,"2020/12/02","GA",2172578,25,0,9239,60,4565.21739130435,0,217.391304347826,289.855072463768,0.00425255157697445,2.76169601275535e-05,0.00210129044448777,0,0.000100061449737513,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-12-02",0,-1,28,19,-7,3
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-12-03,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9239,60,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,0,0,9.42857142857143,0.142857142857143,-25,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-12-03",9239,0,9.429,60,0,0.143,4151.001,0,4.236,26.957,0,0.064,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/03","GA",2172578,0,0,9239,60,4401.49755949938,4252.90997346261,4555.27647826175,0,0,0,0.00202593304337031,0.00195754075271986,0.00209671481450229,0,0,0,"2020/12/03","GA",2172578,0,0,9239,60,4565.21739130435,0,217.391304347826,289.855072463768,0.00425255157697445,2.76169601275535e-05,0.00210129044448777,0,0.000100061449737513,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-12-03",-3,-2,28,10,-6,4
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-12-04,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9254,60,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,15,0,9,0.142857142857143,15,0,-0.428571428571429,0,2172578,"GA","GAB","Africa","Gabon","2020-12-04",9254,15,9,60,0,0.143,4157.741,6.739,4.044,26.957,0,0.064,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/04","GA",2172578,15,0,9254,60,4404.28330928887,4255.600780279,4558.16052068888,0,0,0,0.00202721527571801,0.00195877928446252,0.00209804228924756,0,0,0,"2020/12/04","GA",2172578,15,0,9254,60,4565.21739130435,0,217.391304347826,289.855072463768,0.00425945581700634,2.76169601275535e-05,0.00210129044448777,0,0.000100061449737513,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-12-04",-3,-2,32,11,-4,4
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-12-05,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9254,60,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,0,0,9,0.142857142857143,-15,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-12-05",9254,0,9,60,0,0.143,4157.741,0,4.044,26.957,0,0.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/05","GA",2172578,0,0,9254,60,4399.88065495734,4251.34575603638,4553.60511442301,0,0,0,0.00202518881023252,0.00195682077054834,0.00209594551469407,0,0,0,"2020/12/05","GA",2172578,0,0,9254,60,4637.68115942029,72.463768115942,289.855072463768,289.855072463768,0.00425945581700634,2.76169601275535e-05,0.00213464426106694,3.33538165791709e-05,0.000133415266316684,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-12-05",-4,-5,25,11,-3,2
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-12-06,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9254,60,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,0,0,9,0.142857142857143,0,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-12-06",9254,0,9,60,0,0.143,4157.741,0,4.044,26.957,0,0.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/06","GA",2172578,0,0,9254,60,4395.47897863584,4247.09178028986,4549.05060947634,0,0,0,0.00202316279490809,0.00195486273923876,0.00209384915500219,0,0,0,"2020/12/06","GA",2172578,0,0,9254,60,4637.68115942029,0,289.855072463768,289.855072463768,0.00425945581700634,2.76169601275535e-05,0.00213464426106694,0,0.000133415266316684,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-12-06",-5,-1,21,6,-5,4
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-12-07,2,1,2,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9278,60,66.67,66.67,67.86,67.86,70,70,67.31,67.31,87.5,87.5,24,0,9.14285714285714,0,24,0,0.142857142857142,-0.142857142857143,2172578,"GA","GAB","Africa","Gabon","2020-12-07",9278,24,9.143,60,0,0,4168.524,10.783,4.108,26.957,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,"2020/12/07","GA",2172578,63,1,373,6,9254,60,611,1723,0.00425945581700634,2.89978081339312e-05,0.000281232710632253,0.000793067038329579,"2020/12/07","GA",2172578,24,0,9278,60,4402.63589440245,4254.00629005112,4556.45842931933,0,0,0,0.00202645699919747,0.00195804536824506,0.00209725884608945,0,0,0,"2020/12/07","GA",2172578,24,0,9278,60,4637.68115942029,0,289.855072463768,289.855072463768,0.00427050260105736,2.76169601275535e-05,0.00213464426106694,0,0.000133415266316684,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-12-07",-3,-6,25,14,-9,3
"Gabon","GAB",NA,NA,"NAT_TOTAL",2020-12-08,0,NA,1,1,2,1,3,1,0,NA,2,1,2,0,2,2,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9278,60,55.56,55.56,53.57,53.57,63.33,63.33,59.62,59.62,87.5,87.5,0,0,9.14285714285714,0,-24,0,0,0,2172578,"GA","GAB","Africa","Gabon","2020-12-08",9278,0,9.143,60,0,0,4168.524,0,4.108,26.957,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.56,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,NA,NA,NA,6.3,66.47,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/08","GA",2172578,0,0,9278,60,4398.49644897789,4250.005696884,4552.17531257797,0,0,0,0.00202455168421013,0.00195620396454535,0.00209528740168499,0,0,0,"2020/12/08","GA",2172578,0,0,9278,60,4637.68115942029,0,144.927536231884,289.855072463768,0.00427050260105736,2.76169601275535e-05,0.00213464426106694,0,6.67076331583418e-05,0.000133415266316684,"GA","Gabon",NA,NA,NA,NA,NA,"2020-12-08",-3,-1,35,20,-6,4
