"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances"
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-10-28,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,221559,2212,56.02,56.02,65,65,56.11,56.11,58.97,58.97,37.5,37.5,4130,51,4195.42857142857,43.1428571428571,5686986,"US_WI","2020/10/28","US",329064917,4130,51,221559,2212,206496.823515025,205926.818750544,207068.40605084,3941.23883188583,49522.1928804673,65624.4049393754,0.000627526098490242,0.000625793903002258,0.000629263088689702,1.19770860650144e-05,0.000150493687786436,0.000199426926266271,"2020-10-28","US","USWI",5822434,0,0,0,0,"2020-10-28","US_WI",0.5151517,0.90718,0.4738293,0.9842774,0.6540974,1.1676448,0.6203662,1.2339957,37.4561359,36.5838686,33.0701695,32.3002976,87.9447655,NA,7.9377545,33.2478886,54.9331377,17.5641494,36.7009521,10.2054261,1.6546866,13.0858869,18.3241151,7.609003,17.9148493,14.1249629,21.3626121,65.1193951,36.1779691
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-10-29,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,226704,2255,56.02,56.02,65,65,56.11,56.11,58.97,58.97,37.5,37.5,5145,43,4411.57142857143,43.4285714285714,5686986,"US_WI","2020/10/29","US",329064917,5145,43,226704,2255,210593.094596145,210015.277722246,211172.501222672,4096.27108111972,53618.4639615871,67244.1804707565,0.000639974314235829,0.000638218378418767,0.000641735081174491,1.24482157455871e-05,0.000162941903532023,0.000204349284888235,"2020-10-29","US","USWI",5822434,0,0,0,0,"2020-10-29","US_WI",1.0199886,0.7873829,1.1199886,0.8654856,1.4719682,1.1612546,1.5593401,1.2225311,35.189083,36.9673513,32.2478849,32.7536432,88.5410621,NA,7.964739,33.1773791,55.0119251,17.2912615,36.8163354,9.8168236,1.5145015,12.7069457,17.8427146,7.7579902,17.999137,14.3540935,21.7536304,65.5646371,35.71279
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-10-30,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,232061,2299,56.02,56.02,65,65,56.11,56.11,58.97,58.97,37.5,37.5,5357,44,4513.57142857143,43.1428571428571,5686986,"US_WI","2020/10/30","US",329064917,5357,44,232061,2299,214925.157090904,214338.966871853,215512.950466757,4332.06249475857,57950.5264563456,70563.3317492041,0.000653139079821455,0.000651357698128156,0.000654925333370489,1.31647655856263e-05,0.000176106669117649,0.000214435900346083,"2020-10-30","US","USWI",5822434,0,0,0,0,"2020-10-30","US_WI",0.5008845,0.7754796,0.5544177,0.8644,0.5444586,1.1307395,0.60002,1.1995327,38.2758391,36.5968565,34.5976782,32.3953513,88.8843798,NA,8.0764082,32.4561513,54.8584748,16.8482393,36.6535601,9.7053331,1.519028,12.7683499,17.8269967,8.1168507,18.3364855,14.6383739,21.7840126,66.1812345,36.2435037
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-10-31,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,237869,2339,56.02,56.02,65,65,56.11,56.11,58.97,58.97,37.5,37.5,5808,40,4675.71428571429,42.8571428571429,5686986,"US_WI","2020/10/31","US",329064917,5808,40,237869,2339,219213.945311928,218619.192824993,219810.31582021,4288.78822102436,45429.3124526206,72084.3313198562,0.000666172338608579,0.000664364936919096,0.000667984657325866,1.30332587871236e-05,0.000138055775944722,0.000219058087313076,"2020-10-31","US","USWI",5822434,0,0,0,0,"2020-10-31","US_WI",1.5692122,0.9113837,1.5692122,0.9669907,1.9370002,1.2807342,1.9370002,1.313313,39.4542575,36.8090936,33.8495469,32.3102839,88.8437661,NA,8.3893639,32.6779197,55.175935,17.0346459,36.887539,9.7882228,1.6218198,12.5209282,18.5224839,8.3723376,18.2528794,14.3758914,21.7498984,66.0775379,35.8830556
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-01,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,241422,2363,56.02,56.02,65,65,56.11,56.11,58.97,58.97,37.5,37.5,3553,24,4643.57142857143,40.2857142857143,5686986,"US_WI","2020/11/01","US",329064917,3553,24,241422,2363,219827.209246167,219232.607368895,220423.42380048,613.26393423925,41629.0651205897,70302.548441833,0.00066803599499538,0.000666229050995719,0.000669847839781959,1.86365638680118e-06,0.000126507150929705,0.000213643402289017,"2020-11-01","US","USWI",5822434,0,0,0,0,"2020-11-01","US_WI",0.6545504,0.8598128,0.8674109,0.9467767,0.5192353,1.1658325,0.7003986,1.2187668,37.5852549,37.0839015,33.6715277,32.7905575,88.8528033,NA,8.1177104,32.9290994,54.5713954,16.7762847,37.1485349,10.1292133,1.4859529,12.3148356,19.1655808,8.3626578,18.973166,14.4038976,21.7848855,66.603835,36.0731801
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-02,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,244927,2404,56.02,56.02,65,65,56.11,56.11,58.97,58.97,37.5,37.5,3505,41,4714.14285714286,41.2857142857143,5686986,"US_WI","2020/11/02","US",329064917,3505,41,244927,2404,221908.826922564,221311.674646163,222507.590459834,2081.61767639659,39609.8171382769,68990.9872573023,0.000674361852201229,0.00067254715775782,0.000676181443127933,6.32585720584912e-06,0.00012037082986357,0.000209657680576451,"2020-11-02","US","USWI",5822434,0,0,0,0,"2020-11-02","US_WI",1.128043,0.877299,1.2273675,0.958999,1.1343029,1.1170795,1.2137743,1.1715063,41.0600527,37.7848769,36.0791887,33.4875775,89.1419338,NA,8.1492782,33.3225237,54.2893663,16.232138,36.8428566,9.6367101,1.4594652,12.2547602,20.402441,8.1830757,19.917269,14.4598235,22.2373848,67.4064651,36.8379563
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-03,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,251031,2441,56.02,56.02,65,65,56.11,56.11,58.97,58.97,37.5,37.5,6104,37,4800.28571428571,40,5686986,"US_WI","2020/11/03","US",329064917,6104,37,251031,2441,225958.269759638,225352.955912688,226565.209522041,4049.44283707466,40493.4300561466,68983.6391250805,0.000686667760937999,0.000684828264183167,0.000688512198710145,1.23059087367696e-05,0.00012305605357543,0.000209635350234193,"2020-11-03","US","USWI",5822434,0,0,0,0,"2020-11-03","US_WI",0.7431948,0.9037325,0.8893971,0.9906518,0.5381225,1.0411851,0.6289138,1.1036736,38.2774545,38.3826363,34.0847973,34.0317508,88.8489596,NA,7.9352132,33.7788608,54.2266552,15.9821144,36.6037409,9.9629491,1.3363889,12.4772284,21.2708963,7.9425094,19.7584121,13.8728887,20.8410605,67.1951945,36.4068071
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-04,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,257287,2466,56.02,56.02,65,65,56.11,56.11,58.97,58.97,37.5,37.5,6256,25,5104,36.2857142857143,5686986,"US_WI","2020/11/04","US",329064917,6256,25,257287,2466,229006.515691649,228394.84690319,229619.822602472,3048.24593201015,39211.5678227293,72031.8850570906,0.000695931118332036,0.00069407230945616,0.000697794905320984,9.26335739403708e-06,0.000119160584422706,0.00021889870762823,"2020-11-04","US","USWI",5822434,0,0,0,0,"2020-11-04","US_WI",1.4994602,1.001079,1.4994602,1.0997792,1.5193883,1.1445883,1.5193883,1.211616,42.9293121,38.8466883,38.215509,34.4741153,88.9054257,NA,7.8415084,33.9643086,54.424298,16.0124632,36.6117894,10.0207805,1.335358,12.6868173,24.5190999,7.6226719,20.1864813,13.9763132,21.0207295,67.0975055,37.4384586
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-05,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,263571,2491,56.02,56.02,65,65,56.11,56.11,58.97,58.97,37.5,37.5,6284,25,5266.71428571429,33.7142857142857,5686986,"US_WI","2020/11/05","US",329064917,6284,25,263571,2491,231979.740583861,231361.928289853,232599.202639494,2973.22489221275,38364.2449272768,75005.1099493034,0.000704966493234103,0.000703089014772891,0.000706848985179097,9.03537490206757e-06,0.000116585642969885,0.000227934082530297,"2020-11-05","US","USWI",5822434,0,0,0,0,"2020-11-05","US_WI",1.3080406,1.0276908,1.2658465,1.1129885,1.0567941,1.0230122,1.0185737,1.0764986,47.347508,40.0991241,44.1644859,35.6675804,88.4648539,NA,7.629886,34.4799632,53.9754887,15.9127974,36.265256,10.3188476,1.4401463,13.0911115,25.6392454,7.9764706,20.7868722,13.756492,20.8271319,67.2980248,38.3846215
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-06,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,269982,2528,56.02,56.02,65,65,56.11,56.11,58.97,58.97,37.5,37.5,6411,37,5417.28571428571,32.7142857142857,5686986,"US_WI","2020/11/06","US",329064917,6411,37,269982,2528,236035.392560794,235409.442444084,236663.007069316,4055.65197693277,39558.5038350178,62250.7597014868,0.000717291271013233,0.000715389062408267,0.000719198537561865,1.23247777791297e-05,0.000120214893145287,0.000189174708349377,"2020-11-06","US","USWI",5822434,0,0,0,0,"2020-11-06","US_WI",1.6112892,1.1669928,1.6923264,1.2550957,2.5165292,1.2990263,2.5558047,1.3508046,40.3979199,40.3351554,36.2456765,35.8629747,88.7511337,NA,7.7106407,34.3714789,53.0799788,15.9158008,36.3710284,10.1469698,1.4134802,13.2395977,28.1452938,7.6998394,21.2099066,13.0895701,20.3239588,66.783905,38.56846
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-07,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,277503,2548,56.02,56.02,65,65,56.11,56.11,58.97,58.97,37.5,37.5,7521,20,5662,29.8571428571429,5686986,"US_WI","2020/11/07","US",329064917,7521,20,277503,2548,239290.03343189,238656.856777708,239924.889956832,3254.64087109626,41493.0516570233,61091.8893063129,0.000727181844887738,0.000725257675456507,0.000729111119301826,9.8905738745047e-06,0.000126093817704132,0.000185653000822062,"2020-11-07","US","USWI",5822434,0,0,0,0,"2020-11-07","US_WI",2.6806979,1.2262545,2.6806979,1.3226912,2.6748638,1.3677265,2.6748638,1.4198164,44.9999515,40.9058428,39.8484489,36.5788768,88.5644412,NA,7.8314373,34.1761791,52.1385974,15.5596578,35.7359294,10.0250196,1.3710821,13.8476782,28.6502548,7.3738087,22.2363588,12.9173839,20.2697217,66.2318765,39.5985682
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-08,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,281910,2570,56.02,56.02,65,65,56.11,56.11,58.97,58.97,37.5,37.5,4407,22,5784,29.5714285714286,5686986,"US_WI","2020/11/08","US",329064917,4407,22,281910,2570,239860.525861205,239227.367328722,240495.360162358,570.49242931456,37304.9411780655,57561.5160769181,0.000728915522347236,0.000726991407986291,0.000730844729225139,1.73367745949824e-06,0.000113366509922009,0.000174924500009577,"2020-11-08","US","USWI",5822434,0,0,0,0,"2020-11-08","US_WI",2.2338743,1.4688503,2.1173243,1.5148656,2.803642,1.764227,2.6843347,1.7756704,37.4999969,41.2120749,33.0445794,36.7813024,88.0770192,NA,7.8125446,34.4146158,51.9188298,15.9440562,35.2981062,9.6215527,1.2286077,13.9492019,29.3764594,7.1356368,21.8237782,12.2088053,19.8753123,65.7232373,39.8339214
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-09,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,3,0,NA,NA,NA,286380,2595,56.02,56.02,65,65,56.11,56.11,58.97,58.97,37.5,37.5,4470,25,5921.85714285714,27.2857142857143,5686986,"US_WI","2020/11/09","US",329064917,4470,25,286380,2595,240636.417279283,240002.926845553,241271.579818162,775.891418078449,34139.5937642581,55171.5775757915,0.000731273389679773,0.000729348266699463,0.000733203594043914,2.35786733253745e-06,0.000103747291189532,0.000167661682317205,"2020-11-09","US","USWI",5822434,0,0,0,0,"2020-11-09","US_WI",1.3333322,1.5253638,1.8308442,1.6460323,1.3500801,1.7982104,1.8236478,1.8659868,42.5241804,41.5000847,37.7010347,37.1268012,87.6073728,NA,7.5376486,34.7667998,52.1720301,16.2610381,36.0700138,10.1503881,1.2597791,14.3488473,29.1562976,7.6138143,20.8501474,11.0495023,18.5389672,65.2461349,39.374618
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-10,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,0,NA,NA,NA,293812,2613,56.02,56.02,65,65,54.44,54.44,58.97,58.97,25,25,7432,18,6111.57142857143,24.5714285714286,5686986,"US_WI","2020/11/10","US",329064917,7432,18,293812,2613,243185.051052481,242546.066914457,243825.718585061,2548.63377319759,32591.956456336,53390.1031835617,0.000739018468664288,0.000737076650788806,0.000740965402231139,7.74507898451415e-06,9.90441544284587e-05,0.000162247934754958,"2020-11-10","US","USWI",5822434,0,0,0,0,"2020-11-10","US_WI",0.8597039,1.4995217,0.8597039,1.5847158,1.1319961,1.8826151,1.1319961,1.9366626,44.3763698,42.8306247,39.9220313,38.4033259,89.0760434,NA,7.5618705,34.8264812,50.8070936,15.3483935,34.9340894,8.8915804,1.1972008,15.2722609,27.9347957,7.7871704,21.3506048,10.8401349,19.01832,66.0563607,40.0835358
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-11,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,1,0,0,3,0,NA,NA,NA,301349,2621,56.02,56.02,65,65,51.11,51.11,55.13,55.13,25,25,7537,8,6294.57142857143,22.1428571428571,5686986,"US_WI","2020/11/11","US",329064917,7537,8,301349,2621,244804.276385085,244161.551630013,245448.693032709,1619.22533260382,29879.1192941812,51188.7807285003,0.000743939155279457,0.000741985969990272,0.000745897482084693,4.92068661516967e-06,9.08000754580021e-05,0.000155558305015239,"2020-11-11","US","USWI",5822434,0,0,0,0,"2020-11-11","US_WI",1.0474698,1.3994487,1.0474698,1.4717965,1.160445,1.8371027,1.0869315,1.8799943,44.3416433,43.1603159,40.2067221,38.8188252,89.2788884,NA,7.4551063,34.9211951,50.0228501,14.9531608,33.9844748,8.1676978,1.313688,15.0132332,26.623394,8.1023203,20.7911769,10.6826008,18.953459,66.1709608,39.299854
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-12,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,1,0,0,3,0,NA,NA,NA,309572,2621,56.02,56.02,65,65,51.11,51.11,55.13,55.13,25,25,8223,0,6571.57142857143,18.5714285714286,5686986,"US_WI","2020/11/12","US",329064917,8223,0,309572,2621,246068.512314927,245422.424043718,246716.301449681,1264.2359298419,26854.5670029988,49591.6235891503,0.000747781059610577,0.00074581765288494,0.000749749635114341,3.84190433111988e-06,8.16087210019984e-05,0.000150704681742631,"2020-11-12","US","USWI",5822434,0,0,0,0,"2020-11-12","US_WI",1.3814246,1.4037227,1.498247,1.4932913,1.8763891,1.9594087,1.9431955,2.0166575,42.7030621,42.7326834,36.9923924,38.0569063,89.3624943,NA,7.7531179,35.0454877,50.4237324,14.7478279,33.557261,8.0301802,1.3745374,15.1822663,26.1551313,7.8011445,19.9445073,10.7438918,18.4602288,65.7792425,38.8182987
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-13,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,1,0,0,3,0,NA,NA,NA,318023,2683,56.02,56.02,65,65,51.11,51.11,55.13,55.13,25,25,8451,62,6863,22.1428571428571,5686986,"US_WI","2020/11/13","US",329064917,8451,62,318023,2683,253132.803366241,252472.484553821,253794.849182436,7064.29105131445,33305.5941200739,55335.821591374,0.000769248832947576,0.000767242180830299,0.000771260733280893,2.14677733369992e-05,0.000101212837952196,0.00016816080576397,"2020-11-13","US","USWI",5822434,0,0,0,0,"2020-11-13","US_WI",1.6704535,1.4249106,1.6866872,1.502875,1.9756929,1.8819492,1.9920335,1.9360405,47.1916928,43.7892718,43.1623912,39.1600353,89.0868363,NA,7.3811055,35.5714691,50.5097073,14.5167626,32.9641244,7.8906144,1.3428783,15.4364431,25.690199,7.97675,19.9193586,11.0735027,18.9015819,66.5388208,39.7136136
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-14,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,1,0,0,3,0,NA,NA,NA,323604,2739,56.02,56.02,65,65,51.11,51.11,55.13,55.13,25,25,5581,56,6585.85714285714,27.2857142857143,5686986,"US_WI","2020/11/14","US",329064917,5581,56,323604,2739,257128.086222953,256461.130252281,257796.776687527,3995.2828567118,35219.2593003892,54572.5015398135,0.000781390154159013,0.000779363332288265,0.000783422247007655,1.21413212114368e-05,0.000107028301957784,0.000165841141733786,"2020-11-14","US","USWI",5822434,0,0,0,0,"2020-11-14","US_WI",1.5577781,1.3703722,1.5314346,1.4357324,1.9437239,1.8152546,1.9466383,1.869631,45.7482886,44.0386763,42.4603229,39.6639178,89.1974585,NA,7.2912411,36.0312341,51.2714823,14.7579899,32.7692102,8.0059734,1.4644039,15.6882716,24.1870161,8.168481,19.2521664,11.3721732,19.095838,67.1969143,39.5675212
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-15,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,1,0,0,3,0,NA,NA,NA,329924,2751,56.02,56.02,65,65,51.11,51.11,55.13,55.13,25,25,6320,12,6859.14285714286,25.8571428571429,5686986,"US_WI","2020/11/15","US",329064917,6320,12,329924,2751,257401.026073607,256734.118391548,258069.666154379,272.939850653813,31442.7563139683,50904.2025585815,0.000782219594906274,0.000780192919780469,0.000784251534642871,8.2944074726086e-07,9.55518339682753e-05,0.000154693496416032,"2020-11-15","US","USWI",5822434,0,0,0,0,"2020-11-15","US_WI",1.1854602,1.2821511,1.2467478,1.3593578,1.2361676,1.5215139,1.2381066,1.5903276,43.6692782,44.4321606,39.9895886,40.1728355,89.7783944,NA,7.1310646,35.5166982,51.5754287,14.4832578,32.4295277,7.6214404,1.5275184,16.1162181,25.2095896,8.2416573,19.1124365,11.3614872,18.8580876,67.8449006,39.8675677
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-16,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,1,0,0,3,0,NA,NA,NA,334562,2764,56.02,56.02,65,65,51.11,51.11,55.13,55.13,25,25,4638,13,6883.14285714286,24.1428571428571,5686986,"US_WI","2020/11/16","US",329064917,4638,13,334562,2764,256397.484743846,255733.990316975,257062.700587779,0,28394.5103819582,46807.9314774617,0.00077916991905839,0.000777153616521737,0.000781191452833542,0,8.62884765742383e-05,0.000142245280670445,"2020-11-16","US","USWI",5822434,0,0,0,0,"2020-11-16","US_WI",1.457947,1.3008115,1.4011928,1.3161761,1.3309952,1.5187839,1.2429355,1.5080306,49.2029089,45.2731652,44.1783375,40.9685192,89.9999539,NA,7.3657356,35.4248308,51.6090259,14.0413828,31.5874495,7.3262118,1.5395417,16.3633882,25.9072787,8.3267526,19.1129028,11.4598994,19.0568552,67.7705305,39.9223571
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-17,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,1,0,0,3,0,NA,NA,NA,342155,2867,56.02,56.02,65,65,51.11,51.11,55.13,55.13,25,25,7593,103,6906.14285714286,36.2857142857143,5686986,"US_WI","2020/11/17","US",329064917,7593,103,342155,2867,266004.161602363,265322.522867925,266687.551531382,7599.59419899544,33020.8796887409,50075.4631816986,0.000808363784348251,0.000806292342820385,0.000810440547605936,2.30945135940926e-05,0.000100347615266263,0.000152175028678911,"2020-11-17","US","USWI",5822434,0,0,0,0,"2020-11-17","US_WI",1.4266559,1.3834441,1.4266559,1.3990037,1.2211775,1.5326729,1.2211775,1.5218834,47.1916986,45.671858,42.9181964,41.3940415,89.7621724,NA,7.2493908,35.7647614,51.8096439,14.1882541,31.0795438,7.2154952,1.7157711,16.6141472,27.308821,8.5402507,18.9605003,11.8816861,19.5506645,68.1164961,40.5620205
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-18,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,1,0,0,3,0,NA,NA,NA,350665,2925,56.02,56.02,65,65,51.11,51.11,55.13,55.13,25,25,8510,58,7045.14285714286,43.4285714285714,5686986,"US_WI","2020/11/18","US",329064917,8510,58,350665,2925,272134.797695318,271441.085807895,272830.28247641,7134.17742271547,36099.4051345235,52920.8523833897,0.000826994260513398,0.000824886129711284,0.000829107778986995,2.16801520130311e-05,0.000109702989500165,0.000160821921904819,"2020-11-18","US","USWI",5822434,0,0,0,0,"2020-11-18","US_WI",1.1378761,1.4020584,1.1378761,1.4179112,1.1776566,1.5351647,1.1776566,1.5349711,44.5638221,45.731178,40.2654688,41.428063,89.8404029,NA,7.4382683,36.2788367,52.0193355,13.880814,30.834869,7.1917749,1.764054,16.6215565,26.1100713,8.7111977,19.1256883,12.1175027,19.8273097,68.1860139,41.5454513
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-19,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,1,0,0,3,0,NA,NA,NA,358113,3010,56.02,56.02,65,65,51.11,51.11,55.13,55.13,25,25,7448,85,6934.42857142857,55.5714285714286,5686986,"US_WI","2020/11/19","US",329064917,7448,85,358113,3010,279875.05697257,279166.853713897,280585.056833701,7740.25927725242,40585.0235406797,60047.8477264029,0.000850516243190306,0.000848364074356481,0.000852673871744586,2.35219826769088e-05,0.000123334398302569,0.000182480248194926,"2020-11-19","US","USWI",5822434,0,0,0,0,"2020-11-19","US_WI",1.0828688,1.3573956,1.1358349,1.3651559,1.0508634,1.416184,1.1100797,1.4149864,46.5935844,46.2612082,41.8591914,42.0825507,89.9809263,NA,7.2009639,36.3744755,51.2829276,13.767225,30.5178959,7.0291764,1.7396177,16.7137211,26.4403467,9.0387035,19.6650523,12.7889864,20.4977019,68.0588334,42.5768585
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-20,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,1,0,0,4,1,NA,NA,NA,365190,3091,56.02,56.02,65,65,53.61,53.61,58.01,58.01,25,25,7077,81,6738.14285714286,58.2857142857143,5686986,"US_WI","2020/11/20","US",329064917,7077,81,365190,3091,286823.446128727,286102.499499902,287546.209463251,6948.3891561568,46962.920267522,64914.6192061631,0.00087163180062956,0.000869440905789122,0.000873828216282477,2.11155574392539e-05,0.000142716278282324,0.000197269948428331,"2020-11-20","US","USWI",5822434,0,0,0,0,"2020-11-20","US_WI",1.4819117,1.3307235,1.5052489,1.339415,1.5266408,1.3543133,1.5392535,1.3526341,44.1815762,45.8546118,37.2761784,41.2921202,90.2574901,NA,7.0325397,36.4118561,51.6430905,13.5960504,30.2653947,6.8019137,1.7301376,16.5915022,26.6863141,8.7784826,19.1848125,12.8035469,20.5547821,67.7463513,42.6674816
"United States","USA","Wisconsin","US_WI","STATE_TOTAL",2020-11-21,2,0,1,1,1,1,4,0,1,0,1,1,1,1,3,0,NA,1,0,0,2,1,3,1,0,0,4,1,NA,NA,NA,372219,3143,56.02,56.02,65,65,53.61,53.61,58.01,58.01,25,25,7029,52,6945,57.7142857142857,5686986,"US_WI","2020/11/21","US",329064917,7029,52,372219,3143,290923.093662077,290194.844223261,291653.170656605,4099.64753335062,50286.6763827941,64964.8239024391,0.000884090277123275,0.000881877189670941,0.000886308918360341,1.24584764937145e-05,0.000152816887443501,0.000197422516185276,"2020-11-21","US","USWI",5822434,0,0,0,0,"2020-11-21","US_WI",1.2421209,1.2837134,1.2791991,1.3017659,1.9104092,1.3495999,1.9430107,1.3521337,42.1403214,45.3428489,37.1826315,40.5310076,90.580506,NA,7.2431438,36.1921646,51.1783836,13.2583797,30.1400925,6.4738471,1.7120613,16.4094289,26.3437189,8.8455438,19.2563708,12.8063977,20.3946691,67.7988963,43.1151078
