"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","umdchl_date","umdchl_total_responses","umdchl_pct_cli","umdchl_pct_ili","umdchl_pct_fever","umdchl_pct_cough","umdchl_pct_difficulty_breathing","umdchl_pct_fatigue","umdchl_pct_stuffy_runny_nose","umdchl_pct_aches_muscle_pain","umdchl_pct_sore_throat","umdchl_pct_chest_pain","umdchl_pct_nausea","umdchl_pct_anosmia_ageusia","umdchl_pct_eye_pain","umdchl_pct_headache","umdchl_pct_cmnty_sick","umdchl_pct_ever_tested","umdchl_pct_tested_recently","umdchl_pct_worked_outside_home","umdchl_pct_grocery_outside_home","umdchl_pct_ate_outside_home","umdchl_pct_spent_time_with_non_hh","umdchl_pct_attended_public_event","umdchl_pct_used_public_transit","umdchl_pct_direct_contact_with_non_hh","umdchl_pct_wear_mask_all_time","umdchl_pct_wear_mask_most_time","umdchl_pct_wear_mask_half_time","umdchl_pct_wear_mask_some_time","umdchl_pct_wear_mask_none_time","umdchl_pct_no_public","umdchl_pct_feel_nervous_all_time","umdchl_pct_feel_nervous_most_time","umdchl_pct_feel_nervous_some_time","umdchl_pct_feel_nervous_little_time","umdchl_pct_feel_nervous_none_time","umdchl_pct_feel_depressed_all_time","umdchl_pct_feel_depressed_most_time","umdchl_pct_feel_depressed_some_time","umdchl_pct_feel_depressed_little_time","umdchl_pct_feel_depressed_none_time","umdchl_pct_worried_ill_covid19_very","umdchl_pct_worried_ill_covid19_somewhat","umdchl_pct_worried_ill_covid19_nottooworried","umdchl_pct_worried_ill_covid19_notworried","umdchl_pct_enough_toeat_very_worried","umdchl_pct_enough_toeat_somewhat_worried","umdchl_pct_enough_toeat_nottoo_worried","umdchl_pct_enough_toeat_not_worried","umdchl_pct_chills","umdchl_pct_finances_very_worried","umdchl_pct_finances_somewhat_worried","umdchl_pct_finances_nottoo_worried","umdchl_pct_finances_not_worried","umdchl_population"
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-10-25,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,11635,71,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,0,0,16.7142857142857,0.142857142857143,"GIN","Africa","Guinea","2020-10-25",11635,0,16.714,71,0,0.143,885.95,0,1.273,5.406,0,0.011,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/25","GN",12771246,0,0,11635,71,5358.89567089972,5204.05570584768,5518.34269939084,0,83.7659088276923,240.232361780324,0.000419606330572579,0.000407482222631032,0.000432091175707589,0,6.55894568374083e-06,1.88104090846206e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-10-26,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,11635,71,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,0,0,16.7142857142857,0.142857142857143,"GIN","Africa","Guinea","2020-10-26",11635,0,16.714,71,0,0.143,885.95,0,1.273,5.406,0,0.011,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,"2020/10/26","GN",12771246,151,1,1947,10,11669,71,4305,6681,0.000913693151005,1.18234352388169e-05,0.000337085355649715,0.000523128283645934,"2020/10/26","GN",12771246,0,0,11635,71,5339.25409434534,5184.97824499896,5498.12032701966,0,76.4715104576444,240.232361780324,0.000418068377536956,0.000405988440360397,0.000430507745839338,0,5.98778775834749e-06,1.88104090846206e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-10-27,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,11819,71,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,184,0,40.1428571428571,0.142857142857143,"GIN","Africa","Guinea","2020-10-27",11819,184,40.143,71,0,0.143,899.961,14.011,3.057,5.406,0,0.011,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/27","GN",12771246,184,0,11819,71,5405.62647255425,5249.42979855603,5566.47077532443,0,63.8107585849884,240.232361780324,0.00042326539419523,0.0004110350547281,0.000435859647157719,0,4.99643954747943e-06,1.88104090846206e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-10-28,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,11819,71,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,0,0,31.4285714285714,0.142857142857143,"GIN","Africa","Guinea","2020-10-28",11819,0,31.429,71,0,0.143,899.961,0,2.393,5.406,0,0.011,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/28","GN",12771246,0,0,11819,71,5388.01440109256,5232.32364266188,5548.33782636805,0,33.2309928209079,215.732951994511,0.000421886353226033,0.000409695627400951,0.000434439821014179,0,2.60201650026222e-06,1.6892083356198e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-10-29,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,12020,71,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,201,0,55,0,"GIN","Africa","Guinea","2020-10-29",12020,201,55,71,0,0,915.266,15.305,4.188,5.406,0,0,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/29","GN",12771246,201,0,12020,71,5460.63397131774,5302.84164398272,5623.12159604942,0,0,176.877968129333,0.000427572530614299,0.000415217250061796,0.000440295457158167,0,0,1.38497033202033e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-10-30,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,12072,72,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,52,1,62.4285714285714,0.142857142857143,"GIN","Africa","Guinea","2020-10-30",12072,52,62.429,72,1,0.143,919.226,3.96,4.754,5.482,0.076,0.011,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/30","GN",12771246,52,1,12072,72,5540.5184169057,5382.47750799702,5703.19974072583,0,0,100.074796837607,0.000433827554250047,0.000421452809537693,0.000446565647606023,0,0,7.83594622150472e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-10-31,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,12072,72,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,0,0,62.4285714285714,0.142857142857143,"GIN","Africa","Guinea","2020-10-31",12072,0,62.429,72,0,0.143,919.226,0,4.754,5.482,0,0.011,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/10/31","GN",12771246,0,0,12072,72,5516.91339564952,5359.54184391722,5678.90582842275,76.7662637939538,76.7662637939538,160.532172621646,0.000431979259944529,0.000419656926498575,0.000444663412514546,6.01086720856789e-06,6.01086720856789e-06,1.25698128923087e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-11-01,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,12195,73,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,123,1,80,0.285714285714286,"GIN","Africa","Guinea","2020-11-01",12195,123,80,73,1,0.286,928.592,9.366,6.092,5.559,0.076,0.022,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/01","GN",12771246,123,1,12195,73,5625.07194205246,5466.64913697843,5788.08582011081,146.423846837624,223.190110631578,299.661621089223,0.000440448170996977,0.000428043523472841,0.000453212303647648,1.14651183477027e-05,1.74759855562706e-05,2.34637733146181e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-11-02,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,12213,73,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,18,0,82.5714285714286,0.285714285714286,"GIN","Africa","Guinea","2020-11-02",12213,18,82.571,73,0,0.286,929.962,1.371,6.287,5.559,0,0.022,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,"2020/11/02","GN",12771246,526,2,2175,10,12195,73,4265,6853,0.000954879422101806,4.11862710968061e-05,0.000333953319824863,0.000536596037692798,"2020/11/02","GN",12771246,18,0,12213,73,5607.40782509326,5449.47822221554,5769.91433578638,0,223.190110631578,287.000869216567,0.000439065054818712,0.00042669902546827,0.000451789460150276,0,1.74759855562706e-05,2.247242510375e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-11-03,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,12213,73,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,0,0,56.2857142857143,0.285714285714286,"GIN","Africa","Guinea","2020-11-03",12213,0,56.286,73,0,0.286,929.962,0,4.286,5.559,0,0.022,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/03","GN",12771246,0,0,12213,73,5580.9134673047,5423.72567968358,5742.65679516447,0,223.190110631578,256.421103452486,0.000436990522874957,0.000424682578323492,0.000449655170307147,0,1.74759855562706e-05,2.00780020565328e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-11-04,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,12331,73,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,118,0,73.1428571428571,0.285714285714286,"GIN","Africa","Guinea","2020-11-04",12331,118,73.143,73,0,0.286,938.947,8.985,5.569,5.559,0,0.022,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/04","GN",12771246,118,0,12331,73,5608.65803637189,5450.6845310846,5771.2099809782,0,223.190110631578,223.190110631578,0.000439162947481545,0.000426793480533113,0.000451890910329204,0,1.74759855562706e-05,1.74759855562706e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-11-05,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,12363,73,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,32,0,49,0.285714285714286,"GIN","Africa","Guinea","2020-11-05",12363,32,49,73,0,0.286,941.384,2.437,3.731,5.559,0,0.022,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","GN",12771246,32,0,12363,73,5597.62715669361,5439.96018820185,5759.86380439134,0,223.190110631578,223.190110631578,0.000438299219723244,0.000425953754880444,0.000451002494540575,0,1.74759855562706e-05,1.74759855562706e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-11-06,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,12363,73,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,0,0,41.5714285714286,0.142857142857143,"GIN","Africa","Guinea","2020-11-06",12363,0,41.571,73,0,0.143,941.384,0,3.165,5.559,0,0.011,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","GN",12771246,0,0,12363,73,5572.04140656057,5415.09092582172,5733.54092511643,0,223.190110631578,223.190110631578,0.000436295832572685,0.000424006469362639,0.000448941389518018,0,1.74759855562706e-05,1.74759855562706e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-11-07,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,12400,73,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,37,0,46.8571428571429,0.142857142857143,"GIN","Africa","Guinea","2020-11-07",12400,37,46.857,73,0,0.143,944.201,2.817,3.568,5.559,0,0.011,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","GN",12771246,37,0,12400,73,5563.6858700472,5406.96668492863,5724.94751019007,0,223.190110631578,223.190110631578,0.000435641586580291,0.000423370334024466,0.000448268517432839,0,1.74759855562706e-05,1.74759855562706e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-11-08,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,12414,74,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,14,1,31.2857142857143,0.142857142857143,"GIN","Africa","Guinea","2020-11-08",12414,14,31.286,74,1,0.143,945.267,1.066,2.382,5.635,0.076,0.011,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","GN",12771246,14,1,12414,74,5622.07285877661,5465.68792786116,5782.93229444611,0,223.190110631578,223.190110631578,0.000440213340090435,0.00042796825993808,0.000452808777972495,0,1.74759855562706e-05,1.74759855562706e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-11-09,0,NA,1,1,1,1,3,0,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,2,1,0,0,4,1,0,NA,NA,12459,74,35.65,35.65,41.67,41.67,35.83,35.83,41.35,41.35,0,0,45,0,35.1428571428571,0.142857142857143,"GIN","Africa","Guinea","2020-11-09",12459,45,35.143,74,0,0.143,948.694,3.427,2.676,5.635,0,0.011,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,"2020/11/09","GN",12771246,231,1,2101,10,12426,74,3944,6816,0.000972966928990327,1.80875068885213e-05,0.000308818732330424,0.00053369890455481,"2020/11/09","GN",12771246,45,0,12459,74,5619.44275699621,5463.12725830531,5780.23088353848,0,223.190110631578,223.190110631578,0.000440007400765455,0.000427767757218466,0.000452597255078986,0,1.74759855562706e-05,1.74759855562706e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Guinea","GIN",NA,NA,"NAT_TOTAL",2020-11-10,0,NA,1,1,1,1,3,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,12484,74,25.93,25.93,29.29,29.29,NA,NA,NA,NA,0,0,25,0,38.7142857142857,0.142857142857143,"GIN","Africa","Guinea","2020-11-10",12484,25,38.714,74,0,0.143,950.598,1.904,2.948,5.635,0,0.011,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,NA,NA,17.45,0.3,61.6,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","GN",12771246,25,0,12484,74,5608.86168129989,5452.83705064862,5769.35071922096,0,223.190110631578,223.190110631578,0.000439178893061796,0.000426962024742818,0.000451745328468417,0,1.74759855562706e-05,1.74759855562706e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
