"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-17,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,0,NA,1,0,NA,2,1,3,2,0,0,3,1,2,1,NA,296093,4553,69.44,69.44,71.43,71.43,66,66,72.31,72.31,25,25,3853,45,3578.57142857143,31.1428571428571,-78,7,-8.85714285714312,-1.28571428571429,8001024,"US_VA","2020/12/17","US",329064917,3853,45,296093,4553,383045.273341875,382160.583431353,383932.01128213,4005.7751673286,38405.549199953,50649.2877979226,0.00116404166337147,0.00116135316677151,0.00116673638375777,1.21732064415989e-05,0.000116711163104492,0.00015391883236803,"2020/12/17","US_VA",8001024,3853,45,296093,4553,361159.420289855,4637.68115942029,27971.0144927537,41666.6666666667,0.0370068881183209,0.000569052161323351,0.0451391497250671,0.000579635951525741,0.00349592933263963,0.00520766675198908,"2020-12-17","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-17","US_VA",0.9294029,0.9540163,0.9133679,0.9759809,1.1491405,1.2331721,1.1037525,1.2666852,28.9223238,29.5492472,23.4995108,23.935054,94.3009638,84.1338394,7.0893795,30.6082274,54.0336199,13.0740437,30.9185817,6.3852093,1.7912538,10.507108,19.0511051,9.5743249,17.3468134,12.0954975,18.7031913,69.138888,43.1308353,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-17",-19,-5,-15,-40,-40,15
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-18,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,0,NA,1,0,NA,2,1,3,2,0,0,3,1,2,1,NA,299388,4598,69.44,69.44,71.43,71.43,66,66,72.31,72.31,25,25,3295,45,3564.28571428571,32.5714285714286,-558,0,-14.2857142857142,1.42857142857143,8001024,"US_VA","2020/12/18","US",329064917,3295,45,299388,4598,386275.176316207,385384.613406942,387167.797175551,3229.90297433204,39531.5181381425,53879.1907722546,0.0011738570609039,0.00117115071676554,0.00117656965897568,9.81539753243292e-06,0.000120132885931874,0.000163734229900462,"2020/12/18","US_VA",8001024,3295,45,299388,4598,364637.68115942,3478.26086956519,28188.4057971014,45000,0.0374187104050682,0.000574676441415499,0.0455738766887114,0.000434726963644302,0.00352309976786739,0.0056242800921482,"2020-12-18","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-18","US_VA",1.0921091,0.998513,1.0748966,1.0172524,1.1695954,1.2022698,1.1013907,1.225786,29.0701131,29.5324586,24.6789736,24.0376994,94.1853588,84.4438325,7.0922374,30.1177184,53.8418561,13.0155914,30.7881343,6.4207663,1.7985214,10.5859074,20.1039525,9.6912126,16.9442393,12.0038612,18.7497605,68.928579,43.2410653,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-18",-18,-5,-10,-34,-35,13
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-19,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,0,NA,1,0,NA,2,1,3,2,0,0,3,1,2,1,NA,302972,4643,69.44,69.44,71.43,71.43,66,66,72.31,72.31,25,25,3584,45,3479.57142857143,33.4285714285714,289,0,-84.7142857142858,0.857142857142861,8001024,"US_VA","2020/12/19","US",329064917,3584,45,302972,4643,389826.287559726,388929.107701759,390725.53702802,3551.111243519,40819.4185185545,55926.6241618518,0.0011846485827589,0.00118192213028215,0.00118738132460356,1.07915218549992e-05,0.000124046704494343,0.000169956203996829,"2020/12/19","US_VA",8001024,3584,45,302972,4643,368188.405797101,3550.72463768115,31231.884057971,48333.3333333333,0.0378666530684072,0.000580300721507647,0.0460176604640983,0.000443783775386895,0.00390348586105616,0.00604089343230733,"2020-12-19","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-19","US_VA",0.412844,0.8907223,0.4983091,0.9204536,0.4242145,1.0348345,0.5208793,1.0723557,29.4333699,29.0956133,23.4411844,23.7859262,94.1480085,84.5545106,6.8555368,29.9000434,53.9135106,12.8717068,30.7203314,6.4673578,1.8389563,10.438959,21.1321811,9.5795624,16.8461537,12.0142713,18.9783331,68.5297398,43.4394185,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-19",-17,1,0,-16,-8,5
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-20,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,0,NA,1,0,NA,2,1,3,2,0,0,3,1,2,1,NA,306848,4650,69.44,69.44,71.43,71.43,66,66,72.31,72.31,25,25,3876,7,3562.71428571429,34.1428571428571,292,-38,83.1428571428573,0.714285714285715,8001024,"US_VA","2020/12/20","US",329064917,0,0,302972,4643,385011.432789285,384125.298692422,385899.611098389,0,35034.9036351668,53927.5620681109,0.00117001665294294,0.00116732376758481,0.00117271575048637,0,0.000106468060936337,0.000163881226111111,"2020/12/20","US_VA",8001024,3876,7,306848,4650,370797.101449275,2608.69565217395,33550.7246376812,46884.0579710145,0.0383510910603443,0.000581175609521981,0.0463437056868315,0.000326045222733234,0.00419330383681903,0.00585975719745554,"2020-12-20","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-20","US_VA",0.881153,0.9056615,0.867563,0.9261545,1.4248208,1.132872,1.4118418,1.1617902,28.8731148,28.8186212,23.6918014,23.570604,94.0871182,85.0307741,6.8687239,29.2349338,53.3434618,12.3541626,29.8798517,6.2408467,1.7797386,10.6081886,21.598251,9.6126645,16.9386618,12.2556454,19.3645895,68.9677896,43.4012306,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-20",-18,-6,-19,-28,-12,6
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-21,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,0,NA,1,0,NA,2,1,3,2,0,0,3,1,2,1,NA,310890,4654,69.44,69.44,71.43,71.43,66,66,72.31,72.31,25,25,4042,4,3677.28571428571,34.2857142857143,166,-3,114.571428571428,0.142857142857139,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/21","US_VA",8001024,4042,4,310890,4654,371304.347826087,507.246376811585,30362.3188405797,44637.6811594203,0.0388562763966212,0.000581675545530172,0.0464071033690296,6.33976821981268e-05,0.00379480412014509,0.00557899603343526,"2020-12-21","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-21","US_VA",0.7544223,0.9087957,0.8592317,0.9399943,0.8146029,1.1217497,0.8981018,1.156684,31.9420653,29.2292589,26.7774177,23.8510538,94.2789563,85.3054969,6.9109745,28.6438939,53.0710342,12.2004484,29.3778642,5.9501037,1.8900179,10.6579175,22.9496825,9.5325929,17.0381959,12.3852444,19.7039869,69.066592,44.2087818,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-21",-6,4,2,-36,-38,12
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-22,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,2,1,NA,314481,4705,69.44,69.44,71.43,71.43,66,66,72.31,72.31,25,25,3591,51,3738.85714285714,33.5714285714286,-451,47,61.5714285714284,-0.714285714285715,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/22","US_VA",8001024,3591,51,314481,4705,371884.057971015,579.710144927551,26956.5217391304,41956.5217391304,0.0393050939479747,0.000588049729634607,0.0464795578629704,7.24544939407194e-05,0.00336913396824337,0.00524389399895944,"2020-12-22","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-22","US_VA",1.119266,0.9201251,1.1353078,0.95121,1.6098386,1.1683747,1.6279358,1.2038805,28.2090242,29.3199193,22.9644244,23.875182,94.2983405,85.2583133,7.1246319,27.6640953,53.3717173,12.4104192,29.0982707,5.8135854,1.8228756,10.9988178,22.5317839,9.175852,16.5403414,12.1099685,19.5130837,69.449879,44.3233428,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-22",-2,12,19,-32,-41,11
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-23,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,2,1,NA,319133,4760,69.44,69.44,71.43,71.43,66,66,72.31,72.31,25,25,4652,55,3841.85714285714,36,1061,4,103,2.42857142857143,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/23","US_VA",8001024,4652,55,319133,4760,376159.420289855,4275.36231884058,28985.5072463768,42971.0144927537,0.0398865195255007,0.000594923849747232,0.0470139097557831,0.000534351892812792,0.00362272469703588,0.0053706893633557,"2020-12-23","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-23","US_VA",0.9495351,0.877711,1.0039545,0.9089225,1.1820382,1.1080692,1.2208235,1.1240127,30.3233336,29.5411728,25.3175326,24.3344873,94.4825488,85.6946875,7.1466836,26.7595923,53.7987419,12.168166,28.7231542,5.5383897,1.6886891,11.121953,21.0874056,9.3006498,16.6921381,12.2224716,19.3814776,69.8950724,44.3414841,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-23",7,27,17,-27,-44,11
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-24,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,2,1,NA,323915,4791,69.44,69.44,71.43,71.43,66,66,72.31,72.31,25,25,4782,31,3974.57142857143,34,130,-24,132.714285714286,-2,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/24","US_VA",8001024,4782,31,323915,4791,378695.652173913,2536.23188405792,29420.2898550724,42246.3768115942,0.040484193023293,0.000598798353810712,0.0473308981667738,0.000316988410990634,0.00367706556749142,0.00528012124592979,"2020-12-24","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-24","US_VA",0.8604693,0.8680219,0.8673055,0.902338,1.0990527,1.1009468,1.0424879,1.1151215,27.8704939,29.389066,23.4790339,24.3295693,94.5076428,86.243234,7.4603105,26.1070871,55.2527404,12.3792535,29.4878882,5.639689,1.8354045,11.2587683,20.5135872,9.0017417,16.5621394,12.0047663,19.2674455,70.5922513,44.4529907,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-24",-15,23,-18,-48,-64,19
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-25,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,2,1,NA,327993,4820,69.44,69.44,71.43,71.43,66,66,72.31,72.31,25,25,4078,29,4086.42857142857,31.7142857142857,-704,-2,111.857142857143,-2.28571428571428,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/25","US_VA",8001024,4078,29,327993,4820,382246.376811594,3550.72463768121,31521.7391304348,45289.8550724638,0.0409938777836437,0.000602422889870097,0.0477746819421607,0.000443783775386902,0.00393971310802652,0.00566050733911857,"2020-12-25","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-25","US_VA",1.238247,0.8798242,1.145532,0.906592,1.1588859,1.0986793,1.01992,1.1038298,29.8402243,29.4845221,24.6912623,24.323181,94.5137633,86.2587659,7.6367517,25.1252616,55.2895279,12.2482799,30.8916506,5.9591183,1.7019127,11.3096582,21.183207,8.9441006,16.5636795,12.2305498,19.2057628,70.4774153,44.5996362,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-25",-85,-59,-36,-69,-85,29
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-26,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,0,NA,1,0,0,2,1,3,2,0,0,3,1,2,1,NA,329577,4840,69.44,69.44,71.43,71.43,66,66,72.31,72.31,25,25,1584,20,3800.71428571429,28.1428571428571,-2494,-9,-285.714285714286,-3.57142857142857,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/26","US_VA",8001024,1584,20,329577,4840,384927.536231884,2681.15942028986,33188.4057971015,47681.1594202899,0.0411918524428873,0.000604922569911051,0.0481097839766365,0.000335102034475819,0.00414801977810609,0.00595938212662402,"2020-12-26","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-26","US_VA",0.997066,0.9624723,0.9208946,0.9651526,1.1447439,1.2039824,1.0522017,1.1818385,27.5055192,29.1781717,21.9531798,24.0713061,94.4712821,86.6719707,8.3106099,22.9151133,52.6755665,11.6936943,32.6827821,6.1528434,1.5429712,11.3091779,21.0564719,8.6459247,16.6987908,12.3051108,19.0055462,70.6939461,44.0593779,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-26",-34,-19,-20,-34,-25,9
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-27,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,3,1,2,1,NA,333576,4854,69.44,69.44,71.43,71.43,69.33,69.33,72.31,72.31,50,50,3999,14,3818.28571428571,29.1428571428571,2415,-6,17.5714285714284,1,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/27","US_VA",8001024,3999,14,333576,4854,389927.536231884,5000,37681.1594202899,48985.5072463768,0.0416916634670762,0.00060667234593972,0.0487347039868752,0.000624920010238689,0.00470954210614665,0.00612240473799064,"2020-12-27","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-27","US_VA",0.5127619,0.8922858,0.5960416,0.9118257,0.5575425,1.0768292,0.6435286,1.0692313,28.8252423,29.156742,23.5452464,24.0289398,94.4732994,86.8945616,8.6863253,21.5335282,51.3365534,11.1575155,33.7177807,6.1231045,1.4723093,11.1388657,20.6559864,8.4821819,16.1545227,12.0926468,18.2607666,70.1866341,43.1068909,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-27",-27,-18,-4,-25,-19,7
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-28,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,3,1,2,1,NA,336175,4861,69.44,69.44,71.43,71.43,69.33,69.33,72.31,72.31,50,50,2599,7,3612.14285714286,29.5714285714286,-1400,-7,-206.142857142857,0.428571428571431,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/28","US_VA",8001024,2599,7,336175,4861,390072.463768116,144.927536231873,33550.7246376812,45144.9275362319,0.0420164968883983,0.000607547233954054,0.0487528176103604,1.8113623485178e-05,0.00419330383681903,0.00564239371563338,"2020-12-28","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-28","US_VA",1.2621378,0.9731079,1.2621378,0.9774446,1.2243998,1.1362516,1.2243998,1.1165424,30.2146392,28.9437649,24.18078,23.6691622,94.5792011,87.2505386,8.9902938,20.7162937,50.0856763,10.5983277,33.64392,6.1717284,1.361431,11.3103608,20.5062062,8.5213759,15.8438265,11.9623855,17.6896236,70.1592677,42.4588037,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-28",-15,-8,12,-37,-45,15
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-29,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,3,1,2,1,NA,340297,4920,69.44,69.44,71.43,71.43,69.33,69.33,72.31,72.31,50,50,4122,59,3688,30.7142857142857,1523,52,75.8571428571427,1.14285714285714,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/29","US_VA",8001024,4122,59,340297,4920,390797.101449275,724.637681159424,29637.6811594203,43623.1884057971,0.0425316809448391,0.00061492129007487,0.0488433857277863,9.05681174258974e-05,0.00370423600271919,0.005452200669039,"2020-12-29","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-29","US_VA",0.8454964,0.9344532,0.9403618,0.9505407,0.7952196,1.019931,0.8448587,1.0048019,30.8878374,29.3316653,25.0403957,23.9680781,94.6511704,87.4821711,9.142134,20.4706235,48.8674936,10.4058684,33.5083425,6.3297378,1.4328864,11.0841729,20.1229262,8.6819948,15.5839943,12.1480852,18.0810233,70.1454139,42.8323666,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-29",-14,-4,17,-37,-46,15
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-30,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,3,1,2,1,NA,344345,4984,69.44,69.44,71.43,71.43,69.33,69.33,72.31,72.31,50,50,4048,64,3601.71428571429,32,-74,5,-86.2857142857142,1.28571428571428,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/30","US_VA",8001024,4048,64,344345,4984,396884.057971015,6086.95652173914,32246.3768115942,47608.6956521739,0.0430376161851283,0.000622920266205926,0.0496041579141638,0.000760772186377536,0.00403028122545242,0.00595032531488144,"2020-12-30","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-30","US_VA",1.0743613,0.953246,1.1224311,0.9690547,1.0037799,0.9946782,1.1424288,0.9938334,30.356527,29.3534852,24.7179877,23.9021551,94.6647263,87.3864463,9.3545106,20.407235,48.1297718,10.7394535,33.9920465,6.3260156,1.4722783,10.8905585,20.3542528,8.9729303,15.6681427,12.2176461,18.3589569,70.3384624,43.0824076,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-30",-9,2,11,-35,-46,15
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-12-31,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,3,1,2,1,NA,349584,5032,69.44,69.44,71.43,71.43,69.33,69.33,72.31,72.31,50,50,5239,48,3667,34.4285714285714,1191,-16,65.2857142857142,2.42857142857143,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/31","US_VA",8001024,5239,48,349584,5032,402318.84057971,5434.78260869562,34130.4347826087,51594.2028985507,0.0436924073718564,0.000628919498304217,0.050283418794858,0.000679260880694224,0.00426575833075975,0.00644844996072387,"2020-12-31","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2020-12-31","US_VA",1.3250859,1.0192798,1.3250859,1.0339438,1.523559,1.0542654,1.5107659,1.0599267,30.369609,29.695758,25.5392492,24.2004915,94.7350388,87.6020681,9.423057,20.6824436,47.6638159,10.7095909,33.4299457,6.2347599,1.3013287,10.9389576,20.181085,9.1569559,15.9585364,12.5971945,18.5217471,70.3362018,43.2901018,"US","United States","Virginia",NA,NA,"US_VA",NA,"2020-12-31",-8,17,2,-45,-53,16
"United States","USA","Virginia","US_VA","STATE_TOTAL",2021-01-01,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,3,1,2,1,NA,354766,5081,69.44,69.44,71.43,71.43,69.33,69.33,72.31,72.31,50,50,5182,49,3824.71428571429,37.2857142857143,-57,1,157.714285714286,2.85714285714285,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/01","US_VA",8001024,5182,49,354766,5081,407681.15942029,5362.31884057971,36884.0579710145,55942.0289855073,0.0443400744704678,0.000635043714404556,0.0509536228638097,0.000670204068951638,0.00460991717697816,0.00699185866527925,"2021-01-01","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429588,0.0249557684577112,"2021-01-01","US_VA",1.0184607,0.9980312,1.0898544,1.0310502,0.9615513,1.0269099,1.0109223,1.0585808,31.7527108,29.9734705,26.3401385,24.4569695,94.7961818,87.5124023,9.5691855,20.3803697,47.6330274,11.1001461,32.5962048,5.8565636,1.3396465,10.9085162,18.4754966,9.3242566,15.9694721,12.4116607,18.4075629,70.7905951,43.2571886,"US","United States","Virginia",NA,NA,"US_VA",NA,"2021-01-01",-47,-36,-39,-63,-75,29
"United States","USA","Virginia","US_VA","STATE_TOTAL",2021-01-02,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,3,1,2,1,NA,358755,5117,69.44,69.44,71.43,71.43,69.33,69.33,72.31,72.31,50,50,3989,36,4168.28571428571,39.5714285714286,-1193,-13,343.571428571429,2.28571428571428,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/02","US_VA",8001024,3989,36,358755,5117,409855.072463768,2173.91304347827,38550.7246376812,57608.6956521739,0.0448386356546362,0.000639543138478275,0.0512253272160874,0.000271704352277692,0.00481822384705772,0.00720016533535881,"2021-01-02","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429589,0.0249557684577112,"2021-01-02","US_VA",1.2396499,1.0325808,1.3713751,1.093905,1.2022127,1.0350308,1.3511794,1.100797,30.0932786,30.3132745,24.0814429,24.731562,94.9638044,87.0722827,9.5110321,20.5325129,48.6143716,11.5442891,30.991711,5.4205231,1.5024332,10.8940439,19.1647471,9.5453734,15.8929472,12.3633283,18.4374303,71.4404702,43.267267,"US","United States","Virginia",NA,NA,"US_VA",NA,"2021-01-02",-24,-10,31,-25,-18,8
"United States","USA","Virginia","US_VA","STATE_TOTAL",2021-01-03,2,1,2,1,2,1,4,1,0,NA,2,1,1,1,3,1,1,1,0,0,2,1,3,2,0,0,3,1,2,1,NA,363765,5124,69.44,69.44,71.43,71.43,69.33,69.33,72.31,72.31,50,50,5010,7,4312.71428571429,38.5714285714286,1021,-29,144.428571428571,-1,8001024,"US_VA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/03","US_VA",8001024,5010,7,363765,5124,413478.260869565,3623.18840579712,41594.2028985507,56956.5217391304,0.0454648055048954,0.000640418026492609,0.0516781678032168,0.000452840587129487,0.00519860994024649,0.00711865402967551,"2021-01-03","US","USVA",8535519,0,0,0,0,0.022659209400335,0.0203626503429589,0.0249557684577112,"2021-01-03","US_VA",1.1313831,1.1309862,1.1340744,1.1794254,1.5214069,1.1751861,1.2217779,1.1853303,30.9812584,30.6535439,25.8379973,25.0940648,95.0371302,86.6011293,9.6297214,20.8879187,49.4492763,12.2867503,30.1524959,5.2528675,1.5842695,10.7843724,18.9845275,9.7722143,16.0441059,12.3929812,18.9800886,71.8959329,43.749183,"US","United States","Virginia",NA,NA,"US_VA",NA,"2021-01-03",-29,-18,-37,-28,-18,9
