"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-16,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80867,3213,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,19,14,18.8571428571429,13.2857142857143,-2,4,-2.42857142857143,-1.28571428571428,1433783692,"CN",1.26524529608053,0.795454545454545,1.75,"CHN","Asia","China","2020-03-16",81033,30,24.714,3217,14,13.429,56.299,0.021,0.017,2.235,0.01,0.009,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.17,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,"2020/03/16","CN",1433783692,161,94,78245,3135,81020,3216,81020,81020,5.65078264260241e-05,1.12290299365464e-07,5.65078264260241e-05,5.65078264260241e-05,"2020/03/16","CN",1433783692,19,14,80320,3196,247486.498888719,246874.311677315,248100.20417294,0,0,0,0.000172610764280278,0.000172183791080053,0.000173038796268399,0,0,0,"2020/03/16","CN",1433783692,19,14,80320,3196,237898.550724638,362.318840579712,5362.31884057971,10289.8550724638,5.60196077331308e-05,2.22906706069579e-06,0.000165923599251426,2.52701186797786e-07,3.73997756460722e-06,7.17671370505711e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-17,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80884,3226,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,17,13,18.1428571428571,12.8571428571429,-2,-1,-0.714285714285715,-0.428571428571429,1433783692,"CN",1.51237419258059,0.992125984251969,2.03937007874016,"CHN","Asia","China","2020-03-17",81058,25,24.429,3230,13,13,56.317,0.017,0.017,2.244,0.009,0.009,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.17,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/03/17","CN",1433783692,17,13,80337,3209,247334.263908103,246723.034881016,247947.007187492,0,0,0,0.000172504587189922,0.000172078282280404,0.000172931948222697,0,0,0,"2020/03/17","CN",1433783692,17,13,80337,3209,238188.405797101,289.855072463746,4855.0724637681,9782.60869565216,5.60314644728153e-05,2.2381339792781e-06,0.000166125760200864,2.02160949438213e-07,3.38619590309031e-06,6.82293204354019e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-18,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80906,3237,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,22,11,17.2857142857143,11.2857142857143,5,-2,-0.857142857142858,-1.57142857142857,1433783692,"CN",1.69229630197201,1.1555785123967,2.25619834710744,"CHN","Asia","China","2020-03-18",81102,44,25.857,3241,11,11.429,56.347,0.031,0.018,2.252,0.008,0.008,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.17,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/03/18","CN",1433783692,22,11,80359,3220,247142.689868074,246532.420081172,247754.470325307,0,0,0,0.000172370972865043,0.000171945336982653,0.000172797662372426,0,0,0,"2020/03/18","CN",1433783692,22,11,80359,3220,238260.869565217,72.4637681159656,4347.82608695654,9347.82608695654,5.60468084888777e-05,2.24580598730928e-06,0.000166176300438224,5.05402373595735e-08,3.03241424157344e-06,6.51969061938287e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-19,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80931,3245,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,25,8,19.7142857142857,10.8571428571429,3,-3,2.42857142857143,-0.428571428571429,1433783692,"CN",1.77880678796564,1.26811594202899,2.33333333333333,"CHN","Asia","China","2020-03-19",81156,54,32,3249,8,11,56.385,0.038,0.022,2.257,0.006,0.008,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.17,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/03/19","CN",1433783692,25,8,80384,3228,246820.007103872,246210.879569744,247430.641624017,0,0,0,0.000172145916068818,0.00017172107685665,0.000172571806336333,0,0,0,"2020/03/19","CN",1433783692,25,8,80384,3228,238768.115942029,507.246376811585,4565.21739130435,8913.04347826087,5.60642448707667e-05,2.25138562951377e-06,0.00016653008209974,3.53781661516893e-07,3.1840349536521e-06,6.21644919522551e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-20,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,80977,3249,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,46,4,25.1428571428571,10.4285714285714,21,-4,5.42857142857143,-0.428571428571429,1433783692,"CN",1.77614833066933,1.3125,2.26704545454545,"CHN","Asia","China","2020-03-20",81250,94,43.571,3253,4,10.429,56.45,0.065,0.03,2.26,0.003,0.007,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.17,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/03/20","CN",1433783692,46,4,80430,3232,246337.320198701,245729.544735159,246946.598904414,0,0,0,0.000171809263540362,0.000171385367336958,0.000172234208187949,0,0,0,"2020/03/20","CN",1433783692,46,4,80430,3232,239202.898550725,434.782608695648,4565.21739130435,8623.18840579709,5.60963278134426e-05,2.25417545061602e-06,0.000166833323523898,3.0324142415734e-07,3.1840349536521e-06,6.01428824578728e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-21,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,81014,3255,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,37,6,26.7142857142857,9.42857142857143,-9,2,1.57142857142857,-1,1433783692,"CN",1.70795327260898,1.27272727272727,2.13368983957219,"CHN","Asia","China","2020-03-21",81305,55,46.857,3259,6,9.429,56.488,0.038,0.033,2.264,0.004,0.007,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.17,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/03/21","CN",1433783692,37,6,80467,3238,246050.986687124,245444.171682286,246659.301929052,0,0,0,0.000171609558722142,0.000171186332395728,0.00017203383139683,0,0,0,"2020/03/21","CN",1433783692,37,6,80467,3238,239492.753623188,289.855072463775,3768.11594202899,7898.5507246377,5.61221336586384e-05,2.25836018226939e-06,0.000167035484473336,2.02160949438233e-07,2.62809234269697e-06,5.50888587219173e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-22,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,81094,3270,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,80,15,35.1428571428571,10.1428571428571,43,9,8.42857142857143,0.714285714285714,1433783692,"CN",1.59118866569188,1.22357723577236,1.96341463414634,"CHN","Asia","China","2020-03-22",81435,130,61.714,3274,15,10.143,56.579,0.09,0.043,2.275,0.01,0.007,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.17,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/03/22","CN",1433783692,80,15,80547,3253,246639.769831526,246032.169231672,247248.870960721,0,0,0,0.000172020208632367,0.000171596434388565,0.000172445029428275,0,0,0,"2020/03/22","CN",1433783692,80,15,80547,3253,239782.608695652,289.855072463775,4057.97101449277,7246.37681159421,5.61779300806833e-05,2.26882201140282e-06,0.000167237645422774,2.02160949438233e-07,2.8302532921352e-06,5.05402373595571e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-23,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,3,0,0,NA,NA,81118,3270,79.17,79.17,74.52,74.52,62.78,62.78,72.44,72.44,0,0,24,0,35.8571428571429,8.14285714285714,-56,-15,0.714285714285708,-2,1433783692,"CN",1.44362660087381,1.08764940239044,1.78486055776892,"CHN","Asia","China","2020-03-23",81498,63,66.429,3274,0,8.143,56.622,0.044,0.046,2.275,0,0.006,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.17,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,"2020/03/23","CN",1433783692,464,58,64273,2913,81484,3274,81484,81484,5.68314456738848e-05,3.23619247860716e-07,5.68314456738848e-05,5.68314456738848e-05,"2020/03/23","CN",1433783692,24,0,80571,3253,245971.732475489,245365.758824846,246579.202684033,0,0,0,0.000171554282454127,0.000171131642934635,0.000171977965755822,0,0,0,"2020/03/23","CN",1433783692,24,0,80571,3253,240000,217.39130434781,3768.11594202899,6666.66666666666,5.61946690072968e-05,2.26882201140282e-06,0.000167389266134853,1.5162071207866e-07,2.62809234269697e-06,4.64970183707924e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-24,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81180,3277,79.17,79.17,74.52,74.52,61.94,61.94,71.47,71.47,0,0,62,7,42.2857142857143,7.28571428571429,38,7,6.42857142857143,-0.857142857142857,1433783692,"CN",1.28622237525944,0.969594594594595,1.58445945945946,"CHN","Asia","China","2020-03-24",81591,93,76.143,3281,7,7.286,56.687,0.065,0.053,2.28,0.005,0.005,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.17,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/03/24","CN",1433783692,62,7,80633,3260,245994.972021405,245389.240974642,246602.198284909,0,0,0,0.000171570490998028,0.000171148020683891,0.000171994004158968,0,0,0,"2020/03/24","CN",1433783692,62,7,80633,3260,240144.927536232,144.927536231902,3623.18840579712,6231.88405797104,5.62379112343816e-05,2.27370419833175e-06,0.000167490346609572,1.01080474719127e-07,2.52701186797786e-06,4.34646041292192e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-25,3,0,3,0,2,0,4,0,2,0,3,0,2,0,2,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81221,3281,79.17,79.17,74.52,74.52,61.94,61.94,71.47,71.47,0,0,41,4,45,6.28571428571429,-21,-3,2.71428571428572,-1,1433783692,"CN",1.14176381863759,0.866666666666667,1.42222222222222,"CHN","Asia","China","2020-03-25",81661,70,79.857,3285,4,6.286,56.736,0.049,0.055,2.282,0.003,0.004,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.17,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/03/25","CN",1433783692,41,4,80674,3264,245769.102548173,245164.091846834,246375.606281978,0,0,0,0.000171412957142334,0.000170990989236913,0.000171835966371124,0,0,0,"2020/03/25","CN",1433783692,41,4,80674,3264,240144.927536232,0,3188.40579710147,5942.02898550726,5.62665069006797e-05,2.276494019434e-06,0.000167490346609572,0,2.22377044382052e-06,4.14429946348369e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-26,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81298,3287,81.94,81.94,78.1,78.1,63.61,63.61,73.4,73.4,0,0,77,6,52.4285714285714,6,36,2,7.42857142857143,-0.285714285714286,1433783692,"CN",1.02167960375984,0.782016348773842,1.25885558583106,"CHN","Asia","China","2020-03-26",81782,121,89.429,3291,6,6,56.82,0.084,0.062,2.286,0.004,0.004,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/03/26","CN",1433783692,77,6,80751,3270,245840.379632388,245235.448241295,246446.803230217,0,0,0,0.000171462669720746,0.000171040757130675,0.000171885623058277,0,0,0,"2020/03/26","CN",1433783692,77,6,80751,3270,240289.855072464,144.927536231873,2971.01449275363,5652.17391304349,5.6320210956898e-05,2.28067875108737e-06,0.000167591427084291,1.01080474719106e-07,2.07214973174184e-06,3.94213851404546e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-27,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,0,NA,0,3.52e+11,0,2,1,2,2,0,0,2,1,0,NA,NA,81345,3292,81.94,81.94,78.1,78.1,63.61,63.61,73.4,73.4,0,0,47,5,52.5714285714286,6.14285714285714,-30,-1,0.142857142857139,0.142857142857143,1433783692,"CN",0.924515975414137,0.684782608695652,1.16032608695652,"CHN","Asia","China","2020-03-27",81897,115,92.429,3296,5,6.143,56.9,0.08,0.064,2.29,0.003,0.004,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/03/27","CN",1433783692,47,5,80798,3275,245777.472768226,245172.90596577,246383.530359467,0,0,0,0.000171418794996467,0.000170997136690665,0.000171841493060773,0,0,0,"2020/03/27","CN",1433783692,47,5,80798,3275,240434.782608696,144.927536231873,2898.55072463767,4710.14492753623,5.63529913548494e-05,2.28416602746518e-06,0.00016769250755901,1.01080474719106e-07,2.02160949438227e-06,3.2851154283712e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-28,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81401,3295,73.61,73.61,68.57,68.57,58.61,58.61,67.63,67.63,0,0,56,3,55.2857142857143,5.71428571428571,9,-2,2.71428571428572,-0.428571428571429,1433783692,"CN",0.842952585450137,0.614987080103359,1.04909560723514,"CHN","Asia","China","2020-03-28",81999,102,99.143,3299,3,5.714,56.971,0.071,0.069,2.292,0.002,0.004,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,73.61,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/03/28","CN",1433783692,56,3,80854,3278,245620.102349699,245016.042993858,246225.650945596,0,0,0,0.000171309036167848,0.000170887731783364,0.000171731379230666,0,0,0,"2020/03/28","CN",1433783692,56,3,80854,3278,240507.246376812,72.4637681159365,2608.69565217389,4782.60869565216,5.63920488502808e-05,2.28625839329187e-06,0.00016774304779637,5.05402373595532e-08,1.81944854494404e-06,3.33565566573076e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-29,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81444,3300,73.61,73.61,68.57,68.57,58.61,58.61,67.63,67.63,0,0,43,5,50,4.28571428571429,-13,2,-5.28571428571428,-1.42857142857143,1433783692,"CN",0.77886496035327,0.54,1,"CHN","Asia","China","2020-03-29",82122,123,98.143,3304,5,4.286,57.056,0.085,0.068,2.296,0.003,0.003,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,73.61,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/03/29","CN",1433783692,43,5,80897,3283,245599.381555177,244995.583173064,246204.668015081,0,0,0,0.000171294584340395,0.000170873461973415,0.000171716744575082,0,0,0,"2020/03/29","CN",1433783692,43,5,80897,3283,240724.637681159,217.391304347839,2536.23188405798,4492.75362318842,5.642203942713e-05,2.28974566966968e-06,0.000167894668508448,1.5162071207868e-07,1.76890830758451e-06,3.13349471629254e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-30,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81478,3304,73.61,73.61,68.57,68.57,58.61,58.61,67.63,67.63,0,0,34,4,51.4285714285714,4.85714285714286,-9,-1,1.42857142857143,0.571428571428571,1433783692,"CN",0.739496782830382,0.525,0.952777777777778,"CHN","Asia","China","2020-03-30",82198,76,100,3308,4,4.857,57.109,0.053,0.069,2.298,0.003,0.003,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,73.61,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,"2020/03/30","CN",1433783692,673,32,41951,2397,82157,3306,82098,82157,5.7300833074338e-05,4.6938740045315e-07,5.72596832130798e-05,5.7300833074338e-05,"2020/03/30","CN",1433783692,34,4,80931,3287,245501.169696018,244897.778204843,246106.047853565,0,0,0,0.000171226085961102,0.000170805247382353,0.000171647961423156,0,0,0,"2020/03/30","CN",1433783692,34,4,80931,3287,240724.637681159,0,2463.76811594202,4202.89855072464,5.64457529064991e-05,2.29253549077192e-06,0.000167894668508448,0,1.71836807022493e-06,2.93133376685431e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-03-31,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81524,3305,73.61,73.61,68.57,68.57,60.83,60.83,70.19,70.19,0,0,46,1,49.1428571428571,4,12,-3,-2.28571428571428,-0.857142857142857,1433783692,"CN",0.732833239266535,0.508720930232558,0.936046511627907,"CHN","Asia","China","2020-03-31",82279,81,98.286,3309,1,4,57.165,0.056,0.068,2.299,0.001,0.003,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,73.61,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/03/31","CN",1433783692,46,1,80977,3288,245240.005712265,244637.288598414,245844.207750681,0,0,0,0.000171043935762847,0.00017062356753212,0.000171465339662045,0,0,0,"2020/03/31","CN",1433783692,46,1,80977,3288,240869.565217391,144.927536231873,2101.44927536231,3913.04347826087,5.64778358491749e-05,2.29323294604749e-06,0.000167995748983168,1.01080474719106e-07,1.46566688342715e-06,2.72917281741608e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-04-01,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81555,3312,73.61,73.61,68.57,68.57,60.83,60.83,70.19,70.19,0,0,31,7,47.7142857142857,4.42857142857143,-15,6,-1.42857142857143,0.428571428571429,1433783692,"CN",0.765566194553901,0.544910179640719,0.98502994011976,"CHN","Asia","China","2020-04-01",82361,82,100,3316,7,4.429,57.222,0.057,0.069,2.304,0.005,0.003,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,73.61,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/01","CN",1433783692,31,7,81008,3295,245404.540346992,244801.717733796,246008.847406892,0,0,0,0.00017115869131185,0.000170738249500048,0.000171580168458836,0,0,0,"2020/04/01","CN",1433783692,31,7,81008,3295,240869.565217391,0,1666.66666666666,3550.72463768115,5.64994569627174e-05,2.29811513297642e-06,0.000167995748983168,0,1.16242545926981e-06,2.47647163061829e-06
"China","CHN",NA,NA,"NAT_TOTAL",2020-04-02,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81589,3318,73.61,73.61,68.57,68.57,60.83,60.83,70.19,70.19,0,0,34,6,41.5714285714286,4.42857142857143,3,-1,-6.14285714285715,0,1433783692,"CN",0.841024865279631,0.577319587628866,1.10652920962199,"CHN","Asia","China","2020-04-02",82432,71,92.857,3322,6,4.429,57.271,0.049,0.065,2.308,0.004,0.003,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,73.61,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/04/02","CN",1433783692,34,6,81042,3301,245525.546590631,244922.680897338,246129.896209557,0,0,0,0.000171243087754852,0.000170822615896609,0.000171664594584855,0,0,0,"2020/04/02","CN",1433783692,34,6,81042,3301,240942.028985507,72.4637681159656,1449.27536231885,3405.79710144928,5.65231704420865e-05,2.30229986462979e-06,0.000168046289220527,5.05402373595735e-08,1.01080474719115e-06,2.37539115589919e-06
