"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,616,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.714285714285714,0,0,0,0,0,850891,"KM",1.96408353725746,0,4.2,"COM","Africa","Comoros","2020-12-07",616,0,0.714,7,0,0,708.376,0,0.821,8.05,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,"2020/12/07","KM",850891,5,0,114,0,616,7,160,230,0.000723947015540181,5.87619330795601e-06,0.000188038185854592,0.000270304892165977,"2020/12/07","KM",850891,0,0,616,7,521.829288563806,394.935763530169,689.49391660299,0,0,0,0.000613273954670817,0.000464143778145695,0.000810319907723775,0,0,0,"2020/12/07","KM",850891,0,0,616,7,507.246376811594,0,0,0,0.000723947015540181,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,617,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0.571428571428571,0,1,0,-0.142857142857143,0,850891,"KM",2.55212213309093,0,5.25,"COM","Africa","Comoros","2020-12-08",617,1,0.571,7,0,0,709.526,1.15,0.657,8.05,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/08","KM",850891,1,0,617,7,521.422419593968,394.625681008938,688.960077205592,0,0,0,0.000612795786527261,0.000463779357178461,0.000809692519024872,0,0,0,"2020/12/08","KM",850891,1,0,617,7,507.246376811594,0,0,0,0.000725122254201772,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,617,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.571428571428571,0,-1,0,0,0,850891,"KM",2.92260361925888,0,5.25,"COM","Africa","Comoros","2020-12-09",617,0,0.571,7,0,0,709.526,0,0.657,8.05,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/09","KM",850891,0,0,617,7,520.263913555593,393.744621104106,687.436793394609,0,0,0,0.000611434265441277,0.000462743901515125,0.000807902296997629,0,0,0,"2020/12/09","KM",850891,0,0,617,7,507.246376811594,0,0,0,0.000725122254201772,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,617,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.285714285714286,0,0,0,-0.285714285714286,0,850891,"KM",2.99732355283206,0,7,"COM","Africa","Comoros","2020-12-10",617,0,0.286,7,0,0,709.526,0,0.329,8.05,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/10","KM",850891,0,0,617,7,519.184524438153,392.925599420827,686.014275510154,0,0,0,0.00061016572561956,0.000461781355568254,0.000806230498983012,0,0,0,"2020/12/10","KM",850891,0,0,617,7,507.246376811594,0,0,0,0.000725122254201772,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,617,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.285714285714286,0,0,0,0,0,850891,"KM",2.87330111439772,0,7,"COM","Africa","Comoros","2020-12-11",617,0,0.286,7,0,0,709.526,0,0.329,8.05,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/11","KM",850891,0,0,617,7,518.188684262077,392.169824165772,684.702126351665,0,0,0,0.00060899537574387,0.000460893139269039,0.000804688410562181,0,0,0,"2020/12/11","KM",850891,0,0,617,7,507.246376811594,0,0,0,0.000725122254201772,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,628,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,1.71428571428571,0,11,0,1.42857142857143,0,850891,"KM",2.64160762288551,0.583333333333333,4.08333333333333,"COM","Africa","Comoros","2020-12-12",628,11,1.714,7,0,0,722.175,12.65,1.971,8.05,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/12","KM",850891,11,0,628,7,526.500539824344,398.458173475758,695.688624021139,0,0,0,0.000618763789750208,0.000468283450495725,0.000817600167378828,0,0,0,"2020/12/12","KM",850891,11,0,628,7,507.246376811594,0,0,0,0.000738049879479275,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,628,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.71428571428571,0,-11,0,0,0,850891,"KM",2.39518139814774,0.583333333333333,4.08333333333333,"COM","Africa","Comoros","2020-12-13",628,0,1.714,7,0,0,722.175,0,1.971,8.05,0,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/13","KM",850891,0,0,628,7,525.510681724575,397.706917901041,694.38439256755,0,0,0,0.000617600470241869,0.000467400545899582,0.000816067384150908,0,0,0,"2020/12/13","KM",850891,0,0,628,7,507.246376811594,0,0,0,0.000738049879479275,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,628,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.71428571428571,0,0,0,0,0,850891,"KM",2.21381598209839,0,4.08333333333333,"COM","Africa","Comoros","2020-12-14",628,0,1.714,7,0,0,722.175,0,1.971,8.05,0,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,"2020/12/14","KM",850891,12,0,111,0,628,7,158,229,0.000738049879479275,1.41028639390944e-05,0.00018568770853141,0.000269129653504385,"2020/12/14","KM",850891,0,0,628,7,524.2988296683,396.785565751989,692.790480597695,0,0,0,0.000616176254853207,0.000466317737233075,0.000814194157180762,0,0,0,"2020/12/14","KM",850891,0,0,628,7,507.246376811594,0,0,0,0.000738049879479275,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,633,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,2.28571428571429,0,5,0,0.571428571428571,0,850891,"KM",2.16508851311902,0.4375,3.9375,"COM","Africa","Comoros","2020-12-15",633,5,2.286,7,0,0,727.925,5.75,2.628,8.05,0,0,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/15","KM",850891,5,0,633,7,527.144970935165,398.937393153614,696.554961132047,0,0,0,0.000619521150106376,0.000468846647988537,0.000818618320245539,0,0,0,"2020/12/15","KM",850891,5,0,633,7,507.246376811594,0,0,0,0.000743926072787231,8.22667063113842e-06,0.000596135552981045,0,0,0
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,633,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.28571428571429,0,-5,0,0,0,850891,"KM",2.2759670107803,0.4375,3.9375,"COM","Africa","Comoros","2020-12-16",633,0,2.286,7,0,0,727.925,0,2.628,8.05,0,0,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/16","KM",850891,0,0,633,7,525.752819247617,397.879636776289,694.722728678457,0,0,0,0.000617885039620371,0.00046760353179936,0.000816465009829059,0,0,0,"2020/12/16","KM",850891,0,0,633,7,652.173913043478,144.927536231884,144.927536231884,144.927536231884,0.000743926072787231,8.22667063113842e-06,0.000766459996689915,0.00017032444370887,0.00017032444370887,0.00017032444370887
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,643,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,3.71428571428571,0,10,0,1.42857142857143,0,850891,"KM",2.40779782169378,1.07692307692308,3.76923076923077,"COM","Africa","Comoros","2020-12-17",643,10,3.714,7,0,0,739.425,11.5,4.271,8.05,0,0,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/17","KM",850891,10,0,643,7,532.572227539757,403.038321439243,703.73749209209,0,0,0,0.000625899471894469,0.000473666217458221,0.000827059508317857,0,0,0,"2020/12/17","KM",850891,10,0,643,7,652.173913043478,0,144.927536231884,144.927536231884,0.000755678459403143,8.22667063113842e-06,0.000766459996689915,0,0.00017032444370887,0.00017032444370887
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,643,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3.71428571428571,0,-10,0,0,0,850891,"KM",2.41405945408685,1.07692307692308,3.76923076923077,"COM","Africa","Comoros","2020-12-18",643,0,3.714,7,0,0,739.425,0,4.271,8.05,0,0,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/18","KM",850891,0,0,643,7,530.964968352471,401.817793156015,701.620989461949,0,0,0,0.000624010558758373,0.000472231805432206,0.000824572112599556,0,0,0,"2020/12/18","KM",850891,0,0,643,7,724.63768115942,72.463768115942,217.391304347826,217.391304347826,0.000755678459403143,8.22667063113842e-06,0.00085162221854435,8.51622218544349e-05,0.000255486665563305,0.000255486665563305
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,643,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.14285714285714,0,0,0,-1.57142857142857,0,850891,"KM",2.26685208557253,0.466666666666667,4.2,"COM","Africa","Comoros","2020-12-19",643,0,2.143,7,0,0,739.425,0,2.464,8.05,0,0,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/19","KM",850891,0,0,643,7,529.161211003586,400.448615267185,699.244738414076,0,0,0,0.000621890713385835,0.000470622694642657,0.00082177945049845,0,0,0,"2020/12/19","KM",850891,0,0,643,7,724.63768115942,0,217.391304347826,217.391304347826,0.000755678459403143,8.22667063113842e-06,0.00085162221854435,0,0.000255486665563305,0.000255486665563305
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,666,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0,5.42857142857143,0,23,0,3.28571428571429,0,850891,"KM",1.98545500675472,0.921052631578947,2.94736842105263,"COM","Africa","Comoros","2020-12-20",666,23,5.429,7,0,0,765.874,26.449,6.243,8.05,0,0,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/20","KM",850891,0,0,643,7,527.303333247651,399.036492173894,696.800444839802,0,0,0,0.00061970726361855,0.000468963112988496,0.000818906822189683,0,0,0,"2020/12/20","KM",850891,23,0,666,7,942.028985507246,217.391304347826,434.782608695652,434.782608695652,0.000782708948619741,8.22667063113842e-06,0.00110710888410765,0.000255486665563305,0.00051097333112661,0.00051097333112661
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,666,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5.42857142857143,0,-23,0,0,0,850891,"KM",1.64873856975094,0.736842105263158,2.57894736842105,"COM","Africa","Comoros","2020-12-21",666,0,5.429,7,0,0,765.874,0,6.243,8.05,0,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,"2020/12/21","KM",850891,38,0,121,0,666,7,188,261,0.000782708948619741,4.46590691404657e-05,0.000220944868379146,0.000306737290675304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/21","KM",850891,0,0,666,7,942.028985507246,0,434.782608695652,434.782608695652,0.000782708948619741,8.22667063113842e-06,0.00110710888410765,0,0.00051097333112661,0.00051097333112661
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,693,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,0,8.57142857142857,0,27,0,3.14285714285714,0,850891,"KM",1.35046032128857,0.7,2.1,"COM","Africa","Comoros","2020-12-22",693,27,8.571,7,0,0,796.923,31.049,9.857,8.05,0,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/22","KM",850891,27,0,693,7,942.028985507246,0,434.782608695652,434.782608695652,0.000814440392482703,8.22667063113842e-06,0.00110710888410765,0,0.00051097333112661,0.00051097333112661
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,693,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,8.57142857142857,0,-27,0,0,0,850891,"KM",1.18642894080334,0.583333333333333,1.86666666666667,"COM","Africa","Comoros","2020-12-23",693,0,8.571,7,0,0,796.923,0,9.857,8.05,0,0,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/23","KM",850891,0,0,693,7,942.028985507246,0,434.782608695652,434.782608695652,0.000814440392482703,8.22667063113842e-06,0.00110710888410765,0,0.00051097333112661,0.00051097333112661
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,715,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,0,10.2857142857143,0,22,0,1.71428571428572,0,850891,"KM",1.20352831534506,0.583333333333333,1.84722222222222,"COM","Africa","Comoros","2020-12-24",715,22,10.286,7,0,0,822.222,25.299,11.828,8.05,0,0,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/24","KM",850891,22,0,715,7,942.028985507246,0,434.782608695652,434.782608695652,0.00084029564303771,8.22667063113842e-06,0.00110710888410765,0,0.00051097333112661,0.00051097333112661
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,715,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,10.2857142857143,0,-22,0,0,0,850891,"KM",1.3678833724871,0.680555555555555,1.94444444444444,"COM","Africa","Comoros","2020-12-25",715,0,10.286,7,0,0,822.222,0,11.828,8.05,0,0,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/25","KM",850891,0,0,715,7,1159.42028985507,217.391304347826,652.173913043478,652.173913043478,0.00084029564303771,8.22667063113842e-06,0.00136259554967096,0.000255486665563305,0.000766459996689915,0.000766459996689915
"Comoros","COM",NA,NA,"NAT_TOTAL",2020-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,715,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,10.2857142857143,0,0,0,0,0,850891,"KM",1.59527384180547,0.875,2.23611111111111,"COM","Africa","Comoros","2020-12-26",715,0,10.286,7,0,0,822.222,0,11.828,8.05,0,0,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/26","KM",850891,0,0,715,7,1159.42028985507,0,652.173913043478,652.173913043478,0.00084029564303771,8.22667063113842e-06,0.00136259554967096,0,0.000766459996689915,0.000766459996689915
