"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-05,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1043,42,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,49,0,16.4285714285714,0,49,0,-3.85714285714286,0,33864,"SM","SMR","Europe","San Marino","2020-11-05",1043,49,16.429,42,0,0,30732.512,1443.809,484.076,1237.551,0,0,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","SM",33864,49,0,1043,42,3725.85940060639,3557.44235167,3902.24967850013,0,0,0,0.110024196805055,0.105050860845441,0.115232981292822,0,0,0,"2020/11/05","SM",33864,49,0,1071,42,3115.94202898551,72.463768115942,72.463768115942,72.463768115942,0.0316265060240964,0.00124025513819986,0.0920134074233849,0.00213984668426477,0.00213984668426477,0.00213984668426477
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-06,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1043,42,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,0,0,16.4285714285714,0,-49,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-11-06",1043,0,16.429,42,0,0,30732.512,0,484.076,1237.551,0,0,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","SM",33864,0,0,1043,42,3670.53530502406,3504.49786207116,3844.43933358991,0,0,0,0.108390482666669,0.10348741619629,0.113525848499584,0,0,0,"2020/11/06","SM",33864,0,0,1071,42,3115.94202898551,0,72.463768115942,72.463768115942,0.0316265060240964,0.00124025513819986,0.0920134074233849,0,0.00213984668426477,0.00213984668426477
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-07,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1043,42,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,0,0,16.4285714285714,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-11-07",1043,0,16.429,42,0,0,30732.512,0,484.076,1237.551,0,0,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","SM",33864,0,0,1043,42,3611.75335896153,3448.25048242237,3783.0089178458,0,0,0,0.106654658603872,0.101826437586297,0.11171181543367,0,0,0,"2020/11/07","SM",33864,0,0,1071,42,3115.94202898551,0,72.463768115942,72.463768115942,0.0316265060240964,0.00124025513819986,0.0920134074233849,0,0.00213984668426477,0.00213984668426477
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-08,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1043,42,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,0,0,16.4285714285714,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-11-08",1043,0,16.429,42,0,0,30732.512,0,484.076,1237.551,0,0,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","SM",33864,0,0,1043,42,3554.00103078483,3392.99396939541,3722.64832792212,0,0,0,0.104949239038059,0.100194719152948,0.109929374200393,0,0,0,"2020/11/08","SM",33864,0,0,1071,42,3115.94202898551,0,72.463768115942,72.463768115942,0.0316265060240964,0.00124025513819986,0.0920134074233849,0,0.00213984668426477,0.00213984668426477
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-09,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1114,42,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,71,0,26.5714285714286,0,71,0,10.1428571428571,0,33864,"SM","SMR","Europe","San Marino","2020-11-09",1114,71,26.571,42,0,0,32824.562,2092.05,782.94,1237.551,0,0,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,"2020/11/09","SM",34453,115,0,320,0,1043,42,333,345,0.0302731257074856,0.00333788059094999,0.00966534118944649,0.01001364177285,"2020/11/09","SM",33864,71,0,1114,42,3738.48311566908,3568.99753980014,3916.01727103612,0,0,0,0.110396973649571,0.105392084213328,0.115639536706713,0,0,0,"2020/11/09","SM",33864,71,0,1142,42,3115.94202898551,0,72.463768115942,72.463768115942,0.033723127805339,0.00124025513819986,0.0920134074233849,0,0.00213984668426477,0.00213984668426477
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-10,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1114,42,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,0,0,17.1428571428571,0,-71,0,-9.42857142857143,0,33864,"SM","SMR","Europe","San Marino","2020-11-10",1114,0,17.143,42,0,0,32824.562,0,505.123,1237.551,0,0,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","SM",33864,0,0,1114,42,3682.14198557484,3515.09518865924,3857.12729648852,0,0,0,0.108733226599777,0.10380035402372,0.113900522575257,0,0,0,"2020/11/10","SM",33864,0,0,1142,42,3188.40579710145,72.463768115942,144.927536231884,144.927536231884,0.033723127805339,0.00124025513819986,0.0941532541076497,0.00213984668426477,0.00427969336852953,0.00427969336852953
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-11,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1190,42,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,76,0,28,0,76,0,10.8571428571429,0,33864,"SM","SMR","Europe","San Marino","2020-11-11",1190,76,28,42,0,0,35063.94,2239.378,825.034,1237.551,0,0,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","SM",33864,76,0,1190,42,3870.15816125872,3694.45568266428,4054.21677229483,0,0,0,0.114285322503506,0.10909684864943,0.119720551981302,0,0,0,"2020/11/11","SM",33864,76,0,1218,42,3188.40579710145,0,144.927536231884,144.927536231884,0.0359673990077959,0.00124025513819986,0.0941532541076497,0,0.00427969336852953,0.00427969336852953
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-12,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1190,42,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,0,0,21,0,-76,0,-7,0,33864,"SM","SMR","Europe","San Marino","2020-11-12",1190,0,21,42,0,0,35063.94,0,618.775,1237.551,0,0,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","SM",33864,0,0,1190,42,3803.28148562638,3630.48738937527,3984.29976681382,0,0,0,0.112310462013536,0.107207872353392,0.117655910902841,0,0,0,"2020/11/12","SM",33864,0,0,1218,42,3188.40579710145,0,144.927536231884,144.927536231884,0.0359673990077959,0.00124025513819986,0.0941532541076497,0,0.00427969336852953,0.00427969336852953
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-13,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1253,42,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,63,0,30,0,63,0,9,0,33864,"SM","SMR","Europe","San Marino","2020-11-13",1253,63,30,42,0,0,36920.266,1856.326,883.965,1237.551,0,0,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","SM",33864,63,0,1253,42,3929.08665645046,3750.42577435435,4116.25849509172,0,0,0,0.116025474145123,0.110749638978099,0.121552636873722,0,0,0,"2020/11/13","SM",33864,63,0,1281,42,3188.40579710145,0,144.927536231884,144.927536231884,0.0378277817150957,0.00124025513819986,0.0941532541076497,0,0.00427969336852953,0.00427969336852953
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-14,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1253,42,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,0,0,30,0,-63,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-11-14",1253,0,30,42,0,0,36920.266,0,883.965,1237.551,0,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","SM",33864,0,0,1253,42,3850.72237518585,3675.48243338618,4034.31742077352,0,0,0,0.113711385990605,0.108536570794536,0.11913292643437,0,0,0,"2020/11/14","SM",33864,0,0,1281,42,3188.40579710145,0,144.927536231884,144.927536231884,0.0378277817150957,0.00124025513819986,0.0941532541076497,0,0.00427969336852953,0.00427969336852953
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-15,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1253,42,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,0,0,30,0,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-11-15",1253,0,30,42,0,0,36920.266,0,883.965,1237.551,0,0,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","SM",33864,0,0,1253,42,3770.26280152187,3598.53645339644,3950.18413086326,0,0,0,0.111335424094078,0.106264364912486,0.11664848012235,0,0,0,"2020/11/15","SM",33864,0,0,1281,42,3260.86956521739,72.463768115942,217.391304347826,217.391304347826,0.0378277817150957,0.00124025513819986,0.0962931007919145,0.00213984668426477,0.0064195400527943,0.0064195400527943
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-16,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1290,42,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,37,0,25.1428571428571,0,37,0,-4.85714285714286,0,33864,"SM","SMR","Europe","San Marino","2020-11-16",1290,37,25.143,42,0,0,38010.49,1090.223,740.847,1237.551,0,0,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,"2020/11/16","SM",34453,210,0,526,0,1253,42,543,554,0.0363683859170464,0.00609526020956085,0.0157606013990073,0.0160798769337939,"2020/11/16","SM",33864,37,0,1290,42,3802.08669098761,3628.76101313699,3983.69116992036,0,0,0,0.112275179866159,0.107156892662916,0.117637939107027,0,0,0,"2020/11/16","SM",33864,37,0,1318,42,3260.86956521739,0,217.391304347826,217.391304347826,0.0389203874320813,0.00124025513819986,0.0962931007919145,0,0.0064195400527943,0.0064195400527943
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-17,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1290,42,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,0,0,25.1428571428571,0,-37,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-11-17",1290,0,25.143,42,0,0,38010.49,0,740.847,1237.551,0,0,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","SM",33864,0,0,1290,42,3727.18416450171,3557.14487345698,3905.35170489459,0,0,0,0.110063316929533,0.105042076348245,0.115324583773169,0,0,0,"2020/11/17","SM",33864,0,0,1318,42,3333.33333333333,72.463768115942,217.391304347826,289.855072463768,0.0389203874320813,0.00124025513819986,0.0984329474761792,0.00213984668426477,0.0064195400527943,0.00855938673705906
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-18,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1358,43,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,68,1,24,0.142857142857143,68,1,-1.14285714285714,0.142857142857143,33864,"SM","SMR","Europe","San Marino","2020-11-18",1358,68,24,43,1,0.143,40014.143,2003.654,707.172,1267.016,29.465,4.209,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","SM",33864,68,1,1358,43,3940.53514972587,3764.70913578198,4124.57289691776,0,0,0,0.116363546826301,0.111171424987656,0.121798160197194,0,0,0,"2020/11/18","SM",33864,68,1,1386,43,3333.33333333333,0,217.391304347826,289.855072463768,0.0409284195605953,0.00126978502244271,0.0984329474761792,0,0.0064195400527943,0.00855938673705906
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-19,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1358,43,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,0,0,24,0.142857142857143,-68,-1,0,0,33864,"SM","SMR","Europe","San Marino","2020-11-19",1358,0,24,43,0,0.143,40014.143,0,707.172,1267.016,0,4.209,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","SM",33864,0,0,1358,43,3866.43573925004,3693.79279062187,4047.14778904346,0,0,0,0.114175399812486,0.109077273524152,0.119511805724175,0,0,0,"2020/11/19","SM",33864,0,0,1386,43,3333.33333333333,0,217.391304347826,289.855072463768,0.0409284195605953,0.00126978502244271,0.0984329474761792,0,0.0064195400527943,0.00855938673705906
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-20,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1395,43,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,37,0,20.2857142857143,0.142857142857143,37,0,-3.71428571428572,0,33864,"SM","SMR","Europe","San Marino","2020-11-20",1395,37,20.286,43,0,0.143,41104.367,1090.223,597.729,1267.016,0,4.209,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","SM",33864,37,0,1395,43,3895.75095460631,3721.66758710548,4077.97718229847,0,0,0,0.115041074728511,0.109900413037606,0.120422194138273,0,0,0,"2020/11/20","SM",33864,37,0,1423,43,3333.33333333333,0,217.391304347826,289.855072463768,0.0420210252775809,0.00126978502244271,0.0984329474761792,0,0.0064195400527943,0.00855938673705906
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-21,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1395,43,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,0,0,20.2857142857143,0.142857142857143,-37,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-11-21",1395,0,20.286,43,0,0.143,41104.367,0,597.729,1267.016,0,4.209,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","SM",33864,0,0,1395,43,3821.5219005751,3650.63707106389,4000.40577912587,0,0,0,0.112849099355513,0.107802890121188,0.11813151958203,0,0,0,"2020/11/21","SM",33864,0,0,1423,43,3405.79710144928,72.463768115942,289.855072463768,362.31884057971,0.0420210252775809,0.00126978502244271,0.100572794160444,0.00213984668426477,0.00855938673705906,0.0106992334213238
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-22,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1395,43,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,0,0,20.2857142857143,0.142857142857143,0,0,0,0,33864,"SM","SMR","Europe","San Marino","2020-11-22",1395,0,20.286,43,0,0.143,41104.367,0,597.729,1267.016,0,4.209,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","SM",33864,0,0,1395,43,3749.79373992953,3581.99912718924,3925.44849754002,0,0,0,0.110730975074697,0.105776019583901,0.115918039733641,0,0,0,"2020/11/22","SM",33864,0,0,1423,43,3478.26086956522,72.463768115942,289.855072463768,434.782608695652,0.0420210252775809,0.00126978502244271,0.102712640844709,0.00213984668426477,0.00855938673705906,0.0128390801055886
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-23,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1428,44,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,33,1,19.7142857142857,0.285714285714286,33,1,-0.571428571428569,0.142857142857143,33864,"SM","SMR","Europe","San Marino","2020-11-23",1428,33,19.714,44,1,0.286,42076.728,972.361,580.891,1296.482,29.465,8.419,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,"2020/11/23","SM",34453,142,1,663,1,1395,43,685,696,0.0404899428206542,0.00412155690360781,0.0198821583026152,0.0202014338374017,"2020/11/23","SM",33864,33,1,1428,44,3857.99704354731,3689.06934818513,4034.6601766492,0,0,0,0.113926206105224,0.108937790815767,0.119143047975703,0,0,0,"2020/11/23","SM",33864,33,1,1456,44,3478.26086956522,0,289.855072463768,362.31884057971,0.0429955114575951,0.00129931490668557,0.102712640844709,0,0.00855938673705906,0.0106992334213238
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-24,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1428,44,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,0,0,19.7142857142857,0.285714285714286,-33,-1,0,0,33864,"SM","SMR","Europe","San Marino","2020-11-24",1428,0,19.714,44,0,0.286,42076.728,0,580.891,1296.482,0,8.419,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","SM",33864,0,0,1428,44,3793.39460144408,3627.19519740311,3967.20932266549,0,0,0,0.11201850346811,0.107110654305549,0.117151232065482,0,0,0,"2020/11/24","SM",33864,0,0,1456,44,3478.26086956522,0,289.855072463768,362.31884057971,0.0429955114575951,0.00129931490668557,0.102712640844709,0,0.00855938673705906,0.0106992334213238
"San Marino","SMR",NA,NA,"NAT_TOTAL",2020-11-25,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,1492,44,40.74,40.74,50,50,52.78,52.78,49.36,49.36,75,75,64,0,19.1428571428571,0.142857142857143,64,0,-0.571428571428573,-0.142857142857143,33864,"SM","SMR","Europe","San Marino","2020-11-25",1492,64,19.143,44,0,0.143,43962.52,1885.792,564.054,1296.482,0,4.209,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.74,33938,556.667,NA,NA,NA,56861.47,NA,NA,5.64,NA,NA,NA,3.8,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","SM",33864,64,0,1492,44,3899.97254419914,3729.003808451,4078.77991731661,0,0,0,0.115165737780509,0.110117050804719,0.120445898810436,0,0,0,"2020/11/25","SM",33864,64,0,1520,44,3478.26086956522,0,289.855072463768,362.31884057971,0.0448854240491377,0.00129931490668557,0.102712640844709,0,0.00855938673705906,0.0106992334213238
