"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Congo","COG",NA,NA,"NAT_TOTAL",2020-11-23,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5632,93,43.52,43.52,54.29,54.29,36.67,36.67,42.31,42.31,0,0,0,0,16.7142857142857,0.142857142857143,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-11-23",5632,0,16.714,93,0,0.143,1020.643,0,3.029,16.854,0,0.026,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,"2020/11/23","CG",5380504,253,0,543,3,5632,92,1653,2999,0.00104674208958863,4.70216173057394e-05,0.000307220290143823,0.000557382728458152,"2020/11/23","CG",5380504,0,0,5632,93,6974.41650366792,6818.53110539459,7133.8657571205,0,0,0,0.0012962385129103,0.00126726624594919,0.00132587314443415,0,0,0,"2020/11/23","CG",5380504,0,0,5632,124,9057.97101449275,0,72.463768115942,144.927536231884,0.00104674208958863,2.30461681656588e-05,0.00168348002612632,0,1.34678402090105e-05,2.69356804180211e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-11-24,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5632,93,43.52,43.52,54.29,54.29,36.67,36.67,42.31,42.31,0,0,0,0,16.7142857142857,0.142857142857143,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-11-24",5632,0,16.714,93,0,0.143,1020.643,0,3.029,16.854,0,0.026,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","CG",5380504,0,0,5632,93,6952.6309223488,6797.22483058492,7111.59008966327,0,0,0,0.00129218952766299,0.0012633063427859,0.00132173307364204,0,0,0,"2020/11/24","CG",5380504,0,0,5632,124,9057.97101449275,0,72.463768115942,72.463768115942,0.00104674208958863,2.30461681656588e-05,0.00168348002612632,0,1.34678402090105e-05,1.34678402090105e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-11-25,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5632,93,43.52,43.52,54.29,54.29,36.67,36.67,42.31,42.31,0,0,0,0,16.7142857142857,0.142857142857143,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-11-25",5632,0,16.714,93,0,0.143,1020.643,0,3.029,16.854,0,0.026,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","CG",5380504,0,0,5632,93,6932.62649229306,6777.66043063564,7091.13573533458,0,0,0,0.00128847158041199,0.00125967017785613,0.00131793150517769,0,0,0,"2020/11/25","CG",5380504,0,0,5632,124,9057.97101449275,0,72.463768115942,72.463768115942,0.00104674208958863,2.30461681656588e-05,0.00168348002612632,0,1.34678402090105e-05,1.34678402090105e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-11-26,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5632,93,43.52,43.52,54.29,54.29,36.67,36.67,42.31,42.31,0,0,0,0,0,0,0,0,-16.7142857142857,-0.142857142857143,5380504,"CG","COG","Africa","Congo","2020-11-26",5632,0,0,93,0,0,1020.643,0,0,16.854,0,0,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","CG",5380504,0,0,5632,93,6914.50094182754,6759.93387104175,7072.60221573235,0,0,0,0.00128510283457229,0.00125637558694162,0.0013144869357466,0,0,0,"2020/11/26","CG",5380504,0,0,5632,124,9420.28985507246,362.31884057971,362.31884057971,434.782608695652,0.00104674208958863,2.30461681656588e-05,0.00175081922717137,6.73392010450527e-05,6.73392010450527e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-11-27,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5774,94,43.52,43.52,54.29,54.29,36.67,36.67,42.31,42.31,0,0,142,1,20.2857142857143,0.142857142857143,142,1,20.2857142857143,0.142857142857143,5380504,"CG","COG","Africa","Congo","2020-11-27",5774,142,20.286,94,1,0.143,1046.376,25.734,3.676,17.035,0.181,0.026,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/27","CG",5380504,142,1,5774,94,7148.16629400655,6989.93696423517,7309.97741871084,0,0,0,0.00132853098780459,0.00129912308665418,0.00135860458773209,0,0,0,"2020/11/27","CG",5380504,142,1,5774,125,9420.28985507246,0,362.31884057971,434.782608695652,0.00107313366926221,2.32320243605432e-05,0.00175081922717137,0,6.73392010450527e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-11-28,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5774,94,43.52,43.52,54.29,54.29,36.67,36.67,42.31,42.31,0,0,0,0,20.2857142857143,0.142857142857143,-142,-1,0,0,5380504,"CG","COG","Africa","Congo","2020-11-28",5774,0,20.286,94,0,0.143,1046.376,0,3.676,17.035,0,0.026,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/28","CG",5380504,0,0,5774,94,7130.18336506897,6972.34579514371,7291.59400770346,0,0,0,0.00132518874905938,0.00129585365890328,0.00135518791691326,0,0,0,"2020/11/28","CG",5380504,0,0,5774,125,9420.28985507246,0,362.31884057971,434.782608695652,0.00107313366926221,2.32320243605432e-05,0.00175081922717137,0,6.73392010450527e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-11-29,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,3,1,0,NA,NA,5774,94,43.52,43.52,54.29,54.29,36.67,36.67,42.31,42.31,0,0,0,0,20.2857142857143,0.142857142857143,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-11-29",5774,0,20.286,94,0,0.143,1046.376,0,3.676,17.035,0,0.026,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/29","CG",5380504,0,0,5774,94,7108.01710208225,6950.66262812883,7268.9338882637,0,0,0,0.00132106901176586,0.00129182370798885,0.00135097639333856,0,0,0,"2020/11/29","CG",5380504,0,0,5774,125,9420.28985507246,0,362.31884057971,434.782608695652,0.00107313366926221,2.32320243605432e-05,0.00175081922717137,0,6.73392010450527e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-11-30,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,3,1,0,NA,NA,5774,94,43.52,43.52,54.29,54.29,33.33,33.33,38.46,38.46,0,0,0,0,20.2857142857143,0.142857142857143,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-11-30",5774,0,20.286,94,0,0.143,1046.376,0,3.676,17.035,0,0.026,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,"2020/11/30","CG",5380504,142,2,656,4,5774,94,1146,2736,0.00107313366926221,2.6391579673577e-05,0.00021299119933746,0.000508502549203569,"2020/11/30","CG",5380504,0,0,5774,94,7083.88215609565,6927.05357457189,7244.26133871091,0,0,0,0.00131658338254105,0.00128743581912994,0.00134639084716058,0,0,0,"2020/11/30","CG",5380504,0,0,5774,125,9420.28985507246,0,362.31884057971,434.782608695652,0.00107313366926221,2.32320243605432e-05,0.00175081922717137,0,6.73392010450527e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-12-01,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,3,1,0,NA,NA,5774,94,43.52,43.52,54.29,54.29,33.33,33.33,38.46,38.46,0,0,0,0,20.2857142857143,0.142857142857143,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-12-01",5774,0,20.286,94,0,0.143,1046.376,0,3.676,17.035,0,0.026,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/01","CG",5380504,0,0,5774,94,7059.8454880852,6903.54073743495,7219.6891727412,0,0,0,0.00131211601888693,0.00128306581268873,0.00134182395789339,0,0,0,"2020/12/01","CG",5380504,0,0,5774,125,9492.75362318841,72.463768115942,434.782608695652,507.246376811594,0.00107313366926221,2.32320243605432e-05,0.00176428706738038,1.34678402090105e-05,8.08070412540632e-05,9.42748814630737e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-12-02,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,3,1,0,NA,NA,5774,94,43.52,43.52,54.29,54.29,33.33,33.33,38.46,38.46,0,0,0,0,20.2857142857143,0.142857142857143,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-12-02",5774,0,20.286,94,0,0.143,1046.376,0,3.676,17.035,0,0.026,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/02","CG",5380504,0,0,5774,94,7037.05986333478,6881.25178865278,7196.39580720129,0,0,0,0.00130788116937275,0.0012789232734801,0.00133749474160809,0,0,0,"2020/12/02","CG",5380504,0,0,5774,125,9492.75362318841,0,434.782608695652,434.782608695652,0.00107313366926221,2.32320243605432e-05,0.00176428706738038,0,8.08070412540632e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-12-03,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,3,1,0,NA,NA,5774,94,43.52,43.52,54.29,54.29,33.33,33.33,38.46,38.46,0,0,0,0,20.2857142857143,0.142857142857143,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-12-03",5774,0,20.286,94,0,0.143,1046.376,0,3.676,17.035,0,0.026,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/03","CG",5380504,0,0,5774,94,7016.04026273343,6860.6902886012,7174.90790250099,0,0,0,0.001303974546387,0.0012751017913194,0.00133350108140445,0,0,0,"2020/12/03","CG",5380504,0,0,5774,125,9492.75362318841,0,434.782608695652,434.782608695652,0.00107313366926221,2.32320243605432e-05,0.00176428706738038,0,8.08070412540632e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-12-04,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,3,1,0,NA,NA,5774,94,43.52,43.52,54.29,54.29,33.33,33.33,38.46,38.46,0,0,0,0,0,0,0,0,-20.2857142857143,-0.142857142857143,5380504,"CG","COG","Africa","Congo","2020-12-04",5774,0,0,94,0,0,1046.376,0,0,17.035,0,0,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/04","CG",5380504,0,0,5774,94,6996.94167141611,6842.00819691744,7155.38352837054,0,0,0,0.00130042495487711,0.00127162960884658,0.00132987235552107,0,0,0,"2020/12/04","CG",5380504,0,0,5774,125,9492.75362318841,0,434.782608695652,434.782608695652,0.00107313366926221,2.32320243605432e-05,0.00176428706738038,0,8.08070412540632e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-12-05,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,3,1,0,NA,NA,5774,94,43.52,43.52,54.29,54.29,33.33,33.33,38.46,38.46,0,0,0,0,0,0,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-12-05",5774,0,0,94,0,0,1046.376,0,0,17.035,0,0,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/05","CG",5380504,0,0,5774,94,6979.73289298262,6825.17456018047,7137.79125029374,0,0,0,0.00129722659679885,0.00126850097317658,0.00132660272165837,0,0,0,"2020/12/05","CG",5380504,0,0,5774,125,9492.75362318841,0,434.782608695652,434.782608695652,0.00107313366926221,2.32320243605432e-05,0.00176428706738038,0,8.08070412540632e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-12-06,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,3,1,0,NA,NA,5774,94,43.52,43.52,54.29,54.29,33.33,33.33,38.46,38.46,0,0,0,0,0,0,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-12-06",5774,0,0,94,0,0,1046.376,0,0,17.035,0,0,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/06","CG",5380504,0,0,5774,94,6964.29428226972,6810.0727865472,7122.00829128664,0,0,0,0.00129435723535745,0.00126569421499309,0.00132366936095329,0,0,0,"2020/12/06","CG",5380504,0,0,5774,125,9492.75362318841,0,434.782608695652,434.782608695652,0.00107313366926221,2.32320243605432e-05,0.00176428706738038,0,8.08070412540632e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-12-07,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,3,1,0,NA,NA,5774,94,43.52,43.52,54.29,54.29,33.33,33.33,38.46,38.46,0,0,0,0,0,0,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-12-07",5774,0,0,94,0,0,1046.376,0,0,17.035,0,0,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,"2020/12/07","CG",5380504,0,0,618,2,5774,94,840,2387,0.00107313366926221,0,0.00015611920370285,0.000443638737188933,"2020/12/07","CG",5380504,0,0,5774,94,6950.47043232064,6796.55005790909,7107.87661665887,0,0,0,0.00129178798720727,0.00126318093210396,0.00132104290167963,0,0,0,"2020/12/07","CG",5380504,0,0,5774,125,9492.75362318841,0,434.782608695652,434.782608695652,0.00107313366926221,2.32320243605432e-05,0.00176428706738038,0,8.08070412540632e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-12-08,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,3,1,0,NA,NA,5774,94,43.52,43.52,54.29,54.29,33.33,33.33,38.46,38.46,0,0,0,0,0,0,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-12-08",5774,0,0,94,0,0,1046.376,0,0,17.035,0,0,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/08","CG",5380504,0,0,5774,94,6938.09770816485,6784.44718665807,7095.22802428272,0,0,0,0.00128948843977532,0.00126093153850607,0.00131869208242996,0,0,0,"2020/12/08","CG",5380504,0,0,5774,125,9492.75362318841,0,72.463768115942,434.782608695652,0.00107313366926221,2.32320243605432e-05,0.00176428706738038,0,1.34678402090105e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-12-09,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,3,1,0,NA,NA,6049,99,43.52,43.52,54.29,54.29,33.33,33.33,38.46,38.46,0,0,275,5,39.2857142857143,0.714285714285714,275,5,39.2857142857143,0.714285714285714,5380504,"CG","COG","Africa","Congo","2020-12-09",6049,275,39.286,99,5,0.714,1096.212,49.836,7.119,17.941,0.906,0.129,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/09","CG",5380504,275,5,6049,99,7642.94023293919,7481.55078777921,7807.81111580479,0,0,0,0.00142048778942255,0.00139049256125062,0.00145113006435917,0,0,0,"2020/12/09","CG",5380504,275,5,6049,130,9492.75362318841,0,72.463768115942,434.782608695652,0.00112424412285541,2.41613053349649e-05,0.00176428706738038,0,1.34678402090105e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-12-10,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,3,1,0,NA,NA,6049,99,43.52,43.52,54.29,54.29,33.33,33.33,38.46,38.46,0,0,0,0,39.2857142857143,0.714285714285714,-275,-5,0,0,5380504,"CG","COG","Africa","Congo","2020-12-10",6049,0,39.286,99,0,0.714,1096.212,0,7.119,17.941,0,0.129,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/10","CG",5380504,0,0,6049,99,7626.27024184139,7465.2273679885,7790.78719705047,0,0,0,0.00141738956830836,0.00138745875256082,0.00144796606359748,0,0,0,"2020/12/10","CG",5380504,0,0,6049,130,9492.75362318841,0,72.463768115942,434.782608695652,0.00112424412285541,2.41613053349649e-05,0.00176428706738038,0,1.34678402090105e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-12-11,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,3,1,0,NA,NA,6049,99,43.52,43.52,54.29,54.29,33.33,33.33,38.46,38.46,0,0,0,0,39.2857142857143,0.714285714285714,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-12-11",6049,0,39.286,99,0,0.714,1096.212,0,7.119,17.941,0,0.129,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/11","CG",5380504,0,0,6049,99,7599.11352279844,7438.63469152491,7763.05447532873,0,0,0,0.00141234232384149,0.00138251633890151,0.00144281176546449,0,0,0,"2020/12/11","CG",5380504,0,0,6049,130,9492.75362318841,0,72.463768115942,434.782608695652,0.00112424412285541,2.41613053349649e-05,0.00176428706738038,0,1.34678402090105e-05,8.08070412540632e-05
"Congo","COG",NA,NA,"NAT_TOTAL",2020-12-12,1,1,1,1,1,1,3,1,0,NA,2,0,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,3,1,0,NA,NA,6049,99,43.52,43.52,54.29,54.29,33.33,33.33,38.46,38.46,0,0,0,0,39.2857142857143,0.714285714285714,0,0,0,0,5380504,"CG","COG","Africa","Congo","2020-12-12",6049,0,39.286,99,0,0.714,1096.212,0,7.119,17.941,0,0.129,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.52,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,NA,64.57,0.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/12","CG",5380504,0,0,6049,99,7566.14403220278,7406.35081671841,7729.38481212836,0,0,0,0.00140621473977211,0.00137651618077385,0.00143655404997903,0,0,0,"2020/12/12","CG",5380504,0,0,6049,130,9492.75362318841,0,72.463768115942,434.782608695652,0.00112424412285541,2.41613053349649e-05,0.00176428706738038,0,1.34678402090105e-05,8.08070412540632e-05
