"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-07,2,1,2,1,2,1,4,1,1,0,2,1,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,14066,131,61.11,61.11,69.05,69.05,55.56,55.56,56.41,56.41,50,50,214,0,224.428571428571,2.85714285714286,-70,-14,18.4285714285714,-0.142857142857143,44269587,"UG","UGA","Africa","Uganda","2020-11-07",14066,214,224.429,131,0,2.857,307.514,4.679,4.907,2.864,0,0.062,1.17,NA,NA,NA,NA,NA,NA,NA,NA,2431,569624,12.453,0.053,2416,0.053,0.093,10.8,"samples tested",NA,NA,61.11,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","UG",44269587,214,0,14066,131,11443.1461967649,11253.8197707105,11635.6577187542,2.0165790779738,2951.19430108235,2951.19430108235,0.000258487755866458,0.000254211085608512,0.00026283637384632,4.55522451107078e-08,6.6664148031974e-05,6.6664148031974e-05,"2020/11/07","UG",44269587,214,0,14171,131,12173.9130434783,724.637681159422,2608.69565217391,3913.04347826087,0.000320106894152864,2.95914213069121e-06,0.000274994954063571,1.63687472656888e-05,5.89274901564795e-05,8.83912352347193e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-07",-22,-9,-18,-24,-3,11
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-08,2,1,2,1,2,1,4,1,1,0,2,1,0,NA,1,0,NA,2,0,0,2,1,1,1,0,0,4,1,0,NA,NA,14403,132,61.11,61.11,69.05,69.05,55.56,55.56,56.41,56.41,50,50,337,1,237.142857142857,2.85714285714286,123,1,12.7142857142857,0,44269587,"UG","UGA","Africa","Uganda","2020-11-08",14403,337,237.143,132,1,2.857,314.882,7.368,5.184,2.886,0.022,0.062,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,572325,12.512,NA,2516,0.055,0.094,10.6,"samples tested",NA,NA,61.11,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","UG",44269587,337,1,14403,132,11625.8060035839,11434.7241652971,11820.0809463475,182.659806818958,3133.85410790131,3133.85410790131,0.000262613834720977,0.000258297511682165,0.000267002286385627,4.12607885451829e-06,7.07902268864923e-05,7.07902268864923e-05,"2020/11/08","UG",44269587,337,1,14508,132,12173.9130434783,0,2536.23188405797,3840.57971014493,0.000327719343756245,2.98173100191786e-06,0.000274994954063571,0,5.72906154299106e-05,8.67543605081504e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-08",-24,-4,-15,-28,-1,11
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-09,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,14574,133,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,171,1,229,2.71428571428571,-166,0,-8.14285714285714,-0.142857142857143,44269587,"UG","UGA","Africa","Uganda","2020-11-09",14574,171,229,133,1,2.714,318.62,3.738,5.006,2.908,0.022,0.059,1.15,NA,NA,NA,NA,NA,NA,NA,NA,2038,574363,12.557,0.045,2578,0.056,0.089,11.3,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,"2020/11/09","UG",44269587,1660,20,8116,69,14403,132,12903,13464,0.000325347512277447,3.74975262362398e-05,0.000291464205437471,0.000304136562195622,"2020/11/09","UG",44269587,171,1,14574,133,11667.5108873749,11476.9950408245,11861.1892592776,41.7048837909551,3175.55899169226,3175.55899169226,0.000263555900970453,0.000259252363046092,0.000267930876772752,9.42066249476308e-07,7.17322931359686e-05,7.17322931359686e-05,"2020/11/09","UG",44269587,171,1,14679,133,12463.768115942,289.855072463768,2826.08695652174,3985.50724637681,0.000331582040736002,3.00431987314451e-06,0.000281542452969847,6.5474989062755e-06,6.38381143361861e-05,9.00281099612881e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-09",-22,-8,-16,-23,-8,12
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-10,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,14704,133,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,130,0,229.285714285714,2.57142857142857,-41,-1,0.285714285714278,-0.142857142857143,44269587,"UG","UGA","Africa","Uganda","2020-11-10",14704,130,229.286,133,0,2.571,321.462,2.842,5.013,2.908,0,0.056,1.14,NA,NA,NA,NA,NA,NA,NA,NA,3267,577630,12.628,0.071,2665,0.058,0.086,11.6,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","UG",44269587,130,0,14704,133,11583.7592207271,11394.5813654489,11776.0778900273,0,2785.57513069653,3175.55899169226,0.000261664045357529,0.000257390731145717,0.000266008307012832,0,6.2922997919464e-05,7.17322931359686e-05,"2020/11/10","UG",44269587,130,0,14809,133,13115.9420289855,652.173913043478,3043.47826086957,4637.68115942029,0.000334518593995467,3.00431987314451e-06,0.000296274325508966,1.47318725391199e-05,6.87487385158928e-05,0.000104759982500408,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-10",-20,-7,-15,-22,-8,11
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-11,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,14993,139,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,289,6,234.571428571429,3.14285714285714,159,6,5.28571428571431,0.571428571428571,44269587,"UG","UGA","Africa","Uganda","2020-11-11",14993,289,234.571,139,6,3.143,327.78,6.318,5.128,3.039,0.131,0.069,1.15,NA,NA,NA,NA,NA,NA,NA,NA,1813,579443,12.668,0.04,2655,0.058,0.088,11.3,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","UG",44269587,289,6,14993,139,12148.0041568066,11957.1849266113,12341.868583579,396.741602783926,2544.98967097455,3572.30059447619,0.000274409701558918,0.00027009931054047,0.00027878888013071,8.96194497554103e-06,5.74884439507997e-05,8.06942381115096e-05,"2020/11/11","UG",44269587,289,6,15098,139,13478.2608695652,362.31884057971,3115.94202898551,3985.50724637681,0.000341046777779969,3.13985310050442e-06,0.000304458699141811,8.18437363284437e-06,7.03856132424617e-05,9.00281099612881e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-11",-24,-13,-20,-24,-12,13
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-12,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,15217,143,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,224,4,235.571428571429,3.71428571428571,-65,-2,1,0.571428571428572,44269587,"UG","UGA","Africa","Uganda","2020-11-12",15217,224,235.571,143,4,3.714,332.677,4.897,5.15,3.126,0.087,0.081,1.15,NA,NA,NA,NA,NA,NA,NA,NA,2766,582209,12.728,0.06,2625,0.057,0.09,11.1,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","UG",44269587,224,4,15217,143,12485.0365569618,12293.7407490846,12679.3090085521,420.784066803017,2942.98278955444,3993.08466127921,0.000282022883045234,0.000277701726674898,0.000286411278437093,9.50503709923964e-06,6.64786592554938e-05,9.01992752107492e-05,"2020/11/12","UG",44269587,224,4,15322,143,13840.5797101449,362.31884057971,3405.79710144928,4347.82608695652,0.000346106684934739,3.23020858541102e-06,0.000312643072774655,8.18437363284437e-06,7.69331121487371e-05,9.82124835941325e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-12",-19,-8,-16,-19,-11,11
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-13,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,15402,144,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,185,1,221.428571428571,1.85714285714286,-39,-3,-14.1428571428572,-1.85714285714286,44269587,"UG","UGA","Africa","Uganda","2020-11-13",15402,185,221.429,144,1,1.857,336.722,4.045,4.841,3.148,0.022,0.041,1.15,NA,NA,NA,NA,NA,NA,NA,NA,3247,585456,12.799,0.071,2609,0.057,0.085,11.8,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","UG",44269587,185,1,15402,144,12525.992949949,12335.2136654216,12719.7228712787,40.9563929872347,2843.81061747193,4034.04105426644,0.00028294804173233,0.000278638553041427,0.000287324181977996,9.25158687096736e-07,6.42384718310548e-05,9.1124433897846e-05,"2020/11/13","UG",44269587,185,1,15507,144,13840.5797101449,0,3405.79710144928,4275.36231884058,0.000350285626111669,3.25279745663767e-06,0.000312643072774655,0,7.69331121487371e-05,9.65756088675636e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-13",-23,-7,-21,-19,-5,11
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-14,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,15789,144,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,387,0,246.142857142857,1.85714285714286,202,-1,24.7142857142857,0,44269587,"UG","UGA","Africa","Uganda","2020-11-14",15789,387,246.143,144,0,1.857,345.183,8.461,5.381,3.148,0,0.041,1.15,NA,NA,NA,NA,NA,NA,NA,NA,3077,588533,12.867,0.067,2701,0.059,0.091,11,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","UG",44269587,387,0,15789,144,12641.0729905451,12448.5114869791,12836.6131580819,115.080040596098,2751.69598941177,4149.12109486254,0.000285547569950113,0.000281197822942849,0.00028996460161424,2.59952821778297e-06,6.21577063597131e-05,9.37239621156289e-05,"2020/11/14","UG",44269587,387,0,15894,144,14275.3623188406,434.782608695652,3768.11594202899,4637.68115942029,0.000359027519276383,3.25279745663767e-06,0.000322464321134068,9.82124835941325e-06,8.51174857815815e-05,0.000104759982500408,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-14",-20,-8,-18,-23,-4,11
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-15,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,16020,145,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,231,1,231,1.85714285714286,-156,1,-15.1428571428571,0,44269587,"UG","UGA","Africa","Uganda","2020-11-15",16020,231,231,145,1,1.857,350.233,5.05,5.05,3.17,0.022,0.041,1.15,NA,NA,NA,NA,NA,NA,NA,NA,3125,591658,12.935,0.068,2762,0.06,0.084,12,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","UG",44269587,231,1,16020,145,12714.150038679,12521.6213998838,12909.6389392144,73.0770481338714,2785.06864768212,4222.19814299641,0.000287198297980033,0.000282849293350847,0.000291614171580468,1.65072802991976e-06,6.29115570398729e-05,9.53746901455487e-05,"2020/11/15","UG",44269587,231,1,16125,145,14565.2173913043,289.855072463768,3695.65217391304,4927.53623188406,0.000364245548529739,3.27538632786432e-06,0.000329011820040344,6.5474989062755e-06,8.34806110550126e-05,0.000111307481406684,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-15",-25,-6,-17,-30,-2,10
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-16,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,16257,150,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,237,5,240.428571428571,2.42857142857143,6,4,9.42857142857142,0.571428571428571,44269587,"UG","UGA","Africa","Uganda","2020-11-16",16257,237,240.429,150,5,2.429,355.414,5.181,5.256,3.279,0.109,0.053,1.14,NA,NA,NA,NA,NA,NA,NA,NA,2916,594574,12.999,0.064,2887,0.063,0.083,12,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,"2020/11/16","UG",44269587,1617,13,8490,72,16020,145,13757,14995,0.000361873717050941,3.65262047734938e-05,0.000310755101465031,0.000338720124043624,"2020/11/16","UG",44269587,237,5,16257,150,13136.5403269251,12943.4158235846,13332.546378251,422.390288246088,2990.90813632754,4254.60457024677,0.000296739617808612,0.000292377153271943,0.000301167173261657,9.54131982857866e-06,6.7561238742244e-05,9.61067147576228e-05,"2020/11/16","UG",44269587,237,5,16362,150,14565.2173913043,0,3695.65217391304,4492.75362318841,0.000369599111010455,3.38833068399757e-06,0.000329011820040344,0,8.34806110550126e-05,0.00010148623304727,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-16",-25,-12,-18,-26,-11,15
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-17,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,16563,150,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,306,0,265.571428571429,2.42857142857143,69,-5,25.1428571428571,0,44269587,"UG","UGA","Africa","Uganda","2020-11-17",16563,306,265.571,150,0,2.429,362.104,6.69,5.806,3.279,0,0.053,1.14,NA,NA,NA,NA,NA,NA,NA,NA,2618,597192,13.056,0.057,2795,0.061,0.095,10.5,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","UG",44269587,306,0,16563,150,13171.305521283,12977.6399051805,13367.8612137888,34.765194357904,3011.95823445639,3652.04270209876,0.000297524924307132,0.000293150236643963,0.00030196489553401,7.85306498520168e-07,6.80367366981849e-05,8.24955223119376e-05,"2020/11/17","UG",44269587,306,0,16668,150,14855.0724637681,289.855072463768,3478.26086956522,4492.75362318841,0.00037651130560581,3.38833068399757e-06,0.000335559318946619,6.5474989062755e-06,7.8569986875306e-05,0.00010148623304727,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-17",-20,-8,-18,-20,-7,11
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-18,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,16905,157,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,342,7,273.142857142857,2.57142857142857,36,7,7.57142857142861,0.142857142857143,44269587,"UG","UGA","Africa","Uganda","2020-11-18",16905,342,273.143,157,7,2.571,369.581,7.477,5.972,3.432,0.153,0.056,1.14,NA,NA,NA,NA,NA,NA,NA,NA,2458,599650,13.11,0.054,2887,0.063,0.095,10.6,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","UG",44269587,342,7,16905,157,13846.4350317767,13650.7619400929,14044.9129455632,675.129510493696,2405.30541408972,4304.38126436933,0.000312775337880986,0.00030835530361042,0.000317258729916844,1.52504135738537e-05,5.43331342596379e-05,9.72311140912458e-05,"2020/11/18","UG",44269587,342,7,17010,157,14855.0724637681,0,3405.79710144928,4420.28985507246,0.000384236699565325,3.54645278258412e-06,0.000335559318946619,0,7.69331121487371e-05,9.98493583207014e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-18",-33,-21,-20,-36,-12,15
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-19,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,17148,158,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,243,1,275.857142857143,2.14285714285714,-99,-6,2.71428571428567,-0.428571428571429,44269587,"UG","UGA","Africa","Uganda","2020-11-19",17148,243,275.857,158,1,2.143,374.893,5.313,6.031,3.454,0.022,0.047,1.13,NA,NA,NA,NA,NA,NA,NA,NA,4002,603652,13.197,0.087,3063,0.067,0.09,11.1,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","UG",44269587,243,1,17148,158,13907.3079321806,13711.8268672662,14105.5758501607,60.8729004039469,2464.1617354157,4225.12559970353,0.000314150387989403,0.000309734691386801,0.000318629036457031,1.37505010841748e-06,5.56626321229447e-05,9.54408180881275e-05,"2020/11/19","UG",44269587,243,1,17253,158,14927.5362318841,72.463768115942,2753.6231884058,4492.75362318841,0.000389725795273401,3.56904165381078e-06,0.000337196193673188,1.63687472656887e-06,6.22012396096172e-05,0.00010148623304727,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-19",-42,-24,-24,-42,-22,20
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-20,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,17431,168,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,283,10,289.857142857143,3.42857142857143,40,9,14,1.28571428571429,44269587,"UG","UGA","Africa","Uganda","2020-11-20",17431,283,289.857,168,10,3.429,381.08,6.187,6.337,3.673,0.219,0.075,1.13,NA,NA,NA,NA,NA,NA,NA,NA,3931,607583,13.283,0.086,3161,0.069,0.092,10.9,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","UG",44269587,283,10,17431,168,14786.7961500327,14589.6889984499,14986.5662253563,879.488217852015,3160.99014644875,4897.41914889929,0.000334017034087819,0.000329564606022863,0.000338529614594242,1.98666460984155e-05,7.14031993668419e-05,0.000110627170497418,"2020/11/20","UG",44269587,283,10,17536,168,14927.5362318841,0,2753.6231884058,4420.28985507246,0.000396118445830543,3.79493036607728e-06,0.000337196193673188,0,6.22012396096172e-05,9.98493583207014e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-20",-38,-18,-25,-37,-18,19
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-21,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,17667,168,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,236,0,268.285714285714,3.42857142857143,-47,-10,-21.5714285714286,0,44269587,"UG","UGA","Africa","Uganda","2020-11-21",17667,236,268.286,168,0,3.429,386.24,5.159,5.865,3.673,0,0.075,1.13,NA,NA,NA,NA,NA,NA,NA,NA,1685,609268,13.32,0.037,2962,0.065,0.091,11,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","UG",44269587,236,0,17667,168,14742.1966869766,14545.6516351939,14941.3975123437,0,3119.2852626578,4857.71475903577,0.000333009582560068,0.000328569851695112,0.000337509304352528,0,7.04611331173656e-05,0.000109730293147658,"2020/11/21","UG",44269587,236,0,17772,168,14927.5362318841,0,2463.76811594203,4057.97101449275,0.000401449419440032,3.79493036607728e-06,0.000337196193673188,0,5.56537407033417e-05,9.1664984687857e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-21",-26,-11,-16,-27,-3,13
"Uganda","UGA",NA,NA,"NAT_TOTAL",2020-11-22,2,1,2,1,1,1,2,1,0,NA,2,0,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,0,NA,NA,17968,172,45.37,45.37,55.95,55.95,39.44,39.44,45.51,45.51,0,0,301,4,278.285714285714,3.85714285714286,65,4,10,0.428571428571429,44269587,"UG","UGA","Africa","Uganda","2020-11-22",17968,301,278.286,172,4,3.857,392.82,6.581,6.084,3.76,0.087,0.084,1.13,NA,NA,NA,NA,NA,NA,NA,NA,2296,611564,13.37,0.05,2844,0.062,0.098,10.2,"samples tested",NA,NA,45.37,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","UG",44269587,301,4,17968,172,15100.3066469479,14902.9974617902,15300.2281196435,268.911033859209,3388.19629651701,4910.07499329431,0.00034109888233084,0.000336641890555478,0.000345614882733004,6.07439671527112e-06,7.65355298326367e-05,0.000110913051736722,"2020/11/22","UG",44269587,301,4,18073,172,14927.5362318841,0,1811.59420289855,4057.97101449275,0.000408248669679254,3.88528585098388e-06,0.000337196193673188,0,4.09218681642219e-05,9.1664984687857e-05,"UG","Uganda",NA,NA,NA,NA,NA,"2020-11-22",-28,-8,-17,-33,-1,12
