"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-12,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,1,1,0,NA,NA,9041,506,54.17,54.17,66.67,66.67,36.39,36.39,41.99,41.99,0,0,130,15,103,9.14285714285714,6,0,6.14285714285714,1.42857142857143,17070132,"SY","SYR","Asia","Syria","2020-12-12",9041,130,103,506,15,9.143,516.609,7.428,5.885,28.913,0.857,0.522,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/12","SY",17070132,130,15,9041,506,42127.8239201237,41896.1731780378,42360.7554967642,1397.47298784183,7652.1932803262,10418.9408608599,0.00246792607814185,0.00245435554792651,0.00248157164202153,8.18665601321554e-05,0.000448279678231323,0.000610360884195849,"2020/12/12","SY",17070132,130,15,9041,506,47826.0869565217,579.710144927543,10289.8550724638,15072.4637681159,0.000529638552297077,2.96424186995156e-05,0.00280174089787482,3.39604957318164e-05,0.000602798799239735,0.000882972889027217
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-13,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,1,1,0,NA,NA,9166,518,54.17,54.17,66.67,66.67,36.39,36.39,41.99,41.99,0,0,125,12,109,10.1428571428571,-5,-3,6,1,17070132,"SY","SYR","Asia","Syria","2020-12-13",9166,125,109,518,12,10.143,523.752,7.143,6.228,29.599,0.686,0.58,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/13","SY",17070132,125,12,9166,518,43241.7703764924,43007.7349328747,43477.0793721573,1113.94645636869,8351.98554621719,10989.7230370814,0.00253318312807964,0.00251947289762462,0.00254696796557621,6.52570499377911e-05,0.000489274807378009,0.000643798362958261,"2020/12/13","SY",17070132,125,12,9166,518,48478.2608695652,652.173913043473,10072.4637681159,15289.8550724638,0.000536961284189249,3.03454009611642e-05,0.00283994645557312,3.82055576982927e-05,0.000590063613340303,0.000895708074926648
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-14,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,2,1,0,NA,NA,9302,530,54.17,54.17,66.67,66.67,38.06,38.06,43.91,43.91,0,0,136,12,116,11.1428571428571,11,0,7,1,17070132,"SY","SYR","Asia","Syria","2020-12-14",9302,136,116,530,12,11.143,531.523,7.771,6.628,30.285,0.686,0.637,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,"2020/12/14","SY",17070132,763,71,3758,249,9166,518,5366,7978,0.000536961284189249,4.4697955469823e-05,0.000314350234667195,0.000467366040286039,"2020/12/14","SY",17070132,136,12,9302,530,44393.4635361806,44156.855977842,44631.3389188565,1151.6931596882,9177.17153073988,11466.0790526072,0.00260065144992321,0.00258679054021621,0.00261458663113188,6.74683218435686e-05,0.000537615733184716,0.000671704182053615,"2020/12/14","SY",17070132,136,12,9302,530,49130.4347826087,652.17391304348,9782.60869565218,15434.7826086956,0.000544928416487933,3.10483832228128e-05,0.00287815201327141,3.82055576982931e-05,0.000573083365474396,0.000904198198859602
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-15,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,2,1,0,NA,NA,9452,543,54.17,54.17,66.67,66.67,38.06,38.06,43.91,43.91,0,0,150,13,124.571428571429,12.1428571428571,14,1,8.57142857142857,1,17070132,"SY","SYR","Asia","Syria","2020-12-15",9452,150,124.571,543,13,12.143,540.094,8.571,7.118,31.027,0.743,0.694,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/15","SY",17070132,150,13,9452,543,45681.6080097986,45442.0302444065,45922.4488680886,1288.14447361793,9969.33245684544,12287.4289432971,0.00267611334287272,0.00266207843292638,0.00269022224714423,7.54618929495058e-05,0.000584021989803327,0.000719820382367113,"2020/12/15","SY",17070132,150,13,9452,543,49710.1449275362,579.710144927536,9565.21739130434,15217.3913043478,0.000553715694758541,3.18099473395988e-05,0.00291211250900322,3.3960495731816e-05,0.000560348179574964,0.000891463012960171
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-16,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,2,1,0,NA,NA,9603,554,54.17,54.17,66.67,66.67,38.06,38.06,43.91,43.91,0,0,151,11,132.571428571429,12.7142857142857,1,-2,8.00000000000001,0.571428571428571,17070132,"SY","SYR","Asia","Syria","2020-12-16",9603,151,132.571,554,11,12.714,548.722,8.628,7.575,31.656,0.629,0.727,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/16","SY",17070132,151,11,9603,554,46789.5320017091,46547.3463683342,47032.977725843,1107.92399191057,10677.0097801296,12991.3354788062,0.00274101758567005,0.00272682990197933,0.00275527908781508,6.4904242797336e-05,0.000625479040239972,0.000761056533060563,"2020/12/16","SY",17070132,151,11,9603,554,50434.7826086957,724.637681159424,9057.97101449276,14855.0724637681,0.000562561554884286,3.245434774611e-05,0.00295456312866799,4.24506196647702e-05,0.000530632745809626,0.000870237703127786
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-17,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,2,1,0,NA,NA,9759,571,54.17,54.17,66.67,66.67,38.06,38.06,43.91,43.91,0,0,156,17,138.857142857143,13.5714285714286,5,6,6.28571428571428,0.857142857142858,17070132,"SY","SYR","Asia","Syria","2020-12-17",9759,156,138.857,571,17,13.571,557.636,8.914,7.934,32.627,0.971,0.775,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/17","SY",17070132,156,17,9759,571,48409.9025120462,48164.2625915546,48656.7952072569,1620.37051033706,11896.7725481619,14287.9545843502,0.00283594189617551,0.00282155185393731,0.00285040532828082,9.49243105054524e-05,0.000696935006018814,0.000837014885669903,"2020/12/17","SY",17070132,156,17,9759,571,51014.4927536232,579.710144927536,8188.40579710146,14347.8260869565,0.000571700324285717,3.34502392834455e-05,0.00298852362439981,3.3960495731816e-05,0.000479692002211902,0.000840522269362447
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-18,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,2,1,0,NA,NA,9928,591,54.17,54.17,66.67,66.67,38.06,38.06,43.91,43.91,0,0,169,20,145.285714285714,14.2857142857143,13,3,6.42857142857142,0.714285714285715,17070132,"SY","SYR","Asia","Syria","2020-12-18",9928,169,145.286,591,20,14.286,567.293,9.657,8.302,33.77,1.143,0.816,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/18","SY",17070132,169,20,9928,591,50332.1628260379,50082.4386881551,50583.1321537851,1922.26031399168,13439.5641161698,15856.5321862403,0.00294855147142611,0.00293392216815635,0.00296325372022812,0.0001126095752506,0.000787314598163026,0.000928905071515576,"2020/12/18","SY",17070132,169,20,9928,591,51521.7391304348,507.246376811592,7971.01449275362,13985.5072463768,0.000581600657803935,3.46218763861931e-05,0.00301823905816515,2.97154337653389e-05,0.00046695681631247,0.000819296959530062
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-19,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,2,1,0,NA,NA,10050,601,54.17,54.17,66.67,66.67,38.06,38.06,43.91,43.91,0,0,122,10,144.142857142857,13.5714285714286,-47,-10,-1.14285714285714,-0.714285714285715,17070132,"SY","SYR","Asia","Syria","2020-12-19",10050,122,144.143,601,10,13.571,574.264,6.971,8.236,34.342,0.571,0.775,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/19","SY",17070132,122,10,10050,601,51142.0739626617,50890.9864485537,51394.4003000691,809.911136623865,13855.4051564574,16252.2891323865,0.00299599756830596,0.00298128839592768,0.00301077931325131,4.74460968798522e-05,0.00081167533774533,0.000952089247604324,"2020/12/19","SY",17070132,122,10,10050,601,51956.5217391304,434.782608695648,7753.62318840579,13550.7246376812,0.000588747644130696,3.5207694937567e-05,0.00304370942996401,2.54703717988618e-05,0.000454221630413039,0.000793826587731199
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-20,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,2,1,0,NA,NA,10195,610,54.17,54.17,66.67,66.67,38.06,38.06,43.91,43.91,0,0,145,9,147,13.1428571428571,23,-1,2.85714285714286,-0.428571428571429,17070132,"SY","SYR","Asia","Syria","2020-12-20",10195,145,147,610,9,13.143,582.55,8.285,8.4,34.856,0.514,0.751,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/20","SY",17070132,0,0,10050,601,50464.8714168929,50216.9562038264,50714.0105582401,0,13368.0208080672,15925.781957221,0.00295632578687106,0.00294180245377284,0.00297092081995852,0,0.000783123458451712,0.000932961851567463,"2020/12/20","SY",17070132,145,9,10195,610,52391.3043478261,434.782608695656,7391.30434782609,13043.4782608696,0.000597242013125616,3.57349316338034e-05,0.00306917980176287,2.54703717988622e-05,0.000432996320580654,0.000764111153965861
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-21,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,0,0,0,2,1,0,NA,NA,10318,621,54.17,54.17,66.67,66.67,38.06,38.06,43.91,43.91,0,0,123,11,145.142857142857,13,-22,2,-1.85714285714286,-0.142857142857142,17070132,"SY","SYR","Asia","Syria","2020-12-21",10318,123,145.143,621,11,13,589.578,7.028,8.294,35.484,0.629,0.743,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,"2020/12/21","SY",17070132,1029,92,4406,318,10195,610,6123,8518,0.000597242013125616,6.02807289363668e-05,0.000358696699006194,0.000499000242060225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/21","SY",17070132,123,11,10318,621,52826.0869565217,434.782608695656,7173.91304347826,12681.1594202899,0.000604447581307514,3.63793320403146e-05,0.00309465017356174,2.54703717988622e-05,0.000420261134681224,0.000742885844133476
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-22,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,1,0,0,2,1,0,NA,NA,10442,630,54.17,54.17,66.67,66.67,41.39,41.39,47.76,47.76,0,0,124,9,141.428571428571,12.4285714285714,1,-2,-3.71428571428572,-0.571428571428571,17070132,"SY","SYR","Asia","Syria","2020-12-22",10442,124,141.429,630,9,12.429,596.663,7.085,8.081,35.999,0.514,0.71,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/22","SY",17070132,124,9,10442,630,53188.4057971014,362.318840579705,6739.13043478261,11811.5942028986,0.00061171173134455,3.69065687365511e-05,0.00311587548339412,2.12253098323847e-05,0.000394790762882361,0.000691945100535752
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-23,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,1,0,0,2,1,0,NA,NA,10571,641,54.17,54.17,66.67,66.67,41.39,41.39,47.76,47.76,0,0,129,11,138.285714285714,12.4285714285714,5,2,-3.14285714285714,0,17070132,"SY","SYR","Asia","Syria","2020-12-23",10571,129,138.286,641,11,12.429,604.034,7.371,7.902,36.627,0.629,0.71,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/23","SY",17070132,129,11,10571,641,53695.652173913,507.246376811599,6449.27536231885,10869.5652173913,0.000619268790657272,3.75509691430623e-05,0.00314559091715946,2.97154337653393e-05,0.000377810515016454,0.000636759294971551
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-24,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,1,0,0,2,1,0,NA,NA,10701,652,54.17,54.17,66.67,66.67,41.39,41.39,47.76,47.76,0,0,130,11,134.571428571429,11.5714285714286,1,0,-3.71428571428569,-0.857142857142858,17070132,"SY","SYR","Asia","Syria","2020-12-24",10701,130,134.571,652,11,11.571,611.463,7.428,7.69,37.256,0.629,0.661,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/24","SY",17070132,130,11,10701,652,54130.4347826087,434.782608695648,6304.34782608695,10579.7101449275,0.000626884431825132,3.81953695495735e-05,0.00317106128895832,2.54703717988618e-05,0.000369320391083499,0.000619779047105643
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-25,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,1,0,0,2,1,0,NA,NA,10821,660,54.17,54.17,66.67,66.67,41.39,41.39,47.76,47.76,0,0,120,8,127.571428571429,9.85714285714286,-10,-3,-7.00000000000001,-1.71428571428571,17070132,"SY","SYR","Asia","Syria","2020-12-25",10821,120,127.571,660,8,9.857,618.32,6.857,7.29,37.713,0.457,0.563,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/25","SY",17070132,120,8,10821,660,54710.1449275362,579.710144927536,6231.88405797102,10507.2463768116,0.000633914254441618,3.86640243906725e-05,0.00320502178469014,3.3960495731816e-05,0.000365075329117022,0.000615533985139165
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-26,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,1,0,0,2,1,0,NA,NA,10932,669,54.17,54.17,66.67,66.67,41.39,41.39,47.76,47.76,0,0,111,9,126,9.71428571428571,-9,1,-1.57142857142857,-0.142857142857144,17070132,"SY","SYR","Asia","Syria","2020-12-26",10932,111,126,669,9,9.714,624.662,6.343,7.2,38.227,0.514,0.555,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/26","SY",17070132,111,9,10932,669,55289.8550724638,579.710144927536,6159.42028985507,10289.8550724638,0.000640416840361867,3.9191261086909e-05,0.00323898228042195,3.3960495731816e-05,0.000360830267150545,0.000602798799239734
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-27,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,1,0,0,2,1,0,NA,NA,11033,678,54.17,54.17,66.67,66.67,41.39,41.39,47.76,47.76,0,0,101,9,119.714285714286,9.71428571428571,-10,0,-6.28571428571429,0,17070132,"SY","SYR","Asia","Syria","2020-12-27",11033,101,119.714,678,9,9.714,630.433,5.771,6.841,38.741,0.514,0.555,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/27","SY",17070132,101,9,11033,678,55652.1739130435,362.318840579712,5942.02898550725,10000,0.000646333607730743,3.97184977831454e-05,0.00326020759025434,2.12253098323851e-05,0.000348095081251114,0.000585818551373826
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-28,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,1,0,0,2,1,0,NA,NA,11138,686,54.17,54.17,66.67,66.67,41.39,41.39,47.76,47.76,0,0,105,8,117.142857142857,9.28571428571429,4,-1,-2.57142857142857,-0.428571428571427,17070132,"SY","SYR","Asia","Syria","2020-12-28",11138,105,117.143,686,8,9.286,636.433,6,6.694,39.199,0.457,0.531,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,"2020/12/28","SY",17070132,838,68,4818,361,11033,678,6667,8890,0.000646333607730743,4.90915946051267e-05,0.00039056522820093,0.000520792692171332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/28","SY",17070132,105,8,11138,686,56086.9565217391,434.782608695648,5652.17391304347,9637.68115942029,0.000652484702520168,4.01871526242445e-05,0.0032856779620532,2.54703717988618e-05,0.000331114833385206,0.000564593241541441
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-29,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,1,0,0,2,1,0,NA,NA,11243,696,54.17,54.17,66.67,66.67,41.39,41.39,47.76,47.76,0,0,105,10,114.428571428571,9.42857142857143,0,2,-2.71428571428571,0.142857142857142,17070132,"SY","SYR","Asia","Syria","2020-12-29",11243,105,114.429,696,10,9.429,642.433,6,6.539,39.77,0.571,0.539,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/29","SY",17070132,105,10,11243,696,56594.2028985507,507.246376811599,5579.71014492754,9347.82608695653,0.000658635797309593,4.07729711756183e-05,0.00331539339581854,2.97154337653393e-05,0.000326869771418729,0.000547612993675534
"Syria","SYR",NA,NA,"NAT_TOTAL",2020-12-30,2,0,2,1,1,1,2,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,1,1,0,0,2,1,0,NA,NA,11344,704,54.17,54.17,66.67,66.67,41.39,41.39,47.76,47.76,0,0,101,8,110.428571428571,9,-4,-2,-4,-0.428571428571429,17070132,"SY","SYR","Asia","Syria","2020-12-30",11344,101,110.429,704,8,9,648.204,5.771,6.31,40.227,0.457,0.514,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.17,17500657,NA,21.7,NA,2.577,NA,NA,376.264,NA,NA,NA,70.598,1.5,72.7,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/30","SY",17070132,101,8,11344,704,57246.3768115942,652.173913043473,5724.63768115942,9420.28985507246,0.000664552564678469,4.12416260167174e-05,0.00335359895351683,3.82055576982927e-05,0.000335359895351683,0.00055185805564201
