"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-12-26,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,7817,72,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,74,3,83.5714285714286,1.85714285714286,1,3,-7.57142857142857,0.142857142857143,12626938,"RW",1.0887108768255,0.885470085470086,1.29230769230769,"RWA","Africa","Rwanda","2020-12-26",7817,74,83.571,72,3,1.857,603.526,5.713,6.452,5.559,0.232,0.143,1.18,NA,NA,NA,NA,NA,NA,NA,NA,712257,NA,54.991,NA,4204,0.325,0.02,50.3,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/26","RW",12626938,74,3,7817,72,8333.33333333333,144.927536231885,2971.01449275362,3623.1884057971,0.00061907328601756,5.70209499721944e-06,0.00065996469875225,1.14776469348218e-05,0.000235291762163846,0.000286941173370543,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-12-26",-4,-13,19,-18,-20,19
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-12-27,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,7970,74,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,153,2,96.7142857142857,1.57142857142857,79,-1,13.1428571428571,-0.285714285714286,12626938,"RW",1.12602919619362,0.930576070901034,1.31314623338257,"RWA","Africa","Rwanda","2020-12-27",7970,153,96.714,74,2,1.571,615.339,11.813,7.467,5.713,0.154,0.121,1.18,NA,NA,NA,NA,NA,NA,NA,NA,714431,2174,55.159,0.168,3987,0.308,0.024,41.2,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/27","RW",12626938,153,2,7970,74,8550.72463768116,217.391304347826,3115.94202898551,3768.11594202899,0.000631190237886652,5.86048652491998e-06,0.000677181169154482,1.72164704022326e-05,0.000246769409098667,0.000298418820305365,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-12-27",-11,-21,15,-20,-19,19
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-12-28,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,8021,75,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,51,1,88.4285714285714,1.42857142857143,-102,-1,-8.28571428571428,-0.142857142857143,12626938,"RW",1.14981828731906,0.938610662358643,1.35702746365105,"RWA","Africa","Rwanda","2020-12-28",8021,51,88.429,75,1,1.429,619.277,3.938,6.827,5.791,0.077,0.11,1.18,NA,NA,NA,NA,NA,NA,NA,NA,716933,2502,55.352,0.193,3816,0.295,0.023,43.2,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,"2020/12/28","RW",12626938,728,12,2799,39,8021,75,3155,4932,0.000635229221843015,5.76545160829965e-05,0.000249862634947602,0.000390593507309531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/28","RW",12626938,51,1,8021,75,8695.65217391304,144.927536231884,2971.01449275362,3913.04347826087,0.000635229221843015,5.93968228877025e-06,0.000688658816089304,1.14776469348217e-05,0.000235291762163846,0.000309896467240187,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-12-28",0,-12,26,-10,-46,27
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-12-29,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,8128,79,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,107,4,88.1428571428571,1.85714285714286,56,3,-0.285714285714292,0.428571428571429,12626938,"RW",1.16283468640867,0.952998379254457,1.37277147487844,"RWA","Africa","Rwanda","2020-12-29",8128,107,88.143,79,4,1.857,627.538,8.261,6.805,6.099,0.309,0.143,1.18,NA,NA,NA,NA,NA,NA,NA,NA,719482,2549,55.549,0.197,3669,0.283,0.024,41.6,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/29","RW",12626938,107,4,8128,79,8985.50724637681,289.855072463768,2753.6231884058,3985.50724637681,0.000643703168574994,6.25646534417133e-06,0.000711614109958947,2.29552938696435e-05,0.000218075291761613,0.000315635290707598,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-12-29",6,-10,22,-10,-20,19
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-12-30,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,8250,86,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,122,7,93.1428571428571,2.85714285714286,15,3,5,1,12626938,"RW",1.17168197872416,0.966257668711657,1.36349693251534,"RWA","Africa","Rwanda","2020-12-30",8250,122,93.143,86,7,2.857,636.957,9.419,7.191,6.64,0.54,0.221,1.19,NA,NA,NA,NA,NA,NA,NA,NA,722395,2913,55.774,0.225,3573,0.276,0.026,38.4,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/30","RW",12626938,122,7,8250,86,9057.97101449275,72.463768115942,2391.30434782609,4057.97101449275,0.000653365051764727,6.81083569112322e-06,0.000717352933426358,5.73882346741086e-06,0.000189381174424559,0.000321374114175009,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-12-30",10,-7,23,-4,-18,17
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2020-12-31,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,8383,92,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,133,6,101.857142857143,3.28571428571429,11,-1,8.71428571428572,0.428571428571428,12626938,"RW",1.17692112766672,0.981767180925666,1.36465638148668,"RWA","Africa","Rwanda","2020-12-31",8383,133,101.857,92,6,3.286,647.226,10.269,7.864,7.103,0.463,0.254,1.19,NA,NA,NA,NA,NA,NA,NA,NA,725804,3409,56.037,0.263,3548,0.274,0.029,34.8,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/31","RW",12626938,133,6,8383,92,9275.36231884058,217.391304347826,2463.76811594203,4057.97101449275,0.000663898088356813,7.28601027422484e-06,0.000734569403828591,1.72164704022326e-05,0.000195119997891969,0.000321374114175009,"RW","Rwanda",NA,NA,NA,NA,NA,"2020-12-31",11,1,18,3,-20,18
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2021-01-01,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,8460,94,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,77,2,102.428571428571,3.57142857142857,-56,-4,0.571428571428569,0.285714285714286,12626938,"RW",1.17440472447821,0.9860529986053,1.36680613668061,"RWA","Africa","Rwanda","2021-01-01",8460,77,102.429,94,2,3.571,653.17,5.945,7.908,7.257,0.154,0.276,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3177,0.245,0.032,31,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/01","RW",12626938,77,2,8460,94,9637.68115942029,362.31884057971,2536.23188405797,4275.36231884058,0.000669996162173284,7.44440180192538e-06,0.000763263521165645,2.86941173370543e-05,0.00020085882135938,0.000338590584577241,"RW","Rwanda",NA,NA,NA,NA,NA,"2021-01-01",-37,-51,17,-39,-71,36
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2021-01-02,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,8567,98,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,107,4,107.142857142857,3.71428571428571,30,2,4.71428571428571,0.142857142857143,12626938,"RW",1.1669846745674,0.98,1.35333333333333,"RWA","Africa","Rwanda","2021-01-02",8567,107,107.143,98,4,3.714,661.432,8.261,8.272,7.566,0.309,0.287,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2806,0.217,0.038,26.2,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/02","RW",12626938,107,4,8567,98,10000,362.31884057971,2681.15942028986,4565.21739130435,0.000678470108905263,7.76118485732645e-06,0.0007919576385027,2.86941173370543e-05,0.000212336468294202,0.000361545878446885,"RW","Rwanda",NA,NA,NA,NA,NA,"2021-01-02",-9,-19,18,-20,-19,20
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2021-01-03,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,8676,101,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,109,3,100.857142857143,3.85714285714286,2,-1,-6.28571428571428,0.142857142857143,12626938,"RW",1.16511197588783,0.971671388101983,1.35835694050991,"RWA","Africa","Rwanda","2021-01-03",8676,109,100.857,101,3,3.857,669.847,8.416,7.787,7.798,0.232,0.298,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2930,0.226,0.034,29.1,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/03","RW",12626938,109,3,8676,101,10144.9275362319,144.927536231884,2536.23188405797,4420.28985507246,0.000687102447164942,7.99877214887727e-06,0.000803435285437521,1.14776469348217e-05,0.00020085882135938,0.000350068231512063,"RW","Rwanda",NA,NA,NA,NA,NA,"2021-01-03",-10,-21,15,-19,-15,19
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2021-01-04,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,8848,105,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,172,4,118.142857142857,4.28571428571429,63,1,17.2857142857143,0.428571428571428,12626938,"RW",1.16740798727281,0.990326481257558,1.33736396614268,"RWA","Africa","Rwanda","2021-01-04",8848,172,118.143,105,4,4.286,683.127,13.28,9.121,8.107,0.309,0.331,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3008,0.232,0.039,25.5,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,"2021/01/04","RW",12626938,655,26,3221,56,8676,101,3780,4656,0.000687102447164942,5.18732253219268e-05,0.00029935998735402,0.000368735476486857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/04","RW",12626938,172,4,8848,105,10289.8550724638,144.927536231884,2318.84057971014,4057.97101449275,0.000700724118547189,8.31555520427835e-06,0.000814912932372343,1.14776469348217e-05,0.000183642350957148,0.000321374114175008,"RW","Rwanda",NA,NA,NA,NA,NA,"2021-01-04",-1,-14,24,-11,-44,27
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2021-01-05,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,8955,110,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,107,5,118.142857142857,4.42857142857143,-65,1,0,0.142857142857143,12626938,"RW",1.16940411261511,0.990326481257558,1.34582829504232,"RWA","Africa","Rwanda","2021-01-05",8955,107,118.143,110,5,4.429,691.388,8.261,9.121,8.493,0.386,0.342,1.2,NA,NA,NA,NA,NA,NA,NA,NA,741036,NA,57.213,NA,3079,0.238,0.038,26.1,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/05","RW",12626938,107,5,8955,110,10579.7101449275,289.855072463768,2463.76811594203,3913.04347826087,0.000709198065279167,8.7115340235297e-06,0.000837868226241986,2.29552938696435e-05,0.000195119997891969,0.000309896467240187,"RW","Rwanda",NA,NA,NA,NA,NA,"2021-01-05",-1,-18,19,-25,-17,21
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2021-01-06,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9058,112,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,103,2,115.428571428571,3.71428571428571,-4,-3,-2.71428571428571,-0.714285714285714,12626938,"RW",1.17531768406525,0.996287128712871,1.35148514851485,"RWA","Africa","Rwanda","2021-01-06",9058,103,115.429,112,2,3.714,699.34,7.952,8.912,8.647,0.154,0.287,1.2,NA,NA,NA,NA,NA,NA,NA,NA,745252,4216,57.539,0.326,3265,0.252,0.035,28.3,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/06","RW",12626938,103,2,9058,112,10724.6376811594,144.927536231884,2536.23188405797,3913.04347826087,0.000717355228955745,8.86992555123023e-06,0.000849345873176808,1.14776469348217e-05,0.00020085882135938,0.000309896467240187,"RW","Rwanda",NA,NA,NA,NA,NA,"2021-01-06",-1,-21,16,-24,-15,21
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2021-01-07,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9225,113,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,167,1,120.285714285714,3,64,-1,4.85714285714286,-0.714285714285714,12626938,"RW",1.19128195161899,1.01425178147268,1.37173396674584,"RWA","Africa","Rwanda","2021-01-07",9225,167,120.286,113,1,3,712.234,12.894,9.287,8.724,0.077,0.232,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3550,0.274,0.034,29.5,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/07","RW",12626938,167,1,9225,113,11086.9565217391,362.31884057971,2753.6231884058,3985.50724637681,0.00073058092151874,8.9491213150805e-06,0.000878039990513863,2.86941173370543e-05,0.000218075291761613,0.000315635290707598,"RW","Rwanda",NA,NA,NA,NA,NA,"2021-01-07",0,-21,14,-25,-15,22
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2021-01-08,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9368,115,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,143,2,129.714285714286,3,-24,1,9.42857142857143,0,12626938,"RW",1.22006336528983,1.04845814977974,1.38766519823789,"RWA","Africa","Rwanda","2021-01-08",9368,143,129.714,115,2,3,723.274,11.041,10.015,8.879,0.154,0.232,1.21,NA,NA,NA,NA,NA,NA,NA,NA,756051,NA,58.372,NA,3886,0.3,0.033,30,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/08","RW",12626938,143,2,9368,115,11739.1304347826,652.173913043478,3188.40579710145,4420.28985507246,0.000741905915749329,9.10751284278105e-06,0.00092968940172056,5.16494112066978e-05,0.000252508232566078,0.000350068231512063,"RW","Rwanda",NA,NA,NA,NA,NA,"2021-01-08",-7,-26,13,-30,-14,23
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2021-01-09,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9461,118,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,93,3,127.714285714286,2.85714285714286,-50,1,-2.00000000000001,-0.142857142857143,12626938,"RW",1.26131029851533,1.08069641878471,1.44092855837961,"RWA","Africa","Rwanda","2021-01-09",9461,93,127.714,118,3,2.857,730.455,7.18,9.86,9.11,0.232,0.221,NA,NA,NA,NA,NA,NA,NA,NA,NA,760897,4846,58.747,0.374,4143,0.32,0.031,32.4,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/09","RW",12626938,93,3,9461,118,11956.5217391304,217.391304347828,3260.86956521739,4347.82608695652,0.000749271121787404,9.34510013433185e-06,0.000946905872122793,1.72164704022327e-05,0.000258247056033489,0.000344329408044652,"RW","Rwanda",NA,NA,NA,NA,NA,"2021-01-09",-4,-20,9,-30,-2,19
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2021-01-10,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9630,120,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,169,2,136.285714285714,2.71428571428571,76,-1,8.57142857142857,-0.142857142857143,12626938,"RW",1.30952329582633,1.13067294834995,1.49043252282494,"RWA","Africa","Rwanda","2021-01-10",9630,169,136.286,120,2,2.714,743.503,13.048,10.522,9.265,0.154,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,765086,4189,59.07,0.323,4306,0.332,0.032,31.6,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/10","RW",12626938,169,2,9630,120,11956.5217391304,0,2971.01449275362,3985.50724637681,0.0007626552058781,9.50349166203239e-06,0.000946905872122793,0,0.000235291762163846,0.000315635290707598,"RW","Rwanda",NA,NA,NA,NA,NA,"2021-01-10",-11,-28,7,-35,-7,19
"Rwanda","RWA",NA,NA,"NAT_TOTAL",2021-01-11,1,1,2,0,2,1,1,1,1,1,2,1,2,0,2,1,0,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,9784,124,61.11,61.11,70.24,70.24,63.33,63.33,63.46,63.46,62.5,62.5,154,4,133.714285714286,2.71428571428571,-15,2,-2.57142857142856,0,12626938,"RW",1.35697900828192,1.18401035151957,1.53621596241463,"RWA","Africa","Rwanda","2021-01-11",9784,154,133.714,124,4,2.714,755.392,11.89,10.324,9.574,0.309,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,767448,2362,59.252,0.182,4208,0.325,0.032,31.5,"samples tested",NA,NA,NA,NA,NA,61.11,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,NA,69.02,0.524,"2021/01/11","RW",12626938,954,19,3965,73,9630,120,4656,5256,0.0007626552058781,7.55527587131575e-05,0.000368735476486857,0.000416252934797019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/11","RW",12626938,154,4,9784,124,12132.4079744165,175.886235286112,3074.43695992379,4016.46594543104,0.000774851353511041,9.82027471743347e-06,0.000960835316877025,1.3929444754232e-05,0.000243482383450667,0.000318087088527008,"RW","Rwanda",NA,NA,NA,NA,NA,"2021-01-11",0,-23,21,-29,-13,20
