"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-03,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,10911,259,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,47,1,52.8571428571429,1.57142857142857,-7,1,-0.857142857142861,0,2948277,"JM","JAM","North America","Jamaica","2020-12-03",10911,47,52.857,259,1,1.571,3684.703,15.872,17.85,87.466,0.338,0.531,1.02,NA,NA,NA,NA,NA,NA,NA,NA,811,117657,39.733,0.274,723,0.244,0.073,13.7,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/03","JM",2948277,47,1,10911,259,20153.5378024015,19967.694241466,20341.111048734,6.54544795724723,1487.4887869352,1926.39990943507,0.00683570024200627,0.00677266560824035,0.00689932155246404,2.22009260230543e-06,0.000504528165750774,0.000653398547502515,"2020/12/03","JM",2948277,47,1,10911,259,20000,0,1159.42028985507,1811.59420289855,0.00370080558916276,8.78479193101598e-05,0.00678362311275365,0,0.00039325351378282,0.000614458615285657,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-03",-25,-13,-32,-20,-28,12
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-04,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,10987,260,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,76,1,55.2857142857143,1.42857142857143,29,0,2.42857142857143,-0.142857142857143,2948277,"JM","JAM","North America","Jamaica","2020-12-04",10987,76,55.286,260,1,1.429,3710.369,25.666,18.67,87.803,0.338,0.482,1.03,NA,NA,NA,NA,NA,NA,NA,NA,730,118387,39.98,0.247,724,0.244,0.076,13.1,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/04","JM",2948277,76,1,10987,260,20255.5132651964,20069.2911298905,20443.4633481142,122.092171482167,1567.1521826202,2048.49208091724,0.00687028839732374,0.00680712535826535,0.00693403752364998,4.14113638176355e-05,0.000531548488361237,0.000694809911320151,"2020/12/04","JM",2948277,76,1,10987,260,20217.3913043478,217.391304347828,1304.34782608696,1666.66666666667,0.00372658335699122,8.81871004657975e-05,0.00685735814658793,7.37350338342794e-05,0.000442410203005674,0.000565301926062805,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-04",-24,-7,-30,-19,-23,11
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-05,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,11063,261,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,76,1,56.2857142857143,1.42857142857143,0,0,1,0,2948277,"JM","JAM","North America","Jamaica","2020-12-05",11063,76,56.286,261,1,1.429,3736.035,25.666,19.008,88.141,0.338,0.482,1.04,NA,NA,NA,NA,NA,NA,NA,NA,701,119088,40.217,0.237,724,0.244,0.078,12.9,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/05","JM",2948277,76,1,11063,261,20358.2589721727,20171.6530079434,20546.5912096961,102.745706976257,1602.18083102609,2151.2377878935,0.00690513780495276,0.00684184457835658,0.00696901655091978,3.48494076290175e-05,0.000543429545807972,0.000729659318949168,"2020/12/05","JM",2948277,76,1,11063,261,20507.2463768116,289.855072463768,1304.34782608696,1884.0579710145,0.00375236112481968,8.85262816214352e-05,0.00695567152503364,9.83133784457051e-05,0.000442410203005673,0.000639036959897084,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-05",-21,-6,-22,-17,-9,5
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-06,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,11120,265,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,57,4,58.7142857142857,1.28571428571429,-19,3,2.42857142857143,-0.142857142857143,2948277,"JM","JAM","North America","Jamaica","2020-12-06",11120,57,58.714,265,4,1.286,3755.284,19.249,19.828,89.492,1.351,0.434,1.04,NA,NA,NA,NA,NA,NA,NA,NA,1040,120128,40.568,0.351,780,0.263,0.075,13.3,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/06","JM",2948277,57,4,11120,265,20658.9757258148,20471.9118587081,20847.7489052036,300.716753642126,1563.82989649832,2451.95454153562,0.0070071352609727,0.00694368672234939,0.00707116356611118,0.000101997456019948,0.000530421631515056,0.000831656774969117,"2020/12/06","JM",2948277,57,4,11120,265,20652.1739130435,144.927536231884,1449.27536231884,1956.52173913044,0.00377169445069103,8.98830062439859e-05,0.00700482821425649,4.91566892228525e-05,0.000491566892228525,0.00066361530450851,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-06",-25,-10,-32,-28,-5,3
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-07,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,11184,265,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,64,0,60.1428571428571,1.14285714285714,7,-4,1.42857142857143,-0.142857142857143,2948277,"JM","JAM","North America","Jamaica","2020-12-07",11184,64,60.143,265,0,1.143,3776.897,21.613,20.311,89.492,0,0.386,1.04,NA,NA,NA,NA,NA,NA,NA,NA,933,121061,40.883,0.315,791,0.267,0.076,13.2,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,"2020/12/07","JM",2948277,411,9,2846,94,11120,265,7349,10226,0.00377169445069103,0.000139403454967088,0.00249264231278133,0.00346846649755094,"2020/12/07","JM",2948277,64,0,11184,265,20659.2542046546,20472.1654105714,20848.0527454193,0.278478839813033,1249.36643742298,2270.93533298826,0.00700722971574741,0.0069437727223634,0.00707126662298667,9.44547747084257e-08,0.000423761552060062,0.000770258470621403,"2020/12/07","JM",2948277,64,0,11184,265,20724.6376811594,72.4637681159402,1521.73913043478,2028.98550724638,0.00379340204465184,8.98830062439859e-05,0.00702940655886791,2.45783446114256e-05,0.000516145236839951,0.000688193649119935,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-07",-22,-15,-31,-24,-26,10
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-08,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,11271,265,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,87,0,65.8571428571429,1,23,0,5.71428571428572,-0.142857142857143,2948277,"JM","JAM","North America","Jamaica","2020-12-08",11271,87,65.857,265,0,1,3806.277,29.38,22.24,89.492,0,0.338,1.04,NA,NA,NA,NA,NA,NA,NA,NA,1114,122175,41.259,0.376,855,0.289,0.077,13,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/08","JM",2948277,87,0,11271,265,20700.7468753195,20513.2605015246,20889.9468304516,41.4926706648948,1237.34509984337,2259.47445698783,0.00702130324773402,0.00695771140280394,0.00708547630716231,1.40735319866128e-05,0.000419684140887498,0.000766371157454957,"2020/12/08","JM",2948277,87,0,11271,265,20724.6376811594,0,1449.27536231884,1956.52173913044,0.00382291080519232,8.98830062439859e-05,0.00702940655886791,0,0.000491566892228525,0.00066361530450851,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-08",-24,-15,-34,-23,-26,10
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-09,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,11369,266,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,98,1,72.1428571428571,1.14285714285714,11,1,6.28571428571428,0.142857142857143,2948277,"JM","JAM","North America","Jamaica","2020-12-09",11369,98,72.143,266,1,1.143,3839.372,33.095,24.363,89.83,0.338,0.386,1.04,NA,NA,NA,NA,NA,NA,NA,NA,744,122919,41.51,0.251,868,0.293,0.083,12,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/09","JM",2948277,98,1,11369,266,20838.6162304826,20650.4329048588,21028.5144336689,137.869355163097,1233.05627827171,2192.68392370355,0.00706806593494527,0.00700423769708842,0.00713247582695551,4.67626872112413e-05,0.0004182294534305,0.000743717067189938,"2020/12/09","JM",2948277,98,1,11369,266,20869.5652173913,144.927536231884,1304.34782608696,2028.98550724638,0.00385615055844481,9.02221873996236e-05,0.00707856324809077,4.91566892228525e-05,0.000442410203005673,0.000688193649119935,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-09",-24,-13,-33,-20,-26,11
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-10,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,11443,270,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,74,4,76,1.57142857142857,-24,3,3.85714285714286,0.428571428571429,2948277,"JM","JAM","North America","Jamaica","2020-12-10",11443,74,76,270,4,1.571,3864.363,24.99,25.666,91.18,1.351,0.531,1.04,NA,NA,NA,NA,NA,NA,NA,NA,647,123566,41.729,0.218,844,0.285,0.09,11.1,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/10","JM",2948277,74,4,11443,270,21164.2130737612,20975.3561135923,21354.7704556637,325.596843278621,1476.51861825011,2475.85199118501,0.00717850224852049,0.00711444552652018,0.00724313572152946,0.000110436313575224,0.000500807291258628,0.00083976233955799,"2020/12/10","JM",2948277,74,4,11443,270,21014.4927536232,144.927536231884,1449.27536231884,2101.44927536232,0.003881249963962,9.15789120221743e-05,0.00712771993731362,4.91566892228525e-05,0.000491566892228525,0.000712771993731362,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-10",-24,-12,-27,-14,-27,10
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-11,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,11509,270,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,66,0,74.5714285714286,1.42857142857143,-8,-4,-1.42857142857143,-0.142857142857143,2948277,"JM","JAM","North America","Jamaica","2020-12-11",11509,66,74.571,270,0,1.429,3886.651,22.289,25.183,91.18,0,0.482,1.03,NA,NA,NA,NA,NA,NA,NA,NA,663,124229,41.953,0.224,835,0.282,0.089,11.2,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/11","JM",2948277,66,0,11509,270,21157.5301874707,20968.7091327502,21348.0515562392,0,1134.89077251369,2408.13493261464,0.00717623553942548,0.00711219099587664,0.00724085679745804,0,0.000384933563743735,0.000816793989375707,"2020/12/11","JM",2948277,66,0,11509,270,21159.4202898551,144.927536231884,1521.73913043478,1956.52173913043,0.00390363592023409,9.15789120221743e-05,0.00717687662653647,4.91566892228525e-05,0.000516145236839951,0.000663615304508509,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-11",-24,-7,-26,-14,-24,10
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-12,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,11608,271,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,99,1,77.8571428571429,1.42857142857143,33,1,3.28571428571429,0,2948277,"JM","JAM","North America","Jamaica","2020-12-12",11608,99,77.857,271,1,1.429,3920.084,33.433,26.293,91.518,0.338,0.482,1.03,NA,NA,NA,NA,NA,NA,NA,NA,1079,125308,42.317,0.364,889,0.3,0.088,11.4,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/12","JM",2948277,99,1,11608,271,21286.8165437646,21097.3828510527,21477.9511642259,115.920583712796,1196.25807921215,2184.98782815754,0.00722008703516141,0.0071558346963507,0.00728491629661187,3.93180775459007e-05,0.000405748197748091,0.000741106696608744,"2020/12/12","JM",2948277,99,1,11608,271,21304.347826087,144.927536231884,1521.73913043478,2101.44927536232,0.00393721485464222,9.1918093177812e-05,0.00722603331575933,4.91566892228525e-05,0.000516145236839951,0.000712771993731361,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-12",-19,-4,-15,-9,-9,4
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-13,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,11710,273,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,102,2,84.2857142857143,1.14285714285714,3,1,6.42857142857143,-0.285714285714286,2948277,"JM","JAM","North America","Jamaica","2020-12-13",11710,102,84.286,273,2,1.143,3954.53,34.446,28.464,92.194,0.675,0.386,1.02,NA,NA,NA,NA,NA,NA,NA,NA,1220,126528,42.729,0.412,914,0.309,0.092,10.8,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/13","JM",2948277,102,2,11710,273,21497.4385048682,21307.2351561223,21689.3397423176,217.304847394149,1370.56285911117,2087.55073763654,0.00729152603533121,0.00722701264369742,0.0073566153188176,7.37057092648177e-05,0.000464869094427412,0.000708057871643859,"2020/12/13","JM",2948277,102,2,11710,273,21304.347826087,0,1521.73913043478,2101.44927536232,0.00397181133251726,9.25964554890874e-05,0.00722603331575933,0,0.000516145236839951,0.000712771993731361,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-13",-21,-5,-25,-18,-4,3
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-14,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,11792,273,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,82,0,86.8571428571429,1.14285714285714,-20,-2,2.57142857142857,0,2948277,"JM","JAM","North America","Jamaica","2020-12-14",11792,82,86.857,273,0,1.143,3982.222,27.692,29.332,92.194,0,0.386,1.01,NA,NA,NA,NA,NA,NA,NA,NA,850,127378,43.016,0.287,902,0.305,0.096,10.4,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,"2020/12/14","JM",2948277,590,8,2996,85,11710,273,6722,10687,0.00397181133251726,0.000200116881826233,0.0022799757281965,0.00362482901029991,"2020/12/14","JM",2948277,82,0,11792,273,21509.8778120782,21319.5397322756,21701.9152055188,12.4393072099956,1383.00216632116,2046.47603660203,0.00729574521392603,0.00723118612405673,0.00736088067895885,4.21917859481847e-06,0.000469088273022231,0.0006941261070795,"2020/12/14","JM",2948277,82,0,11792,273,21376.8115942029,72.4637681159438,1376.8115942029,2101.44927536232,0.00399962418727955,9.25964554890874e-05,0.00725061166037075,2.45783446114269e-05,0.0004669885476171,0.000712771993731362,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-14",-20,-12,-24,-15,-26,10
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-15,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,11875,276,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,83,3,86.2857142857143,1.57142857142857,1,3,-0.571428571428569,0.428571428571429,2948277,"JM","JAM","North America","Jamaica","2020-12-15",11875,83,86.286,276,3,1.571,4010.251,28.03,29.139,93.207,1.013,0.531,1,NA,NA,NA,NA,NA,NA,NA,NA,589,127967,43.215,0.199,827,0.279,0.104,9.6,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/15","JM",2948277,83,3,11875,276,21756.2157602951,21565.3553698215,21948.7653271364,246.337948216904,1622.79466658082,2150.65580808418,0.00737929840387965,0.00731456215607335,0.00744460758847843,8.35531899536251e-05,0.00055042137037355,0.000729461922364886,"2020/12/15","JM",2948277,83,3,11875,276,21594.2028985507,217.391304347824,1594.20289855072,2028.98550724638,0.00402777622319748,9.36139989560004e-05,0.00732434669420503,7.37350338342782e-05,0.000540723581451378,0.000688193649119935,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-15",-20,-8,-26,-14,-28,10
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-16,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,11907,276,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,32,0,76.8571428571429,1.42857142857143,-51,-3,-9.42857142857143,-0.142857142857143,2948277,"JM","JAM","North America","Jamaica","2020-12-16",11907,32,76.857,276,0,1.429,4021.058,10.807,25.955,93.207,0,0.482,0.99,NA,NA,NA,NA,NA,NA,NA,NA,738,128705,43.464,0.249,827,0.279,0.093,10.8,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/16","JM",2948277,32,0,11907,276,21669.8907116133,21479.7620029899,21861.7023497699,0,1500.70249509865,2068.52130478396,0.00735001857410727,0.0072855304989965,0.007415077467202,0,0.000509010006555915,0.00070160344661779,"2020/12/16","JM",2948277,32,0,11907,276,21594.2028985507,0,1376.8115942029,2028.98550724638,0.00403863002017789,9.36139989560004e-05,0.00732434669420503,0,0.000466988547617098,0.000688193649119935,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-16",-16,-2,-25,-9,-25,9
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-17,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,11968,279,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,61,3,75,1.28571428571429,29,3,-1.85714285714286,-0.142857142857143,2948277,"JM","JAM","North America","Jamaica","2020-12-17",11968,61,75,279,3,1.286,4041.658,20.6,25.328,94.22,1.013,0.434,0.99,NA,NA,NA,NA,NA,NA,NA,NA,1153,129858,43.854,0.389,899,0.304,0.083,12,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/17","JM",2948277,61,3,11968,279,21871.3285102246,21681.0620444416,22063.2646971647,28.7877012476965,1426.74448937009,1755.68116029523,0.00741834247942938,0.00735380767968599,0.00748344361712439,9.76424577734607e-06,0.000483924844704243,0.000595493964880243,"2020/12/17","JM",2948277,61,3,11968,279,21884.0579710145,289.855072463768,1376.8115942029,2246.3768115942,0.00405932007067179,9.46315424229135e-05,0.00742266007265074,9.83133784457051e-05,0.000466988547617098,0.000761928682954214,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-17",-13,1,-16,-5,-27,8
"Jamaica","JAM",NA,NA,"NAT_TOTAL",2020-12-18,2,1,1,1,2,1,3,1,1,1,2,1,2,1,2,1,1,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,12039,283,71.3,71.3,77.38,77.38,65.56,65.56,67.95,67.95,50,50,71,4,75.7142857142857,1.85714285714286,10,1,0.714285714285708,0.571428571428571,2948277,"JM","JAM","North America","Jamaica","2020-12-18",12039,71,75.714,283,4,1.857,4065.635,23.977,25.569,95.571,1.351,0.627,0.98,NA,NA,NA,NA,NA,NA,NA,NA,1037,130895,44.204,0.35,952,0.321,0.08,12.6,"samples tested",NA,NA,NA,NA,NA,71.3,2961161,266.879,31.4,9.684,6.39,8193.571,NA,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/18","JM",2948277,71,4,12039,283,22171.0537052501,21980.3367175933,22363.4254887295,386.05024370729,1512.07797943526,2087.17812698818,0.00752000361745185,0.00745531600917868,0.00758525250128448,0.000130940967794848,0.000512868356479142,0.000707931489133546,"2020/12/18","JM",2948277,71,4,12039,283,21884.0579710145,0,1231.88405797101,2101.44927536232,0.00408340193272206,9.59882670454642e-05,0.00742266007265074,0,0.000417831858394246,0.000712771993731361,"JM","Jamaica",NA,NA,NA,NA,NA,"2020-12-18",-17,5,-19,-4,-23,8
