"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-11-24,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5669,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,1,0,1.85714285714286,0,1,0,0,0,973557,"DJ","DJI","Africa","Djibouti","2020-11-24",5669,1,1.857,61,0,0,5737.843,1.012,1.88,61.741,0,0,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","DJ",973557,1,0,5669,61,4454.96992523214,4307.45875202026,4607.53269556311,0,0,0,0.00457597236241138,0.00442445460514409,0.00473267892435996,0,0,0,"2020/11/24","DJ",973557,1,0,5669,61,4420.28985507246,0,0,0,0.0058229769802898,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-11-25,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5670,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,1,0,1.71428571428571,0,0,0,-0.142857142857143,0,973557,"DJ","DJI","Africa","Djibouti","2020-11-25",5670,1,1.714,61,0,0,5738.855,1.012,1.735,61.741,0,0,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","DJ",973557,1,0,5670,61,4452.8010413703,4305.36061733293,4605.2906774418,0,0,0,0.00457374456900859,0.00442229948255,0.00473037601028168,0,0,0,"2020/11/25","DJ",973557,1,0,5670,61,4420.28985507246,0,0,0,0.00582400414151406,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-11-26,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5676,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,6,0,2.57142857142857,0,5,0,0.857142857142857,0,973557,"DJ","DJI","Africa","Djibouti","2020-11-26",5676,6,2.571,61,0,0,5744.928,6.073,2.603,61.741,0,0,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","DJ",973557,6,0,5676,61,4454.72310490678,4307.21823893633,4607.27941807075,0,0,0,0.00457571883814382,0.00442420755943035,0.00473241876754083,0,0,0,"2020/11/26","DJ",973557,6,0,5676,61,4420.28985507246,0,0,0,0.00583016710885957,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-11-27,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5676,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,0,0,2.28571428571429,0,-6,0,-0.285714285714286,0,973557,"DJ","DJI","Africa","Djibouti","2020-11-27",5676,0,2.286,61,0,0,5744.928,0,2.313,61.741,0,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/27","DJ",973557,0,0,5676,61,4452.045769229,4304.62849203449,4604.51153171223,0,0,0,0.00457296878275129,0.00442154747183214,0.00472957570200023,0,0,0,"2020/11/27","DJ",973557,0,0,5676,61,4420.28985507246,0,0,0,0.00583016710885957,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-11-28,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5676,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,0,0,2.14285714285714,0,0,0,-0.142857142857143,0,973557,"DJ","DJI","Africa","Djibouti","2020-11-28",5676,0,2.143,61,0,0,5744.928,0,2.169,61.741,0,0,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/28","DJ",973557,0,0,5676,61,4449.42327977787,4302.09204317752,4601.80008329318,0,0,0,0.00457027506327608,0.00441894212991897,0.00472679060732261,0,0,0,"2020/11/28","DJ",973557,0,0,5676,61,4420.28985507246,0,0,0,0.00583016710885957,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-11-29,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5677,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,1,0,1.28571428571429,0,1,0,-0.857142857142857,0,973557,"DJ","DJI","Africa","Djibouti","2020-11-29",5677,1,1.286,61,0,0,5745.94,1.012,1.301,61.741,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/29","DJ",973557,1,0,5677,61,4447.70286983018,4300.42780539875,4600.02160563218,0,0,0,0.004568507924888,0.00441723268940468,0.00472496382403104,0,0,0,"2020/11/29","DJ",973557,1,0,5677,61,4420.28985507246,0,0,0,0.00583119427008383,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-11-30,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5679,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,2,0,1.57142857142857,0,1,0,0.285714285714286,0,973557,"DJ","DJI","Africa","Djibouti","2020-11-30",5679,2,1.571,61,0,0,5747.964,2.024,1.591,61.741,0,0,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,"2020/11/30","DJ",973557,9,0,254,0,5677,61,289,627,0.00583119427008383,9.24445101827628e-06,0.000296849593809094,0.000644030087606581,"2020/11/30","DJ",973557,2,0,5679,61,4446.92036334175,4299.67041593687,4599.21315006062,0,0,0,0.00456770416456535,0.00441645472831778,0.0047241334098164,0,0,0,"2020/11/30","DJ",973557,2,0,5679,61,4420.28985507246,0,0,0,0.00583324859253233,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-01,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5680,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,1,0,1.57142857142857,0,-1,0,0,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-01",5680,1,1.571,61,0,0,5748.976,1.012,1.591,61.741,0,0,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/01","DJ",973557,1,0,5680,61,4445.49232205018,4298.28886836905,4597.73705086178,0,0,0,0.00456623733592402,0.00441503565622666,0.00472261721795619,0,0,0,"2020/12/01","DJ",973557,1,0,5680,61,4420.28985507246,0,0,0,0.00583427575375659,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-02,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5682,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,2,0,1.71428571428571,0,1,0,0.142857142857143,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-02",5682,2,1.714,61,0,0,5751.001,2.024,1.735,61.741,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/02","DJ",973557,2,0,5682,61,4444.9580223534,4297.77173297997,4597.18501773113,0,0,0,0.00456568852399336,0.0044145044748073,0.00472205019092989,0,0,0,"2020/12/02","DJ",973557,2,0,5682,61,4420.28985507246,0,0,0,0.00583633007620509,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-03,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5689,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,7,0,1.85714285714286,0,5,0,0.142857142857143,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-03",5689,7,1.857,61,0,0,5758.086,7.085,1.88,61.741,0,0,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/03","DJ",973557,7,0,5689,61,4448.42775905036,4301.1257841476,4600.77442989999,0,0,0,0.00456925250298684,0.00441794962611085,0.0047257370959276,0,0,0,"2020/12/03","DJ",973557,7,0,5689,61,4420.28985507246,0,0,0,0.00584352020477486,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-04,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5690,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,1,0,2,0,-6,0,0.142857142857143,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-04",5690,1,2,61,0,0,5759.098,1.012,2.024,61.741,0,0,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/04","DJ",973557,1,0,5690,61,4447.20951463705,4299.94708901302,4599.51530976116,0,0,0,0.00456800116956382,0.00441673891617339,0.00472444377654432,0,0,0,"2020/12/04","DJ",973557,1,0,5690,61,4420.28985507246,0,0,0,0.00584454736599911,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-05,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5692,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,2,0,2.28571428571429,0,1,0,0.285714285714286,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-05",5692,2,2.286,61,0,0,5761.122,2.024,2.313,61.741,0,0,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/05","DJ",973557,2,0,5692,61,4446.70541175047,4299.45915205276,4598.9945059602,0,0,0,0.0045674833746257,0.00441623772624793,0.00472390882707453,0,0,0,"2020/12/05","DJ",973557,2,0,5692,61,4420.28985507246,0,0,0,0.00584660168844762,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-06,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5701,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,9,0,3.42857142857143,0,7,0,1.14285714285714,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-06",5701,9,3.429,61,0,0,5770.231,9.109,3.47,61.741,0,0,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/06","DJ",973557,9,0,5701,61,4451.64889697422,4304.23815070264,4604.10813902033,0,0,0,0.00457256113096021,0.00442114652835185,0.00472916135266895,0,0,0,"2020/12/06","DJ",973557,9,0,5701,61,4420.28985507246,0,0,0,0.0058558461394659,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-07,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5708,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,7,0,4.14285714285714,0,-2,0,0.714285714285715,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-07",5708,7,4.143,61,0,0,5777.316,7.085,4.193,61.741,0,0,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,"2020/12/07","DJ",973557,24,0,242,0,5701,61,306,540,0.0058558461394659,2.46518693820701e-05,0.000314311334621394,0.000554667061096577,"2020/12/07","DJ",973557,7,0,5708,61,4454.95229167509,4307.43136773556,4607.52551271284,0,0,0,0.00457595424990534,0.00442442647706869,0.00473267154641469,0,0,0,"2020/12/07","DJ",973557,7,0,5708,61,4420.28985507246,0,0,0,0.00586303626803567,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-08,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5714,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,6,0,4.85714285714286,0,-1,0,0.714285714285714,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-08",5714,6,4.857,61,0,0,5783.389,6.073,4.916,61.741,0,0,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/08","DJ",973557,6,0,5714,61,4457.26135607252,4309.66318047871,4609.91450244392,0,0,0,0.00457832603131868,0.00442671890857825,0.00473512542403159,0,0,0,"2020/12/08","DJ",973557,6,0,5714,61,4420.28985507246,0,0,0,0.00586919923538118,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-09,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5717,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,3,0,5,0,-3,0,0.142857142857143,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-09",5717,3,5,61,0,0,5786.426,3.036,5.061,61.741,0,0,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/09","DJ",973557,3,0,5717,61,4456.98067807763,4309.39100828119,4609.62505527677,0,0,0,0.00457803772976583,0.00442643934385063,0.00473482811512502,0,0,0,"2020/12/09","DJ",973557,3,0,5717,61,4420.28985507246,0,0,0,0.00587228071905394,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-10,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5717,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,0,0,4,0,-3,0,-1,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-10",5717,0,4,61,0,0,5786.426,0,4.049,61.741,0,0,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/10","DJ",973557,0,0,5717,61,4454.16886445037,4306.67125630751,4606.71806420846,0,0,0,0.00457514954383808,0.00442364572008368,0.0047318421666204,0,0,0,"2020/12/10","DJ",973557,0,0,5717,61,4420.28985507246,0,0,0,0.00587228071905394,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-11,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5721,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,4,0,4.42857142857143,0,4,0,0.428571428571429,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-11",5721,4,4.429,61,0,0,5790.474,4.049,4.482,61.741,0,0,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/11","DJ",973557,4,0,5721,61,4454.41838216054,4306.91172515784,4606.97696853829,0,0,0,0.00457540583875473,0.00442389272036239,0.00473210810310879,0,0,0,"2020/12/11","DJ",973557,4,0,5721,61,4420.28985507246,0,0,0,0.00587638936395096,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-12,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5725,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,4,0,4.71428571428571,0,0,0,0.285714285714286,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-12",5725,4,4.714,61,0,0,5794.523,4.049,4.772,61.741,0,0,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/12","DJ",973557,4,0,5725,61,4454.70666913633,4307.189418554,4607.27624899995,0,0,0,0.00457570195595772,0.00442417795625115,0.00473241551239419,0,0,0,"2020/12/12","DJ",973557,4,0,5725,61,4420.28985507246,0,0,0,0.00588049800884797,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-13,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5728,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,3,0,3.85714285714286,0,-1,0,-0.857142857142857,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-13",5728,3,3.857,61,0,0,5797.559,3.036,3.904,61.741,0,0,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/13","DJ",973557,3,0,5728,61,4454.23985657161,4306.73728021335,4606.79428741199,0,0,0,0.00457522246419225,0.00442371353727964,0.00473192046013946,0,0,0,"2020/12/13","DJ",973557,3,0,5728,61,4420.28985507246,0,0,0,0.00588357949252073,6.26568346794281e-05,0.00454035033908899,0,0,0
"Djibouti","DJI",NA,NA,"NAT_TOTAL",2020-12-14,1,1,1,1,1,1,4,1,0,NA,0,NA,0,NA,1,1,0,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,5733,61,37.96,37.96,46.43,46.43,38.89,38.89,42.95,42.95,12.5,12.5,5,0,3.57142857142857,0,2,0,-0.285714285714286,0,973557,"DJ","DJI","Africa","Djibouti","2020-12-14",5733,5,3.571,61,0,0,5802.62,5.061,3.615,61.741,0,0,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.96,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,NA,1.4,67.11,0.476,"2020/12/14","DJ",973557,27,0,192,0,5728,61,325,384,0.00588357949252073,2.77333530548288e-05,0.000333827397882199,0.000394429910113121,"2020/12/14","DJ",973557,5,0,5733,61,4455.3383152035,4307.79831866445,4607.93148484132,0,0,0,0.00457635075830537,0.00442480339483404,0.00473308854524319,0,0,0,"2020/12/14","DJ",973557,5,0,5733,61,4420.28985507246,0,0,0,0.00588871529864199,6.26568346794281e-05,0.00454035033908899,0,0,0
