"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-11,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,436,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,2,0,1.71428571428571,0,1,0,-0.571428571428571,0,763094,"BT",0.616410853877813,0,1.16666666666667,"BTN","Asia","Bhutan","2020-12-11",436,2,1.714,NA,NA,0,565.051,2.592,2.222,NA,NA,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/11","BT",763094,2,0,436,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/12/11","BT",763094,2,0,436,0,0,0,0,0,0.000571358181298765,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-12,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,437,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,1,0,1.57142857142857,0,-1,0,-0.142857142857143,0,763094,"BT",0.856720721941629,0,1.90909090909091,"BTN","Asia","Bhutan","2020-12-12",437,1,1.571,NA,NA,0,566.347,1.296,2.037,NA,NA,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/12","BT",763094,1,0,437,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/12/12","BT",763094,1,0,437,0,0,0,0,0,0.000572668635843029,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-13,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,438,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,1,0,1.14285714285714,0,0,0,-0.428571428571429,0,763094,"BT",1.28111595235554,0,2.625,"BTN","Asia","Bhutan","2020-12-13",438,1,1.143,NA,NA,0,567.643,1.296,1.481,NA,NA,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/13","BT",763094,1,0,438,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/12/13","BT",763094,1,0,438,0,0,0,0,0,0.000573979090387292,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-14,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,438,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,0,0,0.857142857142857,0,-1,0,-0.285714285714286,0,763094,"BT",2.00931265892803,0,4.66666666666667,"BTN","Asia","Bhutan","2020-12-14",438,0,0.857,NA,NA,0,567.643,0,1.111,NA,NA,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/12/14","BT",763094,8,0,96,0,438,0,177,328,0.000573979090387292,1.04836363541058e-05,0.00023195045433459,0.000429829090518337,"2020/12/14","BT",763094,0,0,438,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/12/14","BT",763094,0,0,438,0,0,0,0,0,0.000573979090387292,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-15,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,439,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,1,0,0.857142857142857,0,1,0,0,0,763094,"BT",3.13959139919046,0,5.83333333333333,"BTN","Asia","Bhutan","2020-12-15",439,1,0.857,NA,NA,0,568.939,1.296,1.111,NA,NA,0,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/15","BT",763094,1,0,439,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/12/15","BT",763094,1,0,439,0,0,0,0,0,0.000575289544931555,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-16,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,440,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,1,0,1,0,0,0,0.142857142857143,0,763094,"BT",4.59596057290746,1,8,"BTN","Asia","Bhutan","2020-12-16",440,1,1,NA,NA,0,570.235,1.296,1.296,NA,NA,0,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/16","BT",763094,1,0,440,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/12/16","BT",763094,1,0,440,0,0,0,0,0,0.000576599999475818,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-17,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,440,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,0,0,0.857142857142857,0,-1,0,-0.142857142857143,0,763094,"BT",5.98850822187498,1.16666666666667,10.5,"BTN","Asia","Bhutan","2020-12-17",440,0,0.857,NA,NA,0,570.235,0,1.111,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/17","BT",763094,0,0,440,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/12/17","BT",763094,0,0,440,0,0,0,0,0,0.000576599999475818,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-18,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,443,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,3,0,1,0,3,0,0.142857142857143,0,763094,"BT",6.75506852996223,2,11,"BTN","Asia","Bhutan","2020-12-18",443,3,1,NA,NA,0,574.123,3.888,1.296,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/18","BT",763094,3,0,443,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/12/18","BT",763094,3,0,443,0,0,0,0,0,0.000580531363108608,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-19,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,443,0,64.81,64.81,71.43,71.43,66.67,66.67,65.38,65.38,75,75,0,0,0.857142857142857,0,-3,0,-0.142857142857143,0,763094,"BT",6.62637367895745,2.33333333333333,11.6666666666667,"BTN","Asia","Bhutan","2020-12-19",443,0,0.857,NA,NA,0,574.123,0,1.111,NA,NA,0,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/19","BT",763094,0,0,443,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/12/19","BT",763094,0,0,443,0,0,0,0,0,0.000580531363108608,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-20,3,1,3,0,2,0,4,0,2,0,2,1,2,0,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,446,0,81.94,81.94,81.67,81.67,76.94,76.94,77.24,77.24,75,75,3,0,1.14285714285714,0,3,0,0.285714285714286,0,763094,"BT",5.77614419761661,1.75,10.5,"BTN","Asia","Bhutan","2020-12-20",446,3,1.143,NA,NA,0,578.011,3.888,1.481,NA,NA,0,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.94,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/20","BT",763094,0,0,443,0,0,0,NA,0,0,0,0,0,NA,0,0,0,"2020/12/20","BT",763094,3,0,446,0,0,0,0,0,0.000584462726741398,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-21,3,1,3,0,2,0,4,0,2,0,2,1,2,0,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,479,0,81.94,81.94,81.67,81.67,76.94,76.94,77.24,77.24,75,75,33,0,5.85714285714286,0,30,0,4.71428571428571,0,763094,"BT",4.61010397380578,3.24390243902439,6.14634146341463,"BTN","Asia","Bhutan","2020-12-21",479,33,5.857,NA,NA,0,620.778,42.768,7.591,NA,NA,0,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.94,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/12/21","BT",763094,29,0,113,0,467,0,194,326,0.000611982272170925,3.80031817836335e-05,0.000254228181587065,0.000427208181429811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/21","BT",763094,33,0,479,0,0,0,0,0,0.000627707726702084,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-22,3,1,3,0,2,0,4,0,2,0,2,1,2,0,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,479,0,81.94,81.94,81.67,81.67,76.94,76.94,77.24,77.24,75,75,0,0,5.71428571428571,0,-33,0,-0.142857142857142,0,763094,"BT",3.50973748110831,2.275,4.9,"BTN","Asia","Bhutan","2020-12-22",479,0,5.714,NA,NA,0,620.778,0,7.406,NA,NA,0,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.94,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/22","BT",763094,0,0,479,0,0,0,0,0,0.000627707726702084,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-23,3,1,3,0,2,0,4,0,2,0,2,1,2,0,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,519,0,81.94,81.94,81.67,81.67,76.94,76.94,77.24,77.24,75,75,40,0,11.2857142857143,0,40,0,5.57142857142857,0,763094,"BT",2.56269906338726,1.77215189873418,3.36708860759494,"BTN","Asia","Bhutan","2020-12-23",519,40,11.286,NA,NA,0,672.618,51.84,14.626,NA,NA,0,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.94,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/23","BT",763094,40,0,519,0,0,0,0,0,0.000680125908472613,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-24,3,1,3,0,2,0,4,0,2,0,2,1,2,0,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,519,0,81.94,81.94,81.67,81.67,76.94,76.94,77.24,77.24,75,75,0,0,11.2857142857143,0,-40,0,0,0,763094,"BT",1.8410542552844,1.15189873417722,2.56962025316456,"BTN","Asia","Bhutan","2020-12-24",519,0,11.286,NA,NA,0,672.618,0,14.626,NA,NA,0,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.94,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/24","BT",763094,0,0,519,0,0,0,0,0,0.000680125908472613,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-25,3,1,3,0,2,0,4,0,2,0,2,1,2,0,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,576,0,81.94,81.94,81.67,81.67,76.94,76.94,77.24,77.24,75,75,57,0,19,0,57,0,7.71428571428571,0,763094,"BT",1.36522365147247,0.894736842105263,1.78947368421053,"BTN","Asia","Bhutan","2020-12-25",576,57,19,NA,NA,0,746.489,73.871,24.624,NA,NA,0,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.94,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/25","BT",763094,57,0,576,0,0,0,0,0,0.000754821817495616,0,0,0,0,0
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-26,3,1,3,0,2,0,4,0,2,0,2,1,2,0,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,597,0,81.94,81.94,81.67,81.67,76.94,76.94,77.24,77.24,75,75,21,0,22,0,-36,0,3,0,763094,"BT",1.07901272586482,0.681818181818182,1.45454545454545,"BTN","Asia","Bhutan","2020-12-26",597,21,22,NA,NA,0,773.705,27.216,28.512,NA,NA,0,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.94,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/26","BT",763094,21,0,597,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0.000782341362925144,0,9.49604742219727e-05,9.49604742219727e-05,9.49604742219727e-05,9.49604742219727e-05
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-27,3,1,3,0,2,0,4,0,2,0,2,1,2,0,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,623,0,81.94,81.94,81.67,81.67,76.94,76.94,77.24,77.24,75,75,26,0,25.2857142857143,0,5,0,3.28571428571428,0,763094,"BT",0.902950715323268,0.553672316384181,1.22598870056497,"BTN","Asia","Bhutan","2020-12-27",623,26,25.286,NA,NA,0,807.401,33.696,32.77,NA,NA,0,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.94,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/27","BT",763094,26,0,623,0,72.463768115942,0,72.463768115942,72.463768115942,0.000816413181075988,0,9.49604742219727e-05,0,9.49604742219727e-05,9.49604742219727e-05
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-28,3,1,3,0,2,0,4,0,2,0,2,1,2,0,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,623,0,81.94,81.94,81.67,81.67,76.94,76.94,77.24,77.24,75,75,0,0,20.5714285714286,0,-26,0,-4.71428571428571,0,763094,"BT",0.796828415235347,0.4375,1.11805555555556,"BTN","Asia","Bhutan","2020-12-28",623,0,20.571,NA,NA,0,807.401,0,26.66,NA,NA,0,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.94,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,"2020/12/28","BT",763094,156,0,264,0,623,0,325,468,0.000816413181075988,0.000204430908905063,0.000425897726885548,0.000613292726715188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/28","BT",763094,0,0,623,0,72.463768115942,0,72.463768115942,72.463768115942,0.000816413181075988,0,9.49604742219727e-05,0,9.49604742219727e-05,9.49604742219727e-05
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-29,3,1,3,0,2,0,4,0,2,0,2,1,2,0,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,636,0,81.94,81.94,81.67,81.67,76.94,76.94,77.24,77.24,75,75,13,0,22.4285714285714,0,13,0,1.85714285714285,0,763094,"BT",0.746537223201109,0.401273885350318,1.07006369426752,"BTN","Asia","Bhutan","2020-12-29",636,13,22.429,NA,NA,0,824.248,16.848,29.067,NA,NA,0,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.94,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/29","BT",763094,13,0,636,0,72.463768115942,0,72.463768115942,72.463768115942,0.00083344909015141,0,9.49604742219727e-05,0,9.49604742219727e-05,9.49604742219727e-05
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-30,3,1,3,0,2,0,4,0,2,0,2,1,2,0,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,655,0,81.94,81.94,81.67,81.67,76.94,76.94,77.24,77.24,75,75,19,0,19.4285714285714,0,6,0,-3,0,763094,"BT",0.743088863868193,0.411764705882353,1.08088235294118,"BTN","Asia","Bhutan","2020-12-30",655,19,19.429,NA,NA,0,848.872,24.624,25.179,NA,NA,0,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.94,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/30","BT",763094,19,0,655,0,72.463768115942,0,72.463768115942,72.463768115942,0.000858347726492411,0,9.49604742219727e-05,0,9.49604742219727e-05,9.49604742219727e-05
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2020-12-31,3,1,3,0,2,0,4,0,2,0,2,1,2,0,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,670,0,81.94,81.94,81.67,81.67,76.94,76.94,77.24,77.24,75,75,15,0,21.5714285714286,0,-4,0,2.14285714285715,0,763094,"BT",0.765604324540938,0.417218543046358,1.06622516556291,"BTN","Asia","Bhutan","2020-12-31",670,15,21.571,NA,NA,0,868.312,19.44,27.956,NA,NA,0,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.94,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/31","BT",763094,15,0,670,0,72.463768115942,0,72.463768115942,72.463768115942,0.00087800454465636,0,9.49604742219727e-05,0,9.49604742219727e-05,9.49604742219727e-05
"Bhutan","BTN",NA,NA,"NAT_TOTAL",2021-01-01,3,1,3,0,2,0,4,0,2,0,2,1,2,0,3,1,1,2,0,0,2,1,2,2,0,0,4,1,0,NA,NA,689,0,81.94,81.94,81.67,81.67,76.94,76.94,77.24,77.24,75,75,19,0,16.1428571428571,0,4,0,-5.42857142857143,0,763094,"BT",0.795473673140946,0.433628318584071,1.17699115044248,"BTN","Asia","Bhutan","2021-01-01",689,19,16.143,NA,NA,0,892.936,24.624,20.921,NA,NA,0,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.94,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,NA,NA,79.807,1.7,71.78,0.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/01","BT",763094,19,0,689,0,72.463768115942,0,72.463768115942,72.463768115942,0.000902903180997361,0,9.49604742219727e-05,0,9.49604742219727e-05,9.49604742219727e-05
