"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-02,3,1,0,NA,2,1,4,1,0,NA,0,NA,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2646,87,66.67,66.67,71.43,71.43,55.56,55.56,56.41,56.41,50,50,13,0,21.5714285714286,0,-12,0,-0.571428571428569,0,11333484,"CU",1.55443938814712,1.06622516556291,2.03973509933775,"CUB","North America","Cuba","2020-08-02",2646,13,21.571,87,0,0,233.609,1.148,1.904,7.681,0,0,1.62,NA,NA,NA,NA,NA,NA,NA,NA,274474,3485,24.233,0.308,3437,0.303,0.006,159.3,"tests performed",NA,NA,NA,NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/02","CU",11333484,13,0,2646,87,6738.25957442023,6580.92319330498,6899.35754583144,0,0,0,0.000594544411446668,0.000580661974138313,0.000608758749368812,0,0,0,"2020/08/02","CU",11333484,13,0,2646,87,6449.27536231884,0,144.927536231884,144.927536231884,0.000233467484491089,7.67636853768885e-06,0.00056904614347352,0,1.27875537859218e-05,1.27875537859218e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-03,3,1,0,NA,2,1,4,1,0,NA,0,NA,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2670,87,66.67,66.67,71.43,71.43,55.56,55.56,56.41,56.41,50,50,24,0,19.7142857142857,0,11,0,-1.85714285714286,0,11333484,"CU",1.75167747946202,1.21739130434783,2.28260869565217,"CUB","North America","Cuba","2020-08-03",2670,24,19.714,87,0,0,235.728,2.119,1.741,7.681,0,0,1.66,NA,NA,NA,NA,NA,NA,NA,NA,277863,3389,24.532,0.299,3443,0.304,0.006,174.6,"tests performed",NA,NA,NA,NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,"2020/08/03","CU",11333484,151,0,398,3,2646,87,880,2507,0.000233467484491089,1.33233522895519e-05,7.76460265881171e-05,0.000221202941655011,"2020/08/03","CU",11333484,24,0,2670,87,6763.54302226109,6605.58896914792,6925.27410161847,0,0,0,0.000596775274245862,0.000582838337191628,0.000611045473891212,0,0,0,"2020/08/03","CU",11333484,24,0,2670,87,6449.27536231884,0,72.463768115942,144.927536231884,0.000235585103398037,7.67636853768885e-06,0.00056904614347352,0,6.39377689296089e-06,1.27875537859218e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-04,3,1,0,NA,2,1,4,1,0,NA,0,NA,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2701,88,66.67,66.67,71.43,71.43,55.56,55.56,56.41,56.41,50,50,31,1,20.8571428571429,0.142857142857143,7,1,1.14285714285714,0.142857142857143,11333484,"CU",1.90776488605362,1.34246575342466,2.44520547945205,"CUB","North America","Cuba","2020-08-04",2701,31,20.857,88,1,0.143,238.465,2.737,1.841,7.769,0.088,0.013,1.7,NA,NA,NA,NA,NA,NA,NA,NA,281595,3732,24.861,0.329,3514,0.31,0.006,168.5,"tests performed",NA,NA,NA,NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","CU",11333484,31,1,2701,88,6883.06484596594,6724.01318941274,7045.87875412985,0,0,0,0.000607321177315461,0.000593287394186355,0.000621686919408881,0,0,0,"2020/08/04","CU",11333484,31,1,2701,88,6449.27536231884,0,72.463768115942,144.927536231884,0.000238320361152846,7.76460265881171e-06,0.00056904614347352,0,6.39377689296089e-06,1.27875537859218e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-05,3,1,0,NA,2,1,4,1,0,NA,0,NA,2,1,4,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,2726,88,66.67,66.67,71.43,71.43,55.56,55.56,56.41,56.41,50,50,25,0,19.7142857142857,0.142857142857143,-6,-1,-1.14285714285714,0,11333484,"CU",1.97604391649074,1.3695652173913,2.53623188405797,"CUB","North America","Cuba","2020-08-05",2726,25,19.714,88,0,0.143,240.672,2.207,1.741,7.769,0,0.013,1.72,NA,NA,NA,NA,NA,NA,NA,NA,285471,3876,25.204,0.342,3574,0.316,0.006,181.3,"tests performed",NA,NA,NA,NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","CU",11333484,25,0,2726,88,6907.09937493489,6747.46083563466,7070.51481103389,0,0,0,0.000609441842855638,0.000595356276643145,0.000623860660237742,0,0,0,"2020/08/05","CU",11333484,25,0,2726,88,6449.27536231884,0,72.463768115942,144.927536231884,0.000240526214180917,7.76460265881171e-06,0.00056904614347352,0,6.39377689296089e-06,1.27875537859218e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-06,3,1,0,NA,2,1,4,1,0,NA,0,NA,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2775,88,66.67,66.67,71.43,71.43,60,60,61.54,61.54,50,50,49,0,25.4285714285714,0.142857142857143,24,0,5.71428571428571,0,11333484,"CU",1.92779853710918,1.45407303370787,2.39887640449438,"CUB","North America","Cuba","2020-08-06",2775,49,25.429,88,0,0.143,244.998,4.326,2.245,7.769,0,0.013,1.78,NA,NA,NA,NA,NA,NA,NA,NA,289412,3941,25.551,0.348,3609,0.319,0.007,141.9,"tests performed",NA,NA,NA,NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","CU",11333484,49,0,2775,88,6988.59872555787,6827.04505923493,7153.97536168339,0,0,0,0.00061663286642994,0.00060237832066776,0.000631224728572731,0,0,0,"2020/08/06","CU",11333484,49,0,2775,88,6449.27536231884,0,72.463768115942,144.927536231884,0.000244849686115938,7.76460265881171e-06,0.00056904614347352,0,6.39377689296089e-06,1.27875537859218e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-07,3,1,0,NA,2,1,4,1,0,NA,0,NA,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2829,88,66.67,66.67,71.43,71.43,60,60,61.54,61.54,50,50,54,0,31.5714285714286,0.142857142857143,5,0,6.14285714285715,0,11333484,"CU",1.76996467516072,1.36199095022624,2.18552036199095,"CUB","North America","Cuba","2020-08-07",2829,54,31.571,88,0,0.143,249.766,4.768,2.787,7.769,0,0.013,1.78,NA,NA,NA,NA,NA,NA,NA,NA,293069,3657,25.874,0.323,3631,0.321,0.009,115,"tests performed",NA,NA,NA,NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","CU",11333484,54,0,2829,88,7077.95175583017,6914.2968420563,7245.48022774222,0,0,0,0.000624516852525682,0.000610076905041407,0.000639298580007897,0,0,0,"2020/08/07","CU",11333484,54,0,2829,88,6449.27536231884,0,72.463768115942,144.927536231884,0.000249614328656572,7.76460265881171e-06,0.00056904614347352,0,6.39377689296089e-06,1.27875537859218e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-08,3,1,0,NA,2,1,4,1,0,NA,0,NA,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2888,88,66.67,66.67,71.43,71.43,60,60,61.54,61.54,50,50,59,0,36.4285714285714,0.142857142857143,5,0,4.85714285714286,0,11333484,"CU",1.5566041600432,1.18039215686275,1.92156862745098,"CUB","North America","Cuba","2020-08-08",2888,59,36.429,88,0,0.143,254.975,5.209,3.216,7.769,0,0.013,1.75,NA,NA,NA,NA,NA,NA,NA,NA,297331,4262,26.251,0.376,3763,0.332,0.01,103.3,"tests performed",NA,NA,NA,NA,NA,66.67,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","CU",11333484,59,0,2888,88,7172.77458485474,7006.88733443487,7342.5891968174,0,0,0,0.000632883461507048,0.000618246545760762,0.000647866904547393,0,0,0,"2020/08/08","CU",11333484,59,0,2888,88,6521.73913043478,72.463768115942,144.927536231884,217.391304347826,0.000254820141802821,7.76460265881171e-06,0.000575439920366481,6.39377689296089e-06,1.27875537859218e-05,1.91813306788827e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-09,3,1,0,NA,2,1,4,1,2,0,0,NA,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,2953,88,75,75,80.95,80.95,70,70,73.08,73.08,50,50,65,0,43.8571428571429,0.142857142857143,6,0,7.42857142857142,0,11333484,"CU",1.3485339816099,1.04885993485342,1.66449511400651,"CUB","North America","Cuba","2020-08-09",2953,65,43.857,88,0,0.143,260.713,5.739,3.872,7.769,0,0.013,1.7,NA,NA,NA,NA,NA,NA,NA,NA,301598,4267,26.627,0.377,3875,0.342,0.011,88.4,"tests performed",NA,NA,NA,NA,NA,75,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","CU",11333484,65,0,2953,88,7273.48743705711,7105.22697817631,7445.73250925283,0,0,0,0.0006417697715069,0.000626923457797824,0.000656967664069833,0,0,0,"2020/08/09","CU",11333484,65,0,2953,88,6521.73913043478,0,144.927536231884,144.927536231884,0.000260555359675807,7.76460265881171e-06,0.000575439920366481,0,1.27875537859218e-05,1.27875537859218e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-10,3,1,0,NA,2,1,4,1,2,0,0,NA,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3046,88,75,75,80.95,80.95,70,70,73.08,73.08,50,50,93,0,53.7142857142857,0.142857142857143,28,0,9.85714285714286,0,11333484,"CU",1.17398866835813,0.912234042553192,1.43351063829787,"CUB","North America","Cuba","2020-08-10",3046,93,53.714,88,0,0.143,268.924,8.211,4.742,7.769,0,0.013,1.62,NA,NA,NA,NA,NA,NA,NA,NA,305652,4054,26.985,0.358,3970,0.351,0.014,73.9,"tests performed",NA,NA,NA,NA,NA,75,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,"2020/08/10","CU",11333484,307,1,641,3,2953,88,1081,2633,0.000260555359675807,2.70878751847181e-05,9.53810849338121e-05,0.000232320440916491,"2020/08/10","CU",11333484,93,0,3046,88,7432.08924835218,7260.107225329,7608.14529057716,0,0,0,0.000655763862935014,0.000640589180284633,0.000671298013089105,0,0,0,"2020/08/10","CU",11333484,93,0,3046,88,6666.66666666667,144.927536231884,289.855072463768,289.855072463768,0.000268761132940233,7.76460265881171e-06,0.000588227474152402,1.27875537859218e-05,2.55751075718436e-05,2.55751075718436e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-11,3,1,2,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3093,88,82.41,82.41,88.1,88.1,74.44,74.44,78.21,78.21,50,50,47,0,56,0,-46,0,2.28571428571428,-0.142857142857143,11333484,"CU",1.03878886021099,0.803125,1.26785714285714,"CUB","North America","Cuba","2020-08-11",3093,47,56,88,0,0,273.074,4.15,4.944,7.769,0,0,1.48,NA,NA,NA,NA,NA,NA,NA,NA,309908,4256,27.361,0.376,4045,0.357,0.014,72.2,"tests performed",NA,NA,NA,NA,NA,82.41,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","CU",11333484,47,0,3093,88,7465.8216068534,7293.00104723072,7642.73745532011,0,0,0,0.000658740207940771,0.000643491537750503,0.000674350222342937,0,0,0,"2020/08/11","CU",11333484,47,0,3093,88,6666.66666666667,0,289.855072463768,289.855072463768,0.000272908136633007,7.76460265881171e-06,0.000588227474152402,0,2.55751075718436e-05,2.55751075718436e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-12,3,1,2,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3128,88,82.41,82.41,88.1,88.1,74.44,74.44,78.21,78.21,50,50,35,0,57.4285714285714,0,-12,0,1.42857142857143,0,11333484,"CU",0.946182783655169,0.713930348258706,1.16666666666667,"CUB","North America","Cuba","2020-08-12",3128,35,57.429,88,0,0,276.164,3.09,5.07,7.769,0,0,1.37,NA,NA,NA,NA,NA,NA,NA,NA,314499,4591,27.766,0.405,4147,0.366,0.014,72.2,"tests performed",NA,NA,NA,NA,NA,82.41,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","CU",11333484,35,0,3128,88,7459.1172494272,7286.38719547569,7635.94201736214,0,0,0,0.000658148654855576,0.000642907970353661,0.00067375063284707,0,0,0,"2020/08/12","CU",11333484,35,0,3128,88,6666.66666666667,0,217.391304347826,289.855072463768,0.000275996330872307,7.76460265881171e-06,0.000588227474152402,0,1.91813306788827e-05,2.55751075718436e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-13,3,1,2,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3174,89,82.41,82.41,88.1,88.1,74.44,74.44,78.21,78.21,50,50,46,1,57,0.142857142857143,11,1,-0.428571428571431,0.142857142857143,11333484,"CU",0.904707290882818,0.684210526315789,1.12280701754386,"CUB","North America","Cuba","2020-08-13",3174,46,57,89,1,0.143,280.225,4.061,5.032,7.858,0.088,0.013,1.3,NA,NA,NA,NA,NA,NA,NA,NA,319440,4941,28.203,0.436,4290,0.379,0.013,75.3,"tests performed",NA,NA,NA,NA,NA,82.41,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","CU",11333484,46,1,3174,89,7555.97913300076,7382.78350941898,7733.23782087119,0,0,0,0.000666695178022995,0.00065141341439393,0.000682335442558634,0,0,0,"2020/08/13","CU",11333484,46,1,3174,89,6739.13043478261,72.463768115942,289.855072463768,362.31884057971,0.000280055100443959,7.85283677993457e-06,0.000594621251045363,6.39377689296089e-06,2.55751075718436e-05,3.19688844648045e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-14,3,1,2,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3229,88,82.41,82.41,88.1,88.1,74.44,74.44,78.21,78.21,50,50,55,0,57.1428571428571,0.142857142857143,9,-1,0.142857142857146,0,11333484,"CU",0.913059313953725,0.6825,1.1375,"CUB","North America","Cuba","2020-08-14",3229,55,57.143,88,-1,0,285.081,4.856,5.045,7.769,-0.088,0,1.26,NA,NA,NA,NA,NA,NA,NA,NA,324043,4603,28.609,0.406,4425,0.391,0.013,77.4,"tests performed",NA,NA,NA,NA,NA,82.41,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","CU",11333484,55,-1,3229,88,7499.41647686375,7325.61242666386,7677.34412057453,0,0,0,0.000661704421770371,0.00064636897415339,0.000677403711036653,0,0,0,"2020/08/14","CU",11333484,55,0,3229,89,6739.13043478261,0,289.855072463768,362.31884057971,0.000284907977105716,7.85283677993457e-06,0.000594621251045363,0,2.55751075718436e-05,3.19688844648045e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-15,3,1,2,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3292,88,82.41,82.41,88.1,88.1,74.44,74.44,78.21,78.21,50,50,63,0,57.7142857142857,0.142857142857143,8,0,0.571428571428569,0,11333484,"CU",0.946045605352439,0.71039603960396,1.16089108910891,"CUB","North America","Cuba","2020-08-15",3292,63,57.714,88,0,0,290.643,5.562,5.095,7.769,0,0,1.21,NA,NA,NA,NA,NA,NA,NA,NA,327689,3646,28.931,0.322,4337,0.383,0.013,75.1,"tests performed",NA,NA,NA,NA,NA,82.41,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","CU",11333484,63,0,3292,88,7542.05538185139,7367.19323475443,7721.06792510506,0,0,0,0.000665466628077596,0.00065003782021084,0.000681261642501552,0,0,0,"2020/08/15","CU",11333484,63,0,3292,89,6739.13043478261,0,289.855072463768,362.31884057971,0.000290466726736456,7.85283677993457e-06,0.000594621251045363,0,2.55751075718436e-05,3.19688844648045e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-16,3,1,2,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3316,88,82.41,82.41,88.1,88.1,74.44,74.44,78.21,78.21,50,50,24,0,51.8571428571429,0.142857142857143,-39,0,-5.85714285714286,0,11333484,"CU",0.971312956419394,0.713498622589532,1.21487603305785,"CUB","North America","Cuba","2020-08-16",3316,24,51.857,88,0,0,292.762,2.119,4.578,7.769,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,332039,4350,29.315,0.384,4349,0.384,0.012,83.9,"tests performed",NA,NA,NA,NA,NA,82.41,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","CU",11333484,24,0,3316,88,7491.7304136874,7317.96202112139,7669.62501709843,0,0,0,0.000661026248741111,0.000645693947344117,0.000676722622725583,0,0,0,"2020/08/16","CU",11333484,24,0,3316,89,6884.05797101449,144.927536231884,434.782608695652,507.246376811594,0.000292584345643405,7.85283677993457e-06,0.000607408804831285,1.27875537859218e-05,3.83626613577654e-05,4.47564382507263e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-17,3,1,2,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3364,88,82.41,82.41,88.1,88.1,74.44,74.44,78.21,78.21,50,50,48,0,45.4285714285714,0.142857142857143,24,0,-6.42857142857142,0,11333484,"CU",0.975603833069761,0.70440251572327,1.23270440251572,"CUB","North America","Cuba","2020-08-17",3364,48,45.429,88,0,0,297,4.238,4.011,7.769,0,0,1.14,NA,NA,NA,NA,NA,NA,NA,NA,336333,4294,29.694,0.379,4383,0.387,0.01,96.5,"tests performed",NA,NA,NA,NA,NA,82.41,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,"2020/08/17","CU",11333484,363,0,984,2,3316,88,1375,2647,0.000292584345643405,3.20289859675983e-05,0.000121321916543933,0.000233555718612211,"2020/08/17","CU",11333484,48,0,3364,88,7493.50042324625,7319.61997321393,7671.51147172686,0,0,0,0.000661182423978915,0.000645840235289866,0.000676889072391761,0,0,0,"2020/08/17","CU",11333484,48,0,3364,89,6884.05797101449,0,434.782608695652,507.246376811594,0.000296819583457302,7.85283677993457e-06,0.000607408804831285,0,3.83626613577654e-05,4.47564382507263e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-18,3,1,2,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3408,88,82.41,82.41,88.1,88.1,74.44,74.44,78.21,78.21,50,50,44,0,45,0.142857142857143,-4,0,-0.428571428571431,0,11333484,"CU",0.965948113712522,0.711111111111111,1.24444444444444,"CUB","North America","Cuba","2020-08-18",3408,44,45,88,0,0,300.884,3.885,3.973,7.769,0,0,1.14,NA,NA,NA,NA,NA,NA,NA,NA,341323,4990,30.135,0.441,4488,0.396,0.01,99.7,"tests performed",NA,NA,NA,NA,NA,82.41,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","CU",11333484,44,0,3408,88,7485.6549160766,7311.88754150019,7663.55188103522,0,0,0,0.000660490182549038,0.000645157970973462,0.000676186764902586,0,0,0,"2020/08/18","CU",11333484,44,0,3408,89,6884.05797101449,0,434.782608695652,434.782608695652,0.000300701884786708,7.85283677993457e-06,0.000607408804831285,0,3.83626613577654e-05,3.83626613577654e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-19,3,1,2,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3482,88,82.41,82.41,88.1,88.1,74.44,74.44,78.21,78.21,50,50,74,0,50.5714285714286,0.142857142857143,30,0,5.57142857142857,0,11333484,"CU",0.945243857508891,0.711864406779661,1.1864406779661,"CUB","North America","Cuba","2020-08-19",3482,74,50.571,88,0,0,307.418,6.533,4.465,7.769,0,0,1.14,NA,NA,NA,NA,NA,NA,NA,NA,346439,5116,30.586,0.452,4563,0.403,0.011,90.2,"tests performed",NA,NA,NA,NA,NA,82.41,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","CU",11333484,74,0,3482,88,7542.40725596934,7367.25319479369,7721.72554828176,0,0,0,0.000665497675381139,0.000650043110732207,0.000681319667304578,0,0,0,"2020/08/19","CU",11333484,74,0,3482,89,6956.52173913043,72.463768115942,507.246376811594,507.246376811594,0.0003072312097498,7.85283677993457e-06,0.000613802581724246,6.39377689296089e-06,4.47564382507263e-05,4.47564382507263e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-08-20,3,1,2,0,2,1,4,1,2,0,1,0,2,1,4,0,NA,2,0,0,2,1,3,2,0,0,3,1,0,NA,NA,3565,88,82.41,82.41,88.1,88.1,74.44,74.44,78.21,78.21,50,50,83,0,55.8571428571429,0,9,0,5.28571428571428,-0.142857142857143,11333484,"CU",0.906162716783922,0.680306905370844,1.12787723785166,"CUB","North America","Cuba","2020-08-20",3565,83,55.857,88,0,-0.143,314.745,7.328,4.931,7.769,0,-0.013,1.11,NA,NA,NA,NA,NA,NA,NA,NA,351663,5224,31.047,0.461,4603,0.406,0.012,82.4,"tests performed",NA,NA,NA,NA,NA,82.41,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","CU",11333484,83,0,3565,88,7615.14489981788,7438.23366490466,7796.26379833088,0,0,0,0.000671915617458663,0.000656306010129335,0.000687896484287698,0,0,0,"2020/08/20","CU",11333484,83,0,3565,89,7173.91304347826,217.391304347826,652.173913043478,724.63768115942,0.000314554641802997,7.85283677993457e-06,0.000632983912403129,1.91813306788827e-05,5.7543992036648e-05,6.39377689296089e-05
